IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.235.14.20","*.dev.rexmenu.app","","","","","*.dev.rexmenu.app|dev.rexmenu.app","","false"
"18.235.14.21","*.pucp.edu.pe","","","","","*.pucp.edu.pe|pucp.edu.pe","","false"
"18.235.14.23","*.c48.us-east-1.airflow.amazonaws.com","","","","","*.c48.us-east-1.airflow.amazonaws.com","","false"
"18.235.14.24","*.deposco.com","Deposco, Inc.","US","Alpharetta","Georgia","*.deposco.com|deposco.com","","false"
"18.235.14.25","*.uncc.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.uncc.splunkcloud.com|uncc.splunkcloud.com|*.pvt.uncc.splunkcloud.com|http-inputs-uncc.splunkcloud.com|*.http-inputs-uncc.splunkcloud.com|akamai-inputs-uncc.splunkcloud.com|*.akamai-inputs-uncc.splunkcloud.com|http-inputs-ack-uncc.splunkcloud.com|*.http-inputs-ack-uncc.splunkcloud.com|http-inputs-firehose-uncc.splunkcloud.com|*.http-inputs-firehose-uncc.splunkcloud.com|es-uncc.splunkcloud.com|*.es-uncc.splunkcloud.com|pvt.uncc.splunkcloud.com","","false"
"18.235.14.35","*.sgproductsapis.com","Safe-Guard Products International LLC","US","Atlanta","Georgia","*.sgproductsapis.com|sgproductsapis.com","","false"
"18.235.14.37","*.capstage.net","","","","","*.capstage.net","","false"
"18.235.14.38","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"18.235.14.42","poi.shelterzoom.com","","","","","poi.shelterzoom.com|api.poi.shelterzoom.com","","false"
"18.235.14.64","*.sharefiletest.io","","","","","*.sharefiletest.io","","false"
"18.235.14.72","universal-gamification-service-prod.us-east-1.lb.cvent.com","","","","","universal-gamification-service-prod.us-east-1.lb.cvent.com|universal-gamification-service.cvent-production.cvent.cloud|universal-gamification-service.us-east-1.private.cvent-production.cvent.cloud|universal-gamification-service-production.us-east-1.lb.core.cvent.org|universal-gamification-service-production.us-east-1.lb.cvent.com|universal-gamification-service.us-east-1.cvent-production.cvent.cloud|universal-gamification-service-prod.us-east-1.lb.core.cvent.org","","false"
"18.235.14.86","autorabit.com","","","","","autorabit.com|*.autorabit.com","","false"
"18.235.14.89","*.cloverleaf.inforcloudsuite.com","","","","","*.cloverleaf.inforcloudsuite.com","","false"
"18.235.14.91","derco.cl","","","","","derco.cl|*.derco.cl","","false"
"18.235.14.92","*.cumulus-us-test.cumulus-us-test.cloud-vms.com","","","","","*.cumulus-us-test.cumulus-us-test.cloud-vms.com","","false"
"18.235.14.93","*.getdrop.io","","","","","*.getdrop.io|getdrop.io","","false"
"18.235.14.112","jenkins.ti.internet2.edu","","","","","jenkins.ti.internet2.edu","","false"
"18.235.14.114","notebook.us-east-1.sagemaker.aws","","","","","notebook.us-east-1.sagemaker.aws|*.notebook.us-east-1.vpce.sagemaker.aws|*.notebook.us-east-1.sagemaker.aws|*.notebook-dualstack.us-east-1.sagemaker.aws|notebook-dualstack.us-east-1.sagemaker.aws","","false"
"18.235.14.118","api.getorbee.com","","","","","api.getorbee.com","","false"
"18.235.14.132","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"18.235.14.144","lde25.ectp.cl","","","","","lde25.ectp.cl","","false"
"18.235.14.152","*.qasymphony.support","","","","","*.qasymphony.support","","false"
"18.235.14.149","kube-apiserver","","","","","8cdf6a1af9becf7624fb0370cab7547a.gr7.us-east-1.eks.amazonaws.com|ip-172-16-185-180.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.197.102.152|172.16.185.180","false"
"18.235.14.155","*.leaptodigital.com","","","","","*.leaptodigital.com","","false"
"18.235.14.157","*.snc-dev.com","","","","","*.snc-dev.com","","false"
"18.235.14.163","*.groundtruth.com","","","","","*.groundtruth.com","","false"
"18.235.14.169","*.bx3edspyhyqcg.us-east-1.cs.amazonlightsail.com","","","","","*.bx3edspyhyqcg.us-east-1.cs.amazonlightsail.com","","false"
"18.235.14.178","skipta.com","","","","","skipta.com|doctorunite.com|cardiologistconnect.com|*.skipta.com|generationnp.com|medopticconnect.com|surgeonnation.com|dermatologistnation.com|paunite.com|pharmacistsociety.com|rheumatologynation.com|aiunite.com|nephrologistconnect.com|endocrinologistnation.com|clinicaloncologyforum.com|oncologynation.com|medicaldirectorsforum.com|neurologistconnect.com|psychiatristconnect.com|pediatriciannation.com|urologynation.com|pathologistconnect.com|pulmonologistconnect.com|gastroenterologistconnect.com|obgynconnect.com","","false"
"18.235.14.174","api.apschedule.com","","","","","api.apschedule.com","","false"
"18.235.14.170","api.us-east-1.ff.prod.search-services.aws.a2z.com","","","","","api.us-east-1.ff.prod.search-services.aws.a2z.com","","false"
"18.235.14.181","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"18.235.14.195","app.horsepowerbrands.rikor.io","","","","","app.horsepowerbrands.rikor.io|www.app.horsepowerbrands.rikor.io","","false"
"18.235.14.200","*.datacloud.routesmart.com","","","","","*.datacloud.routesmart.com|datacloud.routesmart.com","","false"
"18.235.14.197","*.hstpathways.com","","","","","*.hstpathways.com","","false"
"18.235.14.207","*.platform-development.helix.com","","","","","*.platform-development.helix.com|*.development.helix.com","","false"
"18.235.14.209","perezcompany.com.ar","","","","","apis.perezcompany.com.ar|bots.perezcompany.com.ar|perezcompany.com.ar","","false"
"18.235.14.212","ice-ppe-api.ppe.mortgagetech.d1.ice.com","","","","","ice-ppe-api.ppe.mortgagetech.d1.ice.com","","false"
"18.235.14.217","*.prod.cantina.com","","","","","*.prod.cantina.com","","false"
"18.235.14.216","*.systechcloud.com","","","","","*.systechcloud.com|systechcloud.com","","false"
