IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.190.225.230","dev.telemetry.us-west-2.gov01.alameda.aws.dev","","","","","dev.telemetry.us-west-2.gov01.alameda.aws.dev","","false"
"54.190.225.232","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.190.225.234","*.c7.us-west-2.airflow.amazonaws.com","","","","","*.c7.us-west-2.airflow.amazonaws.com","","false"
"54.190.225.236","rekognition.us-west-2.amazonaws.com","","","","","rekognition.us-west-2.amazonaws.com|*.rekognition.us-west-2.vpce.amazonaws.com|rekognition.us-west-2.api.aws","","false"
"54.190.225.235","migrationhub-gamma.us-west-2.amazonaws.com","","","","","migrationhub-gamma.us-west-2.amazonaws.com","","false"
"54.190.225.240","octo.prod-us-west-2-ed.prod.awsmagnolio.com","","","","","octo.prod-us-west-2-ed.prod.awsmagnolio.com|octopus.prod-us-west-2-ed.prod.awsmagnolio.com","","false"
"54.190.225.254","mercury.apps.calibrantenergy.com","","","","","mercury.apps.calibrantenergy.com","","false"
"54.190.226.3","alicesze.deploy.us-west-2.krondev.alameda.aws.dev","","","","","alicesze.deploy.us-west-2.krondev.alameda.aws.dev","","false"
"54.190.226.6","kube-apiserver","","","","","0477538740248b56e234763e4c8e0c40.yl4.us-west-2.eks.amazonaws.com|ip-10-0-33-87.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.20.15.30|10.0.33.87","false"
"54.190.226.15","prod-fe.plms.spp.a2z.com","","","","","prod-fe.plms.spp.a2z.com","","false"
"54.190.226.20","zoom-api.prod.mdvrs.sorensoncloud.com","","","","","zoom-api.prod.mdvrs.sorensoncloud.com","","false"
"54.190.226.22","*.aidash.org","","","","","*.aidash.org","","false"
"54.190.226.23","*.dev.twistle.com","","","","","*.dev.twistle.com","","false"
"54.190.226.25","saltto.grupomrb.com.co","","","","","saltto.grupomrb.com.co","","false"
"54.190.226.30","*.ziploop.com","Ziploop, Inc.","US","Orinda","California","*.ziploop.com|ziploop.com","","false"
"54.190.226.34","nsce.evercommercetech.com","","","","","nsce.evercommercetech.com","","false"
"54.190.226.37","*.ilendx.tech","","","","","*.ilendx.tech","","false"
"54.190.226.45","bynder-id.interdesign.io","","","","","bynder-id.interdesign.io","","false"
"54.190.226.51","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.190.226.60","*.gamma.execute-api.us-west-2.amazonaws.com","","","","","*.gamma.execute-api.us-west-2.amazonaws.com","","false"
