"52.196.130.4","*.yfmyproxy10.com","","","","","*.yfmyproxy10.com","","false"
"52.196.130.10","*.j4mpprdyv14yt.ap-northeast-1.cs.amazonlightsail.com","","","","","*.j4mpprdyv14yt.ap-northeast-1.cs.amazonlightsail.com","","false"
"52.196.130.13","tpsahome.org.tw","","","","","tpsahome.org.tw|www.tpsahome.org.tw","","false"
"52.196.130.18","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com","","false"
"52.196.130.29","dcm01.cmjp.sz-tscpp.com","Toyota Motor Corporation","JP","Nagoya","Aichi","dcm01.cmjp.sz-tscpp.com","","false"
"52.196.130.43","tts-fe.nrt1.prod.taskui.aft.amazon.dev","","","","","tts-fe.nrt1.prod.taskui.aft.amazon.dev","","false"
"52.196.130.45","*.web-tools.biz","","","","","*.web-tools.biz|web-tools.biz","","false"
"52.196.130.53","sportiva-cms.shueisha.co.jp","","","","","sportiva-cms.shueisha.co.jp|www.sportiva-cms.shueisha.co.jp","","false"
"52.196.130.54","lfos.cell-1.prod.ap-northeast-1.prod.connect.aws.a2z.com","","","","","lfos.cell-1.prod.ap-northeast-1.prod.connect.aws.a2z.com|az2.lfos.cell-1.prod.ap-northeast-1.prod.connect.aws.a2z.com|ob.lfos.cell-1.prod.ap-northeast-1.prod.connect.aws.a2z.com|az1.lfos.cell-1.prod.ap-northeast-1.prod.connect.aws.a2z.com|az3.lfos.cell-1.prod.ap-northeast-1.prod.connect.aws.a2z.com","","false"
"52.196.130.57","shop.saurusjapan.com","","","","","shop.saurusjapan.com","","false"
"52.196.130.63","plus.giq.jp","","","","","plus.giq.jp","","false"
"52.196.130.84","kakujoe-seri-dx.com","","","","","kakujoe-seri-dx.com|*.kakujoe-seri-dx.com","","false"
"52.196.130.85","*.hue.worksap.com","","","","","*.hue.worksap.com","","false"
"52.196.130.92","*.ag2.aws-stg.digitalkmp.com","","","","","*.ag2.aws-stg.digitalkmp.com","","false"
"52.196.130.111","3.112.194.140","","","","","","","false"
"52.196.130.121","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.196.130.126","*.safie.link","Safie Inc.","JP","Shinagawa-ku","Tokyo","*.safie.link|safie.link","","false"
"52.196.130.128","*.company.works-hi.com","WORKS HUMAN INTELLIGENCE CO., LTD.","JP","Minato-ku","Tokyo","*.company.works-hi.com|company.works-hi.com","","false"
"52.196.130.133","*.auth.lafool.app","","","","","*.auth.lafool.app|auth.lafool.app","","false"
"52.196.130.135","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"52.196.130.136","styledartpro.com","","","","","styledartpro.com|www.styledartpro.com","","false"
"52.196.130.137","cname.ebis.ne.jp","","","","","cname.ebis.ne.jp","","false"
"52.196.130.139","*.starboss.biz","","","","","*.starboss.biz","","false"
"52.196.130.143","ilo.bp-task.com","","","","","ilo.bp-task.com|nlt-test.bp-task.com|sbfaq.bp-task.com|tg-recipe.bp-task.com","","false"
"52.196.130.160","ewi-qa.au.lilly.com","","","","","ewi-qa.au.lilly.com|www.ewi-qa.au.lilly.com","","false"
"52.196.130.173","www.b2bfemco.com","FAR EAST MACHINERY CO., LTD.","TW","Chiayi City","Taiwan","www.b2bfemco.com","","false"
"52.196.130.178","atsstg3.k-aws.jp","","","","","atsstg3.k-aws.jp|*.atsstg3.k-aws.jp","","false"
"52.196.130.181","*.rickcloud.net","Ricksoft Co., Ltd.","JP","Chiyoda Ku","Tokyo","*.rickcloud.net|rickcloud.net","","false"
"52.196.130.182","*.vipclub.id","","","","","*.vipclub.id|vipclub.id","","false"
"52.196.130.184","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.196.130.185","www.example.com","Bitnami","","","","","","true"
"52.196.130.200","*.regrace.click","","","","","*.regrace.click","","false"
"52.196.130.205","*.sploan.jp","","","","","*.sploan.jp","","false"
"52.196.130.211","*.staging.lifevision.net","","","","","*.staging.lifevision.net","","false"
"52.196.130.214","stg.hama-toku.jp","","","","","stg.hama-toku.jp","","false"
"52.196.130.233","kube-apiserver","","","","","bfbbd32e898f8f8e143a6a8ca2b669ed.gr7.ap-northeast-1.eks.amazonaws.com|ip-10-0-99-91.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.52.118|10.0.99.91","false"
"52.196.130.246","yangletech.com","","","","","*.yangletech.com|yangletech.com","","false"
"52.196.130.250","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"52.196.130.252","plesk05.awscf.net","","","","","plesk05.awscf.net","","false"
"52.196.130.255","*.zaif.jp","","","","","*.zaif.jp","","false"
"52.196.131.4","*.l-seg.com","","","","","*.l-seg.com","","false"
"52.196.131.11","api.app-jp.network.prismacloud.io","Palo Alto Networks, Inc.","US","Santa Clara","California","api.app-jp.network.prismacloud.io|monitoring.app-jp.network.prismacloud.io","","false"
"52.196.131.18","demo.acret.jp","","","","","demo.acret.jp","","false"
"52.196.131.17","*.nexon.com","NEXON Korea Corporation","KR","Seongnam-si","Gyeonggi-do","*.nexon.com|nexon.com","","false"
"52.196.131.19","*.ad-factory.arsaga.jp","","","","","*.ad-factory.arsaga.jp","","false"
"52.196.131.24","yay3.space","","","","","yay3.space|*.yay3.space","","false"
"52.196.131.34","*.gempo.work","","","","","*.gempo.work","","false"
"52.196.131.36","*.furusato.aeon.co.jp","","","","","*.furusato.aeon.co.jp|furusato.aeon.co.jp","","false"
"52.196.131.40","*.scopeapps.net","","","","","*.scopeapps.net","","false"
"52.196.131.42","bukurou.jp","","","","","bukurou.jp|*.bukurou.jp","","false"
"52.196.131.50","zx.cardgacha.com","BROCCOLI Co.,Ltd.","JP","Nerima-ku","Tokyo","zx.cardgacha.com","","false"
"52.196.131.57","welovetenjin.com","","","","","welovetenjin.com|www.welovetenjin.com","","false"
"52.196.131.59","*.dialog-wms.com","","","","","*.dialog-wms.com|dialog-wms.com","","false"
"52.196.131.64","stg.ca-aichecker.jp","","","","","stg.ca-aichecker.jp|*.stg.ca-aichecker.jp","","false"
"52.196.131.65","*.ap.oproarts.com","OPRO Co.,Ltd.","JP","Chuo-ku","Tokyo","*.ap.oproarts.com|ap.oproarts.com","","false"
"52.196.131.67","*.smart-management.jp","","","","","*.smart-management.jp|smart-management.jp","","false"
"52.196.131.69","*.unixon.co.jp","","","","","*.unixon.co.jp|unixon.co.jp","","false"
"52.196.131.72","*.owl-food.com","","","","","*.owl-food.com|owl-food.com","","false"
"52.196.131.79","*.pressto.jp","","","","","*.pressto.jp","","false"
"52.196.131.90","admin.segaws.com","","","","","admin.segaws.com","","false"
"52.196.131.89","*.karatsuumakamon.net","","","","","*.karatsuumakamon.net|karatsuumakamon.net","","false"
"52.196.131.96","kube-apiserver","","","","","7d847e50269495c361eeebc011cb2a41.gr7.ap-northeast-1.eks.amazonaws.com|ip-10-0-117-153.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.0.157|10.0.117.153","false"
"52.196.131.99","murohoshi.com","","","","","murohoshi.com","","false"
"52.196.131.102","jukunen-tadalife.com","","","","","jukunen-tadalife.com","","false"
"52.196.131.111","m-core-s.mitsuwa-elec.co.jp","","","","","m-core-s.mitsuwa-elec.co.jp","","false"
"52.196.131.125","grow-manager.jp","","","","","grow-manager.jp|*.grow-manager.jp","","false"
"52.196.131.128","www.vm.nval.go.jp","","","","","www.vm.nval.go.jp","","false"
"52.196.131.131","valuebase.jp","","","","","valuebase.jp|*.valuebase.jp","","false"
"52.196.131.140","*.6pceul.jpn-e1.cloudhub.io","","","","","*.6pceul.jpn-e1.cloudhub.io|*.internal-6pceul.jpn-e1.cloudhub.io","","false"
"52.196.131.147","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"52.196.131.151","*.optim-test.com","","","","","*.optim-test.com|optim-test.com","","false"
"52.196.131.164","*.cashier.tw","","","","","*.cashier.tw|cashier.tw","","false"
"52.196.131.178","*.retty.me","","","","","*.retty.me|retty.me","","false"
"52.196.131.166","ec2-52-196-131-166.ap-northeast-1.compute.amazonaws.com","","","","","","","true"
"52.196.131.188","kube-apiserver","","","","","1b54b25dc1ebd1a888948390a82bbef8.gr7.ap-northeast-1.eks.amazonaws.com|ip-172-16-57-243.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.17.96.138|172.16.57.243","false"
"52.196.131.193","*.ap-northeast-1.cloudsearch.amazonaws.com","","","","","*.ap-northeast-1.cloudsearch.amazonaws.com","","false"
"52.196.131.200","*.internal.ameba.jp","","","","","*.internal.ameba.jp","","false"
"52.196.131.208","golbal-kyg-20250801.com","","","","","*.golbal-kyg-20250801.com|golbal-kyg-20250801.com","","false"
"52.196.131.213","syokuhinjiko.nippon-access.co.jp","","","","","syokuhinjiko.nippon-access.co.jp","","false"
"52.196.131.221","ekichika-official.jp","","","","","ekichika-official.jp|*.ekichika-official.jp","","false"
"52.196.131.234","*.c-api.synchro-study.jp","","","","","*.c-api.synchro-study.jp","","false"
"52.196.131.248","yoshimura-sys.net","","","","","yoshimura-sys.net|*.yoshimura-sys.net","","false"
"52.196.131.251","www.reefokinawa.com","","","","","www.reefokinawa.com","","false"
"52.196.131.255","*.ccms.works-hi.co.jp","Works Human Intelligence Co., Ltd.","JP","Minato-ku","Tokyo","*.ccms.works-hi.co.jp|ccms.works-hi.co.jp","","false"
"52.196.132.4","playingcards.jp","","","","","playingcards.jp","","false"
"52.196.132.2","*.onet.co.jp","O-net, Inc.","JP","Chuo-ku","Tokyo","*.onet.co.jp|*.intra.onet.co.jp|branch.onet.co.jp|plus.onet.co.jp|mypage.onet.co.jp|mypage-superior.onet.co.jp|onet-admintool.intra.onet.co.jp|onet-cats.intra.onet.co.jp|salesforce-api.onet.co.jp|upload.onet.co.jp|contentbd.onet.co.jp|onet.co.jp|intra.onet.co.jp","","false"
"52.196.132.7","nm-co.jp","","","","","nm-co.jp|*.dev.nm-co.jp|mansion.gallery|*.mansion.gallery|*.pre-tsuchiya.nm-co.jp|*.nm-co.jp","","false"
"52.196.132.10","agilent.com.cn","Agilent Technologies","US","Santa Clara","California","agilent.com.cn|aceabio.com.cn|www.aceabio.com.cn|software.aceabio.com.cn","","false"
"52.196.132.11","dev.eustyle.jp","","","","","dev.eustyle.jp","","false"
"52.196.132.16","tmp.sp.m.jiji.com","","","","","tmp.sp.m.jiji.com","","false"
"52.196.132.18","k8s.app.en-courage.com","","","","","k8s.app.en-courage.com","","false"
"52.196.132.22","ramenmap.jp","","","","","api.ramenmap.jp|ramenmap.jp","","false"
"52.196.132.33","*.goldwin.co.jp","","","","","*.goldwin.co.jp","","false"
"52.196.132.37","maestro.regacy-platform.com","","","","","maestro.regacy-platform.com","","false"
"52.196.132.40","stg.hubee.jp","","","","","stg.hubee.jp","","false"
"52.196.132.41","casabrutus.com","","","","","casabrutus.com|*.casabrutus.com","","false"
"52.196.132.39","iesapuri.com","","","","","iesapuri.com|*.stg.iesapuri.com|*.iesapuri.com","","false"
"52.196.132.44","financial-dx.com","","","","","financial-dx.com|*.hitcbank.financial-dx.com|*.hitc.pri.financial-dx.com","","false"
"52.196.132.49","*.useconnect-dev.net","","","","","*.useconnect-dev.net","","false"
"52.196.132.52","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.196.132.67","hoshikuji.com","","","","","hoshikuji.com","","false"
"52.196.132.69","ip-172-31-30-152.ap-northeast-1.compute.internal","Unspecified","US","","","ip-172-31-30-152.ap-northeast-1.compute.internal","","false"
"52.196.132.76","member.sp-paid.com","","","","","member.sp-paid.com","","false"
"52.196.132.85","*.official-alumni.com","","","","","*.official-alumni.com","","false"
"52.196.132.92","guile.jp","","","","","guile.jp|*.guile.jp","","false"
"52.196.132.95","demo-raksul.me","","","","","demo-raksul.me|*.demo-raksul.me","","false"
"52.196.132.101","*.yb-promo.com","","","","","*.yb-promo.com","","false"
"52.196.132.109","cameragw.safie.link","","","","","cameragw.safie.link","","false"
"52.196.132.119","medical.asahi-intecc.com","","","","","medical.asahi-intecc.com","","false"
"52.196.132.128","*.aws-922360040172.team-lab.com","","","","","*.aws-922360040172.team-lab.com","","false"
"52.196.132.129","ir-core.com","","","","","ir-core.com|*.ir-core.com","","false"
"52.196.132.135","migratio.net","","","","","migratio.net|www.migratio.net","","false"
"52.196.132.137","pre.medicaroid-intelligent-network-system.com","","","","","pre.medicaroid-intelligent-network-system.com|*.internal.pre.medicaroid-intelligent-network-system.com|*.pre.medicaroid-intelligent-network-system.com","","false"
"52.196.132.146","dezu.group","","","","","dezu.group|www.dezu.group","","false"
"52.196.132.166","stomping.com","","","","","stomping.com|www.stomping.com","","false"
"52.196.132.181","*.sukusuku.com","","","","","*.sukusuku.com|sukusuku.com","","false"
"52.196.132.206","dummy","","","","","","","true"
"52.196.132.208","*.energyx.jp","","","","","*.energyx.jp|energyx.jp","","false"
"52.196.132.210","*.nc0013hc.nikon.com","","","","","*.nc0013hc.nikon.com","","false"
"52.196.132.214","*.xebio-online.com","","","","","*.xebio-online.com","","false"
"52.196.132.225","stg.api.seka-navi.sekappy.com","","","","","stg.api.seka-navi.sekappy.com","","false"
"52.196.132.223","kube-apiserver","","","","","47c81fdc2a14512e7d39ffc7dbe4cfa5.gr7.ap-northeast-1.eks.amazonaws.com|ip-10-0-125-178.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|11.0.235.60|10.0.125.178","false"
"52.196.132.228","reference.stg.prf.gives","","","","","reference.stg.prf.gives","","false"
"52.196.132.234","cycomi.com","","","","","cycomi.com|*.cycomi.com","","false"
"52.196.132.235","api.dev.tsunagu-note.jp","","","","","api.dev.tsunagu-note.jp|*.api.dev.tsunagu-note.jp","","false"
"52.196.132.237","*.eneres.net","","","","","*.eneres.net","","false"
"52.196.132.243","maruetsu-hq.frepple.stg.usmh-erp.ignica.com","","","","","maruetsu-hq.frepple.stg.usmh-erp.ignica.com","","false"
"52.196.132.252","makita-system.link","","","","","makita-system.link|*.makita-system.link","","false"
"52.196.132.253","fujikawa-logistics.com","","","","","fujikawa-logistics.com","","false"
"52.196.133.1","m2m-test.dnhems.com","DENSO CORPORATION","JP","","AICHI","","","false"
"52.196.133.3","kube-apiserver","","","","","f754e003279fb1332206f0b7a39b1f9a.gr7.ap-northeast-1.eks.amazonaws.com|ip-10-0-167-238.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.16.102.48|10.0.167.238","false"
"52.196.133.12","mypurecloud.jp","","","","","mypurecloud.jp|*.apne1.pure.cloud|*.apne1.genesys.cloud|*.ap-northeast-1.mypurecloud.jp|*.pure.cloud|genesys.cloud|pure.cloud|*.prv-apne1.genesys.cloud|*.prv.mypurecloud.jp|*.prv-apne1.pure.cloud|*.genesys.cloud|*.mypurecloud.jp","","false"
"52.196.133.14","*.mcdonalds.co.jp","","","","","*.mcdonalds.co.jp","","false"
"52.196.133.16","*.test.buyma.com","","","","","*.test.buyma.com","","false"
"52.196.133.26","demo1.roleplay.exabase.ai","","","","","demo1.roleplay.exabase.ai|*.demo1.roleplay.exabase.ai","","false"
"52.196.133.32","*.mxcd.top","","","","","*.mxcd.top|mxcd.top","","false"
"52.196.133.36","*.dkids.docomo.ne.jp","","","","","*.dkids.docomo.ne.jp|prx.cp20.dkids.docomo.ne.jp|prx.cp20.kids.dmkt-sp.jp|prx.cp23.kids.dmkt-sp.jp|prx.cp16.kids.dmkt-sp.jp|dkids.docomo.ne.jp|prx.cp26.kids.dmkt-sp.jp|prx.cp14.dkids.docomo.ne.jp|prx.cp16.dkids.docomo.ne.jp|prx.cp18.dkids.docomo.ne.jp|*.kids.dmkt-sp.jp|prx.cp29.kids.dmkt-sp.jp|prx.cp30.kids.dmkt-sp.jp|prx.cp26.dkids.docomo.ne.jp|*.prx.kids.dmkt-sp.jp|prx.cp05.kids.dmkt-sp.jp|prx.cp08.kids.dmkt-sp.jp|prx.cp05.dkids.docomo.ne.jp|prx.cp06.dkids.docomo.ne.jp|prx.cp31.kids.dmkt-sp.jp|prx.dkids.docomo.ne.jp|prx.cp08.dkids.docomo.ne.jp|prx.cp07.dkids.docomo.ne.jp|prx.kids.dmkt-sp.jp|prx.cp01.dkids.docomo.ne.jp|prx.cp12.dkids.docomo.ne.jp|app.kids.dmkt-sp.jp|prx.cp09.dkids.docomo.ne.jp|prx.cp11.dkids.docomo.ne.jp|prx.cp28.kids.dmkt-sp.jp|*.prx.dkids.docomo.ne.jp|prx.cp01.kids.dmkt-sp.jp|prx.cp07.kids.dmkt-sp.jp|prx.cp17.dkids.docomo.ne.jp|prx.cp17.kids.dmkt-sp.jp|prx.cp23.dkids.docomo.ne.jp|prx.cp27.dkids.docomo.ne.jp|prx.cp11.kids.dmkt-sp.jp|prx.cp21.dkids.docomo.ne.jp|prx.cp14.kids.dmkt-sp.jp|prx.cp27.kids.dmkt-sp.jp|prx.cp12.kids.dmkt-sp.jp|prx.cp29.dkids.docomo.ne.jp|prx.cp18.kids.dmkt-sp.jp|prx.cp28.dkids.docomo.ne.jp|kids.dmkt-sp.jp|prx.cp21.kids.dmkt-sp.jp|prx.cp09.kids.dmkt-sp.jp|app.dkids.docomo.ne.jp|prx.cp06.kids.dmkt-sp.jp|prx.cp30.dkids.docomo.ne.jp|prx.cp31.dkids.docomo.ne.jp","","false"
"52.196.133.43","nschail.com","","","","","nschail.com|*.nschail.com","","false"
"52.196.133.50","*.zeroboard-dev.jp","","","","","*.zeroboard-dev.jp","","false"
"52.196.133.54","dev.sdbousaips1.com","","","","","dev.sdbousaips1.com|*.dev.sdbousaips1.com","","false"
"52.196.133.53","*.form-sales-app.tech","","","","","*.form-sales-app.tech","","false"
"52.196.133.61","back2.yoyaku.cc","","","","","back2.yoyaku.cc","","false"
"52.196.133.64","test.cfp.com.tw","","","","","test.cfp.com.tw","","false"
"52.196.133.63","*.njccloud.com","","","","","*.njccloud.com|njccloud.com","","false"
"52.196.133.71","flavius.biz","","","","","flavius.biz","","false"
"52.196.133.72","api.eyecheck-bloodcell.com","","","","","api.eyecheck-bloodcell.com","","false"
"52.196.133.73","*.tangerine.io","","","","","*.tangerine.io|tangerine.io","","false"
"52.196.133.89","office-ikkatsu.biglobe.ne.jp","BIGLOBE Inc.","JP","Shinagawa-ku","Tokyo","office-ikkatsu.biglobe.ne.jp","","false"
"52.196.133.92","tvkingdom.jp","","","","","tvkingdom.jp|*.tvkingdom.jp","","false"
"52.196.133.95","web.map-m.com","","","","","web.map-m.com|sp.map-m.com","","false"
"52.196.133.97","*.mens-svenson.net","","","","","*.mens-svenson.net|mens-svenson.net","","false"
"52.196.133.103","*.deepsono.ai","","","","","*.deepsono.ai","","false"
"52.196.133.112","ai-navi.biz","","","","","ai-navi.biz","","false"
"52.196.133.116","*.nepula.net","","","","","*.nepula.net|nepula.net","","false"
"52.196.133.124","panpancat.click","","","","","panpancat.click|*.panpancat.click","","false"
"52.196.133.122","*.lizkes.com","","","","","*.lizkes.com","","false"
"52.196.133.128","rakupa.info","","","","","rakupa.info|*.rakupa.info","","false"
"52.196.133.131","*.yfmcloud.com","Yes We Can co.,Ltd.","JP","","Tokyo","*.yfmcloud.com|yfmcloud.com","","false"
"52.196.133.134","e.mobi-connect.net","","","","","e.mobi-connect.net|www.e.mobi-connect.net","","false"
"52.196.133.135","*.digitalartscloud.com","","","","","*.digitalartscloud.com|digitalartscloud.com","","false"
"52.196.133.137","*.kuu.dev.mo-t.com","","","","","*.kuu.dev.mo-t.com","","false"
"52.196.133.139","uluru-bpo.jp","","","","","uluru-bpo.jp|*.uluru-bpo.jp","","false"
"52.196.133.143","*.execute-api.ap-northeast-1.amazonaws.com","","","","","*.execute-api.ap-northeast-1.amazonaws.com","","false"
"52.196.133.159","nojima.uat.3platz.jp","","","","","nojima.uat.3platz.jp","","false"
"52.196.133.160","*.factasweb.com","","","","","*.factasweb.com|factasweb.com","","false"
"52.196.133.164","za-ika.com","","","","","za-ika.com|*.za-ika.com","","false"
"52.196.133.168","www.dental-seek.com","","","","","www.dental-seek.com","","false"
"52.196.133.169","stg.m4ware.com","","","","","stg.m4ware.com","","false"
"52.196.133.170","*.merchant-portal.uat.pfh-in.com","","","","","*.merchant-portal.uat.pfh-in.com","","false"
"52.196.133.171","*.ssc-fmid.com","","","","","*.ssc-fmid.com|delta-tcheckout.famipay.ssc-fmid.com","","false"
"52.196.133.174","*.jamfmigrate.com","","","","","*.jamfmigrate.com","","false"
"52.196.133.178","calls.sendbird.com","","","","","calls.sendbird.com|*.calls.sendbird.com","","false"
"52.196.133.181","*.dev-coinplus.jp","","","","","*.dev-coinplus.jp","","false"
"52.196.133.186","ig-portal.bizbird.net","","","","","ig-portal.bizbird.net","","false"
"52.196.133.187","wdc.sompo-rc.co.jp","","","","","wdc.sompo-rc.co.jp","","false"
"52.196.133.198","*.ap-northeast-1.cloudsearch.amazonaws.com","","","","","*.ap-northeast-1.cloudsearch.amazonaws.com","","false"
"52.196.133.196","*.tiktok-for-business.jp","","","","","*.tiktok-for-business.jp","","false"
"52.196.133.200","*.spendia.jp","TIS Inc.","JP","Shinjuku-ku","Tokyo","*.spendia.jp|spendia.jp","","false"
"52.196.133.201","www.ecad-sol.com","ECAD Solutions Co.,Ltd.","JP","Chuo-ku, Saitama-shi","Saitama","www.ecad-sol.com|ecad-sol.com","","false"
"52.196.133.204","fsd.lab.fcx.inc","","","","","fsd.lab.fcx.inc|*.fsd.lab.fcx.inc","","false"
"52.196.133.206","youwire.jp","","","","","*.youwire.jp|youwire.jp","","false"
"52.196.133.211","proxy.powerful-eyrie-6594.herokuspace.com","Heroku","US","San Francisco","California","proxy.powerful-eyrie-6594.herokuspace.com","","false"
"52.196.133.215","*.rakrak-wfc.net","","","","","*.rakrak-wfc.net|rakrak-wfc.net","","false"
"52.196.133.232","*.spands.jp","","","","","*.spands.jp|spands.jp","","false"
"52.196.133.243","*.doubleservice.com","","","","","*.doubleservice.com|doubleservice.com","","false"
"52.196.133.247","kube-apiserver","","","","","70260df76edf573223971c5e8cea0dec.gr7.ap-northeast-1.eks.amazonaws.com|ip-10-0-53-28.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.176.89|10.0.53.28","false"
"52.196.133.250","form.ginza-gratia.jp","","","","","form.ginza-gratia.jp|form.la-coco.com|form.mens-lacoco.com|form.roland-bl.jp","","false"
"52.196.133.251","theo.blue","Money Design","JP","Minato-ku","Tokyo","theo.blue|*.theo.blue|api.theo.blue|*.api.theo.blue|api-theo.blue|*.api-theo.blue|api.api-theo.blue|*.api.api-theo.blue|theo.cafe|*.theo.cafe|api.theo.cafe|*.api.theo.cafe|theo.team|*.theo.team|api.theo.team|*.api.theo.team|theo-prod.svc.cluster.local|*.theo-prod.svc.cluster.local|api.theo-prod.svc.cluster.local|*.api.theo-prod.svc.cluster.local|smaster-prod.svc.cluster.local|*.smaster-prod.svc.cluster.local|api.smaster-prod.svc.cluster.local|*.api.smaster-prod.svc.cluster.local|mynumber-prod.svc.cluster.local|*.mynumber-prod.svc.cluster.local|api.mynumber-prod.svc.cluster.local|*.api.mynumber-prod.svc.cluster.local|default.svc.cluster.local|kube-system.svc.cluster.local|local.theo.blue|*.local.theo.blue|local.api-theo.blue|*.local.api-theo.blue|local.theo.cafe|*.local.theo.cafe|local.theo.team|*.local.theo.team","","false"
"52.196.133.252","mix-reserve.com","","","","","admin.mix-reserve.com|master.mix-reserve.com|mix-reserve.com","","false"
"52.196.134.2","*.webclass.jp","","","","","*.webclass.jp","","false"
"52.196.134.5","kube-apiserver","","","","","435aa0c8b3a7075909e57f53e3fe9493.gr7.ap-northeast-1.eks.amazonaws.com|ip-172-16-108-206.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.2.14.19|172.16.108.206","false"
"52.196.134.6","kuzen.io","","","","","kuzen.io|*.kuzen.io","","false"
"52.196.134.10","git.notta.ai","","","","","git.notta.ai","","false"
"52.196.134.17","*.arc-recovery-cluster.ap-northeast-1.on.aws","","","","","*.arc-recovery-cluster.ap-northeast-1.on.aws|*.route53-recovery-cluster.ap-northeast-1.amazonaws.com|*.ap-northeast-1.cluster.meridian.amazonaws.com","","false"
"52.196.134.21","mirare.jp","","","","","mirare.jp|*.mirare.jp","","false"
"52.196.134.25","www.ensensetech.com","廣域科技股份有限公司","TW","新北市","","www.ensensetech.com|iot.ensensetech.com|esiot.ensensetech.com|tndc.ensensetech.com|tniot.ensensetech.com","","false"
"52.196.134.34","*.tw.hktlr.jp","","","","","*.tw.hktlr.jp","","false"
"52.196.134.35","*.deli777.com","","","","","*.deli777.com|deli777.com","","false"
"52.196.134.41","lives.gc-team.com","","","","","lives.gc-team.com","","false"
"52.196.134.43","*.toktok.ph","","","","","*.toktok.ph|toktok.ph","","false"
"52.196.134.55","*.sprocket.bz","","","","","*.sprocket.bz","","false"
"52.196.134.57","flowzoo.support","","","","","flowzoo.support|*.flowzoo.support","","false"
"52.196.134.59","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com","","false"
"52.196.134.63","kube-apiserver","","","","","a59b2cbd367ec6008069a1c141c1d6f7.gr7.ap-northeast-1.eks.amazonaws.com|ip-172-16-123-65.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.12.230|172.16.123.65","false"
"52.196.134.68","stg.geoa.tech","","","","","stg.geoa.tech|*.stg.geoa.tech","","false"
"52.196.134.72","*.markegai.cloud","","","","","*.markegai.cloud","","false"
"52.196.134.71","*.rmq.cloudamqp.com","","","","","*.in.cloudamqp.com|*.rmq.cloudamqp.com","","false"
"52.196.134.89","connect-qa1.m3.com","","","","","connect-qa1.m3.com","","false"
"52.196.134.91","unitehouse.site","CREATE_LEMON","JP","","Yamagata","unitehouse.site|unitehouse.net","","false"
"52.196.134.107","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.196.134.116","apac.training.unite-x.com","","","","","apac.training.unite-x.com|*.apac.training.unite-x.com","","false"
"52.196.134.117","keycloak.dev1.dev-raise.st.oddspark.com","","","","","keycloak.dev1.dev-raise.st.oddspark.com","","false"
"52.196.134.123","m3zgh6sk.xyz","","","","","m3zgh6sk.xyz|*.m3zgh6sk.xyz","","false"
"52.196.134.129","c247.4a-ams.com","","","","","c247.4a-ams.com","","false"
"52.196.134.155","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"52.196.134.167","*.cashwalk.io","","","","","*.cashwalk.io","","false"
"52.196.134.176","*.beforward.jp","","","","","*.beforward.jp","","false"
"52.196.134.175","docomo-heatstroke.txssi.site.tmnf.joinsure.jp","","","","","docomo-heatstroke.txssi.site.tmnf.joinsure.jp","","false"
"52.196.134.181","rvposter.com","","","","","rvposter.com|*.rvposter.com","","false"
