IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"44.229.78.89","*.acservice.worldvision.org","","","","","*.acservice.worldvision.org","","false"
"44.229.78.91","vpn.rubrikgov.com","Rubrik, Inc.","US","Palo Alto","California","vpn.rubrikgov.com|vpn-fedramp.rubrikgov.com","","false"
"44.229.78.97","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.229.78.99","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"44.229.78.101","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"44.229.78.110","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.recipeezee.com|recipeezee.com","","false"
"44.229.78.118","*.methodfi.dev","","","","","*.methodfi.dev","","false"
"44.229.78.126","kube-apiserver","","","","","8f08c55b6b6bfd899a015bcf43b98b10.gr7.us-west-2.eks.amazonaws.com|ip-172-16-41-158.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.42.144.212|172.16.41.158","false"
"44.229.78.135","jasolega-pen.personal.lpcs.connect.aws.dev","","","","","jasolega-pen.personal.lpcs.connect.aws.dev","","false"
"44.229.78.157","abct1web.stchealthops.com","","","","","abct1web.stchealthops.com|*.abct1web.stchealthops.com","","false"
"44.229.78.158","dashboard.us.prod.engine.idkit.co","","","","","dashboard.us.prod.engine.idkit.co","","false"
"44.229.78.163","*.automation-testing.dev-bloom-apps.net","","","","","*.automation-testing.dev-bloom-apps.net","","false"
"44.229.78.181","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.229.78.180","*.vaultdev.com","Veeva Systems Inc.","US","Pleasanton","California","*.vaultdev.com","","false"
"44.229.78.195","paado.net","","","","","paado.net","","false"
"44.229.78.217","*.publicaccessnow.com","","","","","*.publicaccessnow.com|publicaccessnow.com","","false"
"44.229.78.231","*.bodymatter.io","","","","","*.bodymatter.io","","false"
"44.229.78.238","dev.firstopinion.com","","","","","dev.firstopinion.com|*.dev.firstopinion.com","","false"
"44.229.78.241","*.azgaming.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.azgaming.splunkcloud.com|azgaming.splunkcloud.com|*.pvt.azgaming.splunkcloud.com|http-inputs-azgaming.splunkcloud.com|*.http-inputs-azgaming.splunkcloud.com|akamai-inputs-azgaming.splunkcloud.com|*.akamai-inputs-azgaming.splunkcloud.com|http-inputs-ack-azgaming.splunkcloud.com|*.http-inputs-ack-azgaming.splunkcloud.com|http-inputs-firehose-azgaming.splunkcloud.com|*.http-inputs-firehose-azgaming.splunkcloud.com|pvt.azgaming.splunkcloud.com","","false"
"44.229.78.245","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"44.229.78.250","rackerchandra.resource-events.api.dev.manage.rackspace.com","","","","","rackerchandra.resource-events.api.dev.manage.rackspace.com","","false"
"44.229.79.2","cdoc.infinittna.com","","","","","cdoc.infinittna.com|infinittna.com","","false"
"44.229.79.14","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"44.229.79.17","","Intuit, Inc.","US","Mountain View","California","api.ip-ifdp2-prod-usw2-k8s|api.ip-ifdp2-prod-usw2-k8s.iks.a.intuit.com|eksapi-ip-ifdp2-prod-usw2-k8s-5928d29f26154434.elb.us-west-2.amazonaws.com","","true"
"44.229.79.19","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"44.229.79.22","*.murdochs.com","","","","","*.murdochs.com","","false"
"44.229.79.21","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"44.229.79.36","*.esper.cloud","","","","","*.esper.cloud","","false"
"44.229.79.49","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.229.79.51","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.229.79.55","api-qa3.fsgenerator.rd.elliemae.io","","","","","api-qa3.fsgenerator.rd.elliemae.io","","false"
"44.229.79.58","kube-apiserver","","","","","85927fad1604049f9fe191fc3382f6cb.gr7.us-west-2.eks.amazonaws.com|ip-172-16-187-18.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.11.139.58|172.16.187.18","false"
"44.229.79.65","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"44.229.79.72","*.usanpn.org","","","","","*.usanpn.org|usanpn.org","","false"
"44.229.79.99","*.test.portal.colorado.gov","","","","","*.test.portal.colorado.gov|test.portal.colorado.gov","","false"
"44.229.79.98","*.nubarium.com","","","","","*.nubarium.com","","false"
"44.229.79.103","*.smarttab.com","","","","","*.smarttab.com|smarttab.com","","false"
"44.229.79.104","fwp.corsairrnd.com","","","","","fwp.corsairrnd.com","","false"
"44.229.79.114","afternicext-prod.prod.onkatana.net","","","","","afternicext-prod.prod.onkatana.net|*.afternicext-prod.prod.onkatana.net","","false"
"44.229.79.125","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"44.229.79.137","vpn2.jobscan.co","","","","","vpn2.jobscan.co","","false"
"44.229.79.150","*.centercode.com","","","","","*.centercode.com","","false"
"44.229.79.152","access.ahima.org","","","","","access.ahima.org","","false"
"44.229.79.161","form-service-kms2-integration.dev.valant.io","","","","","form-service-kms2-integration.dev.valant.io","","false"
"44.229.79.159","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"44.229.79.166","*.smartbarrel.io","","","","","*.smartbarrel.io","","false"
"44.229.79.172","*.prod.mobileofficecloud.com","","","","","*.prod.mobileofficecloud.com|*.mobileofficecloud.com","","false"
"44.229.79.182","kube-apiserver","","","","","90f464f8e0c322c870a8c92f262c54bb.gr7.us-west-2.eks.amazonaws.com|ip-10-0-164-208.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.12.120|10.0.164.208","false"
"44.229.79.184","*.arenti.net","杭州觅睿科技股份有限公司","CN","杭州市","浙江省","*.arenti.net|arenti.net","","false"
"44.229.79.208","vnetcap.control.verkada.com","","","","","*.vnetcap.control.verkada.com|*.vprovision.vnetcap.control.verkada.com|*.vproxy.vnetcap.control.verkada.com|*.vstream.vnetcap.control.verkada.com|*.vsubmit.vnetcap.control.verkada.com|vnetcap.control.verkada.com","","false"
"44.229.79.212","fq7.floqast.engineering","","","","","fq7.floqast.engineering|*.fq7.floqast.engineering","","false"
"44.229.79.220","ams.hosted.ftdigitallab.saas.microfocus.com","","","","","ams.hosted.ftdigitallab.saas.microfocus.com","","false"
"44.229.79.224","*.treez.io","","","","","*.treez.io|treez.io","","false"
"44.229.79.223","*.c4.us-west-2.airflow.amazonaws.com","","","","","*.c4.us-west-2.airflow.amazonaws.com","","false"
"44.229.79.225","cleanconnect.com","","","","","cleanconnect.com|*.cleanconnect.com","","false"
