"54.190.124.9","*.labeling.us-west-2.sagemaker.aws","","","","","*.labeling.us-west-2.sagemaker.aws","","false"
"54.190.124.21","*.edge.bamgrid.com","","","","","*.edge.bamgrid.com","","false"
"54.190.124.34","loom.com","","","","","loom.com|*.loom.com","","false"
"54.190.124.37","*.sdlproducts.com","","","","","*.sdlproducts.com","","false"
"54.190.124.40","icicle.burtonsoftware.com","","","","","icicle.burtonsoftware.com|www.icicle.burtonsoftware.com|qa.burtonsoftware.com|online.bckosher.org|online.koshercheck.org|www.burtonsoftware.com","","false"
"54.190.124.46","www.winprizesonline.com","","","","","www.winprizesonline.com|winprizesonline.com","","false"
"54.190.124.58","demo.hirschaichatbot.com","","","","","demo.hirschaichatbot.com","","false"
"54.190.124.70","ccck-api.eaglesun.com","","","","","ccck-api.eaglesun.com","","false"
"54.190.124.67","assessment.findmojo.co","","","","","assessment.findmojo.co|assessment.findmojo.com|thecultureworksmotivate.com|thecultureworksportal.com|www.thecultureworksmotivate.com|www.thecultureworksportal.com","","false"
"54.190.124.69","*.jj91gjljcd4nm.us-west-2.cs.amazonlightsail.com","","","","","*.jj91gjljcd4nm.us-west-2.cs.amazonlightsail.com","","false"
"54.190.124.80","*.advich.com","","","","","*.advich.com","","false"
"54.190.124.86","kube-apiserver","","","","","310c654ad32d7f149e513f282edbb092.sk1.us-west-2.eks.amazonaws.com|ip-172-16-173-46.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.177.133|172.16.173.46","false"
"54.190.124.95","*.agri-pay.com","","","","","*.agri-pay.com|agri-pay.com","","false"
"54.190.124.107","*.xom-squadd.nonprod-ta-plat4.vlocity.cloud","","","","","*.xom-squadd.nonprod-ta-plat4.vlocity.cloud","","false"
"54.190.124.118","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.190.124.129","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.190.124.141","*.workdayeducation.com","Workday, Inc.","US","Pleasanton","California","*.workdayeducation.com|workdayeducation.com","","false"
"54.190.124.145","4b208a3d76aa9bb8.pdx16.v1-pdx2.isolation-beta.zscaler.com","","","","","4b208a3d76aa9bb8.pdx16.v1-pdx2.isolation-beta.zscaler.com|*.v1-pdx2.isolation-beta.zscaler.com","","false"
"54.190.124.161","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.190.124.162","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.190.124.167","qa2.hiskynms.com","","","","","qa2.hiskynms.com|*.qa2.hiskynms.com","","false"
"54.190.124.172","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.190.124.200","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.190.124.201","*.stage.lithium.com","","","","","*.stage.lithium.com|stage.lithium.com","","false"
"54.190.124.215","*.paccar.mizecx.com","","","","","*.paccar.mizecx.com|paccar.mizecx.com","","false"
"54.190.124.220","*.leasebandit.guru","","","","","*.leasebandit.guru","","false"
"54.190.124.225","*.treez.io","","","","","*.treez.io|treez.io","","false"
"54.190.124.235","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"54.190.124.237","to2motos.store","","","","","to2motos.store|www.to2motos.store","","false"
"54.190.124.239","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.190.124.253","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.190.125.1","*.aidash.org","","","","","*.aidash.org","","false"
"54.190.125.21","ross.interop.vlrp.cloud","","","","","ross.interop.vlrp.cloud","","false"
"54.190.125.38","kube-apiserver","","","","","18ba31ccf24851d785b6a91b94d773c1.gr7.us-west-2.eks.amazonaws.com|ip-172-16-173-253.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.35.86.87|172.16.173.253","false"
"54.190.125.37","*.c2dev.myomnicell.com","","","","","*.c2dev.myomnicell.com|*.dev.myomnicell.com|*.kafka-dev-ing.myomnicell.com|*.kafka.c2dev.myomnicell.com|*.suma.c2dev.myomnicell.com|*.svc.c2dev.myomnicell.com","","false"
"54.190.125.40","*.sandbox11.tophat.withbuddies.com","","","","","*.sandbox11.tophat.withbuddies.com","","false"
"54.190.125.43","TRAEFIK DEFAULT CERT","","","","","5d51d9ad926d36915b3105412c34ace8.a8b92485642465e8cc41371f9dbaa4f0.traefik.default","","true"
"54.190.125.58","qa.espressive.com","","","","","qa.espressive.com|*.qa.espressive.com","","false"
"54.190.125.59","tierrawestllc.com","","","","","tierrawestllc.com|*.tierrawestllc.com","","false"
"54.190.125.87","*.perfectmind.com","PerfectMind Inc.","CA","","British Columbia","*.perfectmind.com|perfectmind.com","","false"
"54.190.124.250","54.190.124.250","","","","","","54.190.124.250","true"
"54.190.125.94","*.victorops.com","Splunk Inc.","US","San Francisco","California","*.victorops.com|victorops.com","","false"
"54.190.125.109","appsmith.prd.smdinfra.net","","","","","appsmith.prd.smdinfra.net","","false"
"54.190.125.133","*.execute-api.us-west-2.amazonaws.com","","","","","*.execute-api.us-west-2.amazonaws.com","","false"
"54.190.125.138","*.hostedrmm.com","ConnectWise, LLC","US","Tampa","Florida","*.hostedrmm.com","","false"
"54.190.125.146","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.190.125.150","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.190.125.152","*.vasdgame.com","","","","","*.vasdgame.com|vasdgame.com","","false"
"54.190.125.167","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.190.125.175","*.spiceai.io","","","","","*.spiceai.io","","false"
"54.190.125.182","vault.us-west-2.beta.chamber.guncrush.ec2.aws.a2z.com","","","","","vault.us-west-2.beta.chamber.guncrush.ec2.aws.a2z.com","","false"
"54.190.125.186","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.190.125.187","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"54.190.125.191","kube-apiserver","","","","","0df4afd5f26110fa8b36a8ee7b50a07c.sk1.us-west-2.eks.amazonaws.com|ip-172-16-40-34.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.17.6.251|172.16.40.34","false"
"54.190.125.197","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.190.125.207","bifrost-gamma.us-west-2.api.aws","","","","","bifrost-gamma.us-west-2.api.aws","","false"
"54.190.125.212","vnetcap.control.verkada.com","","","","","*.vnetcap.control.verkada.com|*.vprovision.vnetcap.control.verkada.com|*.vproxy.vnetcap.control.verkada.com|*.vstream.vnetcap.control.verkada.com|*.vsubmit.vnetcap.control.verkada.com|vnetcap.control.verkada.com","","false"
"54.190.125.233","diagnosisinsights.us.healtheintent.com","","","","","diagnosisinsights.us.healtheintent.com|*.diagnosisinsights.us.healtheintent.com","","false"
"54.190.125.239","bms-01-web.corp.czi.team","","","","","bms-01-web.corp.czi.team","","false"
"54.190.125.243","*.execute-api.us-west-2.amazonaws.com","","","","","*.execute-api.us-west-2.amazonaws.com","","false"
"54.190.125.242","*.simicsservice.intel.com","Intel Corporation","US","","California","*.simicsservice.intel.com|simicsservice.intel.com","","false"
"54.190.126.8","*.cloud.tanium.com","","","","","*.cloud.tanium.com","","false"
"54.190.126.14","canaveri.com","","","","","canaveri.com","","false"
"54.190.126.20","*.developmentdev2.idscloud.io","","","","","*.developmentdev2.idscloud.io|*.idscloud.io","","false"
"54.190.126.33","kube-apiserver","","","","","2da8ac0624f5a205e6973ba3a9dedaea.gr7.us-west-2.eks.amazonaws.com|ip-10-0-102-96.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|101.75.3.174|10.0.102.96","false"
"54.190.126.46","*.dasera.io","","","","","*.dasera.io","","false"
"54.190.126.53","foxpro.npninc.com","National Portfolio Network","US","San Diego","California","","","true"
"54.190.126.72","*.us-west-2.prod.ccs.eks.aws.dev","","","","","*.us-west-2.prod.ccs.eks.aws.dev","","false"
"54.190.126.82","example.com","","","","","","","true"
"54.190.126.99","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.190.126.113","*.extremereach.io","","","","","*.extremereach.io|extremereach.io","","false"
"54.190.126.117","wgw.calix.ai","Calix, Inc.","US","San Jose","California","wgw.calix.ai","","false"
"54.190.126.118","fluentd.paranoids-peng-tetradio.aws.oath.cloud","Yahoo Holdings Inc.","US","New York","New York","fluentd.paranoids-peng-tetradio.aws.oath.cloud|fluentd.tetradio.ouryahoo.com","","false"
"54.190.126.120","5miles.com","","","","","5miles.com|*.5miles.com","","false"
"54.190.126.119","mcstaging.voguewigs.com","Magento Cloud","FR","","","","","true"
"54.190.126.121","s3tables.us-west-2.mahituma.people.aws.dev","","","","","s3tables.us-west-2.mahituma.people.aws.dev","","false"
"54.190.126.126","domain-home-ext.hpcloud.hp.com","HP Inc","US","Palo Alto","California","domain-home-ext.hpcloud.hp.com|hptunisie.com|hpinc.uk|hpinc.lt|hpinc.no|hpinc.sg|hpinc.vn|hpinc.ca|hpinc.info|hpshopping.tw|hpinc.it|hpinc.id|hpinc.se|hpinc.at|h-p-inc.com|hpinc.si|hpinc.eu|hpinc.bg|hpinc.dk|hpinc.ph|hpinc.uy|hpinc.lv|hpinc.hu|hpinc.me|hpinc.co.il|hpinc.hr|hpinc.ro|hpinc.pt|hpinc.co.nz|hpinc.cl|hpinc.sk|hpinc.com.br|hpinc.ee|hpinc.cz|hpinc.fr|hpinc.cm|hpinc.asia|hpinc.ec|hpinc.rs|hpinc.be|hpinc.es|hpinc.nl|hpinc.kr|hpinc.ie|hpinc.mobi|hpinc.nz|hpnorge.no|hpinc.in|hpinc.gr|hpinc.pe|ukhp.co.uk|hp-shop.at|hp-shop.co.uk|hp.marketing|hpbotswana.com|hpethiopia.com|hpsenegal.com|hpinc.fi|hpinc.com.au|hpinc.co|hpinc.my|hpinc.com.ar|hpinc.hk|hpindia.in|hp.sk|hpindiaa.in|hpnigeria.com|hpinc.mx|hpapp.com","","false"
"54.190.126.131","kube-apiserver","","","","","9cfd6e0e90428c9bf4e583fc977174a7.gr7.us-west-2.eks.amazonaws.com|ip-172-16-37-154.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.4.36.127|172.16.37.154","false"
"54.190.126.132","*.qa-m.alpha.bluec.at","","","","","*.qa-m.alpha.bluec.at","","false"
"54.190.126.134","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.190.126.135","*.execute-api.us-west-2.amazonaws.com","","","","","*.execute-api.us-west-2.amazonaws.com","","false"
"54.190.126.141","illuminateed.com","","","","","illuminateed.com|*.illuminateed.com","","false"
"54.190.126.144","example.com","","","","","","","true"
"54.190.126.154","*.app.dev.vectra-svc.ai","","","","","*.app.dev.vectra-svc.ai|app.dev.vectra-svc.ai","","false"
"54.190.126.168","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.190.126.178","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.190.126.180","*.avr-cloud.com","","","","","*.avr-cloud.com","","false"
"54.190.126.192","kube-apiserver","","","","","9e3785f38892ed972b5194858e201385.gr7.us-west-2.eks.amazonaws.com|ip-172-16-41-44.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.168.18.24|172.16.41.44","false"
"54.190.126.197","*.stg.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.stg.splunkcloud.com|stg.splunkcloud.com","","false"
"54.190.126.204","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.190.126.206","*.execute-api.us-west-2.amazonaws.com","","","","","*.execute-api.us-west-2.amazonaws.com","","false"
"54.190.126.220","pagofacil.grupomavesa.net","","","","","pagofacil.grupomavesa.net","","false"
"54.190.126.221","*.detrack.net","","","","","*.detrack.net","","false"
"54.190.126.233","alp-inspector.cenpro.info","","","","","alp-inspector.cenpro.info","","false"
"54.190.126.234","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.190.126.240","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.190.126.246","corp.r2c.dev","","","","","corp.r2c.dev|*.corp.r2c.dev","","false"
"54.190.126.255","*.stage.lithium.com","","","","","*.stage.lithium.com|stage.lithium.com","","false"
"54.190.127.1","*.app-qa.disneylatam.com","","","","","*.app-qa.disneylatam.com","","false"
"54.190.127.6","localhost","","","","","","","true"
"54.190.127.13","api.staging.zsdpc.net","Zscaler, Inc.","US","San Jose","California","api.staging.zsdpc.net|web.api.staging.zsdpc.net|staging-auth.zsdpc.net","","false"
"54.190.127.15","kube-apiserver","","","","","36bba43923ae62f706f3989d21a241d4.gr7.us-west-2.eks.amazonaws.com|ip-172-16-118-85.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|100.64.3.142|172.16.118.85","false"
"54.190.127.17","*.trinityappmarketplace.com","","","","","*.trinityappmarketplace.com|trinityappmarketplace.com","","false"
"54.190.127.25","*.csnonprod.com","","","","","*.csnonprod.com","","false"
"54.190.127.35","caredocuments.co.uk","","","","","caredocuments.co.uk|www.caredocuments.co.uk","","false"
"54.190.127.36","avgaddam.dpip.us-west-2.skybdev.alameda.aws.dev","","","","","avgaddam.dpip.us-west-2.skybdev.alameda.aws.dev","","false"
"54.190.127.40","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"54.190.127.45","*.devnet.tradeview.com","","","","","*.devnet.tradeview.com","","false"
"54.190.127.60","*.us-west-2.cloudsearch.amazonaws.com","","","","","*.us-west-2.cloudsearch.amazonaws.com","","false"
"54.190.127.62","*.cosmos.nvidia.com","","","","","*.cosmos.nvidia.com","","false"
"54.190.127.63","ortega-boi.com","","","","","ortega-boi.com|*.ortega-boi.com","","false"
"54.190.127.65","*.symplr.com","Symplr Software LLC","US","Houston","Texas","*.symplr.com|*.medkinetics.com|*.cactussoftware.com|*.vendorintro.org|*.PhysicianApps.com|*.mycactus.net|*.vcsdatabase.com|symplr.com|medkinetics.com|mycactus.net|vcsdatabase.com|physicianapps.com|vendorintro.org|cactussoftware.com","","false"
"54.190.127.76","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.190.127.92","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.190.127.100","*.c3.us-west-2.airflow.amazonaws.com","","","","","*.c3.us-west-2.airflow.amazonaws.com","","false"
"54.190.127.101","*.arubadev.cloud.hpe.com","","","","","*.arubadev.cloud.hpe.com","","false"
"54.190.127.104","main-lucid-goozy-d2xyl0f.cribl.cloud","","","","","main-lucid-goozy-d2xyl0f.cribl.cloud|default.main.lucid-goozy-d2xyl0f.cribl.cloud|in.main-default-lucid-goozy-d2xyl0f.cribl.cloud|*.main.lucid-goozy-d2xyl0f.cribl.cloud","","false"
"54.190.127.110","us-west-2.release-automation1.1.s.cequence.cloud","","","","","us-west-2.release-automation1.1.s.cequence.cloud","","false"
"54.190.127.112","platformsplat1.mcafee.com","McAfee, LLC","US","","California","platformsplat1.mcafee.com|accountmgmtsvc.mcafee.com|app.mcafee.com|appapi.mcafee.com|appsvc.mcafee.com|authapi.mcafee.com|consroute.mcafee.com|consumerapps.mcafee.com|cs.mcafee.com|cst.mcafee.com|cstpub.mcafee.com|denied.mcafee.com|devicesecurityandprivacyservices.mcafee.com|digitalsecureidtp.mcafee.com|eventmanagerpricebook.mcafee.com|home.mcafee.com|homeweb.mcafee.com|id-m2m.mcafee.com|id.mcafee.com|images.mcafee.com|instruaccess.mcafee.com|ispcapi.mcafee.com|ispidtp.int.mcafee.com|ispsvc.mcafee.com|liteapps.mcafee.com|logon.mcafee.com|mcloud.mcafee.com|mcsvc.mcafee.com|messages.mcafee.com|minssvc.mcafee.com|mscafe.mcafee.com|nexs.mcafee.com|nexsgateway.mcafee.com|partnerlegalservices.mcafee.com|partnerportal.mcafee.com|partnersvc.mcafee.com|payment.mcafee.com|personalsecurity.mcafee.com|platform.mcafee.com|platformutil.mcafee.com|posactivation.mcafee.com|pricebookexcelapi.mcafee.com|pricebookuserroleaccessapi.mcafee.com|pricebookuserroleaccessui.mcafee.com|pricebookwebapi.mcafee.com|pricewizard.mcafee.com|redirect.mcafee.com|secureimages.mcafee.com|shorturl.mcafee.com|util.mcafee.com|vzwam.mcafee.com|ws.mcafee.com","","false"
"54.190.127.111","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.190.127.128","cometriq.com","","","","","cometriq.com|*.cometriq.com","","false"
"54.190.127.133","*.ai.staging.edgedelta.com","","","","","*.ai.staging.edgedelta.com","","false"
"54.190.127.138","kube-apiserver","","","","","e7176678b728ab504fabd20acde9838e.gr7.us-west-2.eks.amazonaws.com|ip-172-16-172-69.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.162.17|172.16.172.69","false"
"54.190.127.155","kube-apiserver","","","","","895014169f41221328b7baa94317291e.gr7.us-west-2.eks.amazonaws.com|ip-10-0-115-22.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.30.191|10.0.115.22","false"
"54.190.127.176","*.themelonhd.com","","","","","*.themelonhd.com","","false"
"54.190.127.185","api.rover.facgure.com","","","","","api.rover.facgure.com","","false"
"54.190.127.201","grupocapem.com","","","","","grupocapem.com|*.grupocapem.com","","false"
"54.190.127.205","team-migrations-1.filevinedev.com","","","","","team-migrations-1.filevinedev.com|*.filv.in|*.filevinedev.com","","false"
"54.190.127.207","kube-apiserver","","","","","2ea3c8967f0ff0d72ce6f40d7e07ed52.gr7.us-west-2.eks.amazonaws.com|ip-172-16-58-180.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.2.209|172.16.58.180","false"
"54.190.127.214","taxonomy.firework-prod.com","","","","","taxonomy.firework-prod.com","","false"
"54.190.127.217","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.190.127.229","*.unknowngolf.com","","","","","*.unknowngolf.com|unknowngolf.com","","false"
"54.190.127.235","soccerlounge.com","","","","","soccerlounge.com|mail.soccerlounge.com|www.soccerlounge.com|cpanel.soccerlounge.com|webmail.soccerlounge.com|webdisk.soccerlounge.com|cpcontacts.soccerlounge.com|cpcalendars.soccerlounge.com","","true"
"54.190.127.237","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.190.127.239","*.controlt.com.co","","","","","*.controlt.com.co","","false"
"54.190.127.244","*.spark-staging.hexocean.com","","","","","*.spark-staging.hexocean.com|spark-staging.hexocean.com","","false"
"54.190.127.246","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.190.127.249","kube-apiserver","","","","","7bfcfa1f7e3ead0ea07c4275d34afdc1.gr7.us-west-2.eks.amazonaws.com|ip-10-0-36-117.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","192.168.0.1|100.69.76.131|10.0.36.117","false"
"54.190.127.253","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.190.128.9","api-an.capitalone.com","Capital One Financial Corporation","US","McLean","Virginia","api-an.capitalone.com|api-an-cde.capitalone.com|api-potomac.capitalone.com|api.bluetarp.com|auth.bluetarp.com|authapi.bluetarp.com|bocaraton.bluetarp.com|creditapi.bluetarp.com|customerapi.bluetarp.com|docs.bluetarp.com|docservice.bluetarp.com|docusign-listener.bluetarp.com|jwtservice.bluetarp.com|swipe-api.bluetarp.com|trx.bluetarp.com|xchange.bluetarp.com|creditapi-tc.capitalone.com|customerapi-tc.capitalone.com|authapi-tc.capitalone.com|xchange-tc.capitalone.com|trx-tc.capitalone.com|bocaraton.capitalone.com|api-tc.capitalone.com|jwtservice-tc.capitalone.com|auth-tc.capitalone.com|docusign-listener-tc.capitalone.com|docs-tc.capitalone.com|creditapi.capitalonetradecredit.com|customerapi.capitalonetradecredit.com|authapi.capitalonetradecredit.com|xchange.capitalonetradecredit.com|trx.capitalonetradecredit.com|bocaraton.capitalonetradecredit.com|api.capitalonetradecredit.com|jwtservice.capitalonetradecredit.com|auth.capitalonetradecredit.com|docusign-listener.capitalonetradecredit.com|docs.capitalonetradecredit.com","","false"
"54.190.128.13","kube-apiserver","","","","","f1be27235eaddcaeb2d500ea3d0d7a7f.gr7.us-west-2.eks.amazonaws.com|ip-172-16-178-154.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.113.130.218|172.16.178.154","false"
"54.190.128.19","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.190.128.21","cleastev-lrcapi.cell-1.dev.us-west-2.nonprod.connect.aws.a2z.com","","","","","cleastev-lrcapi.cell-1.dev.us-west-2.nonprod.connect.aws.a2z.com","","false"
"54.190.128.26","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.190.128.41","*.hellomedian.com","","","","","*.hellomedian.com","","false"
"54.190.128.44","api.omukandapay.site","","","","","api.omukandapay.site","","false"
"54.190.128.67","mdnect.com","","","","","mdnect.com|*.mdnect.com","","false"
"54.190.128.70","*.c31.us-west-2.airflow.amazonaws.com","","","","","*.c31.us-west-2.airflow.amazonaws.com","","false"
"54.190.128.74","nv-ai-accelerator-lvgforqg.kaproxy.dgxc-lepton.nvidia.com","","","","","localhost|nv-ai-accelerator-lvgforqg.kaproxy.dgxc-lepton.nvidia.com","127.0.0.1|172.255.0.1|172.20.0.1","false"
"54.190.128.87","preproduction-api.jeevatrials.com","","","","","preproduction-api.jeevatrials.com|*.preproduction-api.jeevatrials.com","","false"
"54.190.128.89","icetray.app1a.outreach.cloud","","","","","icetray.app1a.outreach.cloud","","false"
