IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.218.138.254","yourworldview.org","","","","","yourworldview.org|www.yourworldview.org","","false"
"18.218.139.7","collect.prod-use2-1.scanner.dev","","","","","collect.prod-use2-1.scanner.dev","","false"
"18.218.139.15","preprod.n-21.ai","","","","","preprod.n-21.ai|*.preprod.n-21.ai|api.preprod.n-21.ai","","false"
"18.218.139.16","kube-apiserver","","","","","48e5145508718bafd5bd8e9a37a81c9f.gr7.us-east-2.eks.amazonaws.com|ip-172-16-191-15.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|100.66.16.103|172.16.191.15","false"
"18.218.139.20","*.stg.advarracloud.com","","","","","*.stg.advarracloud.com","","false"
"18.218.139.25","*.playadev.com","","","","","*.playadev.com|playadev.com","","false"
"18.218.139.45","105213-dev-use2.alb.4ht88ccuzkyy.services.ally.com","","","","","105213-dev-use2.alb.4ht88ccuzkyy.services.ally.com","","false"
"18.218.139.48","*.granicus-ai.com","","","","","*.granicus-ai.com","","false"
"18.218.139.51","dev-my.jdmatch.app","","","","","dev-my.jdmatch.app","","false"
"18.218.139.64","*.nu.com.mx","","","","","*.nu.com.mx|nu.com.mx","","false"
"18.218.139.69","*.rivery.io","","","","","*.rivery.io|*.platform.rivery.io|*.console.rivery.io|*.eu-west-1.console.rivery.io|*.app.rivery.io|*.eu-west-1.platform.rivery.io|rivery.io|*.blog.rivery.io","","false"
"18.218.139.88","austinweddings.com","","","","","austinweddings.com|www.austinweddings.com","","false"
"18.218.139.89","sparkforappraisers.com","","","","","sparkforappraisers.com|*.sparkforappraisers.com","","false"
"18.218.139.111","kadarabrite.org","","","","","kadarabrite.org|www.kadarabrite.org","","false"
"18.218.139.120","localhost.localdomain","SomeOrganization","--","SomeCity","SomeState","","","true"
"18.218.139.124","*.hostedrmm.com","Connectwise, LLC","US","Tampa","Florida","*.hostedrmm.com","","false"
"18.218.139.129","*.cloudstage.alpha.kaplaninc.com","","","","","*.cloudstage.alpha.kaplaninc.com|svc.cloudstage.alpha.kaplaninc.com|*.svc.cloudstage.alpha.kaplaninc.com|cloudstage.alpha.kaplaninc.com","","false"
"18.218.139.147","api.offensivequestions.com","","","","","api.offensivequestions.com","","false"
"18.218.139.166","ai-lab.pixelogicplayground.com","","","","","ai-lab.pixelogicplayground.com","","false"
"18.218.139.169","*.eigen.co","","","","","*.eigen.co","","false"
"18.218.139.175","*.clixsaas.app","","","","","*.clixsaas.app","","false"
"18.218.139.179","*.thredd.com","","","","","*.thredd.com","","false"
"18.218.139.188","*.datacenterhawk.com","","","","","*.datacenterhawk.com|datacenterhawk.com","","false"
"18.218.139.189","feature-hub.electroneek.com","","","","","feature-hub.electroneek.com","","false"
"18.218.139.195","example.com","","","","","","","true"
"18.218.139.211","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.aliops.ai|aliops.ai","","false"
"18.218.139.219","pecos-barstow-toyah.erp.frontlineeducation.com","","","","","pecos-barstow-toyah.erp.frontlineeducation.com|*.nonpd.erp.frontlineeducation.com","","false"
"18.218.139.245","locketz.org","","","","","locketz.org|nlocketz.com|www.locketz.org|www.nlocketz.com","","false"
"18.218.139.247","lovementoring.org","","","","","lovementoring.org|www.lovementoring.org","","false"
"18.218.139.254","pusher.com","","","","","pusher.com|*.pusher.com","","false"
"18.218.140.5","*.34j2ux.usa-e2.cloudhub.io","","","","","*.34j2ux.usa-e2.cloudhub.io|*.internal-34j2ux.usa-e2.cloudhub.io","","false"
"18.218.140.24","mail.techyouup.com","","","","","mail.pineriverfarm.com|mail.techyouup.com|mail.winnerschapel-rcc.com|mail.wwgarden.com","","false"
"18.218.140.30","*.byond.cloud","","","","","*.byond.cloud","","false"
"18.218.140.38","*.afafb.com","","","","","*.afafb.com|afafb.com","","false"
"18.218.140.62","hashes.cert.jetsm.art","","","","","hashes.cert.jetsm.art","","false"
"18.218.140.66","*.mpartial.io","","","","","*.mpartial.io|mpartial.io","","false"
