IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.214.60.149","*.coupadev.com","Coupa Software Inc.","US","Foster City","California","*.coupadev.com|coupadev.com","","false"
"18.214.60.150","*.caredge.com","","","","","*.caredge.com","","false"
"18.214.60.159","*.enggsap.accenture.com","","","","","*.enggsap.accenture.com","","false"
"18.214.60.139","*.nubecontpaqi.com","","","","","*.nubecontpaqi.com|nubecontpaqi.com","","false"
"18.214.60.179","neptune.networkninja.com","","","","","*.neptune.networkninja.com|neptune.networkninja.com","","false"
"18.214.60.192","*.estafeta.com","Estafeta Mexicana, S.A. de C.V.","MX","Ciudad de México","","*.estafeta.com|www.merkalink.com|www.estafetaconpp.com|www.estafetamembers.com|estafeta.com","","false"
"18.214.60.196","*.mindspan.co","","","","","*.mindspan.co","","false"
"18.214.60.200","lancehorn.development.billpocket.codes","","","","","lancehorn.development.billpocket.codes","","false"
"18.214.60.203","training.knowbe4.com","","","","","training.knowbe4.com|*.knowbe4.com|*.training.knowbe4.com|knowbe4.com","","false"
"18.214.60.212","*.streaming.appstream2.us-east-1.on.aws","","","","","*.streaming.appstream2.us-east-1.on.aws|*.amazonappstream.com|*.streaming.us-east-1.appstream2.amazonappstream.com|*.streaming.us-east-1.appstream2-fips.amazonappstream.com|*.workspacespool-fips.dcv.us-east-1.on.aws|*.workspacespool.prod.us-east-1.highlander.aws.a2z.com|*.workspacespool-fips.prod.us-east-1.highlander.aws.a2z.com|*.streaming.appstream.us-east-1.vpce.amazonaws.com|*.workspacespool.dcv.us-east-1.on.aws|*.streaming.appstream2-fips.us-east-1.on.aws","","false"
"18.214.60.225","mergence.healthcare","","","","","mergence.healthcare|*.mergence.healthcare","","false"
"18.214.60.228","staging.carepilot.com","","","","","staging.carepilot.com|staging.everhealthscribe.com|*.staging.carepilot.com|*.staging.everhealthscribe.com","","false"
"18.214.60.232","idc-qa.arbium.ai","","","","","idc-qa.arbium.ai","","false"
"18.214.60.231","defender.cf.mobwebnpr.asurion53.com","","","","","defender.cf.mobwebnpr.asurion53.com|web.cf.mobwebnpr.asurion53.com|stable.hzn.mobwebnpr.asurion53.com|cequence-origin.cf.mobwebnpr.asurion53.com","","false"
"18.214.60.240","intakeweb.uidemo.navateam.com","","","","","intakeweb.uidemo.navateam.com","","false"
"18.214.60.245","kube-apiserver","","","","","968c9a4648f934166560073142912f49.gr7.us-east-1.eks.amazonaws.com|ip-172-16-182-251.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.187.170.40|172.16.182.251","false"
"18.214.60.253","*.eventtia.com","","","","","*.eventtia.com","","false"
