IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.50.255.180","kube-apiserver","","","","","e8dfebb0ab19a3f0ef8dd6a5ad5e1a7d.sk1.eu-west-1.eks.amazonaws.com|ip-10-0-100-133.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.146.79|10.0.100.133","false"
"52.50.255.185","lb-sandbox.com","","","","","lb-sandbox.com|*.lb-sandbox.com","","false"
"52.50.255.196","*.ceconnect.co.uk","","","","","*.ceconnect.co.uk|*.qa.ceconnect.co.uk","","false"
"52.50.255.211","prod-eu14-sensor-si.app.wiz.io","","","","","prod-eu14-sensor-si.app.wiz.io","","false"
"52.50.255.214","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"52.50.255.217","virtualagents-qa.inconcertcc.com","","","","","virtualagents-qa.inconcertcc.com|*.virtualagents-qa.inconcertcc.com","","false"
"52.51.0.3","*.eu-west-1.osis.amazonaws.com","","","","","*.eu-west-1.osis.amazonaws.com|*.osis.eu-west-1.vpce.amazonaws.com","","false"
"52.51.0.13","*.one.co.il","","","","","*.one.co.il|one.co.il","","false"
"52.51.0.24","transflowbank.link","","","","","transflowbank.link|*.transflowbank.link","","false"
"52.51.0.36","*.opinat.com","","","","","*.opinat.com","","false"
"52.51.0.37","*.learninglocker.net","","","","","*.learninglocker.net","","false"
"52.51.0.39","*.qvaliainvoices.com","","","","","*.qvaliainvoices.com","","false"
"52.51.0.48","*.camocode.com","","","","","*.camocode.com|camocode.com","","false"
"52.51.0.52","*.uoc.edu","Universitat Oberta de Catalunya","ES","Barcelona","","*.uoc.edu|uoc.edu","","false"
"52.51.0.42","ims.river-island.com","","","","","ims.river-island.com","","false"
"52.51.0.56","consult.civiq.eu","","","","","consult.civiq.eu","","false"
"52.51.0.57","kube-apiserver","","","","","458379c108abddb392b7554f7bff13be.gr7.eu-west-1.eks.amazonaws.com|ip-10-0-109-110.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.75.52|10.0.109.110","false"
"52.51.0.54","reporting.facilityapps.com","","","","","reporting.facilityapps.com","","false"
"52.51.0.81","luton-v3-web-development-ab2604yh.fctl.app","","","","","luton-v3-web-development-ab2604yh.fctl.app","","false"
"52.51.0.79","*.eu-west-1.es-staging.amazonaws.com","","","","","*.eu-west-1.es-staging.amazonaws.com|*.cell-01.eu-west-1.es-staging.amazonaws.com","","false"
"52.51.0.102","*.basedi.gravtee.com","","","","","*.basedi.gravtee.com","","false"
"52.51.0.107","mimo.it.ao","","","","","mimo.it.ao|*.mimo.it.ao","","false"
"52.51.0.115","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com|*.cell-01.eu-west-1.es.amazonaws.com","","false"
