IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.227.39.112","*.awsrsrch-gridpoint.com","","","","","*.awsrsrch-gridpoint.com","","false"
"34.227.39.113","discover.transformation.cloud","","","","","discover.transformation.cloud|us-east.transformation.cloud|use.transformation.cloud|useast.transformation.cloud","","false"
"34.227.39.119","*.atlan.com","","","","","*.atlan.com","","false"
"34.227.39.136","kube-apiserver","","","","","f320d113c09e5b16bc605c267fc09131.gr7.us-east-1.eks.amazonaws.com|ip-172-16-59-178.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.133.6.85|172.16.59.178","false"
"34.227.39.139","calendar.mail.uol.com.br","","","","","calendar.bmail.uol.com.br|calendar.webmailpro.uol.com.br|calendar.afmail.uol.com.br|calendar.mail.folha.uol.com.br|calendar.mail.uol.com.br","","false"
"34.227.39.142","*.intg.appsecai.net","","","","","*.intg.appsecai.net","","false"
"34.227.39.143","sendgridstats.cncmachines.com","","","","","sendgridstats.cncmachines.com","","false"
"34.227.39.151","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"34.227.39.195","*.jupiterintel.com","","","","","*.jupiterintel.com|*.coder.jupiterintel.com","","false"
"34.227.39.202","*.civstart.ventures","","","","","*.civstart.ventures|civstart.ventures","","false"
"34.227.39.203","labguru.com","","","","","labguru.com|*.labguru.com","","false"
"34.227.39.207","localhost","Kong","US","San Francisco","California","","","true"
"34.227.39.212","mirth-15.careporthealth.com","","","","","mirth-15.careporthealth.com","","false"
"34.227.39.211","alb.maple.gamma.scoville.dubai.aws.dev","","","","","alb.maple.gamma.scoville.dubai.aws.dev","","false"
"34.227.39.216","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"34.227.39.228","*.jrebel.com","","","","","*.jrebel.com|jrebel.com|zeroturnaround.com|*.zeroturnaround.com","","false"
"34.227.39.231","jenkins.ustarizabogados.com","","","","","jenkins.ustarizabogados.com","","false"
"34.227.39.235","dp-mkm.corp.amazon.com","Amazon.com Inc.","US","Seattle","Washington","dp-mkm-jlb.corp.amazon.com|dp-mkm.corp.amazon.com|beta.us-east-1.keymgmt.maps.tablet.amazon.dev","","false"
"34.227.39.245","relay.asc-ets.org","","","","","relay.asc-ets.org","","false"
"34.227.39.254","*.pricesmart.com","","","","","*.pricesmart.com|pricesmart.com","","false"
"34.227.40.0","*.amagi.tv","","","","","*.amagi.tv","","false"
"34.227.39.255","eep.acf.gov","","","","","eep.acf.gov","","false"
"34.227.40.2","dev.manage.trellix.com","Musarubra US LLC","US","","Texas","dev.manage.trellix.com|*.dev.manage.trellix.com","","false"
"34.227.40.4","ofx.secureinternetbank.com","The Fidelity Bank","US","Fuquay Varina","North Carolina","","","true"
"34.227.40.13","data.dermsquared.com","","","","","data.dermsquared.com","","false"
"34.227.40.15","curtain-1.com","Curtain","US","Tacoma","WA","","","true"
"34.227.40.18","default.writerspace.com","","","","","default.writerspace.com","","false"
"34.227.40.20","arossp.edmondsci.com","","","","","arossp.edmondsci.com","","false"
"34.227.40.26","*.e-builder.net","e-Builder, Inc","US","Sunrise","Florida","*.e-builder.net|e-builder.net|*.ca.e-builder.net|*.internal.e-builder.net","","false"
"34.227.40.50","main-epic-hopper-8za7o05.cribl.cloud","","","","","main-epic-hopper-8za7o05.cribl.cloud|default.main.epic-hopper-8za7o05.cribl.cloud|*.main.epic-hopper-8za7o05.cribl.cloud","","false"
