IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"100.30.20.212","*.jioc-dev.aws.atjepp.com","","","","","*.jioc-dev.aws.atjepp.com","","false"
"100.30.20.214","api.pgbeam.com","","","","","api.pgbeam.com","","false"
"100.30.20.217","*.cengage.com","","","","","*.cengage.com|cengage.com","","false"
"100.30.20.222","load.trialoversight.demo.ert.com","","","","","load.trialoversight.demo.ert.com","","false"
"100.30.20.224","*.awskbbcsnp.kbb.com","","","","","*.awskbbcsnp.kbb.com","","false"
"100.30.20.223","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"100.30.20.225","*.aquacheck.co.za","","","","","*.aquacheck.co.za|aquacheck.co.za","","false"
"100.30.20.227","kube-apiserver","","","","","c241b2cbeccf4dd03977ad55902d45e5.gr7.us-east-1.eks.amazonaws.com|ip-172-16-61-24.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.192.80.97|172.16.61.24","false"
"100.30.20.231","mathematica-mpr.com","","","","","www.mathematica-mpr.com|mathematica-mpr.com","","false"
"100.30.20.233","scholarships.backpackpay.com","","","","","scholarships.backpackpay.com|*.scholarships.backpackpay.com","","false"
"100.30.20.239","*.spartancamera.com","","","","","*.spartancamera.com|spartancamera.com","","false"
"100.30.20.238","*.cbrsanjavier.com","","","","","*.cbrsanjavier.com","","false"
"100.30.20.244","*.collections.yale.edu","","","","","*.collections.yale.edu","","false"
"100.30.20.254","disneyparticipations.com","","","","","disneyparticipations.com|www.disneyparticipations.com","","false"
"100.30.21.1","tradein.quill.com","Quill LLC","US","Lincolnshire","Illinois","tradein.quill.com","","false"
"100.30.21.13","cms.webhook-dev.savvas.com","","","","","cms.webhook-dev.savvas.com","","false"
"100.30.21.10","dms-awseks11.accenture.com","Accenture LLP","US","CHICAGO","Illinois","dms-awseks11.accenture.com","","false"
"100.30.21.16","homeapp.circadia.health","","","","","homeapp.circadia.health","","false"
"100.30.21.18","*.freedomapi.com","","","","","*.freedomapi.com|freedomapi.com","","false"
"100.30.21.37","dev.play-kubernetes.rappipay.com","","","","","dev.play-kubernetes.rappipay.com|play-kubernetes.rappipay.com|*.prod.play-kubernetes.rappipay.com|*.internal-dev.play-kubernetes.rappipay.com|*.play-kubernetes.rappipay.com|prod.play-kubernetes.rappipay.com|*.dev.play-kubernetes.rappipay.com|internal-dev.play-kubernetes.rappipay.com|internal-prod.play-kubernetes.rappipay.com|*.internal-prod.play-kubernetes.rappipay.com","","false"
"100.30.21.36","*.alertsense.com","AlertSense, Inc.","US","Boise","Idaho","*.alertsense.com|alertsense.com","","false"
