IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.182.215.192","*.dev01.dev-amebaownd.com","","","","","*.dev01.dev-amebaownd.com","","false"
"18.182.215.198","*.woze-dx.com","","","","","*.woze-dx.com|www.woze-dx.com","","false"
"18.182.215.199","domico.jp","","","","","domico.jp|*.domico.jp","","false"
"18.182.215.201","g-freakfactory.com","","","","","g-freakfactory.com|www.g-freakfactory.com","","false"
"18.182.215.207","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"18.182.215.225","slow.brother.co.jp","","","","","slow.brother.co.jp","","false"
"18.182.215.226","ip-172-31-36-138","ip-172-31-36-138","US","","","","","true"
"18.182.215.217","www.ytower.com.tw","","","","","www.ytower.com.tw","","false"
"18.182.215.231","*.dev.kod-hc.info","","","","","*.dev.kod-hc.info|dev.kod-hc.info","","false"
"18.182.215.232","*.dev.ils.aws.m-pipe.net","","","","","*.prod.ils.aws.m-pipe.net|*.dev.ils.aws.m-pipe.net","","false"
"18.182.215.223","*.sakaichem.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.sakaichem.splunkcloud.com|sakaichem.splunkcloud.com|*.pvt.sakaichem.splunkcloud.com|http-inputs-sakaichem.splunkcloud.com|*.http-inputs-sakaichem.splunkcloud.com|akamai-inputs-sakaichem.splunkcloud.com|*.akamai-inputs-sakaichem.splunkcloud.com|http-inputs-ack-sakaichem.splunkcloud.com|*.http-inputs-ack-sakaichem.splunkcloud.com|http-inputs-firehose-sakaichem.splunkcloud.com|*.http-inputs-firehose-sakaichem.splunkcloud.com|pvt.sakaichem.splunkcloud.com","","false"
"18.182.215.235","*.toshiba-lifestyle.com","東芝ライフスタイル株式会社","JP","川崎市","神奈川県","*.toshiba-lifestyle.com|toshiba-lifestyle.com","","false"
"18.182.215.243","app.aa-dm-laboratory.net","","","","","app.aa-dm-laboratory.net","","false"
"18.182.215.253","*.abema.tv","AbemaTV, Inc.","JP","Shibuya-ku","Tokyo","*.abema.tv|abema.tv","","false"
"18.182.216.2","ai-review.noandt.mntsq.com","","","","","ai-review.noandt.mntsq.com|*.ai-review.noandt.mntsq.com","","false"
"18.182.216.9","*.common-bank.com","","","","","*.common-bank.com","","false"
"18.182.216.14","*.stg01-coinplus.jp","株式会社リクルートMUFGビジネス","JP","Minato-ku","Tokyo","*.stg01-coinplus.jp|stg01-coinplus.jp","","false"
"18.182.216.13","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"18.182.216.26","*.facilitylog.jp","オムロンソーシアルソリューションズ株式会社","JP","港区","東京都","*.facilitylog.jp|facilitylog.jp","","false"
"18.182.216.29","*.seirankai.net","","","","","*.seirankai.net","","false"
"18.182.216.24","*.streaming.appstream2.ap-northeast-1.on.aws","","","","","*.streaming.appstream2.ap-northeast-1.on.aws|*.streaming.appstream.ap-northeast-1.vpce.amazonaws.com|*.workspacespool.dcv.ap-northeast-1.on.aws|*.amazonappstream.com|*.streaming.ap-northeast-1.appstream2.amazonappstream.com|*.workspacespool.prod.ap-northeast-1.highlander.aws.a2z.com","","false"
"18.182.216.31","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"18.182.216.34","monitoring.synclog.ai","","","","","monitoring.synclog.ai","","false"
"18.182.216.36","kkg-amhard-alb.com","","","","","kkg-amhard-alb.com|gpu.kkg-amhard-alb.com","","false"
"18.182.216.38","kube-apiserver","","","","","993ea75024109a67da6963d364ced078.yl4.ap-northeast-1.eks.amazonaws.com|ip-172-16-46-252.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.210.9.127|172.16.46.252","false"
"18.182.216.44","hris-api.cody.inc","","","","","hris-api.cody.inc|hris.cody.inc","","false"
"18.182.216.54","djdemo.net","","","","","djdemo.net|*.djdemo.net","","false"
"18.182.216.52","www.suikei.co.jp","","","","","www.suikei.co.jp","","false"
"18.182.216.61","*.ysroad.co.jp","","","","","*.ysroad.co.jp","","false"
"18.182.216.66","hanagata.com","","","","","hanagata.com|*.hanagata.com","","false"
"18.182.216.70","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"18.182.216.76","www.career.canon-ba.co.jp","Canon BizAttenda Inc.","JP","Shinagawa ku","Tokyo to","www.career.canon-ba.co.jp","","false"
"18.182.216.81","erx.medalert.ph","","","","","erx.medalert.ph","","false"
"18.182.216.82","*.mrsupport.jp","","","","","*.mrsupport.jp","","false"
"18.182.216.84","*.vwsns.jp","","","","","*.vwsns.jp","","false"
"18.182.216.99","admin.kokusaishogyo.com","","","","","admin.kokusaishogyo.com","","false"
"18.182.216.107","upzip.app","","","","","upzip.app|*.upzip.app","","false"
"18.182.216.114","*.acsinfoqa.click","","","","","*.acsinfoqa.click","","false"
"18.182.216.115","*.ap-northeast-1.awsapprunner.com","","","","","*.ap-northeast-1.awsapprunner.com","","false"
"18.182.216.125","fiware-app.niihama-sc.intec-gov.com","","","","","fiware-app.niihama-sc.intec-gov.com","","false"
"18.182.216.126","*.company.works-hi.com","WORKS HUMAN INTELLIGENCE CO., LTD.","JP","Minato-ku","Tokyo","*.company.works-hi.com|company.works-hi.com","","false"
"18.182.216.138","*.merchant-s.com","Merchant Support","JP","Shinjuku-ku","Tokyo","*.merchant-s.com|merchant-s.com","","false"
"18.182.216.144","melior-media-sv01.z-hosts.com","SomeOrganization","--","SomeCity","SomeState","","","true"
"18.182.216.145","api.cupix-jp.works","","","","","api.cupix-jp.works","","false"
"18.182.216.152","*.takara-printing.jp","","","","","*.takara-printing.jp|takara-printing.jp","","false"
"18.182.216.158","dev.sumitomolife.lakeeldx.com","","","","","dev.sumitomolife.lakeeldx.com|passport.dev.sumitomolife.lakeeldx.com|admin.dev.sumitomolife.lakeeldx.com|api.dev.sumitomolife.lakeeldx.com|hr.dev.sumitomolife.lakeeldx.com","","false"
"18.182.216.165","*.konami.net","Konami Digital Entertainment Co., Ltd.","JP","Chuo-ku","Tokyo","*.konami.net","","false"
"18.182.216.167","*.dev.linkers-research.com","","","","","*.dev.linkers-research.com","","false"
"18.182.216.174","stg4.nuri-kae.jp","","","","","stg4.nuri-kae.jp|*.stg4.nuri-kae.jp","","false"
"18.182.216.185","p.deneb.u.mansion-service.com","","","","","p.deneb.u.mansion-service.com","","false"
"18.182.216.188","letter.milim.jp","","","","","letter.milim.jp|stg-cms-letter.milim.jp|cms-letter.milim.jp|demo-letter.milim.jp|demo-cms-letter.milim.jp|stg-letter.milim.jp","","false"
"18.182.216.190","*.spot-workcanvas.com","","","","","*.spot-workcanvas.com|spot-workcanvas.com","","false"
"18.182.216.193","*.japandx.co.jp","","","","","*.japandx.co.jp|stg.admin.japandx.co.jp|stg.api.japandx.co.jp","","false"
"18.182.216.195","*.athome-ak04.com","","","","","*.athome-ak04.com|athome-ak04.com","","false"
"18.182.216.200","*.tolot.jp","","","","","*.tolot.jp","","false"
