IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"13.219.124.220","test-http-22.iad-apps.alpha.canary.edgeguard.ec2.aws.dev","","","","","test-http-22.iad-apps.alpha.canary.edgeguard.ec2.aws.dev","","false"
"13.219.124.226","oasisteam.app","","","","","oasisteam.app","","false"
"13.219.124.233","*.clarityq.org","","","","","*.clarityq.org","","false"
"13.219.124.236","*.staging.increase.app","","","","","*.staging.increase.app|staging.increase.app","","false"
"13.219.124.240","test-aws-juicy-ibis-260624.auth0c.com","","","","","*.edge.tenants.test-aws-juicy-ibis-260624.auth0c.com|*.test-aws-juicy-ibis-260624.auth0c.com|*.wt.test-aws-juicy-ibis-260624.auth0c.com|test-aws-juicy-ibis-260624.auth0c.com","","false"
"13.219.124.248","*.bitgrate.com","","","","","*.bitgrate.com","","false"
"13.219.124.249","localhost","Kong","US","San Francisco","California","","","true"
"13.219.124.252","sweetsweeps.com","","","","","sweetsweeps.com|*.sweetsweeps.com","","false"
"13.219.125.0","558237-adoring-galileo-sjdxlz9.cribl.cloud","","","","","558237-adoring-galileo-sjdxlz9.cribl.cloud|default.558237.adoring-galileo-sjdxlz9.cribl.cloud|in.558237-default-adoring-galileo-sjdxlz9.cribl.cloud|*.558237.adoring-galileo-sjdxlz9.cribl.cloud","","false"
"13.219.125.1","dev.studio.wanna.fashion","","","","","dev.studio.wanna.fashion|*.dev.studio.wanna.fashion","","false"
"13.219.125.2","*.cloudpoint.com","","","","","*.cloudpoint.com|cloudpoint.com","","false"
"13.219.125.6","*.zencity.io","","","","","*.zencity.io","","false"
"13.219.125.9","1stmonitoring.com","","","","","1stmonitoring.com","","false"
"13.219.125.7","dot.spectrumflow.net","","","","","dot.spectrumflow.net|*.metaproxy-voice.spectrumflow.net|*.chtr-mail.spectrumflow.net|*.ccpa.spectrumflow.net|*.bps-voice.spectrumflow.net|*.twc-mail.spectrumflow.net|*.consumer.spectrumflow.net|*.callguard-voice.spectrumflow.net|*.vox.spectrumflow.net|*.idm.spectrumflow.net","","false"
"13.219.125.8","sunlight-mt.prod.me.dataview360.com","","","","","sunlight-mt.prod.me.dataview360.com|slfinancial.sunlight-mt.prod.me.dataview360.com|alb.sunlight-mt.prod.me.dataview360.com|alb.slfinancial.sunlight-mt.prod.me.dataview360.com|kong.sunlight-mt.prod.me.dataview360.com","","false"
"13.219.125.28","addonexpertscenter.net","","","","","addonexpertscenter.net|*.addonexpertscenter.net","","false"
"13.219.125.29","kv-prod.com","","","","","kv-prod.com|kiavi.com|*.kv-prod.com|*.kiavi.com|*.lh-prod.com|*.lendinghome.com|lendinghome.com|lh-prod.com","","false"
"13.219.125.47","frontend.prod.us-east-1.starterkit.rbcloud.io","","","","","frontend.prod.us-east-1.starterkit.rbcloud.io|*.frontend.prod.us-east-1.starterkit.rbcloud.io","","false"
"13.219.125.62","danteah-nam.us-east-1.dev.dataplane.bedrock.aws.dev","","","","","danteah-nam.us-east-1.dev.dataplane.bedrock.aws.dev","","false"
"13.219.125.64","roadriskmonitor.us","","","","","roadriskmonitor.us","","false"
"13.219.125.67","*.dxcbps.com","","","","","*.dxcbps.com","","false"
"13.219.125.71","*.453794566385.gateway.rtbfabric.us-east-1.amazonaws.com","","","","","*.453794566385.gateway.rtbfabric.us-east-1.amazonaws.com|*.453794566385.us-east-1.dataplane.rtb.mpofxdevmu.aws.dev","","false"
"13.219.125.73","localhost","Kong","US","San Francisco","California","","","true"
"13.219.125.78","*.oneapp-prod.on.vos360.video","","","","","*.oneapp-prod.on.vos360.video","","false"
"13.219.125.81","TRAEFIK DEFAULT CERT","","","","","dd63f36fc7a9ff6a4223a2f1bca49b18.3a0d82e2d8741934fcc54233f0a9b6fe.traefik.default","","true"
"13.219.125.83","kube-apiserver","","","","","88985e9f26d18790b7b15bd18c955417.gr7.us-east-1.eks.amazonaws.com|ip-172-16-191-137.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.240.0.1|10.1.105.61|172.16.191.137","false"
"13.219.125.86","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"13.219.125.88","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"13.219.125.90","*.bluerockpoc.io","","","","","*.bluerockpoc.io|bluerockpoc.io","","false"
"13.219.125.98","*.doctorsgalaxy.com","","","","","*.doctorsgalaxy.com","","false"
