IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.48.133.216","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com|*.cell-01.eu-west-1.es.amazonaws.com","","false"
"52.48.133.221","*.cloudhospitality.es","","","","","*.cloudhospitality.es","","false"
"52.48.133.228","app.mukar.co.il","","","","","app.mukar.co.il|*.app.mukar.co.il","","false"
"52.48.133.223","*.mq.eu-west-1.amazonaws.com","","","","","*.mq.eu-west-1.amazonaws.com","","false"
"52.48.133.231","*.david.bketest.office.netaffinity.net","","","","","*.david.bketest.office.netaffinity.net|david.bketest.office.netaffinity.net","","false"
"52.48.133.240","manage-points.intel.com","Intel Corporation","US","","California","manage-points.intel.com","","false"
"52.48.134.8","*.eu-west-1.cloudsearch.amazonaws.com","","","","","*.eu-west-1.cloudsearch.amazonaws.com","","false"
"52.48.134.13","alb-st-icoms.cloud-grdf.fr","","","","","alb-st-icoms.cloud-grdf.fr","","false"
"52.48.134.28","kube-apiserver","","","","","614c9ccd1e315062dafe7d42e74367dc.gr7.eu-west-1.eks.amazonaws.com|ip-172-16-36-124.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.192.7.12|172.16.36.124","false"
"52.48.134.35","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com|*.cell-01.eu-west-1.es.amazonaws.com","","false"
"52.48.134.36","data-listings-sbx-eu.lifullconnect.com","","","","","data-listings-sbx-eu.lifullconnect.com|*.data-listings-sbx-eu.lifullconnect.com","","false"
"52.48.134.37","*.shopgatepg.com","","","","","*.shopgatepg.com","","false"
"52.48.134.49","kube-apiserver","","","","","e8fbb97bca6d2079fd3f1534804439d8.gr7.eu-west-1.eks.amazonaws.com|ip-10-0-174-98.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.30.204.165|10.0.174.98","false"
"52.48.134.53","prod.careemsecurity.com","","","","","prod.careemsecurity.com|*.prod.careemsecurity.com|*.alfa.prod.careemsecurity.com","","false"
"52.48.134.54","*.testamentum.be","","","","","*.testamentum.be","","false"
"52.48.134.67","*.kiwi.res-noprod.gem.engie.com","ENGIE SA","FR","Courbevoie","","*.kiwi.res-noprod.gem.engie.com|kiwi.res-noprod.gem.engie.com","","false"
"52.48.134.59","dev.oneconnect.world","","","","","dev.oneconnect.world|dev.api.oneconnect.world","","false"
"52.48.134.70","*.clearpartners.co.uk","","","","","*.clearpartners.co.uk","","false"
"52.48.134.55","*.tillersystems.com","","","","","*.tillersystems.com","","false"
"52.48.134.69","*.hlrp-oce-uat-eu.wolterskluwer.cloud","","","","","*.hlrp-oce-uat-eu.wolterskluwer.cloud|*.uat-eu.hlrp-oce-uat-eu.wolterskluwer.cloud","","false"
"52.48.134.79","*.underwriteme.co.uk","UnderwriteMe Limited","GB","London","","*.underwriteme.co.uk|underwriteme.co.uk","","false"
"52.48.134.81","naulover-test.cloud.openbravo.com","","","","","naulover-test.cloud.openbravo.com","","false"
"52.48.134.86","*.conductor.cimpress.io","","","","","*.conductor.cimpress.io","","false"
"52.48.134.95","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com|*.cell-01.eu-west-1.es.amazonaws.com","","false"
"52.48.134.92","app.assistars.pl","","","","","app.assistars.pl|www.app.assistars.pl","","false"
"52.48.134.96","*.commoninf.com","Commonwealth Informatics","US","","Massachusetts","*.commoninf.com|commoninf.com","","false"
"52.48.134.97","pep.sage.com","","","","","pep.sage.com","","false"
"52.48.134.100","*.develop.farm","","","","","*.develop.farm|*.sbx.private.develop.farm|*.dev.eu-west-1.private.develop.farm|*.uat.private.develop.farm|*.int.develop.farm|*.int.private.develop.farm|*.private.develop.farm|*.dev.develop.farm|*.dev.private.develop.farm|*.uat.develop.farm","","false"
"52.48.134.93","*.eu-west-1.es-staging.amazonaws.com","","","","","*.eu-west-1.es-staging.amazonaws.com|*.cell-01.eu-west-1.es-staging.amazonaws.com","","false"
"52.48.134.119","tibberdev.com","","","","","tibberdev.com|*.tibberdev.com","","false"
"52.48.134.126","*.shop.cimpress.io","","","","","*.shop.cimpress.io","","false"
"52.48.134.130","foxit-idp.com","","","","","foxit-idp.com|*.foxit-idp.com","","false"
"52.48.134.136","knives.gousto-bento.info","","","","","knives.gousto-bento.info|*.knives.gousto-bento.info","","false"
"52.48.134.145","cmpp-query-api.sandbox.mm.redbee.cloud","","","","","cmpp-query-api.sandbox.mm.redbee.cloud","","false"
"52.48.134.140","patapalooza.com","","","","","patapalooza.com|*.patapalooza.com","","false"
"52.48.134.160","rancher-console.connect.auto","","","","","rancher-console.connect.auto","","false"
"52.48.134.154","presales10.hr.zellis.com","","","","","presales10.hr.zellis.com","","false"
"52.48.134.156","outcome.xyz","","","","","outcome.xyz|*.outcome.xyz","","false"
"52.48.134.152","cadenaser.com","","","","","cadenaser.com|*.play.cadenaser.com|*.cadenaser.com|play.cadenaser.com","","false"
"52.48.134.150","taimar.mcadapter.express.theplatform.eu","","","","","taimar.mcadapter.express.theplatform.eu|taimar.mcadapter.express.aie-eks-1.eks.aie.theplatform.com","","false"
"52.48.134.165","cam-dispatcher-api.ntytmt.link","","","","","cam-dispatcher-api.ntytmt.link","","false"
"52.48.134.166","1r.cgodemo.accelya.io","","","","","1r.cgodemo.accelya.io","","false"
"52.48.134.168","*.ppt.warnermedia.com","Warner Bros. Discovery, Inc.","US","New York","New York","*.ppt.warnermedia.com|ppt.warnermedia.com","","false"
"52.48.134.149","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"52.48.134.169","*.ncsc.gov.bh","","","","","*.ncsc.gov.bh|ncsc.gov.bh","","false"
"52.48.134.173","*.devb.rmm.datto.com","","","","","*.devb.rmm.datto.com","","false"
"52.48.134.214","agenda.meditelagendamedica.it","","","","","agenda.meditelagendamedica.it","","false"
"52.48.134.198","cm-uat.web.argusmedia.tech","","","","","cm-uat.web.argusmedia.tech","","false"
"52.48.134.217","ediportal.hyke.ai","","","","","ediportal.hyke.ai","","false"
"52.48.134.206","*.eu-west-1.cloudsearch.amazonaws.com","","","","","*.eu-west-1.cloudsearch.amazonaws.com","","false"
"52.48.134.216","*.staging.apps.generix.biz","","","","","*.staging.apps.generix.biz","","false"
"52.48.134.226","sismo.fr","","","","","sismo.fr|*.sismo.fr","","false"
"52.48.134.231","queue-it.hydrolix.live","","","","","queue-it.hydrolix.live","","false"
"52.48.134.234","cloud.langfuse.com","","","","","cloud.langfuse.com","","false"
"52.48.134.239","*.c22.eu-west-1.airflow.amazonaws.com","","","","","*.c22.eu-west-1.airflow.amazonaws.com","","false"
"52.48.134.251","*.go2cloud.org","","","","","*.go2cloud.org","","false"
"52.48.134.249","*.useinsider.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.useinsider.splunkcloud.com|useinsider.splunkcloud.com|*.pvt.useinsider.splunkcloud.com|http-inputs-useinsider.splunkcloud.com|*.http-inputs-useinsider.splunkcloud.com|akamai-inputs-useinsider.splunkcloud.com|*.akamai-inputs-useinsider.splunkcloud.com|http-inputs-ack-useinsider.splunkcloud.com|*.http-inputs-ack-useinsider.splunkcloud.com|http-inputs-firehose-useinsider.splunkcloud.com|*.http-inputs-firehose-useinsider.splunkcloud.com|es-useinsider.splunkcloud.com|*.es-useinsider.splunkcloud.com|pvt.useinsider.splunkcloud.com","","false"
"52.48.135.3","*.wuaki.org","","","","","*.wuaki.org","","false"
"52.48.135.13","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"52.48.135.9","chat.a.apn2.com","","","","","chat.a.apn2.com","","false"
"52.48.135.15","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"52.48.135.16","api.zan.shop","","","","","api.zan.shop","","false"
"52.48.135.25","api.gabaenergia.com","","","","","api.gabaenergia.com","","false"
"52.48.135.33","*.adobe-campaign.com","Adobe Inc.","US","San Jose","California","*.adobe-campaign.com","","false"
"52.48.135.34","*.iot.eu-west-1.amazonaws.com","Amazon.com, Inc.","US","Seattle","Washington","iot.eu-west-1.amazonaws.com|*.iot.eu-west-1.amazonaws.com","","false"
"52.48.135.37","kube-apiserver","","","","","426383cb6065c86185c873ee3f31b638.gr7.eu-west-1.eks.amazonaws.com|ip-172-16-160-151.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.6.8.241|172.16.160.151","false"
"52.48.135.57","TRAEFIK DEFAULT CERT","","","","","909400acf0741781aa76e8e6345f446f.b3198134a1941c7c969132eaa5075f4a.traefik.default","","true"
"52.48.135.67","compliance.prod.eu.aws.bandwidth.com","","","","","compliance.prod.eu.aws.bandwidth.com|*.compliance.prod.eu.aws.bandwidth.com","","false"
"52.48.135.74","bridgemanimages.com","","","","","bridgemanimages.com|*.bridgemanimages.com","","false"
"52.48.135.79","*.api.store.cloudprinter.com","","","","","*.api.store.cloudprinter.com|api.store.cloudprinter.com","","false"
"52.48.135.83","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"52.48.135.84","recon.cytidel.com","","","","","recon.cytidel.com","","false"
"52.48.135.92","*.stg.koahealth.com","","","","","*.stg.koahealth.com","","false"
"52.48.135.93","*.wallan.com","","","","","*.wallan.com","","false"
"52.48.135.94","moovingon.ai","","","","","moovingon.ai|*.moovingon.ai","","false"
"52.48.135.97","c0.prod.gateway.appsync-svcs.eu-west-1.amazonaws.com","","","","","c0.prod.gateway.appsync-svcs.eu-west-1.amazonaws.com|migration.c0.appsync-api.eu-west-1.amazonaws.com","","false"
"52.48.135.100","*.quantiaconsulting.com","","","","","*.quantiaconsulting.com|quantiaconsulting.com","","false"
"52.48.135.102","TRAEFIK DEFAULT CERT","","","","","8bafd26db71ddffb0b02962164d54e24.5e5b1c0528e30139056326fbc23a4a31.traefik.default","","true"
"52.48.135.103","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com|*.cell-01.eu-west-1.es.amazonaws.com","","false"
"52.48.135.108","eu-west-1.sg.dev.dr-hub.de","","","","","eu-west-1.sg.dev.dr-hub.de|*.eu-west-1.sg.dev.dr-hub.de","","false"
