IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"51.21.124.142","suomiareena.fi","","","","","suomiareena.fi|*.suomiareena.fi","","false"
"51.21.124.140","*.systemportals.com","","","","","*.systemportals.com|systemportals.com","","false"
"51.21.124.127","*.premium.se","","","","","*.premium.se|premium.se","","false"
"51.21.124.176","api.trackrec.co","","","","","api.trackrec.co|app.trackrec.co","","false"
"51.21.124.184","api.ps417.tpa.rhocf-dev.net","","","","","api.ps417.tpa.rhocf-dev.net|*.apps.ps417.tpa.rhocf-dev.net","","false"
"51.21.124.195","bridge.saverisdashboard.com","","","","","bridge.saverisdashboard.com","","false"
"51.21.124.206","staging.tasky.ae","","","","","admin.staging.tasky.ae|api.staging.tasky.ae|staging.tasky.ae","","false"
"51.21.124.217","*.eunorth-1-https-canary.waf.aws.dev","","","","","*.eunorth-1-https-canary.waf.aws.dev","","false"
"51.21.124.230","klimator-dev.io","","","","","klimator-dev.io|*.klimator-dev.io|*.internal.klimator-dev.io|*.restricted.klimator-dev.io","","false"
"51.21.124.237","kube-apiserver","","","","","ef1c60567ef629d392933b6660e922b1.gr7.eu-north-1.eks.amazonaws.com|ip-10-0-49-149.eu-north-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.37.62|10.0.49.149","false"
"51.21.124.229","*.lucanet.cloud","LucaNet AG","DE","Berlin","Berlin","*.lucanet.cloud|lucanet.cloud","","false"
"51.21.124.228","languageserver.test.wiz.io","","","","","languageserver.test.wiz.io","","false"
"51.21.124.248","*.public.stage.oc.ap.infomaker.io","","","","","*.public.stage.oc.ap.infomaker.io","","false"
"51.21.124.250","portaltestenvironment.secths.com","","","","","portaltestenvironment.secths.com","","false"
"51.21.125.10","*.execute-api.eu-north-1.amazonaws.com","","","","","*.execute-api.eu-north-1.amazonaws.com","","false"
"51.21.124.252","u5ovyh8erqykkkwimujbma.aws.weaviate.cloud","","","","","u5ovyh8erqykkkwimujbma.aws.weaviate.cloud|grpc-u5ovyh8erqykkkwimujbma.aws.weaviate.cloud","","false"
"51.21.125.6","api.arn1-rocket.hive.vercel-infra-staging.com","","","","","api.arn1-rocket.hive.vercel-infra-staging.com","","false"
"51.21.125.14","*.creactives.com","","","","","*.creactives.com","","false"
"51.21.125.3","","mkcert development certificate","","","","proxy","","false"
"51.21.125.20","ba-f72f4aba2393448ea78d6f79df97d8b9.ecs.eu-north-1.on.aws","","","","","ba-f72f4aba2393448ea78d6f79df97d8b9.ecs.eu-north-1.on.aws","","false"
"51.21.125.1","viestit.suomi.fi","","","","","viestit.suomi.fi","","false"
"51.21.125.28","admin.skadesanmeldelse.dk","","","","","admin.skadesanmeldelse.dk","","false"
"51.21.125.19","topdc-xhhwnn6v8kr4p.avassa.net","","","","","topdc-xhhwnn6v8kr4p.avassa.net|*.topdc-xhhwnn6v8kr4p.avassa.net","","false"
"51.21.125.21","www.ocean-soft.com","","","","","ocean-soft.com|www.ocean-soft.com","","false"
"51.21.124.254","api.adsplanner.ai","","","","","api.adsplanner.ai","","false"
"51.21.125.40","*.internal.anyday.io","","","","","*.internal.anyday.io","","false"
"51.21.125.39","*.staging.firstvet.com","","","","","*.staging.firstvet.com","","false"
"51.21.125.53","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"51.21.125.29","api.prod.canaryislands.avassa.net","","","","","api|api.control-tower.prod.canaryislands.avassa.net|api.internal|api.prod.canaryislands.avassa.net|control-tower-003|control-tower-003.control-tower.prod.canaryislands.avassa.net|registry.prod.canaryislands.avassa.net","10.20.40.1","false"
"51.21.125.45","*.lucanet.cloud","LucaNet AG","DE","Berlin","Berlin","*.lucanet.cloud|lucanet.cloud","","false"
"51.21.125.65","codata.io","","","","","codata.io|www.codata.io|*.codata.io","","false"
"51.21.125.64","dev-cluster.globalvlei.com","","","","","dev-cluster.globalvlei.com|*.dev-cluster.globalvlei.com","","false"
"51.21.125.70","mail.tommesalg.no","","","","","mail.tommesalg.no","","false"
"51.21.125.89","*.itslearning.net","","","","","*.itslearning.net","","false"
