IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.182.207.190","*.app.prod.vectra-svc.ai","","","","","*.app.prod.vectra-svc.ai|app.prod.vectra-svc.ai","","false"
"35.182.207.217","kube-apiserver","","","","","9be7e5430b535e9e2fe5fbccb52a1432.gr7.ca-central-1.eks.amazonaws.com|ip-172-16-126-245.ca-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.31.113|172.16.126.245","false"
"35.182.207.219","leohui.ca","","","","","leohui.ca|www.leohui.ca","","false"
"35.182.207.221","development.snapx.pme.acceo.com","","","","","development.snapx.pme.acceo.com","","false"
"35.182.207.230","aspl-results-processor-api.ca.tripwire.io","","","","","aspl-results-processor-api.ca.tripwire.io","","false"
"35.182.207.242","aws-1-ca-central-1-adm.pooler.supabase.co","","","","","aws-1-ca-central-1-adm.pooler.supabase.co","","false"
"35.182.207.249","ebs-fips.ca-central-1.amazonaws.com","","","","","ebs-fips.ca-central-1.amazonaws.com|ebs-fips.ca-central-1.api.aws|*.ebs-fips.ca-central-1.vpce.amazonaws.com","","false"
"35.182.207.248","*.monolithforensics.com","","","","","*.monolithforensics.com","","false"
"35.182.207.253","admincentre.grad.ubc.ca","","","","","admincentre.grad.ubc.ca","","false"
"35.182.207.254","*.mq.ca-central-1.amazonaws.com","","","","","*.mq.ca-central-1.amazonaws.com","","false"
"35.182.208.3","*.coxautocanada.ca","","","","","*.coxautocanada.ca|coxautocanada.ca","","false"
"35.182.208.9","*.cloud.infor.com","Infor (US), LLC","US","","New York","*.cloud.infor.com|cloud.infor.com","","false"
"35.182.208.13","nvrcfiles.upanupstudios.com","","","","","nvrcfiles.upanupstudios.com","","false"
"35.182.208.21","*.ca-central-1.es.amazonaws.com","","","","","*.ca-central-1.es.amazonaws.com","","false"
"35.182.208.22","beta1.metering.ca-central-1.caspian.alameda.aws.dev","","","","","beta1.metering.ca-central-1.caspian.alameda.aws.dev","","false"
"35.182.208.31","backend.korsmet.shop","","","","","backend.korsmet.shop","","false"
"35.182.208.34","wss.wawanesa.com","","","","","wss.wawanesa.com|apistg.wawanesa.com","","false"
"35.182.208.35","*.mlsedigital.io","","","","","*.mlsedigital.io","","false"
"35.182.208.37","kube-apiserver","","","","","4f06c988f6a5304dbb894b60f9664505.yl4.ca-central-1.eks.amazonaws.com|ip-172-16-96-145.ca-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.164.171|172.16.96.145","false"
"35.182.208.36","kube-apiserver","","","","","f2bd5e675520b2d5e0df257f3e3202ff.gr7.ca-central-1.eks.amazonaws.com|ip-172-16-122-8.ca-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.2.128|172.16.122.8","false"
"35.182.208.39","*.qat.flyflair.com","","","","","*.qat.flyflair.com|qat.flyflair.com","","false"
"35.182.208.40","*.couriercomplete.com","","","","","*.couriercomplete.com|couriercomplete.com","","false"
"35.182.208.59","hudsonui.cell-1.prod.ca-central-1.prod.connect.aws.a2z.com","","","","","hudsonui.cell-1.prod.ca-central-1.prod.connect.aws.a2z.com","","false"
"35.182.208.68","*.anie.ca","Nautilus Plus Inc.","CA","","Quebec","*.anie.ca|anie.ca","","false"
"35.182.208.73","*.ca-central-1.es.amazonaws.com","","","","","*.ca-central-1.es.amazonaws.com","","false"
"35.182.208.69","mcstaging4.lcbo.com","Magento Cloud","FR","","","","","true"
"35.182.208.72","coplogic.ca","Lexisnexis Risk Solutions Inc.","US","Alpharetta","Georgia","coplogic.ca|blue.app.coplogic.ca|green.app.coplogic.ca|www.app.coplogic.ca|www.coplogic.ca","","false"
"35.182.208.83","uat.tricoasteducation.com","","","","","uat.tricoasteducation.com","","false"
"35.182.208.88","*.pushoperations.com","","","","","*.pushoperations.com|pushoperations.com","","false"
"35.182.208.93","prod.ca-central-1.awscognitodeviceservice.cognito.aws.dev","","","","","prod.ca-central-1.awscognitodeviceservice.cognito.aws.dev|*.prod.ca-central-1.awscognitodeviceservice.cognito.aws.dev","","false"
"35.182.208.92","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"35.182.208.94","romagcloud.com","","","","","romagcloud.com","","false"
"35.182.208.107","kube-apiserver","","","","","54f8cb9f9379ad736c4d826911b03518.sk1.ca-central-1.eks.amazonaws.com|ip-172-16-47-166.ca-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.88.157|172.16.47.166","false"
"35.182.208.116","ip-172-31-14-215.ca-central-1.compute.internal","Unspecified","US","","","ip-172-31-14-215.ca-central-1.compute.internal","","false"
"35.182.208.119","cons.creditovwfs.mx","","","","","cons.creditovwfs.mx|*.cons.creditovwfs.mx","","false"
