IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.1.218.36","fiscalito.com.mx","","","","","fiscalito.com.mx|www.fiscalito.com.mx","","false"
"52.1.218.45","*.helmconnect.com","","","","","*.helmconnect.com","","false"
"52.1.218.48","*.potawatomislots.com","","","","","*.potawatomislots.com","","false"
"52.1.218.74","kube-apiserver","","","","","250bba1d57ada2da7840736d86d69ceb.gr7.us-east-1.eks.amazonaws.com|ip-10-0-36-199.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.30.254|10.0.36.199","false"
"52.1.218.75","kube-apiserver","","","","","5513095b749d2aafddce789faacec7cc.gr7.us-east-1.eks.amazonaws.com|ip-172-16-49-14.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.178.193|172.16.49.14","false"
"52.1.218.79","*.cardsagainsthumanity.com","","","","","*.cardsagainsthumanity.com","","false"
"52.1.218.80","zd947.illusionblack.com","","","","","zd947.illusionblack.com","","false"
"52.1.218.85","*.nonprod.watertechnologies.com","","","","","*.nonprod.watertechnologies.com","","false"
"52.1.218.84","v5l.z.account.individuals.principal.com","","","","","v5l.z.account.individuals.principal.com","","false"
"52.1.218.91","*.foreverliving.com.mx","","","","","*.foreverliving.com.mx","","false"
"52.1.218.93","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"52.1.218.99","*.qa.bnservers.com","","","","","*.qa.bnservers.com","","false"
"52.1.218.105","*.360unite.com","","","","","*.360unite.com|360unite.com","","false"
"52.1.218.107","dummy","Internet Widgits Pty Ltd","AU","","Some-State","","","true"
"52.1.218.108","*.solvacelabs.com","","","","","*.solvacelabs.com","","false"
"52.1.218.114","*.akdemia.com","","","","","*.akdemia.com","","false"
"52.1.218.116","*.uscurrency.gov","Federal Reserve Board","US","Washington","District of Columbia","uscurrency.gov|*.uscurrency.gov","","false"
"52.1.218.118","client.example.com","Self-Signed","US","","","","","true"
