IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"32.193.22.238","*.4sightsolution.net","","","","","*.4sightsolution.net","","false"
"32.193.22.243","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"32.193.22.248","pagdeal.com.br","","","","","pagdeal.com.br|*.pagdeal.com.br","","false"
"32.193.22.252","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"32.193.22.253","todoist.net","","","","","todoist.net|*.todoist.net","","false"
"32.193.22.255","*.galaxiaempresarial.com","","","","","*.galaxiaempresarial.com","","false"
"32.193.23.0","*.rde.idexx.com","","","","","*.rde.idexx.com","","false"
"32.193.23.1","prod.hiaplatform.net","","","","","prod.hiaplatform.net|*.prod.hiaplatform.net","","false"
"32.193.23.2","vagas.cateno.com.br","","","","","vagas.cateno.com.br|www.vagas.cateno.com.br","","false"
"32.193.23.5","techneeqs.in","","","","","techneeqs.in|adminphc.techneeqs.in|editorphc.techneeqs.in|ecomphc.techneeqs.in|apiphc.techneeqs.in","","false"
"32.193.23.6","*.frame.io","","","","","*.frame.io|frame.io","","false"
"32.193.23.10","*.integration.openmethodscloud.com","","","","","*.integration.openmethodscloud.com","","false"
"32.193.23.14","*.prd.api.discomax.com","","","","","*.prd.api.discomax.com|*.prd.api.max-next.com|prd.api.max-next.com|*.prd.api.blue.max-tests.com|prd.api.orange.max-tests.com|prd.api.yellow.max-tests.com|*.prd.discomax.discoveryplus.com|telegraph.prd.api.bleacherreport.com|*.prd.api.max.com|prd.api.blue.max-tests.com|*.use1.prd.api.discomax.com|prd.api.max.com|*.prd.api.orange.max-tests.com|*.prd.api.yellow.max-tests.com","","false"
"32.193.23.15","*.climateweeknetwork.org","","","","","*.climateweeknetwork.org","","false"
"32.193.23.18","*.goldcast.io","","","","","*.goldcast.io","","false"
"32.193.23.21","dev-dentalapp.cc","","","","","dev-dentalapp.cc|*.dev-dentalapp.cc","","false"
"32.193.23.22","staging.onair-soundplus.iheartmedia.com","","","","","staging.onair-soundplus.iheartmedia.com|*.staging.onair-soundplus.iheartmedia.com","","false"
"32.193.23.24","gitlab-daps.sandbox-hrsa.org","","","","","gitlab-daps.sandbox-hrsa.org","","false"
"32.193.23.25","*.konicaminolta.com","コニカミノルタ株式会社","JP","千代田区","東京都","*.konicaminolta.com|konicaminolta.com","","false"
"32.193.23.28","*.go2redeem.com","","","","","*.go2redeem.com","","false"
"32.193.23.29","*.specright.com","","","","","*.specright.com","","false"
"32.193.23.31","crmdev.katapulk.com","","","","","crmdev.katapulk.com","","false"
"32.193.23.32","shaadi.com","","","","","shaadi.com|*.shaadi.com","","false"
"32.193.23.35","fr-f6a942dc5c4b4fe6b08dd09af09d7c2f.ecs.us-east-1.on.aws","","","","","fr-f6a942dc5c4b4fe6b08dd09af09d7c2f.ecs.us-east-1.on.aws","","false"
"32.193.23.39","*.diswx-lce.com","","","","","*.diswx-lce.com","","false"
"32.193.23.40","checkpointcloudsec.com","","","","","checkpointcloudsec.com|*.checkpointcloudsec.com","","false"
"32.193.23.41","*.prometheusgroup.app","","","","","*.prometheusgroup.app|auth.mlbom-356w.prometheusgroup.app","","false"
"32.193.23.43","*.reinmls.mlsmatrix.com","CoreLogic, Inc.","US","Irvine","California","*.reinmls.mlsmatrix.com|reinmls.mlsmatrix.com","","false"
"32.193.23.50","*.qa.k12.com","","","","","*.qa.k12.com","","false"
"32.193.23.51","*.apps.mycommercialexchange.com","","","","","*.apps.mycommercialexchange.com","","false"
"32.193.23.56","*.execute-api.us-east-1.amazonaws.com","","","","","*.execute-api.us-east-1.amazonaws.com","","false"
"32.193.23.58","docgen.uidemo.navateam.com","","","","","docgen.uidemo.navateam.com","","false"
"32.193.23.59","*.studio.experience.hyland.com","","","","","*.studio.experience.hyland.com","","false"
"32.193.23.62","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"32.193.23.63","alb.siemensrp.com","Siemens AG","DE","Muenchen","Bayern","alb.siemensrp.com","","false"
"32.193.23.67","liquidnfts.com","","","","","liquidnfts.com|*.liquidnfts.com","","false"
"32.193.23.68","*.aidi.erarta.ai","","","","","*.aidi.erarta.ai|aidi.erarta.ai","","false"
"32.193.23.70","*.on-aptible.com","","","","","*.on-aptible.com","","false"
"32.193.23.71","tagging.heart-valve-surgery.com","","","","","tagging.heart-valve-surgery.com|preview.tagging.heart-valve-surgery.com","","false"
"32.193.23.74","entanglement.documents.cimpress.io","","","","","entanglement.documents.cimpress.io|*.entanglement.documents.cimpress.io","","false"
"32.193.23.81","nuvemshop.com.br","","","","","nuvemshop.com.br|*.nuvemshop.com.br","","false"
"32.193.23.87","*.freckletest.com","","","","","*.freckletest.com|freckletest.com","","false"
"32.193.23.89","*.moviusdev.ai","","","","","*.moviusdev.ai","","false"
"32.193.23.91","*.run.uat.ctrlagent.ai","","","","","*.run.uat.ctrlagent.ai","","false"
"32.193.23.92","*.viajoya.net","","","","","*.viajoya.net","","false"
"32.193.23.97","litcoin-app-rs-1.ncats.io","","","","","litcoin-app-rs-1.ncats.io","","false"
"32.193.23.98","getorchard.com","","","","","getorchard.com|*.getorchard.com","","false"
"32.193.23.99","*.rsgis.dev","","","","","*.rsgis.dev","","false"
"32.193.23.101","cv-7320b6adfae242a19ff51b5398c88900.ecs.us-east-1.on.aws","","","","","cv-7320b6adfae242a19ff51b5398c88900.ecs.us-east-1.on.aws","","false"
"32.193.23.103","*.cchmt.infor-sandbox-healthcare.com","","","","","*.cchmt.infor-sandbox-healthcare.com","","false"
"32.193.23.108","*.socialsentinel.com","Social Sentinel, Inc.","US","Burlington","Vermont","*.socialsentinel.com|socialsentinel.com","","false"
"32.193.23.110","*.0etjsfaimb04o.us-east-1.cs.amazonlightsail.com","","","","","*.0etjsfaimb04o.us-east-1.cs.amazonlightsail.com","","false"
"32.193.23.117","autorabit.com","","","","","autorabit.com|*.autorabit.com","","false"
"32.193.23.120","*.mymxportal.com","","US","Frisco","Texas","","","true"
"32.193.23.125","accredible.to","","","","","accredible.to","","false"
"32.193.23.130","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"32.193.23.132","*.dcsdevelopment.me","","","","","*.dcsdevelopment.me|*.portal.balancemyhormones.co.uk|portal.balancemyhormones.co.uk","","false"
"32.193.23.133","*.5xrfmqcv12tw2.us-east-1.cs.amazonlightsail.com","","","","","*.5xrfmqcv12tw2.us-east-1.cs.amazonlightsail.com","","false"
"32.193.23.135","*.wfm.inforcloudsuite.com","","","","","*.wfm.inforcloudsuite.com","","false"
"32.193.23.137","*.lobbying.phila.gov","","","","","*.lobbying.phila.gov|lobbying.phila.gov","","false"
"32.193.23.145","*.myprivacy.io","","","","","*.myprivacy.io|*.myprivacy.online","","false"
"32.193.23.148","*.mymaas.net","","","","","*.mymaas.net","","false"
"32.193.23.153","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"32.193.23.154","investors.com","","","","","investors.com|ibdcd.com|*.beta.investors.com|*.investors.com|*.ibdcd.com","","false"
"32.193.23.156","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"32.193.23.155","b2bsp.sidelineswap.com","","","","","b2bsp.sidelineswap.com","","false"
"32.193.23.159","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"32.193.23.163","*.swmc.com","","","","","*.swmc.com|swmc.com","","false"
