IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.238.11.81","*.mobileehr-api.com","","","","","*.mobileehr-api.com|mobileehr-api.com","","false"
"34.238.10.167","tyl1.payments.tylerapp.com","","","","","tyl1.payments.tylerapp.com|*.tyl1.payments.tylerapp.com","","false"
"34.238.12.21","api-staging.lvrg.ai","","","","","api-staging.lvrg.ai","","false"
"34.238.10.115","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"34.238.11.74","syngenta.com.br","","","","","syngenta.com.br|*.syngenta.com.br","","false"
"34.238.11.116","*.sensus-cloud-hub.com","","","","","*.sensus-cloud-hub.com","","false"
"34.238.10.30","*.az-dev.app.autoloto.co","","","","","*.app.autoloto.co|*.archkey.g.app.autoloto.co|*.az-dev.app.autoloto.co|*.az.app.autoloto.co|*.bmco.app.autoloto.co|*.corscale.az.app.autoloto.co|*.epipower.az.app.autoloto.co|*.g.app.autoloto.co|*.g.quantum.app.autoloto.co|*.gray.app.autoloto.co|*.gurtz.az.app.autoloto.co|*.quantum.app.autoloto.co|*.tcco.az.app.autoloto.co|*.vantagewest.az.app.autoloto.co","","false"
"34.238.11.166","*.cancaonova.com","","","","","*.cancaonova.com","","false"
"34.238.11.113","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"34.238.11.54","almsummit2021.almdemo.com","","","","","almsummit2021.almdemo.com|frun.almdemo.com|solman.almdemo.com","","false"
"34.238.11.58","*.dtn.com","","","","","*.dtn.com|*.prd.ag.zones.dtn.com|*.api.dtn.com|*.auth.dtn.com","","false"
"34.238.10.71","prod.hothand.hothand.io","","","","","prod.hothand.hothand.io|*.prod.hothand.hothand.io|api.hothand.io","","false"
"34.238.11.190","*.test.cebroker.com","","","","","*.test.cebroker.com|test.cebroker.com","","false"
"34.238.9.237","navierre.com","","","","","navierre.com|*.navierre.com","","false"
"34.238.9.228","proxy.evening-citadel-9701.herokuspace.com","Heroku","US","San Francisco","California","proxy.evening-citadel-9701.herokuspace.com","","false"
"34.238.11.235","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"34.238.11.197","*.api.linkme.global","","","","","*.api.linkme.global","","false"
"34.238.10.235","ju-50c94d85057645a2ab9571b93585c0f3.ecs.us-east-1.on.aws","","","","","ju-50c94d85057645a2ab9571b93585c0f3.ecs.us-east-1.on.aws","","false"
"34.238.11.89","*.cloudloka.com","","","","","*.cloudloka.com","","false"
"34.238.11.225","*.cadlink.com","Fiery, LLC","US","Fremont","California","*.cadlink.com|cadlink.com|www.cadlink.com","","false"
"34.238.11.1","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"34.238.10.173","*.allstrategy.com.br","","","","","*.allstrategy.com.br|allstrategy.com.br","","false"
"34.238.11.67","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"34.238.11.230","*.thoughtspotstaging.cloud","","","","","*.thoughtspotstaging.cloud","","false"
"34.238.11.153","kube-apiserver","","","","","4a875c7d9aacd98054630f652058af5a.gr7.us-east-1.eks.amazonaws.com|ip-10-0-168-146.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|100.64.2.86|10.0.168.146","false"
"34.238.11.22","*.travelbank.com","U.S. Bank National Association","US","Minneapolis","Minnesota","*.travelbank.com","","false"
"34.238.12.5","*.pagadito.com","Pagadito El Salvador S.A. de C.V.","SV","","San Salvador","*.pagadito.com|pagadito.com","","false"
"34.238.10.222","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.238.10.245","kube-apiserver","","","","","863561b83beeec5ffe8a0e228494f37a.gr7.us-east-1.eks.amazonaws.com|ip-172-16-61-240.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.1.173|172.16.61.240","false"
"34.238.12.2","client-vpn.kalibrilabs.com","","","","","client-vpn.kalibrilabs.com","","false"
"34.238.11.250","*.qat2.growthnonprod.us-east-1.aws.wwiops.io","","","","","*.qat2.growthnonprod.us-east-1.aws.wwiops.io","","false"
"34.238.11.207","test.openxpand.com","","","","","test.openxpand.com|*.test.openxpand.com","","false"
"34.238.11.50","*.codametrix.ai","","","","","*.codametrix.ai","","false"
"34.238.11.73","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"34.238.11.30","*.incb-demos.nexardev.com","","","","","*.incb-demos.nexardev.com|incb-demos.nexardev.com","","false"
"34.238.10.188","TRAEFIK DEFAULT CERT","","","","","247ea89def722b2f0cad4703f446d0f9.5d2cd31e672ea66d24ff61934afd92a3.traefik.default","","true"
"34.238.12.8","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"34.238.10.237","*.cell0001.gamma.us-east-1.scroll.aws.a2z.com","","","","","*.cell0001.gamma.us-east-1.scroll.aws.a2z.com","","false"
"34.238.11.97","gamma-cell-1-lambda.us-east-1.api.aws","","","","","gamma-cell-1-lambda.us-east-1.api.aws|*.gamma-cell-1-api-lambda.us-east-1.api.aws","","false"
"34.238.12.63","*.xpanse.com","","","","","*.xpanse.com","","false"
"34.238.12.67","*.jelpit.com","","","","","*.jelpit.com|pre-web.conjuntos.jelpit.com|pre-temp-conjuntos.jelpit.com|pre-conjuntos.jelpit.com|pre-temp-web.conjuntos.jelpit.com","","false"
"34.238.12.72","*.ajiles.net","","","","","*.ajiles.net","","false"
"34.238.10.240","*.sso-dev.we.co","","","","","*.sso-dev.we.co","","false"
"34.238.12.64","*.us-east-1.awsapprunner.com","","","","","*.us-east-1.awsapprunner.com","","false"
"34.238.12.86","*.o3n.io","","","","","*.o3n.io|o3n.io","","false"
"34.238.12.27","*.myabsorb.com","","","","","myabsorb.com|*.myabsorb.com","","false"
"34.238.12.71","*.panther.plaid.com","","","","","*.panther.plaid.com|panther.plaid.com","","false"
"34.238.12.39","*.q178fqn1w29ep.us-east-1.cs.amazonlightsail.com","","","","","*.q178fqn1w29ep.us-east-1.cs.amazonlightsail.com","","false"
"34.238.12.57","clauduserp.com","","","","","clauduserp.com|www.clauduserp.com|console.clauduserp.com|app.clauduserp.com","","false"
"34.238.11.0","evidencetech.app","","","","","*.evidencetech.app|evidencetech.app","","false"
"34.238.12.93","*.eventmobi.com","","","","","*.eventmobi.com|*.release.eventmobi.com|*.release-experience.eventmobi.com|*.pollmobi.com|eventmobi.com","","false"
"34.238.12.22","*.encoding.com","","","","","*.encoding.com|encoding.com","","false"
"34.238.12.52","*.honeycomb.io","","","","","*.honeycomb.io|*.hny.co|honeycomb.io|hny.co|*.hound.sh|hound.sh","","false"
"34.238.12.38","*.med.virginia.edu","University of Virginia","US","Charlottesville","Virginia","*.med.virginia.edu","","false"
"34.238.12.113","*.managermas.cl","","","","","*.managermas.cl","","false"
"34.238.10.248","df-28c94812a87f4ebe8b458e6451fe6d63.ecs.us-east-1.on.aws","","","","","df-28c94812a87f4ebe8b458e6451fe6d63.ecs.us-east-1.on.aws","","false"
"34.238.12.76","*.imedidata.net","Medidata Solutions, INC.","US","New York","New York","*.imedidata.net|imedidata.net","","false"
"34.238.12.58","dev.moova.io","","","","","dev.moova.io|*.dev.moova.io","","false"
"34.238.12.106","coopesatrain.empowermx.com","EmpowerMX","US","Frisco","Texas","coopesatrain.empowermx.com","","false"
"34.238.12.80","*.taskstream.com","","","","","*.taskstream.com|taskstream.com","","false"
"34.238.12.114","*.frevvo.org","","","","","*.frevvo.org|*.frevvo.com","","false"
"34.238.12.118","etext.microservices.carnegielearning.com","","","","","etext.microservices.carnegielearning.com","","false"
"34.238.12.120","netrave.com","","","","","netrave.com","","false"
"34.238.12.116","*.pentest.devops.oneviewcloud.com","","","","","*.pentest.devops.oneviewcloud.com","","false"
"34.238.12.124","gammav2.na.oih-datalake.removal.scot.amazon.dev","Amazon.com Inc.","US","Seattle","Washington","gammav2.na.oih-datalake.removal.scot.amazon.dev|gamma.na.oih-datalake.removal.scot.amazon.dev|bb-route-kd06nm.us-west-2.bubblebridge.amazon.dev|bb-route-zizju5.us-west-2.bubblebridge.amazon.dev|sdvp-gamma.na.oih-datalake.removal.scot.amazon.dev","","false"
"34.238.12.144","*.stage.exclusiveresorts.com","","","","","*.stage.exclusiveresorts.com","","false"
"34.238.12.173","*.ring.com","Ring LLC","US","Hawthorne","California","*.ring.com|ring.com","","false"
"34.238.12.133","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"34.238.12.195","*.qa.autentikar.com","","","","","*.qa.autentikar.com","","false"
"34.238.12.126","*.inteum.com","","","","","*.inteum.com|inteum.com","","false"
"34.238.12.180","dev.joinblvd.com","","","","","dev.joinblvd.com|dev.blvd.co|*.dev.blvd.co|*.dev.joinblvd.com","","false"
"34.238.12.172","*.nspireinsights.com","","","","","*.nspireinsights.com|nspireinsights.com","","false"
"34.238.12.197","api.wholefoodsmarket.com","Whole Foods Market Services, Inc.","US","Austin","Texas","api.wholefoodsmarket.com","","false"
"34.238.12.198","kube-apiserver","","","","","101d1dfe7b196971fe7cc270986ea5ee.gr7.us-east-1.eks.amazonaws.com|ip-172-16-127-67.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.1.74|172.16.127.67","false"
"34.238.12.207","*.public.beta.us-east-1.bullet.aws.dev","","","","","*.public.beta.us-east-1.bullet.aws.dev","","false"
"34.238.12.181","service.xdconsulting.com.br","","","","","service.xdcomex.com.br|service.xdconsulting.com.br","","false"
"34.238.12.216","*.cluster.pegaservice.net","","","","","*.cluster.pegaservice.net","","false"
"34.238.12.213","api.recomeconiteroi.com.br","","","","","api.recomeconiteroi.com.br","","false"
"34.238.12.170","mygmcprotection.com","GM Financial","US","","Texas","mygmcprotection.com|bi.mygmcprotection.com|demo.mygmcprotection.com|dev.mygmcprotection.com|ftp.mygmcprotection.com|portal.mygmcprotection.com|qa.mygmcprotection.com|reporting.mygmcprotection.com|staging.mygmcprotection.com|test.mygmcprotection.com|training.mygmcprotection.com|uat.mygmcprotection.com|www.mygmcprotection.com","","false"
"34.238.12.214","tailbadge.com","","","","","tailbadge.com|*.tailbadge.com","","false"
"34.238.12.194","*.clr1ext.rose.carnivalcloud.net","","","","","*.clr1ext.rose.carnivalcloud.net","","false"
"34.238.12.205","kube-apiserver","","","","","8f6e88fa1f3730126cdada2e974a2483.yl4.us-east-1.eks.amazonaws.com|ip-10-0-57-66.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|100.66.33.81|10.0.57.66","false"
"34.238.12.220","*.dev.ring.com","Ring LLC","US","Hawthorne","California","*.dev.ring.com|dev.ring.com","","false"
"34.238.12.229","*.tsd-aff.com","","","","","*.tsd-aff.com|tsd-aff.com","","false"
"34.238.13.63","mcp-server-api.dev.mos.coke.com","","","","","mcp-server-api.dev.mos.coke.com","","false"
"34.238.13.24","*.parrotanalytics.com","","","","","*.parrotanalytics.com","","false"
"34.238.13.61","*.nxcore.numerix.cloud","","","","","*.nxcore.numerix.cloud","","false"
"34.238.13.53","dap-dev.com","","","","","dap-dev.com|www.dap-dev.com","","false"
"34.238.13.58","billing-service.ansys.com","","","","","billing-service.ansys.com","","false"
"34.238.12.255","foca-webhook.us-east-1-reg.watson-orchestrate.ibm.com","","","","","foca-webhook.us-east-1-reg.watson-orchestrate.ibm.com","","false"
"34.238.13.50","panw-prod-aws-resolve.saasify.ai","","","","","panw-prod-aws-resolve.saasify.ai","","false"
"34.238.13.28","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"34.238.13.1","*.rebrandly.com","","","","","*.rebrandly.com|rebrandly.com","","false"
"34.238.12.254","myconnect.ai","","","","","myconnect.ai|*.myconnect.ai","","false"
"34.238.13.51","*.uat.onyxcentersource.com","","","","","*.uat.onyxcentersource.com","","false"
"34.238.13.19","*.cstoreconsumerinsights.com","","","","","*.cstoreconsumerinsights.com|cstoreconsumerinsights.com","","false"
"34.238.13.76","*.naturalretreats.com","","","","","*.naturalretreats.com","","false"
"34.238.13.27","ftp.focomarket.com.br","","","","","ftp.focomarket.com.br","","false"
"34.238.13.46","grafana.resim.io","","","","","grafana.resim.io","","false"
"34.238.13.33","tracfone.hylatest.com","","","","","tracfone.hylatest.com|*.tracfone.hylatest.com","","false"
"34.238.12.167","tst","common","FR","","","","","true"
"34.238.13.91","dev.metik.app","","","","","dev.metik.app","","false"
"34.238.13.93","*.hotpads.com","Zillow Group, Inc.","US","Seattle","Washington","*.hotpads.com|hotpads.com","","false"
"34.238.13.95","*.emergingthreats.net","Proofpoint, Inc.","US","","California","*.emergingthreats.net|emergingthreats.net","","false"
"34.238.13.96","*.reviewapps.run","","","","","*.reviewapps.run","","false"
"34.238.13.100","*.eqr.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.eqr.splunkcloud.com|eqr.splunkcloud.com|*.pvt.eqr.splunkcloud.com|http-inputs-eqr.splunkcloud.com|*.http-inputs-eqr.splunkcloud.com|akamai-inputs-eqr.splunkcloud.com|*.akamai-inputs-eqr.splunkcloud.com|http-inputs-ack-eqr.splunkcloud.com|*.http-inputs-ack-eqr.splunkcloud.com|http-inputs-firehose-eqr.splunkcloud.com|*.http-inputs-firehose-eqr.splunkcloud.com|es-eqr.splunkcloud.com|*.es-eqr.splunkcloud.com|pvt.eqr.splunkcloud.com","","false"
"34.238.13.83","*.mailworks.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.mailworks.splunkcloud.com|mailworks.splunkcloud.com|*.pvt.mailworks.splunkcloud.com|http-inputs-mailworks.splunkcloud.com|*.http-inputs-mailworks.splunkcloud.com|akamai-inputs-mailworks.splunkcloud.com|*.akamai-inputs-mailworks.splunkcloud.com|http-inputs-ack-mailworks.splunkcloud.com|*.http-inputs-ack-mailworks.splunkcloud.com|http-inputs-firehose-mailworks.splunkcloud.com|*.http-inputs-firehose-mailworks.splunkcloud.com|pvt.mailworks.splunkcloud.com","","false"
"34.238.13.120","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"34.238.13.104","*.coactiveapps.com","","","","","*.coactiveapps.com|*.dev.coactiveapps.com|*.my.coactiveapps.com|*.prod.coactiveapps.com|*.demo.coactiveapps.com","","false"
"34.238.13.113","*.wellsacademics.com","","","","","*.wellsacademics.com","","false"
"34.238.13.105","*.us-east-1.osis.amazonaws.com","","","","","*.us-east-1.osis.amazonaws.com|*.osis.us-east-1.vpce.amazonaws.com","","false"
"34.238.13.124","*.farsight.xyz","","","","","*.farsight.xyz","","false"
"34.238.13.139","*.us-east-1.es.a9.com","","","","","*.us-east-1.es.a9.com","","false"
"34.238.13.130","*.hextom.com","","","","","*.hextom.com|hextom.com","","false"
"34.238.13.136","*.us-east-1.osis.amazonaws.com","","","","","*.us-east-1.osis.amazonaws.com|*.osis.us-east-1.vpce.amazonaws.com","","false"
"34.238.13.133","*.spicecsm.com","SpiceCSM LLC","US","Potsdam","New York","*.spicecsm.com|spicecsm.com|*.spicex.com|spicex.com","","false"
"34.238.13.144","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.238.13.148","*.kalpa.ai","","","","","*.kalpa.ai","","false"
"34.238.13.145","staging-pdb.ducoexperts.com","","","","","staging-pdb.ducoexperts.com|*.staging-pdb.ducoexperts.com","","false"
"34.238.13.149","*.public.gamma.us-east-1.bullet.aws.dev","","","","","*.public.gamma.us-east-1.bullet.aws.dev","","false"
"34.238.13.147","*.keyprstg.com","","","","","*.keyprstg.com","","false"
"34.238.13.154","mangus.co","","","","","mangus.co|*.mangus.co","","false"
"34.238.13.159","kube-apiserver","","","","","9e9802547ec1e1cb9dbaee78d32fc749.gr7.us-east-1.eks.amazonaws.com|ip-10-0-119-224.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.18.146|10.0.119.224","false"
"34.238.13.155","team55.etext-stg.pearsondev.tech","Pearson PLC","GB","","London","team55.etext-stg.pearsondev.tech|library.cert1.pearsoncmg.com|paperapi-qa.stg-openclass.com|paperapi-redis-perf.stg-prsn.com|paperapi-redis.stg-prsn.com|paperapi.etext-ppe.pearsondev.tech|paperapi.etext-qaint.pearsondev.tech|paperapi.etext-stg.pearsondev.tech|paperapi.stg-openclass.com|paperapiperf.stg-openclass.com|prism-origin.stg-prsn.com|prism-redis-perf.stg-prsn.com|prism-redis.stg-prsn.com|prism-stg.pearsoned.com|prism.etext-ppe.pearsondev.tech|prism.etext-qaint.pearsondev.tech|prism.etext-stg.pearsondev.tech|prismperf.stg-prsn.com|prismqa-origin.stg-prsn.com|prsn-reader-qa.stg-openclass.com|prsn-reader.stg-openclass.com|reader.etext-ppe.pearsondev.tech|reader.etext-qaint.pearsondev.tech|reader.etext-stg.pearsondev.tech|rumba.bookshelf.cert1.ebookplus.pearsoncmg.com|sms.bookshelf.cert1.ebookplus.pearsoncmg.com|stpaperapi.etext-ppe.pearsondev.tech|stpaperapi.etext-qaint.pearsondev.tech|stpaperapi.etext-stg.pearsondev.tech|stpaperapi.stg-prsn.com|stpaperapiprf.stg-prsn.com|stpaperapiqa.stg-prsn.com|stpaperapiqapx.stg-prsn.com|view.cert1.ebookplus.pearsoncmg.com|view.cert2.ebookplus.pearsoncmg.com","","false"
"34.238.13.195","dev-api.sekondskinsociety.net","","","","","dev-api.sekondskinsociety.net","","false"
"34.238.13.196","hosting.coldbrew.esri.com","Environmental Systems Research Institute, Inc.","US","Redlands","California","hosting.coldbrew.esri.com","","false"
"34.238.13.220","*.rcmds.com","","","","","*.rcmds.com|rcmds.com","","false"
"34.238.13.215","*.mistercontador.com.br","","","","","*.mistercontador.com.br","","false"
"34.238.13.197","onyxtiger-v.specterops.tech","","","","","onyxtiger-v.specterops.tech","","false"
"34.238.13.207","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"34.238.13.211","*.esfera.com.br","","","","","*.esfera.com.br","","false"
"34.238.13.225","*.tiktokusds.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.tiktokusds.splunkcloud.com|tiktokusds.splunkcloud.com|*.pvt.tiktokusds.splunkcloud.com|http-inputs-tiktokusds.splunkcloud.com|*.http-inputs-tiktokusds.splunkcloud.com|akamai-inputs-tiktokusds.splunkcloud.com|*.akamai-inputs-tiktokusds.splunkcloud.com|http-inputs-ack-tiktokusds.splunkcloud.com|*.http-inputs-ack-tiktokusds.splunkcloud.com|http-inputs-firehose-tiktokusds.splunkcloud.com|*.http-inputs-firehose-tiktokusds.splunkcloud.com|es-tiktokusds.splunkcloud.com|*.es-tiktokusds.splunkcloud.com|pvt.tiktokusds.splunkcloud.com","","false"
"34.238.13.243","nuvemshop.com.br","","","","","nuvemshop.com.br|*.nuvemshop.com.br","","false"
"34.238.13.244","re-56bc58a344a945a0aa1998879c02f8e5.ecs.us-east-1.on.aws","","","","","re-56bc58a344a945a0aa1998879c02f8e5.ecs.us-east-1.on.aws","","false"
"34.238.13.254","cloud-hcs.wvusompocus.exoworks.inc","","","","","cloud-hcs.wvusompocus.exoworks.inc|*.cloud-hcs.wvusompocus.exoworks.inc","","false"
"34.238.14.7","artworkscincinnati.org","","","","","artworkscincinnati.org|www.artworkscincinnati.org","","false"
"34.238.14.23","*.vfs2hqhdpq7w2.us-east-1.cs.amazonlightsail.com","","","","","*.vfs2hqhdpq7w2.us-east-1.cs.amazonlightsail.com","","false"
"34.238.14.12","*.klabin.com.br","","","","","*.klabin.com.br|klabin.com.br","","false"
"34.238.14.17","*.us-east-1.osis.amazonaws.com","","","","","*.us-east-1.osis.amazonaws.com|*.osis.us-east-1.vpce.amazonaws.com","","false"
"34.238.14.13","demo.ona.api.bennetts.work","","","","","demo.ona.api.bennetts.work","","false"
"34.238.14.33","kube-apiserver","","","","","6150f2964e11f4d71d28d034af2b7ea9.gr7.us-east-1.eks.amazonaws.com|ip-172-16-190-206.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.3.247.110|172.16.190.206","false"
"34.238.14.29","app.airasecurity.com","","","","","app.airasecurity.com","","false"
"34.238.14.44","filmandarts.amcnla.services","","","","","filmandarts.amcnla.services","","false"
"34.238.14.49","*.patientpursuit.com","","","","","*.patientpursuit.com|patientpursuit.com","","false"
"34.238.14.53","myevive.com","","","","","myevive.com|*.myevive.com","","false"
"34.238.14.65","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"34.238.14.70","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"34.238.14.71","kube-apiserver","","","","","334065117d4f0afbc47c3ce995357184.gr7.us-east-1.eks.amazonaws.com|ip-10-0-120-192.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.101.128|10.0.120.192","false"
"34.238.14.74","surveydynamix.com","","","","","surveydynamix.com|*.surveydynamix.com","","false"
"34.238.14.80","*.visualcompliance.com","Descartes Systems (USA) LLC","US","","Pennsylvania","*.visualcompliance.com|visualcompliance.com","","false"
"34.238.14.82","*.oboe.ai","","","","","*.oboe.ai|oboe.ai","","false"
"34.238.14.81","*.vision360.app.br","","","","","*.vision360.app.br|vision360.app.br","","false"
"34.238.14.95","flysherlockair.com","","","","","*.flysherlockair.com|flysherlockair.com","","false"
"34.238.14.96","courseos.teetours.tech","","","","","courseos.teetours.tech|*.teetours.tech","","false"
"34.238.14.97","freshstartsc.com","","","","","freshstartsc.com|www.freshstartsc.com","","false"
"34.238.14.100","www.hccs.edu","","","","","www.hccs.edu|*.redesign.hccs.edu|hccs.edu","","false"
"34.238.14.106","api.uat.tinybfs.com","Broadridge Financial Solutions, Inc.","US","Edgewood","New York","api.uat.tinybfs.com","","false"
"34.238.14.113","quickbase.protiviti.com","ROBERT HALF INC.","US","Menlo Park","California","quickbase.protiviti.com|www.quickbase.protiviti.com","","false"
"34.238.14.125","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.238.14.126","backend-homolog.chiko.ai","","","","","backend-homolog.chiko.ai","","false"
"34.238.14.131","*.limelightnow.com","","","","","*.limelightnow.com|limelightnow.com","","false"
"34.238.14.134","*.buildclinical.com","","","","","*.buildclinical.com|buildclinical.com","","false"
"34.238.14.140","console.realityfabric.co","","","","","console.realityfabric.co|api.realityfabric.co|*.app.realityfabric.co|mcp.realityfabric.co","","false"
"34.238.14.144","app.vendorkeep.ai","","","","","app.vendorkeep.ai","","false"
"34.238.14.150","*.acs.pearsondev.tech","Pearson PLC","GB","","London","*.acs.pearsondev.tech|acs.pearsondev.tech","","false"
"34.238.14.90","b9da8f.vpn.sse.cisco.com","Cisco Systems Inc.","US","San Jose","California","z-a.ctim.cisco.com|b9da8f.vpn.sse.cisco.com|dr000-b9da8f.vpn.sse.cisco.com|dr001-b9da8f.vpn.sse.cisco.com|dr002-b9da8f.vpn.sse.cisco.com|dr003-b9da8f.vpn.sse.cisco.com|dr004-b9da8f.vpn.sse.cisco.com|dr005-b9da8f.vpn.sse.cisco.com|dr006-b9da8f.vpn.sse.cisco.com|dr007-b9da8f.vpn.sse.cisco.com|dr008-b9da8f.vpn.sse.cisco.com|dr009-b9da8f.vpn.sse.cisco.com|dr010-b9da8f.vpn.sse.cisco.com|dr011-b9da8f.vpn.sse.cisco.com|dr012-b9da8f.vpn.sse.cisco.com|dr013-b9da8f.vpn.sse.cisco.com|dr014-b9da8f.vpn.sse.cisco.com|dr015-b9da8f.vpn.sse.cisco.com|dr016-b9da8f.vpn.sse.cisco.com|dr017-b9da8f.vpn.sse.cisco.com|dr018-b9da8f.vpn.sse.cisco.com|dr019-b9da8f.vpn.sse.cisco.com|dr020-b9da8f.vpn.sse.cisco.com|dr021-b9da8f.vpn.sse.cisco.com|dr022-b9da8f.vpn.sse.cisco.com|dr023-b9da8f.vpn.sse.cisco.com|dr024-b9da8f.vpn.sse.cisco.com|dr025-b9da8f.vpn.sse.cisco.com|dr026-b9da8f.vpn.sse.cisco.com|dr027-b9da8f.vpn.sse.cisco.com|dr028-b9da8f.vpn.sse.cisco.com|dr029-b9da8f.vpn.sse.cisco.com|dr030-b9da8f.vpn.sse.cisco.com|dr031-b9da8f.vpn.sse.cisco.com|dr032-b9da8f.vpn.sse.cisco.com|dr033-b9da8f.vpn.sse.cisco.com|dr034-b9da8f.vpn.sse.cisco.com|dr035-b9da8f.vpn.sse.cisco.com|dr036-b9da8f.vpn.sse.cisco.com|dr037-b9da8f.vpn.sse.cisco.com|dr038-b9da8f.vpn.sse.cisco.com|dr039-b9da8f.vpn.sse.cisco.com|dr040-b9da8f.vpn.sse.cisco.com|dr041-b9da8f.vpn.sse.cisco.com|dr042-b9da8f.vpn.sse.cisco.com|dr043-b9da8f.vpn.sse.cisco.com|dr044-b9da8f.vpn.sse.cisco.com|dr045-b9da8f.vpn.sse.cisco.com|entry20-b9da8f.vpn.sse.cisco.com|us-east-1-b9da8f.vpn.sse.cisco.com","","false"
"34.238.14.166","mqtt-broker.solve360.com","","","","","mqtt-broker.solve360.com","","false"
"34.238.14.184","hdiseguroresidencia.com.br","","","","","*.hdiseguroresidencia.com.br|hdiseguroresidencia.com.br","","false"
"34.238.14.190","demo-api.extlens.io","","","","","demo-api.extlens.io","","false"
"34.238.14.189","myhealthmatch.ai","","","","","myhealthmatch.ai|*.myhealthmatch.ai","","false"
"34.238.14.201","*.imedidata.com","Medidata Solutions, INC.","US","New York","New York","*.imedidata.com|imedidata.com","","false"
"34.238.14.202","*.tic-tac-shake.com","","","","","*.tic-tac-shake.com","","false"
"34.238.14.206","*.sales29.demo.workdayspend.com","","","","","*.sales29.demo.workdayspend.com|*.sales29.sp.demo.workdayspend.com|*.sales29.dm.demo.workdayspend.com|*.sales29.pp.demo.workdayspend.com","","false"
"34.238.14.209","repostnetwork.com","","","","","repostnetwork.com|*.repostnetwork.com|*.services.repostnetwork.com","","false"
"34.238.12.37","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.238.16.70","*.awsgdmowner.manheim.com","","","","","*.awsgdmowner.manheim.com","","false"
"34.238.15.32","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"34.238.15.68","airflow.test.dev.rdl.pxt.amazon.dev","","","","","airflow.test.dev.rdl.pxt.amazon.dev","","false"
"34.238.15.53","support-api.moneill.pam-cudaops.com","","","","","support-api.moneill.pam-cudaops.com","","false"
"34.238.15.8","*.us-east-1.na1-reposite-dev.cvent.cloud","","","","","*.us-east-1.na1-reposite-dev.cvent.cloud","","false"
"34.238.15.180","*.masivapp.com","","","","","*.masivapp.com|masivapp.com","","false"
"34.238.15.5","*.myconnectwise.net","","","","","*.myconnectwise.net|*.connectwise.net","","false"
"34.238.16.26","*.blz-contentstack.com","","","","","*.blz-contentstack.com","","false"
