IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"100.49.232.149","*.logicalis-as.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.logicalis-as.splunkcloud.com|logicalis-as.splunkcloud.com|*.pvt.logicalis-as.splunkcloud.com|http-inputs-logicalis-as.splunkcloud.com|*.http-inputs-logicalis-as.splunkcloud.com|akamai-inputs-logicalis-as.splunkcloud.com|*.akamai-inputs-logicalis-as.splunkcloud.com|http-inputs-ack-logicalis-as.splunkcloud.com|*.http-inputs-ack-logicalis-as.splunkcloud.com|http-inputs-firehose-logicalis-as.splunkcloud.com|*.http-inputs-firehose-logicalis-as.splunkcloud.com|itsi-logicalis-as.splunkcloud.com|*.itsi-logicalis-as.splunkcloud.com|pvt.logicalis-as.splunkcloud.com","","false"
"100.49.232.150","*.rocketscreens.com","","","","","*.rocketscreens.com","","false"
"100.49.232.151","kube-apiserver","","","","","7bce9e179ad0c8613959964a97599a4f.gr7.us-east-1.eks.amazonaws.com|ip-10-0-51-81.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.101.88|10.0.51.81","false"
"100.49.232.159","server.raffl3.fun","","","","","server.raffl3.fun","","false"
"100.49.232.161","int.attendance.api.bb-fnds.com","","","","","int.attendance.api.bb-fnds.com","","false"
"100.49.232.167","kube-apiserver","","","","","kubernetes.default.svc.cluster.local|kubernetes.default.svc|kubernetes.default|kubernetes|localhost|konnectivity|konnectivity.kube-system|konnectivity.kube-system.svc|konnectivity.kube-system.svc.cluster.local|*.imgz18mm0t318oufa154.loft-aa70a0c5-36a1-4436-aec4-ae9a100515d9-org-v-imgz18m-57bba22.nodes.vcluster.com|*.nodes.vcluster.com|imgz18mm0t318oufa154|imgz18mm0t318oufa154.loft-aa70a0c5-36a1-4436-aec4-ae9a100515d9-org-v-imgz18m-57bba22|imgz18mm0t318oufa154.mks.boostrun.com|k8s-loftaa70-imgz18mm-810e175a14-71e5d44b55555f0d.elb.us-east-1.amazonaws.com|my-host.com","127.0.0.1|10.100.138.117|10.96.0.1|172.20.59.106","false"
"100.49.232.170","invocadev.com","","","","","invocadev.com|*.cdn.invocadev.com|*.invocadev.com","","false"
"100.49.232.172","*.cisco-cx-calolabs.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.cisco-cx-calolabs.splunkcloud.com|cisco-cx-calolabs.splunkcloud.com|*.pvt.cisco-cx-calolabs.splunkcloud.com|http-inputs-cisco-cx-calolabs.splunkcloud.com|*.http-inputs-cisco-cx-calolabs.splunkcloud.com|akamai-inputs-cisco-cx-calolabs.splunkcloud.com|*.akamai-inputs-cisco-cx-calolabs.splunkcloud.com|http-inputs-ack-cisco-cx-calolabs.splunkcloud.com|*.http-inputs-ack-cisco-cx-calolabs.splunkcloud.com|http-inputs-firehose-cisco-cx-calolabs.splunkcloud.com|*.http-inputs-firehose-cisco-cx-calolabs.splunkcloud.com|pvt.cisco-cx-calolabs.splunkcloud.com","","false"
"100.49.232.174","*.alystdating.com","","","","","*.alystdating.com","","false"
"100.49.232.175","ibtprod-central.ets.org","Educational Testing Service","US","","New Jersey","ibtprod-central.ets.org|ibt01.ets.org|ibt1-ext-a.ets.org|ibt1.ets.org|ibtacd.ets.org|ibtadmwgt.ets.org|ibtapprod.ets.org|ibtprod-master.ets.org|ibtprod-review.ets.org|ibtprod-rp-internal.ets.org|ibtprod-rp-master.ets.org|ibtprod-rp.ets.org|ibtprod.ets.org|ibtscrcfg.ets.org","","false"
"100.49.232.183","*.jobber-nonprod.com","","","","","*.jobber-nonprod.com","","false"
"100.49.232.186","analytics.us-east-1.dev.core.autofi.io","","","","","analytics.us-east-1.dev.core.autofi.io|analytics.dev.core.autofi.io","","false"
"100.49.232.187","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"100.49.232.188","*.enigmalakecasino.com","","","","","*.enigmalakecasino.com","","false"
"100.49.232.191","*.ml-stage.murine.net","","","","","*.ml-stage.murine.net","","false"
"100.49.232.195","*.levcapital.com","","","","","*.levcapital.com","","false"
"100.49.232.197","preprod.cms.cell-3.prod.us-east-1.prod.connect.aws.a2z.com","","","","","preprod.cms.cell-3.prod.us-east-1.prod.connect.aws.a2z.com","","false"
"100.49.232.198","*.collectoriq.com","","","","","*.collectoriq.com|*.stage.collectoriq.com|*.dev.collectoriq.com|*.techciq.com","","false"
"100.49.232.199","cpp.clientpay.com","","","","","cpp.clientpay.com","","false"
"100.49.232.203","*.integrichain.com","","","","","*.integrichain.com|integrichain.com","","false"
"100.49.232.211","lagerdata.com","","","","","lagerdata.com|*.lagerdata.com|*.app.lagerdata.com","","false"
"100.49.232.212","*.sweat.com","","","","","*.sweat.com|sweat.com","","false"
"100.49.232.213","*.longview.linedata.technology","","","","","*.longview.linedata.technology","","false"
"100.49.232.216","*.accurate.com","","","","","*.accurate.com","","false"
"100.49.232.219","lagenio.com.cn","","","","","lagenio.com.cn","","false"
"100.49.232.220","api-dev.ukukuworld.com","","","","","api-dev.ukukuworld.com","","false"
"100.49.232.221","production.portraitanalytics.co","","","","","production.portraitanalytics.co|*.production.portraitanalytics.co|blue.portraitanalytics.co|app.portraitanalytics.co","","false"
