IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.16.154.175","34.125.225.3","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.125.225.3|34.118.224.1|10.44.122.2|34.16.246.182|34.16.154.175","false"
"34.16.154.223","proxima-node-47.origin-trail.network","","","","","proxima-node-47.origin-trail.network","","false"
"34.16.154.251","34.16.183.217","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.16.183.217|172.18.0.1|172.19.0.2|34.16.198.7|34.16.208.9|34.16.154.251|34.16.158.212","false"
"34.16.154.203","34.16.154.203","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.16.154.203|34.118.224.1|10.182.15.250|34.125.12.138|8.228.31.217","false"
"34.16.154.169","*.cluster-jxw775ez3ras4x7g74n27vvcsq.cloudworkstations.dev","","","","","*.cluster-jxw775ez3ras4x7g74n27vvcsq.cloudworkstations.dev","","false"
"34.16.154.237","34.16.154.237","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.16.154.237|34.118.224.1|10.2.0.2|34.16.227.249|8.228.7.186","false"
"34.16.154.254","34.16.165.182","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.16.165.182|34.118.224.1|10.0.100.3|34.125.57.100","false"
"34.16.155.60","34.16.155.60","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.16.155.60|34.118.224.1|10.182.0.2|34.125.105.215|34.125.37.255","false"
"34.16.155.56","retransformer.space","","","","","retransformer.space","","false"
"34.16.155.74","34.125.243.92","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.125.243.92|34.118.224.1|10.79.54.2|34.16.213.178|34.16.155.74","false"
"34.16.155.63","34.125.115.129","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.125.115.129|10.26.224.1|10.182.0.46|34.125.149.13|34.16.166.27","false"
"34.16.155.137","34.16.155.137","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.16.155.137|34.118.224.1|10.182.0.2|8.228.20.51","false"
