IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.69.36.219","hanacloud.ondemand.com","SAP SE","DE","Walldorf","Baden-Württemberg","hanacloud.ondemand.com|*.ingress.hana.j825881th-haas-hc-dev.dev-aws.hanacloud.ondemand.com|*.gateway.hana.j825881th-haas-hc-dev.dev-aws.hanacloud.ondemand.com|*.hana.j825881th-haas-hc-dev.dev-aws.hanacloud.ondemand.com|*.mi0.hana.j825881th-haas-hc-dev.dev-aws.hanacloud.ondemand.com|*.jwt.hana.j825881th-haas-hc-dev.dev-aws.hanacloud.ondemand.com|*.a5r.hana.j825881th-haas-hc-dev.dev-aws.hanacloud.ondemand.com|*.connectivity.hana.j825881th-haas-hc-dev.dev-aws.hanacloud.ondemand.com|*.ingress.orchestration.j825881th-orc-hc-dev.dev-aws.hanacloud.ondemand.com|*.gateway.orchestration.j825881th-orc-hc-dev.dev-aws.hanacloud.ondemand.com|*.hana-tooling.ingress.orchestration.j825881th-orc-hc-dev.dev-aws.hanacloud.ondemand.com|*.cf.hana-tooling.ingress.orchestration.j825881th-orc-hc-dev.dev-aws.hanacloud.ondemand.com|*.tools.hana-tooling.ingress.orchestration.j825881th-orc-hc-dev.dev-aws.hanacloud.ondemand.com","","false"
"3.69.36.233","dev.ziemiainwestycje.pl","","","","","dev.ziemiainwestycje.pl|*.dev.ziemiainwestycje.pl","","false"
"3.69.36.242","*.sporify.eu","","","","","*.sporify.eu","","false"
"3.69.36.252","shardproxy-eu-central-1-gamma.lemming.lowangle.aws.dev","","","","","shardproxy-eu-central-1-gamma.lemming.lowangle.aws.dev","","false"
"3.69.37.8","*.development.somquery.sqrt-5041.de","","","","","*.development.somquery.sqrt-5041.de","","false"
"3.69.37.11","connect-pim.fabel.no","","","","","connect-pim.fabel.no","","false"
"3.69.37.19","kube-apiserver","","","","","04a4ab8641312659564f969859f83274.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-127-28.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.101.147.31|172.16.127.28","false"
"3.69.37.54","00qj1rs.com","","","","","00qj1rs.com|*.00qj1rs.com","","false"
"3.69.37.49","*.hitachigroup-eu-sr.soar.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.hitachigroup-eu-sr.soar.splunkcloud.com|hitachigroup-eu-sr.soar.splunkcloud.com","","false"
"3.69.37.48","xchangelb.com","","","","","xchangelb.com|*.xchangelb.com","","false"
"3.69.37.67","test.campstar.com","","","","","test.campstar.com","","false"
"3.69.37.45","*.gl-systemhaus.de","G&L Geißendörfer & Leschinsky GmbH","DE","Köln","Nordrhein-Westfalen","*.gl-systemhaus.de|gl-systemhaus.de","","false"
"3.69.37.85","staging.beetsandrootsdev.de","","","","","staging.beetsandrootsdev.de|*.production.beetsandrootsdev.de|*.staging.beetsandrootsdev.de|production.beetsandrootsdev.de","","false"
"3.69.37.89","api.schedulereader.com","","","","","api.schedulereader.com","","false"
"3.69.37.96","*.pubnub.com","","","","","*.pubnub.com|pubnub.com","","false"
"3.69.37.90","*.cdn.live-stream.ch","","","","","*.cdn.live-stream.ch","","false"
"3.69.37.100","edm.indazn.com","","","","","edm.indazn.com|*.edm.indazn.com","","false"
"3.69.37.109","id.mercedes-benz.com","","","","","id.mercedes-benz.com","","false"
"3.69.37.104","*.optibook.net","","","","","*.optibook.net","","false"
"3.69.37.120","kube-apiserver","","","","","ae85205d524e55a2926c66b45af49a32.gr7.eu-central-1.eks.amazonaws.com|ip-10-0-60-134.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.184.162|10.0.60.134","false"
"3.69.37.112","ehs-dev.query.api.dvb.corpinter.net","Mercedes-Benz Group AG","DE","Stuttgart","","ehs-dev.query.api.dvb.corpinter.net","","false"
"3.69.37.123","nicoli.meucc.it","","","","","nicoli.meucc.it","","false"
"3.69.37.127","tamatemplus.com","","","","","tamatemplus.com|*.tamatemplus.com","","false"
"3.69.37.134","*.mda-statistics.com","","","","","*.mda-statistics.com","","false"
"3.69.37.139","kube-apiserver","","","","","c4219fea819b1684b6acaba555854012.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-45-119.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.150.5.203|172.16.45.119","false"
"3.69.37.146","*.sycamoreinformatics.com","","","","","*.sycamoreinformatics.com|sycamoreinformatics.com","","false"
"3.69.37.145","*.hectronic.cloud","","","","","*.hectronic.cloud|hectronic.cloud","","false"
"3.69.37.155","mainnet.trpayz.com","","","","","mainnet.trpayz.com","","false"
"3.69.37.149","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"3.69.37.156","slmpserv.aws.porsche.cloud","","","","","slmpserv.aws.porsche.cloud","","false"
"3.69.37.167","pbx.sbc.yeastarcloud.com","","","","","pbx.sbc.yeastarcloud.com","","false"
"3.69.37.169","sf-acs-t.aws.bmw.cloud","","","","","sf-acs-t.aws.bmw.cloud|*.sf-acs-t.aws.bmw.cloud","","false"
"3.69.37.172","dihmkedev.sow.doxis.cloud","","","","","dihmkedev.sow.doxis.cloud","","false"
"3.69.37.176","*.digital-trace.com","","","","","*.digital-trace.com|*.digital-trace.de","","false"
"3.69.37.180","*.eu-central-1.es.amazonaws.com","","","","","*.eu-central-1.es.amazonaws.com","","false"
"3.69.37.183","snappy.snapinfo.it","","","","","snappy.snapinfo.it","","false"
"3.69.37.186","*.seez.tech","","","","","*.seez.tech","","false"
"3.69.37.188","localhost.localdomain","SomeOrganization","--","SomeCity","SomeState","","","true"
"3.69.37.190","*.autogridsystems.net","","","","","*.autogridsystems.net|autogridsystems.net","","false"
"3.69.37.213","staging-getmidas.com","","","","","staging-getmidas.com","","false"
"3.69.37.215","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"3.69.37.218","*.basketball.miniclippt.com","","","","","*.basketball.miniclippt.com","","false"
"3.69.37.227","api.bunihq.com","","","","","api.bunihq.com","","false"
"3.69.37.240","*.manychat.com","","","","","*.manychat.com","","false"
"3.69.37.242","kube-apiserver","","","","","c5d1d85a1096added2b04c9424d24856.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-32-84.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.125.112.116|172.16.32.84","false"
"3.69.37.252","*.dev.cordellacare.eu","","","","","*.dev.cordellacare.eu","","false"
"3.69.38.1","mcp.npsandbox01.platform.navify.com","","","","","mcp.npsandbox01.platform.navify.com|*.mcp.npsandbox01.platform.navify.com","","false"
"3.69.38.3","*.ergopro.cloud","","","","","*.ergopro.cloud|ergopro.cloud","","false"
"3.69.38.15","*.esprinet.com","Esprinet S.p.A.","IT","Vimercate","","*.esprinet.com|esprinet.com","","false"
