IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.44.143.76","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"52.44.143.84","test-gc108515-company.grabcad.net","","","","","test-gc108515-company.grabcad.net|test-gc108515-login.grabcad.net|*.test-gc108515-login.grabcad.net|*.test-gc108515-company.grabcad.net","","false"
"52.44.143.86","*.finanvideos.com","","","","","*.finanvideos.com|finanvideos.com","","false"
"52.44.143.88","nnathann.us-east-1.sso.operatornet.aws.a2z.com","Amazon.com Inc.","US","Seattle","Washington","nnathann.us-east-1.sso.operatornet.aws.a2z.com","","false"
"52.44.143.89","mangoreix.com","","","","","app.mangoreix.com|testapp.mangoreix.com|dev.mangoreix.com|demoapp.mangoreix.com|test.mangoreix.com|demo.mangoreix.com|stg.mangoreix.com|stgapp.mangoreix.com|piwik.mangoreix.com|mangoreix.com|www.mangoreix.com","","false"
"52.44.143.96","*.cloudwaysapps.com","","","","","*.cloudwaysapps.com|cloudwaysapps.com","","false"
"52.44.143.98","naf.dabble.dev","","","","","naf.dabble.dev|naflbc.com","","false"
"52.44.143.103","mozio.com","","","","","mozio.com|*.mozio.com","","false"
"52.44.143.108","clientportal.hcabilling.com","","","","","clientportal.hcabilling.com","","false"
"52.44.143.126","*.universalspeedrating.com","","","","","*.universalspeedrating.com","","false"
"52.44.143.127","*.lionsgatesoar.soar.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.lionsgatesoar.soar.splunkcloud.com|lionsgatesoar.soar.splunkcloud.com","","false"
"52.44.143.145","*.coreclear.com","","","","","*.coreclear.com","","false"
"52.44.143.160","proxy.fast-river-7459.herokuspace.com","Heroku","US","San Francisco","California","proxy.fast-river-7459.herokuspace.com","","false"
"52.44.143.167","dev-vfa-bidder.hyprmx.technology","","","","","dev-vfa-bidder.hyprmx.technology","","false"
"52.44.143.169","*.prod.acquia-sites.com","Acquia Inc.","US","","Massachusetts","*.prod.acquia-sites.com|prod.acquia-sites.com","","false"
"52.44.143.170","*.driversportal.app","","","","","*.driversportal.app","","false"
"52.44.143.177","*.dev.obanyc.com","","","","","*.dev.obanyc.com","","false"
"52.44.143.178","BoundSymmetryServer","CompanyName","XX","CityName","StateName","","","true"
"52.44.143.193","*.comoros.photorank.me","Monotype Imaging Inc.","US","Woburn","Massachusetts","*.comoros.photorank.me|comoros.photorank.me","","false"
"52.44.143.194","api.dev.hooky.co","","","","","api.dev.hooky.co","","false"
"52.44.143.196","*.iad.prod.sc.sye.prime-video.amazon.dev","","","","","*.iad.prod.sc.sye.prime-video.amazon.dev","","false"
"52.44.143.200","partners.bookbub.com","","","","","partners.bookbub.com|webhooks.bookbub.com","","false"
"52.44.143.203","advay.duckdns.org","","","","","advay.duckdns.org","","false"
"52.44.143.205","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"52.44.143.217","*.ppay.me","","","","","*.ppay.me","","false"
"52.44.143.226","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"52.44.143.227","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"52.44.143.230","*.centrastage.net","","","","","*.centrastage.net|centrastage.net","","false"
"52.44.143.232","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"52.44.143.234","*.pstmn-beta.io","","","","","*.pstmn-beta.io|pstmn-beta.io","","false"
"52.44.143.241","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"52.44.143.245","kube-apiserver","","","","","04cc95297947162a9b4ab9e7448a8e6c.gr7.us-east-1.eks.amazonaws.com|ip-10-0-36-27.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.10.75|10.0.36.27","false"
"52.44.143.248","api-test.cloudgenix.com","CloudGenix Inc.","US","San Jose","California","api-test.cloudgenix.com","","false"
"52.44.143.254","*.uat3.dqlabsai.net","","","","","*.uat3.dqlabsai.net","","false"
"52.44.144.7","us-stg.services.trendmicro.com","","","","","us-stg.services.trendmicro.com|app.us-stg.services.trendmicro.com","","false"
"52.44.144.9","*.caudall.com","","","","","*.caudall.com","","false"
"52.44.144.16","*.e.wcacloudapi.net","","","","","*.e.wcacloudapi.net","","false"
"52.44.144.17","bokatindawind.com","","","","","bokatindawind.com","","false"
"52.44.144.18","*.femsa.nullapps.io","","","","","*.femsa.nullapps.io|*.poc.femsa.nullapps.io","","false"
"52.44.144.19","synemi.com","","","","","synemi.com|*.synemi.com|*.app.synemi.com","","false"
"52.44.144.20","accounts.grpc.int.ea.com","Electronic Arts, Inc.","US","Redwood City","California","accounts.grpc.int.ea.com|accounts.grpc.int.internal.ea.com|accounts2s.grpc.int.ea.com|accountstesting.grpc.int.ea.com","","false"
"52.44.144.26","","Default Company Ltd","XX","Default City","","","","true"
"52.44.144.38","*.righteye.io","","","","","*.righteye.io","","false"
"52.44.143.252","cedf.vpn.sse.cisco.com","Cisco Systems Inc.","US","San Jose","California","z-a.ctim.cisco.com|cedf.vpn.sse.cisco.com|fo025-cedf.vpn.sse.cisco.com|fo026-cedf.vpn.sse.cisco.com|fo027-cedf.vpn.sse.cisco.com|fo028-cedf.vpn.sse.cisco.com|fo029-cedf.vpn.sse.cisco.com|fo030-cedf.vpn.sse.cisco.com|fo031-cedf.vpn.sse.cisco.com|fo032-cedf.vpn.sse.cisco.com|fo033-cedf.vpn.sse.cisco.com|fo034-cedf.vpn.sse.cisco.com|fo035-cedf.vpn.sse.cisco.com|fo036-cedf.vpn.sse.cisco.com|fo037-cedf.vpn.sse.cisco.com|fo038-cedf.vpn.sse.cisco.com|fo039-cedf.vpn.sse.cisco.com|fo040-cedf.vpn.sse.cisco.com|fo041-cedf.vpn.sse.cisco.com|fo042-cedf.vpn.sse.cisco.com|fo043-cedf.vpn.sse.cisco.com|fo044-cedf.vpn.sse.cisco.com|fo045-cedf.vpn.sse.cisco.com|fo046-cedf.vpn.sse.cisco.com|fo047-cedf.vpn.sse.cisco.com|fo048-cedf.vpn.sse.cisco.com|fo049-cedf.vpn.sse.cisco.com|us-east-1-cedf.vpn.sse.cisco.com","","false"
"52.44.144.46","*.cfins.io","","","","","*.cfins.io|www.dsutils-qa.cfins.io|dsutils-qa.cfins.io|dsutils-uat.cfins.io|www.dsutils-uat.cfins.io","","false"
"52.44.144.65","*.documentodoestudante.com.br","","","","","*.documentodoestudante.com.br|*.grupobox.io","","false"
"52.44.144.64","usmed.mobconfig.test.digitaledge.cigna.com","","","","","usmed.mobconfig.test.digitaledge.cigna.com","","false"
"52.44.144.69","bbins.fortifyhosted.com","","","","","bbins.fortifyhosted.com|*.bbins.fortifyhosted.com","","false"
"52.44.144.75","*.splunkworks.lol","Splunk LLC","US","San Francisco","California","*.splunkworks.lol|splunkworks.lol","","false"
"52.44.144.96","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"52.44.144.99","api.dev.samshifts.com","","","","","api.dev.samshifts.com","","false"
"52.44.144.100","*.stage.homegauge.com","","","","","*.stage.homegauge.com|*.a.stage.homegauge.com|stage.homegauge.com|*.b.stage.homegauge.com","","false"
"52.44.144.108","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"52.44.144.114","gamma-iad.api.nile.aws.dev","","","","","gamma-iad.api.nile.aws.dev|gamma-iad-dualstack.api.nile.aws.dev","","false"
"52.44.144.119","agentcontroltower-prodclone3.aiag-prod.boomi.com","","","","","agentcontroltower-prodclone3.aiag-prod.boomi.com","","false"
"52.44.144.130","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"52.44.144.132","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"52.44.144.135","*.datical.net","","","","","*.datical.net","","false"
"52.44.144.134","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"52.44.144.138","dev-portal.enterprise.genius.io","Global Payments","US","","Georgia","dev-portal.enterprise.genius.io|abalogh-portal.enterprise.genius.io|asmyrnova-portal.enterprise.genius.io|asobol-portal.enterprise.genius.io|atedesco-portal.enterprise.genius.io|bszebenyi-portal.enterprise.genius.io|btakacs-portal.enterprise.genius.io|claczo-portal.enterprise.genius.io|dev01-portal.enterprise.genius.io|dev02-portal.enterprise.genius.io|dev03-portal.enterprise.genius.io|dfriedberg-portal.enterprise.genius.io|dhurov-portal.enterprise.genius.io|dnikolaienko-portal.enterprise.genius.io|fhmigration-portal.enterprise.genius.io|htymoshenko-portal.enterprise.genius.io|jbonner-portal.enterprise.genius.io|jkokinda-portal.enterprise.genius.io|kfaisal-portal.enterprise.genius.io|kfry-portal.enterprise.genius.io|kkovtunenko-portal.enterprise.genius.io|klarimore-portal.enterprise.genius.io|nkiss-portal.enterprise.genius.io|oalieksandrov-portal.enterprise.genius.io|odeberyna-portal.enterprise.genius.io|pkovacs-portal.enterprise.genius.io|sfuli-portal.enterprise.genius.io|sstukachov-portal.enterprise.genius.io|swegeler-portal.enterprise.genius.io|tjackson-portal.enterprise.genius.io|vserhieiev-portal.enterprise.genius.io|vszabo-portal.enterprise.genius.io","","false"
"52.44.144.142","ava.pos.homolgadomalberto.rededeensinofaveni.com.br","","","","","ava.pos.homolgadomalberto.rededeensinofaveni.com.br","","false"
"52.44.144.145","prod.qurated.ai","","","","","prod.qurated.ai|*.prod.qurated.ai","","false"
"52.44.144.147","*.wap.routesmart.com","","","","","*.wap.routesmart.com|wap.routesmart.com","","false"
"52.44.144.152","curtain.com","","","","","","","true"
"52.44.144.150","settlement-dev-api.np.ce.ameren.com","","","","","settlement-dev-api.np.ce.ameren.com","","false"
"52.44.144.158","*.9ens2fbnccb8r.us-east-1.cs.amazonlightsail.com","","","","","*.9ens2fbnccb8r.us-east-1.cs.amazonlightsail.com","","false"
"52.44.144.163","*.na-01.st-ssp.solarwinds.com","","","","","*.na-01.st-ssp.solarwinds.com|*.collector.st-ssp.solarwinds.com|*.agent.na-01.st-ssp.solarwinds.com|*.collector.dc-01.st-ssp.solarwinds.com|*.collector.na-01.st-ssp.solarwinds.com|*.dc-01.st-ssp.solarwinds.com","","false"
"52.44.144.184","*.us-east-1.osis.amazonaws.com","","","","","*.us-east-1.osis.amazonaws.com|*.osis.us-east-1.vpce.amazonaws.com","","false"
"52.44.144.185","*.symmetrylending.com","","","","","*.symmetrylending.com|symmetrylending.com","","false"
"52.44.144.188","*.reveleer.com","","","","","*.reveleer.com","","false"
"52.44.144.189","*.interrapidisimo.co","","","","","*.interrapidisimo.co|interrapidisimo.co","","false"
"52.44.144.200","builder.coxautoinc-np.com","","","","","builder.coxautoinc-np.com|*.builder.coxautoinc-np.com","","false"
"52.44.144.199","breaking.im","","","","","breaking.im|*.breaking.im","","false"
"52.44.144.202","aquarianhub.com","","","","","aquarianhub.com|*.aquarianhub.com","","false"
"52.44.144.217","*.ipt4eb6k8s0kc.us-east-1.cs.amazonlightsail.com","","","","","*.ipt4eb6k8s0kc.us-east-1.cs.amazonlightsail.com","","false"
"52.44.144.218","api.fractalprotocol.org","","","","","api.fractalprotocol.org","","false"
"52.44.144.219","kube-apiserver","","","","","dfb37936d693d5022c3c9b3fd6f542f8.gr7.us-east-1.eks.amazonaws.com|ip-172-16-102-129.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.190.159|172.16.102.129","false"
"52.44.144.224","osd-us-east-1b.beta.search-index-data.prime-video.amazon.dev","","","","","osd-us-east-1b.beta.search-index-data.prime-video.amazon.dev","","false"
"52.44.144.226","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"52.44.144.243","*.cloudwaysapps.com","","","","","*.cloudwaysapps.com|cloudwaysapps.com","","false"
"52.44.145.0","*.dotcms.cloud","","","","","*.dotcms.cloud|dotcms.cloud","","false"
"52.44.145.3","dispute-ticket-ops.finauto.amazon.dev","","","","","dispute-ticket-ops.finauto.amazon.dev","","false"
"52.44.144.251","alianza.todotix.com.bo","","","","","alianza.todotix.com.bo","","false"
"52.44.145.8","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"52.44.145.14","*.allmysons.com","","","","","*.allmysons.com","","false"
"52.44.145.22","*.kore.ai","KORE.AI, Inc","US","Orlando","Florida","*.kore.ai|kore.ai","","false"
"52.44.145.25","*.curbsidekitchen.com","","","","","*.curbsidekitchen.com|curbsidekitchen.com","","false"
"52.44.145.28","*.e7b1ccy0eaw3y.us-east-1.cs.amazonlightsail.com","","","","","*.e7b1ccy0eaw3y.us-east-1.cs.amazonlightsail.com","","false"
"52.44.145.18","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"52.44.145.41","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"52.44.145.37","*.screenpal.com","","","","","*.screenpal.com","","false"
"52.44.145.64","*.kannbal.com","","","","","*.kannbal.com|kannbal.mx|kannbal.net|*.kannbal.org|*.kannbal.com.mx|kannbal.com.mx|*.kannbal.mx|kannbal.org|*.kannbal.net|kannbal.com","","false"
