IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"15.236.127.129","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"15.236.127.139","server.lyoko.dev","","","","","server.lyoko.dev","","false"
"15.236.127.147","primonial.fr","","","","","primonial.fr|*.primonial.fr","","false"
"15.236.127.150","*.dabsi.io","","","","","*.dabsi.io","","false"
"15.236.127.156","nexus.deliverup.tech","","","","","nexus.deliverup.tech","","false"
"15.236.127.145","api-staging.lafraise.app","","","","","api-staging.lafraise.app","","false"
"15.236.127.159","www.labo-conseil.com","","","","","labo-conseil.com|www.labo-conseil.com","","false"
"15.236.127.161","eu.fieldwire.com","","","","","eu.fieldwire.com|*.eu.fieldwire.com","","false"
"15.236.127.172","coder.shares.io","","","","","coder.shares.io|*.coder.shares.io","","false"
"15.236.127.181","mcprod.fransbonhomme.es","Magento Cloud","FR","","","","","true"
"15.236.127.191","staging.apiasesoria.clubdelapyme.com","","","","","staging.apiasesoria.clubdelapyme.com","","false"
"15.236.127.202","prod-eternity-v6.gloc.im","","","","","prod-eternity-v6.gloc.im","","false"
"15.236.127.232","api.elasticrez.com","","","","","api.elasticrez.com","","false"
"15.236.127.217","grafana.qua.cloud.bimpli.com","","","","","grafana.qua.cloud.bimpli.com","","false"
"15.236.127.216","84c0594882b1ff38.gamma.mediapackage.eu-west-3.amazonaws.com","","","","","84c0594882b1ff38.gamma.mediapackage.eu-west-3.amazonaws.com","","false"
"15.236.127.205","kube-apiserver","","","","","e8cf13e297f72db2b25519c23fce7f0a.sk1.eu-west-3.eks.amazonaws.com|ip-172-16-48-152.eu-west-3.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.3.109.230|172.16.48.152","false"
"15.236.127.247","*.danghuan.eu","","","","","*.danghuan.eu|danghuan.eu","","false"
"15.236.127.199","*.poc03-dev.np.stla-aws.net","","","","","*.poc03-dev.np.stla-aws.net","","false"
"15.236.127.234","*.direct-messenger.com","","","","","*.direct-messenger.com","","false"
"15.236.127.253","entretramites.com","","","","","entretramites.com|www.entretramites.com","","false"
"15.236.127.239","rbictg.com","","","","","rbictg.com|*.rbictg.com","","false"
"15.236.127.244","circulartrust.eu","","","","","circulartrust.eu|www.circulartrust.eu","","false"
"15.236.127.222","aoss.eu-west-3.amazonaws.com","","","","","aoss.eu-west-3.amazonaws.com|*.aoss.eu-west-3.amazonaws.com","","false"
"15.236.127.246","interne.foraco.com","","","","","interne.foraco.com|www.interne.foraco.com","","false"
