IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"13.36.1.54","batterysohcheck.stellantis.com","Stellantis N.V.","NL","Hoofddorp","","batterysohcheck.stellantis.com|batterysohcheck.peugeot.at|batterysohcheck.citroen.at|batterysohcheck.dsautomobiles.at|batterysohcheck.opel.at|batterysohcheck.peugeot.be|batterysohcheck.citroen.be|batterysohcheck.dsautomobiles.be|batterysohcheck.opel.be|batterysohcheck.peugeot.bg|batterysohcheck.citroen.bg|batterysohcheck.dsautomobiles.bg|batterysohcheck.opel.bg|batterysohcheck.peugeot.hr|batterysohcheck.citroen.hr|batterysohcheck.dsautomobiles.hr|batterysohcheck.opel.hr|batterysohcheck.peugeot.cz|batterysohcheck.citroen.cz|batterysohcheck.dsautomobiles.cz|batterysohcheck.opel.cz|batterysohcheck.peugeot.dk|batterysohcheck.citroen.dk|batterysohcheck.dsautomobiles.dk|batterysohcheck.opel.dk|batterysohcheck.peugeot.fr|batterysohcheck.citroen.fr|batterysohcheck.dsautomobiles.fr|batterysohcheck.opel.fr|batterysohcheck.peugeot.de|batterysohcheck.citroen.de|batterysohcheck.dsautomobiles.de|batterysohcheck.opel.de|batterysohcheck.peugeot.gr|batterysohcheck.citroen.gr|batterysohcheck.dsautomobiles.gr|batterysohcheck.opel.gr|batterysohcheck.peugeot.hu|batterysohcheck.citroen.hu|batterysohcheck.dsautomobiles.hu|batterysohcheck.opel.hu|batterysohcheck.peugeotisland.is|batterysohcheck.citroen.is|batterysohcheck.peugeot.ie|batterysohcheck.citroen.ie|batterysohcheck.dsautomobiles.ie|batterysohcheck.opel.ie|batterysohcheck.peugeot.it|batterysohcheck.citroen.it|batterysohcheck.dsautomobiles.it|batterysohcheck.opel.it|batterysohcheck.peugeot.lv|batterysohcheck.citroen.lv|batterysohcheck.opel.lv|batterysohcheck.peugeot.lu|batterysohcheck.citroen.lu|batterysohcheck.dsautomobiles.lu|batterysohcheck.opel.lu|batterysohcheck.peugeot.com.mt|batterysohcheck.citroen.com.mt|batterysohcheck.opel.com.mt|batterysohcheck.peugeot.nl|batterysohcheck.citroen.nl|batterysohcheck.dsautomobiles.nl|batterysohcheck.opel.nl|batterysohcheck.peugeot.pl|batterysohcheck.citroen.pl|batterysohcheck.dsautomobiles.pl|batterysohcheck.opel.pl|batterysohcheck.peugeot.com.ro|batterysohcheck.citroen.ro|batterysohcheck.dsautomobiles.ro|batterysohcheck.opel.ro|batterysohcheck.peugeot.sk|batterysohcheck.citroen.sk|batterysohcheck.dsautomobiles.sk|batterysohcheck.opel.sk|batterysohcheck.peugeot.si|batterysohcheck.citroen.si|batterysohcheck.dsautomobiles.si|batterysohcheck.opel.si|batterysohcheck.peugeot.es|batterysohcheck.citroen.es|batterysohcheck.dsautomobiles.es|batterysohcheck.opel.es|batterysohcheck.peugeot.se|batterysohcheck.citroen.se|batterysohcheck.dsautomobiles.se|batterysohcheck.opel.se|batterysohcheck.peugeot.ch|batterysohcheck.citroen.ch|batterysohcheck.dsautomobiles.ch|batterysohcheck.opel.ch|batterysohcheck.peugeot.co.uk|batterysohcheck.citroen.co.uk|batterysohcheck.dsautomobiles.co.uk|batterysohcheck.vauxhall.co.uk|batterysohcheck.fiat.at|batterysohcheck.fiatprofessional.at|batterysohcheck.alfaromeo.at|batterysohcheck.jeep.at|batterysohcheck.fiat.be|batterysohcheck.fiatprofessional.be|batterysohcheck.alfaromeo.be|batterysohcheck.jeep.be|batterysohcheck.fiat.bg|batterysohcheck.fiatprofessionalbg.com|batterysohcheck.alfaromeo.bg|batterysohcheck.jeep.bg|batterysohcheck.fiatcz.com|batterysohcheck.fiatprofessionalcz.com|batterysohcheck.alfaromeocz.com|batterysohcheck.jeepcz.com|batterysohcheck.fiat.dk|batterysohcheck.fiatprofessional.dk|batterysohcheck.alfaromeo.dk|batterysohcheck.jeep.dk|batterysohcheck.fiat.ee|batterysohcheck.jeep.ee|batterysohcheck.fiatprofessional.ee|batterysohcheck.alfaromeo.ee|batterysohcheck.fiat.fr|batterysohcheck.fiatprofessional.fr|batterysohcheck.alfaromeo.fr|batterysohcheck.jeep.fr|batterysohcheck.fiat.de|batterysohcheck.fiatprofessional.de|batterysohcheck.alfaromeo.de|batterysohcheck.jeep.de|batterysohcheck.fiat.gr|batterysohcheck.fiatprofessional.gr|batterysohcheck.alfaromeo.gr|batterysohcheck.jeep.gr|batterysohcheck.fiathu.com|batterysohcheck.fiatprofessionalhu.com|batterysohcheck.alfaromeohu.com|batterysohcheck.jeep.hu|batterysohcheck.fiat.ie|batterysohcheck.fiatprofessional.ie|batterysohcheck.alfaromeo.ie|batterysohcheck.jeep.ie|batterysohcheck.fiat.it|batterysohcheck.fiatprofessional.it|batterysohcheck.alfaromeo.it|batterysohcheck.jeep-official.it|batterysohcheck.fiat.lv|batterysohcheck.fiatprofessional.lv|batterysohcheck.alfaromeo.lv|batterysohcheck.jeep.lv|batterysohcheck.fiat.lt|batterysohcheck.jeep.lt|batterysohcheck.fiatprofessional.lt|batterysohcheck.alfaromeo.lt|batterysohcheck.fiat.nl|batterysohcheck.fiatprofessional.nl|batterysohcheck.alfaromeo.nl|batterysohcheck.jeep.nl|batterysohcheck.fiat.pl|batterysohcheck.fiatprofessional.pl|batterysohcheck.alfaromeo.pl|batterysohcheck.jeep.pl|batterysohcheck.fiat.pt|batterysohcheck.fiatprofessional.pt|batterysohcheck.alfaromeo.pt|batterysohcheck.jeep.pt|batterysohcheck.fiat.com.ro|batterysohcheck.fiatprofessional.ro|batterysohcheck.alfaromeo.ro|batterysohcheck.jeep.ro|batterysohcheck.fiatsk.com|batterysohcheck.fiatprofessionalsk.com|batterysohcheck.alfaromeo.sk|batterysohcheck.jeepsk.com|batterysohcheck.fiat.si|batterysohcheck.fiatprofessional.si|batterysohcheck.alfaromeo.si|batterysohcheck.jeep.si|batterysohcheck.fiat.es|batterysohcheck.fiatprofessional.es|batterysohcheck.alfaromeo.es|batterysohcheck.jeep.es|batterysohcheck.fiat.se|batterysohcheck.fiatprofessional.se|batterysohcheck.alfaromeo.se|batterysohcheck.jeep.se|batterysohcheck.fiat.ch|batterysohcheck.fiatprofessional.ch|batterysohcheck.alfaromeo.ch|batterysohcheck.jeep.ch|batterysohcheck.fiat.co.uk|batterysohcheck.fiatprofessional.co.uk|batterysohcheck.alfaromeo.co.uk|batterysohcheck.jeep.co.uk|batterysohcheck.peugeot.pt|batterysohcheck.citroen.pt|batterysohcheck.dsautomobiles.pt|batterysohcheck.opel.pt","","false"
"13.36.2.159","api.v1.woodpartners.io","","","","","api.v1.woodpartners.io","","false"
"13.36.1.195","mcstaging2.gerflor.fr","Magento Cloud","FR","","","","","true"
"13.36.2.136","kube-apiserver","","","","","272602b06557e755b6bd65ddd4a2399b.gr7.eu-west-3.eks.amazonaws.com|ip-172-16-127-174.eu-west-3.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.178.75|172.16.127.174","false"
"13.36.1.31","de.pro.edgerouter.amazon.dev","","","","","de.pro.edgerouter.amazon.dev|detail.de.pro.edgerouter.amazon.dev|sharedtp.de.pro.edgerouter.amazon.dev|homepage.de.pro.edgerouter.amazon.dev","","false"
"13.36.0.211","slrc5-lns-tpw.thingpark.com","","","","","lns-tpw.thingpark.com","","false"
"13.36.2.210","alb.prod.aws.fulleapps.io","","","","","alb.prod.aws.fulleapps.io","","false"
"13.36.1.34","*.eu-west-3.es.amazonaws.com","","","","","*.eu-west-3.es.amazonaws.com","","false"
"13.36.1.128","dev-api-gateway.qolee.io","","","","","dev-api-gateway.qolee.io","","false"
"13.36.1.209","backoffice.mywaypass.com","","","","","backoffice.mywaypass.com","","false"
