IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.147.107.183","devchat.asicsopenai.com","","","","","devchat.asicsopenai.com|*.devchat.asicsopenai.com","","false"
"54.147.107.184","*.pwbounty.com","","","","","*.pwbounty.com","","false"
"54.147.107.185","*.staging.kadenze.com","","","","","*.staging.kadenze.com|staging.kadenze.com","","false"
"54.147.107.205","*.blz-contentstack.com","","","","","*.blz-contentstack.com","","false"
"54.147.107.222","*.dev.talentwise.com","","","","","*.dev.talentwise.com|dev.talentwise.com","","false"
"54.147.108.0","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"54.147.108.4","layerd.org","","","","","layerd.org","","false"
"54.147.108.22","*.solai-dev.click","","","","","*.solai-dev.click","","false"
"54.147.108.28","*.avizia.com","","","","","*.avizia.com|avizia.com","","false"
"54.147.108.34","admin.prixet.com","","","","","admin.prixet.com","","false"
"54.147.108.36","*.k4bz2587346d4.us-east-1.cs.amazonlightsail.com","","","","","*.k4bz2587346d4.us-east-1.cs.amazonlightsail.com","","false"
"54.147.108.39","www.link-panda-site.com","","","","","www.link-panda-site.com","","false"
"54.147.108.40","savvytrader.com","","","","","savvytrader.com|*.internal.savvytrader.com|*.savvytrader.com","","false"
"54.147.108.45","*.cloudbiteca.com","","","","","*.cloudbiteca.com","","false"
"54.147.108.51","FMGSOVTM26090263","Fortinet","US","Sunnyvale","California","","","true"
"54.147.108.56","lenscalc.com","","","","","lenscalc.com|*.lenscalc.com","","false"
"54.147.108.58","skillsyncllc.com","","","","","skillsyncllc.com|*.skillsyncllc.com","","false"
"54.147.108.60","*.koncert.com","","","","","*.koncert.com","","false"
"54.147.108.72","raretransportation.com","","","","","raretransportation.com|www.raretransportation.com","","false"
"54.147.108.77","*.arc-recovery-cluster.us-east-1.on.aws","","","","","*.arc-recovery-cluster.us-east-1.on.aws|*.us-east-1.cluster.meridian.amazonaws.com|*.route53-recovery-cluster.us-east-1.amazonaws.com","","false"
"54.147.108.90","*.clarustrack.com.br","","","","","*.clarustrack.com.br","","false"
"54.147.108.98","*.nonprod.opsnonprod.us-east-1.aws.wwiops.io","","","","","*.nonprod.opsnonprod.us-east-1.aws.wwiops.io","","false"
"54.147.108.102","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"54.147.108.107","staging.thebocaratontest.com","","","","","staging.thebocaratontest.com","","false"
"54.147.108.108","*.arrow.altmansolon.com","","","","","*.arrow.altmansolon.com","","false"
"54.147.108.110","*.flipp.com","","","","","*.flipp.com|flipp.com","","false"
"54.147.108.127","*.documentodoestudante.com.br","","","","","*.documentodoestudante.com.br|*.grupobox.io","","false"
"54.147.108.142","drbubba.co","","","","","drbubba.co|*.drbubba.co","","false"
"54.147.108.152","dfe.thomsonreuters.com","Thomson Reuters Corporation","CA","","Ontario","dfe.thomsonreuters.com|h.dfe.mastersaf.com.br|h2.dfe.mastersaf.com.br|mta.dfe.mastersaf.com.br|p.dfe.mastersaf.com.br|prod.dfe.thomsonreuters.com|prod01.dfe.thomsonreuters.com|prod02.dfe.thomsonreuters.com|prod03.dfe.thomsonreuters.com|prod04.dfe.thomsonreuters.com|prod05.dfe.thomsonreuters.com|pylon.dfe.mastersaf.com.br|smtp.dfe.mastersaf.com.br|uat01.dfe.thomsonreuters.com|uat02.dfe.thomsonreuters.com|uat03.dfe.thomsonreuters.com|uat05.dfe.thomsonreuters.com|wbs.dfe.thomsonreuters.com|wbs.prod.dfe.thomsonreuters.com|wbs.prod02.dfe.thomsonreuters.com|ws.dfe.mastersaf.com.br|ws.dfe.thomsonreuters.com|ws.h.dfe.mastersaf.com.br|ws.prod02.dfe.thomsonreuters.com","","false"
"54.147.108.178","*.mc1.com.br","","","","","*.mc1.com.br|mc1.com.br","","false"
"54.147.108.183","kube-apiserver","","","","","5bdb56da505d943561094d69271d8e98.gr7.us-east-1.eks.amazonaws.com|ip-172-16-54-243.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.53.10.23|172.16.54.243","false"
"54.147.108.188","test.automation.isaacthecreator.site","","","","","test.automation.isaacthecreator.site","","false"
