IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.95.57.21","35.203.93.133","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.203.93.133|10.63.64.1|10.162.0.21|34.118.188.203","false"
"34.95.57.27","idealist.capital","","","","","idealist.capital","","false"
"34.95.56.204","getakit.ca","","","","","getakit.ca|mail.getakit.ca|www.getakit.ca","","false"
"34.95.57.26","*.geotab.com","GEOTAB INC.","US","Las Vegas","Nevada","*.geotab.com|geotab.com|*.byspireon.com|byspireon.com|*.transfloeld.com|transfloeld.com|*.geomooveconnectedmobility.com|geomooveconnectedmobility.com|*.telematics.shell.com|telematics.shell.com|*.geotab.ca|geotab.ca|*.fleet.vodafoneautomotive.com|fleet.vodafoneautomotive.com|*.adtmovil.com.mx|adtmovil.com.mx|*.lionbeat.ca|lionbeat.ca|*.EkcoFleet.io|EkcoFleet.io|*.mittaflotaconectada.cl|mittaflotaconectada.cl|*.amcstracking.com|amcstracking.com|*.lytxeld.com|lytxeld.com|*.tecnoflotastelematics.com|tecnoflotastelematics.com","","false"
"34.95.57.29","34.95.57.29","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.95.57.29|34.118.224.1|172.17.222.18|34.95.46.9|35.203.52.2","false"
"34.95.57.42","34.95.0.105","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.95.0.105|10.218.0.65|192.168.221.18|34.19.239.203|34.152.17.123|34.19.255.6","false"
"34.95.57.80","34.47.19.140","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.47.19.140|34.118.224.1|10.162.15.238|34.152.26.21","false"
"34.95.57.78","github-bat.itcanapps.com","","","","","github-bat.itcanapps.com","","false"
"34.95.57.103","34.152.53.114","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.152.53.114|34.118.224.1|10.53.94.2|34.19.183.111|34.95.57.103","false"
"34.95.57.96","*.geotab.com","GEOTAB INC.","US","Las Vegas","Nevada","*.geotab.com|geotab.com|*.byspireon.com|byspireon.com|*.transfloeld.com|transfloeld.com|*.geomooveconnectedmobility.com|geomooveconnectedmobility.com|*.telematics.shell.com|telematics.shell.com|*.geotab.ca|geotab.ca|*.fleet.vodafoneautomotive.com|fleet.vodafoneautomotive.com|*.adtmovil.com.mx|adtmovil.com.mx|*.lionbeat.ca|lionbeat.ca|*.EkcoFleet.io|EkcoFleet.io|*.mittaflotaconectada.cl|mittaflotaconectada.cl|*.amcstracking.com|amcstracking.com|*.lytxeld.com|lytxeld.com|*.tecnoflotastelematics.com|tecnoflotastelematics.com","","false"
"34.95.57.6","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"34.95.57.112","*.yul.tcn.com","","","","","*.yul.tcn.com|yul.tcn.com","","false"
"34.95.57.124","35.234.246.207","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.234.246.207|10.121.0.1|10.162.0.59|35.203.3.35|35.234.241.157|34.47.13.217","false"
"34.95.57.149","34.152.16.88","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.ymqo","34.152.16.88|11.252.0.1|11.252.17.2|34.118.146.192|34.95.57.149|35.203.125.102|34.152.24.176","false"
"34.95.57.145","no-sni.vercel-infra.com","","","","","no-sni.vercel-infra.com","","false"
"34.95.57.170","n8n.compsmartsolutions.net","","","","","n8n.compsmartsolutions.net","","false"
"34.95.57.177","34.152.35.120","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.152.35.120|10.8.0.1|172.17.0.34|34.95.57.177|34.19.210.108","false"
"34.95.57.196","34.19.226.46","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.19.226.46|34.118.224.1|10.25.96.2|35.203.31.82|34.95.57.196","false"
"34.95.57.142","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"34.95.57.203","34.152.63.17","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.152.63.17|10.180.0.1|172.16.0.2|34.152.29.124|35.203.4.21|34.95.57.203|34.118.164.131","false"
"34.95.57.198","*.geotab.com","GEOTAB INC.","US","Las Vegas","Nevada","*.geotab.com|geotab.com|*.byspireon.com|byspireon.com|*.transfloeld.com|transfloeld.com|*.geomooveconnectedmobility.com|geomooveconnectedmobility.com|*.telematics.shell.com|telematics.shell.com|*.geotab.ca|geotab.ca|*.fleet.vodafoneautomotive.com|fleet.vodafoneautomotive.com|*.adtmovil.com.mx|adtmovil.com.mx|*.lionbeat.ca|lionbeat.ca|*.EkcoFleet.io|EkcoFleet.io|*.mittaflotaconectada.cl|mittaflotaconectada.cl|*.amcstracking.com|amcstracking.com|*.lytxeld.com|lytxeld.com|*.tecnoflotastelematics.com|tecnoflotastelematics.com","","false"
"34.95.57.210","35.203.96.68","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.203.96.68|172.18.0.1|172.19.0.2|34.118.149.137|34.47.39.14|34.95.57.210|34.118.138.232","false"
"34.95.57.225","34.118.142.43","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.118.142.43|10.16.0.1|10.162.0.2|34.152.21.60|34.186.212.118","false"
"34.95.57.227","sg-eu1.sportinggroup.co.uk","","","","","sg-eu1.sportinggroup.co.uk|sg-eu2.sportinggroup.co.uk|sg-na1.sportinggroup.co.uk|sg-na2.sportinggroup.co.uk|sgp-eu1.sportinggroup.co.uk|sgp-eu2.sportinggroup.co.uk|sgp-na1.sportinggroup.co.uk|sgp-na2.sportinggroup.co.uk","","false"
"34.95.58.0","34.19.166.164","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.19.166.164|34.118.224.1|10.81.92.2|34.19.132.27|34.95.58.0","false"
