IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"40.177.253.138","kube-apiserver","","","","","7329c1c7ed6b7b1da13f098326bea892.yl4.ca-west-1.eks.amazonaws.com|ip-10-0-99-116.ca-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.185.139|10.0.99.116","false"
"40.177.253.178","*.execute-api.ca-west-1.amazonaws.com","","","","","*.execute-api.ca-west-1.amazonaws.com","","false"
"40.177.253.188","ca-west-1.prod.p2.s1.systbl-mock.s3tables.aws.dev","","","","","ca-west-1.prod.p2.s1.systbl-mock.s3tables.aws.dev","","false"
"40.177.253.204","kube-apiserver","","","","","53f8ae53413b2ab12dcbb708deb66d2d.gr7.ca-west-1.eks.amazonaws.com|ip-10-0-179-145.ca-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.13.62|10.0.179.145","false"
"40.177.253.221","*.quadient-inspire.wcdconnect.com","","","","","*.quadient-inspire.wcdconnect.com","","false"
"40.177.253.223","*.execute-api.ca-west-1.amazonaws.com","","","","","*.execute-api.ca-west-1.amazonaws.com","","false"
"40.177.253.232","preview.sso.ca-west-1.amazonaws.com","","","","","preview.sso.ca-west-1.amazonaws.com","","false"
"40.177.253.239","kube-apiserver","","","","","ab0521170a93061d6642f78ccde57dc9.yl4.ca-west-1.eks.amazonaws.com|ip-172-16-38-12.ca-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.133.115|172.16.38.12","false"
"40.177.253.248","kube-apiserver","","","","","9c4261d1ea386d77f132f676e21b77b8.yl4.ca-west-1.eks.amazonaws.com|ip-172-16-166-107.ca-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.108.239|172.16.166.107","false"
"40.177.253.252","kube-apiserver","","","","","cc818632899a06f705149db809006801.yl4.gamma.ca-west-1.clusters.wesley.amazonaws.com|ip-172-16-46-138.ca-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.118.95|169.254.1.2|172.16.46.138","false"
"40.177.254.9","www","ISARA Advance Pilot","","Waterloo","Ontario","localhost|www|ip-10-1-0-204.ca-west-1.compute.internal|ec2-40-177-254-9.ca-west-1.compute.amazonaws.com","127.0.0.1|40.177.254.9|10.1.0.204|172.17.0.1","false"
"40.177.255.1","p-yyc-1.telemetry.ca-west-1.kronos.alameda.aws.dev","","","","","p-yyc-1.telemetry.ca-west-1.kronos.alameda.aws.dev","","false"
"40.177.255.10","kube-apiserver","","","","","e850545108e18b2a673bf1e0621d88d6.yl4.ca-west-1.eks.amazonaws.com|ip-172-16-36-194.ca-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.188.157|172.16.36.194","false"
"40.177.255.21","redshiftconfigservice.prod.ca-west-1.redshift.aws.a2z.com","","","","","redshiftconfigservice.prod.ca-west-1.redshift.aws.a2z.com","","false"
"40.177.255.22","xray-fips.ca-west-1.amazonaws.com","","","","","xray-fips.ca-west-1.amazonaws.com","","false"
"40.177.255.25","kube-apiserver","","","","","31d35ba2ed8f18d9b9cdd038bcd02803.yl4.ca-west-1.eks.amazonaws.com|ip-172-16-180-49.ca-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.99.60|172.16.180.49","false"
"40.177.255.41","kube-apiserver","","","","","9088cc5a69e80361951aa061c361e7ad.yl4.ca-west-1.eks.amazonaws.com|ip-172-16-50-101.ca-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.140.67|172.16.50.101","false"
"40.177.255.42","wja.emro.aero","","","","","wja.emro.aero|*.wja.emro.aero","","false"
"40.177.255.44","kube-apiserver","","","","","f955e10d2484df82c32f47f5607bc21d.yl4.ca-west-1.eks.amazonaws.com|ip-172-16-121-226.ca-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.183.187|172.16.121.226","false"
"40.177.255.52","kube-apiserver","","","","","0c18d064fe5be1a11a7be0daca8025e8.sk1.eks-cluster.ca-west-1.api.aws|ip-10-0-167-207.ca-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fd75:9e4c:38cd::1|2600:1f1a:4ffd:b000:d1a1:df5f:d226:15b9|10.0.167.207","false"
"40.177.255.74","direct.ca-west-1.prod.endpoints.ubiquity.aws.a2z.com","","","","","direct.ca-west-1.prod.endpoints.ubiquity.aws.a2z.com|ubiquity.ca-west-1.prod.endpoints.ubiquity.aws.a2z.com","","false"
"40.177.255.75","storagegateway.ca-west-1.amazonaws.com","","","","","storagegateway.ca-west-1.amazonaws.com|*.storagegateway.ca-west-1.vpce.amazonaws.com|storagegateway.ca-west-1.api.aws","","false"
"40.177.255.76","prd.caw1.cpe.fndlext.net","","","","","prd.caw1.cpe.fndlext.net|*.prd.caw1.cpe.fndlext.net","","false"
"40.177.255.103","kube-apiserver","","","","","c4c0125063d391b3c438f19e8b564680.yl4.eks-cluster.ca-west-1.api.aws|ip-172-16-44-169.ca-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fdaf:2093:2e73::1|2600:1f1a:4eae:7703:8e07:7027:b620:5a8f|172.16.44.169","false"
"40.177.255.104","kube-apiserver","","","","","c8f26dcbd9cf9d49194d6395cf0ac252.gr7.eks-cluster-gamma.ca-west-1.api.aws|ip-10-0-104-208.ca-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fd16:f617:e3e4::1|2600:1f1a:4ba3:d602::e2be|169.254.1.2|10.0.104.208","false"
"40.177.255.146","kube-apiserver","","","","","80ecaec04cf918dc4dbbf701e66a7497.yl4.ca-west-1.eks.amazonaws.com|ip-172-16-96-193.ca-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.184.86|172.16.96.193","false"
"40.177.255.153","*.prod-ca-west-1.gluenotebook.amazonaws.com","","","","","*.prod-ca-west-1.gluenotebook.amazonaws.com","","false"
"40.177.255.154","prod.ca-west-1.nightcrawler.config.aws.dev","","","","","prod.ca-west-1.nightcrawler.config.aws.dev","","false"
