IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.81.61.74","34.80.172.98","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.80.172.98|34.118.224.1|10.68.38.2|35.236.163.156|34.81.61.74","false"
"34.81.61.77","34.81.61.77","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.81.61.77|10.0.0.1|10.13.0.2|35.185.144.123","false"
"34.81.61.52","localhost","","","","","","","true"
"34.81.61.101","*.gcp.gvt2.com","","","","","*.gcp.gvt2.com|*.gcp.gvt6.com","","false"
"34.81.61.130","104.155.194.98","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.155.194.98|172.18.0.1|172.19.0.2|35.229.134.3|104.199.137.91","false"
"34.81.61.173","34.81.61.173","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.81.61.173|10.71.176.1|10.140.0.17|35.221.174.129|34.81.54.77","false"
"34.81.61.202","*.momoshop.com.tw","momo.com Inc.","TW","Taipei","Taiwan","*.momoshop.com.tw|momoshop.com.tw","","false"
"34.81.61.227","35.187.144.79","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.187.144.79|172.18.0.1|172.19.0.2|35.234.40.83|34.81.103.167|34.81.212.166|34.81.61.227","false"
"34.81.61.252","ai-go.app","","","","","ai-go.app|www.ai-go.app","","false"
"34.81.62.25","34.81.37.42","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.81.37.42|34.118.224.1|10.65.70.2|104.155.206.81|34.81.62.25","false"
"34.81.62.23","35.201.210.223","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.201.210.223|34.118.224.1|10.47.42.2|35.194.152.43|34.81.62.23","false"
"34.81.62.41","34.81.62.41","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.81.62.41|34.118.224.1|10.122.1.2|104.155.234.108|35.189.181.212","false"
"34.81.62.78","FILEMAGE","","","","","15b825e388f17e5e1081258a9bd1d983.210dc91ebfdd9e4fda99686ed1c3de00.filemage.default","","true"
"34.81.62.91","34.81.62.91","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.81.62.91|34.118.224.1|10.140.0.28|34.80.25.131|35.229.196.138","false"
"34.81.62.61","www.mouseindahouse.net","","","","","www.mouseindahouse.net|mouseindahouse.net","","false"
"34.81.62.121","35.221.248.158","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.221.248.158|34.118.224.1|10.100.1.2|35.229.129.25|35.201.232.79","false"
"34.81.62.153","*.macromillsea.com","Macromill South East Asia, Inc.","JP","Minato-ku","Tokyo","*.macromillsea.com|macromillsea.com","","false"
"34.81.62.163","34.81.119.118","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.81.119.118|172.18.0.1|172.19.0.2|35.201.164.29|34.81.186.72|104.155.202.130|35.229.198.111","false"
"34.81.62.229","35.201.232.215","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.201.232.215|10.14.6.1|172.16.0.178|35.221.163.116|34.81.205.140","false"
"34.81.62.248","34.81.251.8","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.81.251.8|34.118.224.1|10.140.0.2|35.185.152.74|35.221.137.21","false"
"34.81.63.4","34.81.63.4","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.81.63.4|34.118.224.1|10.140.0.25|34.80.76.114","false"
"34.81.63.22","*.webenglish.tv","","","","","*.webenglish.tv|webenglish.tv","","false"
"34.81.63.27","34.80.237.230","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.80.237.230|34.118.224.1|10.112.220.2|35.221.171.128|34.81.63.27","false"
"34.81.63.93","35.194.153.190","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.194.153.190|10.104.16.1|172.16.53.226|34.81.63.93|34.80.108.110","false"
"34.81.63.153","34.81.63.153","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.81.63.153|34.118.224.1|10.136.176.2|34.80.92.57","false"
"34.81.63.172","linebot.aimoneyfastcenter.com.tw","","","","","linebot.aimoneyfastcenter.com.tw","","false"
"34.81.63.176","orderingress.zoheyorder.com","","","","","orderingress.zoheyorder.com","","false"
"34.81.63.184","35.221.190.96","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.221.190.96|10.12.16.1|10.12.0.3|35.221.157.214|104.155.194.201","false"
"34.81.63.190","85sugarbaby.com.tw","","","","","85sugarbaby.com.tw|www.85sugarbaby.com.tw","","false"
"34.81.63.197","","Default Company Ltd","XX","Default City","","","","true"
"34.81.63.205","34.81.63.205","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.mcsd-test-2026-06-24-716256850f33cd74","34.81.63.205|10.211.64.1|10.98.16.2|34.80.229.156|35.221.211.40","false"
"34.81.63.201","104.199.223.23","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.199.223.23|34.118.224.1|10.140.0.67|34.80.3.150|34.80.33.230","false"
"34.81.63.217","35.194.215.142","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|394179905fda4b4b999d.asia-east1-a.cloud-gke.goog","35.194.215.142|10.0.0.1|10.140.0.24|35.229.199.241|35.185.155.36","false"
"34.81.64.1","34.81.64.1","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.81.64.1|10.65.158.1|10.0.2.146|35.194.138.156|34.80.125.18","false"
"34.81.63.251","34.81.63.251","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.81.63.251|10.88.0.1|10.140.0.4|104.155.219.110","false"
"34.81.64.18","34.81.64.18","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.81.64.18|34.118.224.1|10.140.0.2|35.194.160.4","false"
"34.81.64.47","34.81.64.47","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.81.64.47|172.18.0.1|172.19.0.2|35.229.165.235|104.199.203.104","false"
"34.81.64.45","llm.gov.taipei","Department of Information Technology, Taipei City Government","TW","Taipei","Taiwan","llm.gov.taipei|ai-canvas.gov.taipei|doit-aidoc.gov.taipei|doit-gpu-node1.gov.taipei|ticf.taipei|genartfest.taipei|ivoting.taipei|doit-gitlab.gov.taipei|navi.gov.taipei|navi.taipei|ar-test.gov.taipei|bp.gov.taipei|bp-test.gov.taipei","","false"
"34.81.64.71","35.221.174.21","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.221.174.21|34.118.224.1|10.140.0.20|104.155.204.14|35.236.137.5|35.234.43.35","false"
"34.81.64.105","104.199.155.168","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.199.155.168|34.118.224.1|10.140.0.8|35.185.144.47|35.221.250.14","false"
