IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.145.225.134","enrichment-management.noahjg-leu.dev.cherrug.aws.dev","","","","","enrichment-management.noahjg-leu.dev.cherrug.aws.dev","","false"
"54.145.225.136","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"54.145.225.139","api.card.divvyengagement.com","","","","","api.card.divvyengagement.com","","false"
"54.145.225.146","*.deltekenterprise.com","DELTEK, INC.","US","Herndon","Virginia","*.deltekenterprise.com|deltekenterprise.com","","false"
"54.145.225.153","kube-apiserver","","","","","dc9aada18e436ca08e7fac47b2daf5ba.gr7.us-east-1.eks.amazonaws.com|ip-10-0-96-225.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.18.118.58|10.0.96.225","false"
"54.145.225.157","jpx.net","","","","","jpx.net|www.jpx.net","","false"
"54.145.225.159","slap.de-stg.gw01.abacusinsights.ai","","","","","slap.de-stg.gw01.abacusinsights.ai","","false"
"54.145.225.160","admin.truckertraceeld.com","","","","","admin.truckertraceeld.com","","false"
"54.145.225.178","*.illumitrac.com","","","","","*.illumitrac.com|illumitrac.com","","false"
"54.145.225.190","*.simct.com","","","","","*.simct.com|simct.com","","false"
"54.145.225.194","TRAEFIK DEFAULT CERT","","","","","4a93c31ef13482034b0d46f4a48fcf5c.177d77996e0533fe788763090367eb1e.traefik.default","","true"
"54.145.225.200","*.brightspace.com","","","","","*.brightspace.com|*.consortium.api.brightspace.com|*.brightspacedemo.com|*.surveys.api.brightspace.com|*.completion.api.brightspace.com|*.conditions.api.brightspace.com|*.grades.api.brightspace.com|*.quizzes.api.brightspace.com|api.brightspace.com|*.sequences.api.brightspace.com|*.navigation.api.brightspace.com|*.themes.api.brightspace.com|*.announcements.api.brightspace.com|*.roles.api.brightspace.com|*.modules.api.brightspace.com|*.outcomes.api.brightspace.com|*.rubrics.api.brightspace.com|*.desire2learn.com|*.meetings.api.brightspace.com|*.achievements.api.brightspace.com|*.alignments.api.brightspace.com|*.branding.api.brightspace.com|*.lti.api.brightspace.com|*.checklists.api.brightspace.com|lms.brightspace.com|*.analytics.api.brightspace.com|*.d2l-partners.brightspace.com|*.feedback.api.brightspace.com|*.awards.api.brightspace.com|*.assignments.api.brightspace.com|*.organizations.api.brightspace.com|*.weblinks.api.brightspace.com|*.parentportal.api.brightspace.com|*.questions.api.brightspace.com|*.activities.api.brightspace.com|*.lms.brightspace.com|*.events.api.brightspace.com|*.alerts.api.brightspace.com|*.assessments.api.brightspace.com|*.enrollments.api.brightspace.com|*.content-service.api.brightspace.com|*.user-progress.api.brightspace.com|*.files.api.brightspace.com|*.api.brightspace.com|*.users.api.brightspace.com|*.ipsis.api.brightspace.com|*.selfassess.api.brightspace.com|*.hypermedia-proxy.api.brightspace.com|*.folio.api.brightspace.com|*.content.api.brightspace.com|*.discussions.api.brightspace.com|*.notifications.api.brightspace.com|*.calendar.api.brightspace.com","","false"
"54.145.225.210","scrollscraper.adatshalom.net","","","","","scrollscraper.adatshalom.net","","false"
"54.145.225.209","*.telematics.altec.io","","","","","*.telematics.altec.io|telematics.altec.io","","false"
"54.145.225.214","*.vivtechnologies.com","","","","","*.vivtechnologies.com|vivtechnologies.com","","false"
"54.145.225.220","*.santillana.com.bo","","","","","*.santillana.com.bo","","false"
"54.145.225.229","*.drivecentric.com","","","","","*.drivecentric.com","","false"
"54.145.225.243","backend.manytools.com","","","","","backend.manytools.com","","false"
"54.145.225.254","topfollowers.com","","","","","topfollowers.com|*.topfollowers.com","","false"
"54.145.225.251","*.modria.com","","","","","*.modria.com","","false"
"54.145.225.255","00.bimtrazer.com","","","","","00.bimtrazer.com","","false"
"54.145.226.1","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"54.145.226.7","dev-managedplus.hyprmx.technology","","","","","dev-managedplus.hyprmx.technology","","false"
"54.145.226.6","managed-tls-c4r-s-ue1-c3990c7dfd4c.cloudos.autodesk.com","Autodesk, Inc.","US","San Francisco","California","managed-tls-c4r-s-ue1-c3990c7dfd4c.cloudos.autodesk.com|model.c4r-s-ue1.cloudos.autodesk.com","","false"
"54.145.226.15","staging-ec.powtoon.com","","","","","staging-ec.powtoon.com|*.staging-ec.powtoon.com|staging-arena.powtoon.com|*.powtoon.com|*.staging-arena.powtoon.com","","false"
"54.145.226.28","sbx.databook.io","","","","","sbx.databook.io|*.sbx.databook.io","","false"
"54.145.226.37","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"54.145.226.42","*.telemetry.632043148588.rhythmsoftware.com","","","","","*.telemetry.632043148588.rhythmsoftware.com|*.telemetry.dev.rhythmsoftware.com|telemetry.dev.rhythmsoftware.com","","false"
"54.145.226.43","api-alpha.inttra.e2open.com","","","","","api-alpha.inttra.e2open.com","","false"
"54.145.226.46","mcp.fantasy-mcp-proto.net","","","","","mcp.fantasy-mcp-proto.net","","false"
"54.145.226.53","stage-api.alakaipiko.com","","","","","stage-api.alakaipiko.com","","false"
"54.145.226.61","*.h27qjjx2p3yeg.us-east-1.cs.amazonlightsail.com","","","","","*.h27qjjx2p3yeg.us-east-1.cs.amazonlightsail.com","","false"
"54.145.226.81","kube-apiserver","","","","","794d5225f38fff9d68497d0e48fb64f5.gr7.us-east-1.eks.amazonaws.com|ip-10-0-98-210.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.105.58|10.0.98.210","false"
"54.145.226.90","*.torabit.com.br","","","","","*.torabit.com.br|torabit.com.br","","false"
"54.145.226.100","*.execute-api.us-east-1.amazonaws.com","","","","","*.execute-api.us-east-1.amazonaws.com","","false"
"54.145.226.98","allorcas.com","","","","","allorcas.com|add9.ai|*.add9.ai|*.allorcas.com","","false"
"54.145.226.101","fleaflicker.com","","","","","fleaflicker.com|*.fleaflicker.com","","false"
"54.145.226.110","*.qmatic.cloud","","","","","*.qmatic.cloud|*.se.qmatic.cloud|*.no.qmatic.cloud|*.fr.qmatic.cloud|*.uk.qmatic.cloud|*.de.qmatic.cloud|*.us.qmatic.cloud|*.nl.qmatic.cloud|*.be.qmatic.cloud","","false"
"54.145.226.120","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"54.145.226.128","*.deduca.com.br","","","","","*.deduca.com.br|deduca.com.br","","false"
