"18.133.154.43","*.k0l61tbdjr072.eu-west-2.cs.amazonlightsail.com","","","","","*.k0l61tbdjr072.eu-west-2.cs.amazonlightsail.com","","false"
"18.133.154.57","*.eu-west-2.es.amazonaws.com","","","","","*.eu-west-2.es.amazonaws.com","","false"
"18.133.154.61","bankaletihad.com","","","","","bankaletihad.com|*.bankaletihad.com","","false"
"18.133.154.64","kube-apiserver","","","","","48286d7fb473201d799508c79403c234.gr7.eu-west-2.eks.amazonaws.com|ip-10-0-190-215.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.173.41|10.0.190.215","false"
"18.133.154.66","*.3dexperience.3ds.com","Dassault Systemes","FR","","Yvelines","*.3dexperience.3ds.com|3dexperience.3ds.com","","false"
"18.133.154.76","picturehawk.com","","","","","picturehawk.com","","false"
"18.133.154.80","cert-lb-deactivate-redirects.ls-alb-testing.com","","","","","cert-lb-deactivate-redirects.ls-alb-testing.com","","false"
"18.133.154.89","purplesector.ps-tools.net","","","","","purplesector.ps-tools.net|internal.purplesector.ps-tools.net|*.internal.purplesector.ps-tools.net|*.purplesector.ps-tools.net","","false"
"18.133.154.88","device.sgv4.worknestcyber.com","SecureGateway","GB","","","device.sgv4.worknestcyber.com","","false"
"18.133.154.101","lucy.hamblettconsultancy.com","","","","","lucy.hamblettconsultancy.com","","false"
"18.133.154.107","tacticalabs.ai","","","","","*.tacticalabs.ai|tacticalabs.ai","","false"
"18.133.154.111","trade-approval.io","","","","","trade-approval.io|*.trade-approval.io","","false"
"18.133.154.116","*.bazimaaro.com","","","","","*.bazimaaro.com","","false"
"18.133.154.124","*.interserv.co.uk","","","","","*.interserv.co.uk","","false"
"18.133.154.130","*.chambers365.com","","","","","*.chambers365.com|chambers365.com","","false"
"18.133.154.133","uk1-dqcloud.dm-uk.informaticacloud.com","Informatica LLC","US","Redwood City","California","uk1-dqcloud.dm-uk.informaticacloud.com","","false"
"18.133.154.136","sonarqube.dev-tooling.ibca.org.uk","","","","","sonarqube.dev-tooling.ibca.org.uk","","false"
"18.133.154.145","kube-apiserver","","","","","866badee8fb09f7cae1c9dfdaf5c83c4.yl4.eu-west-2.eks.amazonaws.com|ip-10-0-165-129.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|100.66.20.160|10.0.165.129","false"
"18.133.154.152","vedapi.co.uk","","","","","vedapi.co.uk|*.vedapi.co.uk","","false"
"18.133.154.153","rsa.aihub.instabase.com","","","","","rsa.aihub.instabase.com","","false"
"18.133.154.156","*.iot.eu-west-2.amazonaws.com","","","","","*.iot.eu-west-2.amazonaws.com|iot.eu-west-2.amazonaws.com","","false"
"18.133.154.158","*.sciencelogic.net","","","","","*.sciencelogic.net|sciencelogic.net","","false"
"18.133.154.165","*.aeltc.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.aeltc.splunkcloud.com|aeltc.splunkcloud.com|*.pvt.aeltc.splunkcloud.com|http-inputs-aeltc.splunkcloud.com|*.http-inputs-aeltc.splunkcloud.com|akamai-inputs-aeltc.splunkcloud.com|*.akamai-inputs-aeltc.splunkcloud.com|http-inputs-ack-aeltc.splunkcloud.com|*.http-inputs-ack-aeltc.splunkcloud.com|http-inputs-firehose-aeltc.splunkcloud.com|*.http-inputs-firehose-aeltc.splunkcloud.com|es-aeltc.splunkcloud.com|*.es-aeltc.splunkcloud.com|pvt.aeltc.splunkcloud.com","","false"
"18.133.154.162","kube-apiserver","","","","","1e76482f2645c6dfc24b52c7e7bff9da.gr7.eu-west-2.eks.amazonaws.com|ip-172-16-178-26.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.10.1.48|172.16.178.26","false"
"18.133.154.184","api.fixouroil.com","","","","","api.fixouroil.com","","false"
"18.133.154.189","luna.gridsmart.net","","","","","luna.gridsmart.net|geo2.gridsmart.net","","false"
"18.133.154.191","api-dev.hokodo.co","","","","","api-dev.hokodo.co","","false"
"18.133.154.193","az3.lhr53.lhr.dppushbkarc.prod.aws.doctor.route-53.aws.dev","","","","","az3.lhr53.lhr.dppushbkarc.prod.aws.doctor.route-53.aws.dev","","false"
"18.133.154.197","kube-apiserver","","","","","e97ba3b3105600112f64b904abc035c2.gr7.eu-west-2.eks.amazonaws.com|ip-10-0-101-92.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.126.157|10.0.101.92","false"
"18.133.154.201","hirefrequencies.co.uk","","","","","*.hirefrequencies.co.uk|hirefrequencies.co.uk","","false"
"18.133.154.222","vnos.vlabnetworks.co.uk","","","","","vnos.vlabnetworks.co.uk","","false"
"18.133.154.227","ingestion-management-service-jjgr0mna.fctl.app","","","","","ingestion-management-service-jjgr0mna.fctl.app","","false"
"18.133.154.248","kaa.evm.online","","","","","kaa.evm.online","","false"
"18.133.154.251","app.youwalkuos.net","","","","","app.youwalkuos.net","","false"
"18.133.154.245","sids-takeaway.com","","","","","sids-takeaway.com|www.sids-takeaway.com","","false"
"18.133.154.254","*.idenfo.com","Idenfo Limited","GB","","Norfolk","*.idenfo.com|idenfo.com","","false"
"18.133.155.0","leonid-nosovitskiy.com","","","","","leonid-nosovitskiy.com|www.leonid-nosovitskiy.com","","false"
"18.133.154.247","*.salary-finance-ecs-nonprod.com","","","","","*.saldev.net|*.salary-finance-ecs-nonprod.com","","false"
"18.133.155.14","studio1.aspectviewingfacilities.com","","","","","studio1.aspectviewingfacilities.com","","false"
"18.133.155.17","eu.visionapi.unsiloed.ai","","","","","eu.visionapi.unsiloed.ai","","false"
"18.133.155.24","edgeapi.slack.com","","","","","*.edgeapi.slack.com|edgeapi.slack.com","","false"
"18.133.155.37","ip-172-31-29-19.eu-west-2.compute.internal","Unspecified","US","","","ip-172-31-29-19.eu-west-2.compute.internal","","false"
"18.133.155.78","*.hexnodemdm.com","","","","","*.hexnodemdm.com|hexnodemdm.com","","false"
"18.133.155.107","pulse.publicsectoranalytics.com","","","","","pulse.publicsectoranalytics.com","","false"
"18.133.155.145","clemlanoe.com","","","","","clemlanoe.com|www.clemlanoe.com","","false"
"18.133.155.157","*.easycloud.in","","","","","*.easycloud.in","","false"
"18.133.155.174","TRAEFIK DEFAULT CERT","","","","","e8e6402b7dd049a6cec65f68ab8bee7e.538ae5f6c24b2891b39abfb3bce8a04d.traefik.default","","true"
"18.133.155.180","engine.energyangels.co.uk","","","","","engine.energyangels.co.uk","","false"
"18.133.155.192","ea.com","Google Trust Services","US","San Francisco","California","ea.com","","true"
"18.133.155.201","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"18.133.155.209","ea.com","Google Trust Services","US","San Francisco","California","ea.com","","true"
"18.133.155.215","*.beyondtrustcloud.com","BeyondTrust Corporation","US","Johns Creek","Georgia","*.beyondtrustcloud.com|beyondtrustcloud.com","","false"
"18.133.155.220","console.hotchilli.com","","","","","api.hotchilli.com|console.hotchilli.com|hotchilli.com|www.hotchilli.com","","false"
"18.133.155.239","ip-172-26-13-63","","","","","ip-172-26-13-63","","true"
"18.133.155.250","example.com","","","","","","","true"
"18.133.156.47","*.efficio.digital","","","","","*.efficio.digital","","false"
"18.133.156.55","18.133.156.55","","","","","","18.133.156.55|2a05:d01c:e0e:c00:e36b:6e7d:8ed1:cf8e","true"
"18.133.156.60","TRAEFIK DEFAULT CERT","","","","","0b0fd04a57ef47c0a5aa6e047861424b.080f9820dd3e185aaa026818491ae9bd.traefik.default","","true"
"18.133.156.100","rustdesk.disguise.one","","","","","rustdesk.disguise.one","","false"
"18.133.156.109","*.google.com","GK","US","San Francisco","California","","","true"
"18.133.156.124","EC2AMAZ-QF0DTIR","","","","","EC2AMAZ-QF0DTIR","","true"
"18.133.156.138","*.hexnodemdm.com","","","","","*.hexnodemdm.com|hexnodemdm.com","","false"
"18.133.156.152","www.thecreditorgateway.co.uk","","","","","www.thecreditorgateway.co.uk|thecreditorgateway.co.uk","","false"
"18.133.156.169","freshlygrounded.com","","","","","freshlygrounded.com|www.freshlygrounded.com","","false"
"18.133.156.209","","","","","","","","null"
"18.133.156.238","ea.com","Google Trust Services","US","San Francisco","California","ea.com","","true"
"18.133.156.247","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"18.133.156.253","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"18.133.156.254","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"18.133.157.22","training.edencareathome.co.uk","","","","","training.edencareathome.co.uk","","false"
"18.133.157.26","ip-172-31-5-143","SomeOrganization","--","SomeCity","SomeState","","","true"
"18.133.157.34","www.cloudflare.com","","","","","www.cloudflare.com","","false"
"18.133.157.47","ea.com","Google Trust Services","US","San Francisco","California","ea.com","","true"
"18.133.157.85","*.wrap.co","WRAP COMMUNICATIONS, INC","US","San Francisco","California","*.wrap.co|wrap.co","","false"
"18.133.157.91","127.0.0.1.sslip.io","ZITADEL Demo","","","","","","true"
"18.133.157.99","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"18.133.157.130","*.hexnodemdm.com","","","","","*.hexnodemdm.com|hexnodemdm.com","","false"
"18.133.157.140","*.google.com","GK","US","San Francisco","California","","","true"
"18.133.157.137","admin.stevenparratt.co.uk","","","","","admin.stevenparratt.co.uk","","false"
"18.133.157.173","ea.com","Google Trust Services","US","San Francisco","California","ea.com","","true"
"18.133.157.203","clever.3cx.uk","","","","","clever.3cx.uk","","false"
"18.133.157.222","gw-a.zertifikats.com","","","","","gw-a.zertifikats.com","","false"
"18.133.158.29","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"18.133.157.247","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.feeg-education.com|feeg-education.com","","false"
"18.133.158.66","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"18.133.158.76","18.133.158.76","","","","","18.133.158.76","","false"
"18.133.158.79","eventsbackend.reachcreativestudio.com","","","","","eventsbackend.reachcreativestudio.com","","false"
"18.133.158.92","*.harshkanani.site","","","","","*.harshkanani.site|harshkanani.site","","false"
"18.133.158.96","www.moneyguru.com","","","","","www.moneyguru.com","","false"
"18.133.158.131","bookmot.com","","","","","bookmot.com","","false"
"18.133.158.151","letsencrypt-nginx-proxy-companion","","","","","","","true"
"18.133.158.160","gbe-dev.org","","","","","gbe-dev.org|www.gbe-dev.org","","false"
"18.133.158.198","*.bomgarcloud.com","BeyondTrust Corporation","US","Johns Creek","Georgia","*.bomgarcloud.com|bomgarcloud.com","","false"
"18.133.158.203","wheblefs.co.uk","","","","","wheblefs.co.uk","","false"
"18.133.158.204","Docksal Project","","","","","docksal|*.docksal","","true"
"18.133.158.221","","","","","","","18.133.158.221","false"
"18.133.158.250","wenup.co.uk","","","","","wenup.co.uk|www.wenup.co.uk","","false"
"18.133.158.255","edinburgh.cloud.tscsimulation.com","","","","","edinburgh.cloud.tscsimulation.com","","false"
"18.133.159.8","tpl-stats.co.uk","","","","","tpl-stats.co.uk","","false"
"18.133.159.28","zfukpensions.co.uk","","","","","www.zfukpensions.co.uk|zfukpensions.co.uk","","false"
"18.133.159.73","*.beyondtrustcloud.com","BeyondTrust Corporation","US","Johns Creek","Georgia","*.beyondtrustcloud.com|beyondtrustcloud.com","","false"
"18.133.159.98","*.a1.typesense.net","","","","","*.a1.typesense.net|a1.typesense.net","","false"
"18.133.159.112","scotlands-sounds.nls.uk","","","","","scotlands-sounds.nls.uk","","false"
"18.133.159.154","*.beyondtrustcloud.com","BeyondTrust Corporation","US","Johns Creek","Georgia","*.beyondtrustcloud.com|beyondtrustcloud.com","","false"
"18.133.159.168","ip-10-0-0-108.eu-west-2.compute.internal","Unspecified","US","","","ip-10-0-0-108.eu-west-2.compute.internal","","false"
"18.133.159.211","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.133.159.217","dev.automationportal.io","","","","","dev.automationportal.io","","false"
"18.133.159.235","*.a1.typesense.net","","","","","*.a1.typesense.net|a1.typesense.net","","false"
"18.133.160.25","staging-admin.sargenttracking.co.uk","","","","","staging-admin.sargenttracking.co.uk","","false"
"18.133.160.18","www.jadebrowser.com","","","","","www.jadebrowser.com|jadebrowser.com","","false"
"18.133.160.40","www.example.com","","","","","www.example.com","","true"
"18.133.160.69","*.hostedrmm.com","Connectwise, LLC","US","Tampa","Florida","*.hostedrmm.com","","false"
"18.133.160.78","*.hostedrmm.com","Connectwise, LLC","US","Tampa","Florida","*.hostedrmm.com","","false"
"18.133.160.93","student086-elegant-mitchell-fdxnqf0.cribl.cloud","","","","","student086-elegant-mitchell-fdxnqf0.cribl.cloud|default.student086.elegant-mitchell-fdxnqf0.cribl.cloud|*.student086.elegant-mitchell-fdxnqf0.cribl.cloud","","false"
"18.133.160.110","ai.bask.energy","","","","","ai.bask.energy","","false"
"18.133.160.120","cms2021.stateofeuropeantech.com","","","","","cms2021.stateofeuropeantech.com","","false"
"18.133.160.155","playtouchrugbyleague.co.uk","","","","","playtouchrugbyleague.co.uk|www.playtouchrugbyleague.co.uk","","false"
"18.133.160.171","*.hostedrmm.com","Connectwise, LLC","US","Tampa","Florida","*.hostedrmm.com","","false"
"18.133.160.199","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.threedium.co.uk|threedium.co.uk","","false"
"18.133.160.205","p.ctrader.com","","","","","p.ctrader.com|*.p.c-trader.com|*.p.ctrader.com","39.107.253.177|39.107.91.25","false"
"18.133.160.210","*.hostedrmm.com","Connectwise, LLC","US","Tampa","Florida","*.hostedrmm.com","","false"
"18.133.161.1","chesters.3cx.uk","","","","","chesters.3cx.uk","","false"
"18.133.161.12","example.com","","","","","","","true"
"18.133.161.36","tristenblake.com","","","","","tristenblake.com|www.tristenblake.com","","false"
"18.133.161.38","*.hexnodemdm.com","","","","","*.hexnodemdm.com|hexnodemdm.com","","false"
"18.133.161.45","*.a1.typesense.net","","","","","*.a1.typesense.net|a1.typesense.net","","false"
"18.133.161.60","ea.com","Google Trust Services","US","San Francisco","California","ea.com","","true"
"18.133.161.67","slack.com","","","","","*.slack.com|slack.com","","false"
"18.133.161.66","bluestone.click","","","","","bluestone.click","","false"
"18.133.161.135","18.133.161.135","","","","","18.133.161.135","","false"
"18.133.161.148","api.deliver-nearby.co.uk","","","","","api.deliver-nearby.co.uk","","false"
"18.133.161.158","netax.online","","","","","netax.online|www.netax.online","","false"
"18.133.161.174","durhamccc.co.uk","","","","","durhamccc.co.uk|www.durhamccc.co.uk","","false"
"18.133.161.248","edgeapi.slack.com","","","","","*.edgeapi.slack.com|edgeapi.slack.com","","false"
"18.133.166.0","tefcetsc400.msiukcloud.com","","","","","tefcetsc400.msiukcloud.com","","false"
"18.133.166.8","*.curamcare.com","","","","","*.curamcare.com|curamcare.com|www.curamcare.com","","false"
"18.133.166.7","agent.sreegen.com","","","","","agent.sreegen.com","","false"
"18.133.166.12","*.bgs.cloud.ec","","","","","*.bgs.cloud.ec","","false"
"18.133.166.9","noveltyproducts.co.uk","","","","","noveltyproducts.co.uk|www.noveltyproducts.co.uk","","false"
"18.133.166.19","kube-apiserver","","","","","d4688cab0c769958244a3b7479bb9124.yl4.eu-west-2.eks.amazonaws.com|ip-172-16-125-89.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.32.7.50|172.16.125.89","false"
"18.133.166.23","*.virtual-datarooms.uk","","","","","*.virtual-datarooms.uk|virtual-datarooms.uk","","false"
"18.133.166.26","*.ideagenqpulse.com","","","","","*.ideagenqpulse.com|ideagenqpulse.com","","false"
"18.133.166.33","apistaging.consultz.io","","","","","apistaging.consultz.io","","false"
"18.133.166.36","0734.payment.sycurio.cloud","","","","","0734.payment.sycurio.cloud|*.0734.payment.sycurio.cloud","","false"
"18.133.166.38","*.jf2j6.gbr-e1.cloudhub.io","","","","","*.internal-jf2j6.gbr-e1.cloudhub.io|*.jf2j6.gbr-e1.cloudhub.io","","false"
"18.133.166.53","pfSense-5fa9259b1c663","pfSense webConfigurator Self-Signed Certificate","","","","pfSense-5fa9259b1c663","","true"
"18.133.166.51","api.japancentre.com","","","","","api.japancentre.com","","false"
"18.133.166.60","*.doorway.io","","","","","*.doorway.io","","false"
"18.133.166.62","*.eu-west-2.es.amazonaws.com","","","","","*.eu-west-2.es.amazonaws.com","","false"
"18.133.166.69","*.glos-cloud.co.uk","","","","","*.glos-cloud.co.uk","","false"
"18.133.166.67","*.saibs.com","","","","","*.saibs.com","","false"
"18.133.166.78","dashboard.meetwarren.co.uk","","","","","dashboard.meetwarren.co.uk","","false"
"18.133.166.80","farmcloud.fr","","","","","farmcloud.fr|www.farmcloud.fr","","false"
"18.133.166.82","camden.dp.placecube.com","","","","","camden.dp.placecube.com|*.camden.dp.placecube.com","","false"
"18.133.166.86","sozele.com","","","","","sozele.com|www.sozele.com","","false"
"18.133.166.107","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.oliverstravels.dev|oliverstravels.dev","","false"
"18.133.166.116","52185b1e.euw2.bao.systems","","","","","52185b1e.euw2.bao.systems","","true"
"18.133.166.119","beacons.createaclients.co.uk","","","","","beacons.createaclients.co.uk|cnccarversworkshop.com|www.cnccarversworkshop.com","","false"
"18.133.166.126","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.133.166.132","modernisation-platform.service.justice.gov.uk","","","","","modernisation-platform.service.justice.gov.uk|hmcts-preproduction.modernisation-platform.service.justice.gov.uk|prepportal.cjsonline.gov.uk","","false"
"18.133.166.124","self-signed.mgt","","","","","self-signed.mgt|www.self-signed.mgt","","true"
"18.133.166.140","*.eu-west-2.es.amazonaws.com","","","","","*.eu-west-2.es.amazonaws.com","","false"
"18.133.166.139","*.eu-west-2.es.amazonaws.com","","","","","*.eu-west-2.es.amazonaws.com","","false"
"18.133.166.150","*.edaccess.co.uk","","","","","*.edaccess.co.uk","","false"
"18.133.166.152","example.com","","","","","","","true"
"18.133.166.156","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"18.133.166.161","licenseportal.aiengineeringlab.co.uk","","","","","licenseportal.aiengineeringlab.co.uk","","false"
"18.133.166.172","parket.co.za","","","","","parket.co.za|*.parket.co.za|*.staging.parket.co.za","","false"
"18.133.166.174","coniston.edam.sieraglobal.com","","","","","coniston.edam.sieraglobal.com","","false"
"18.133.166.184","ajgproductionemea-heuristic-euler-ovxjxqo.cribl.cloud","","","","","ajgproductionemea-heuristic-euler-ovxjxqo.cribl.cloud|default.ajgproductionemea.heuristic-euler-ovxjxqo.cribl.cloud|in.ajgproductionemea-default-heuristic-euler-ovxjxqo.cribl.cloud|*.ajgproductionemea.heuristic-euler-ovxjxqo.cribl.cloud","","false"
"18.133.166.188","be.oneofmany.co.uk","","","","","be.oneofmany.co.uk","","false"
"18.133.166.195","stagehub.scrtracker.io","","","","","stagehub.scrtracker.io","","false"
"18.133.166.202","*.integrate.boomi.com","","","","","*.integrate.boomi.com|integrate.boomi.com","","false"
"18.133.166.220","equipuk-sitoo-loyalty-gator-integration.uk","","","","","equipuk-sitoo-loyalty-gator-integration.uk|www.equipuk-sitoo-loyalty-gator-integration.uk","","false"
"18.133.166.222","*.skuuudle.link","","","","","*.skuuudle.link","","false"
"18.133.166.225","*.thecollective.com","","","","","*.thecollective.com","","false"
"18.133.166.232","aoss-preprod.eu-west-2.amazonaws.com","","","","","aoss-preprod.eu-west-2.amazonaws.com|*.aoss-preprod.eu-west-2.amazonaws.com","","false"
"18.133.166.234","*.fmphost.com","","","","","*.fmphost.com|fmphost.com","","false"
"18.133.166.240","ets-itmo-model.institute.global","","","","","ets-itmo-model.institute.global","","false"
"18.133.166.243","checkpointcloudsec.com","","","","","checkpointcloudsec.com|*.checkpointcloudsec.com","","false"
"18.133.166.245","elearning.laepple-group.com","","","","","elearning.laepple-group.com|*.elearning.laepple-group.com","","false"
"18.133.167.0","*.multiverse.io","","","","","*.multiverse.io|*.whitehat.org.uk","","false"
"18.133.167.4","swiftcomplete.what3words.com","","","","","swiftcomplete.what3words.com|*.swiftcomplete.what3words.com","","false"
"18.133.167.7","*.zigaflow.com","","","","","*.zigaflow.com","","false"
"18.133.167.11","*.uem.hexnode.com","Mitsogo Inc","US","San Francisco","California","*.uem.hexnode.com|uem.hexnode.com","","false"
"18.133.167.6","*.rct2-prp.gosshosted.com","","","","","*.rct2-prp.gosshosted.com|rct2-prp.gosshosted.com","","false"
"18.133.167.20","*.eu-west-2.es.amazonaws.com","","","","","*.eu-west-2.es.amazonaws.com","","false"
"18.133.167.21","rta.tru.qa","","","","","rta.tru.qa","","false"
"18.133.167.22","server","","","","","server","","false"
"18.133.167.28","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","localhost|ingress.local","","true"
"18.133.167.34","admin.online.hillcrosscollege.com","","","","","admin.online.hillcrosscollege.com","","false"
"18.133.167.41","aimyable.com","","","","","aimyable.com|www.aimyable.com","","false"
"18.133.167.48","cc.web-cdn.org","","","","","cc.web-cdn.org","","false"
"18.133.167.54","*.hicxsolutions.net","","","","","*.hicxsolutions.net","","false"
"18.133.167.55","*.execute-api.eu-west-2.amazonaws.com","","","","","*.execute-api.eu-west-2.amazonaws.com","","false"
"18.133.167.63","dev.uk.loftyworks.com","","","","","dev.uk.loftyworks.com|*.dev.uk.loftyworks.com","","false"
"18.133.167.65","kube-apiserver","","","","","5be3e11c56f1796c3bbf0abad9391528.gr7.eu-west-2.eks.amazonaws.com|ip-172-16-106-127.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.102.42.86|172.16.106.127","false"
"18.133.167.60","prod-1.jpjenkins.infinitx.global","","","","","prod-1.jpjenkins.infinitx.global","","false"
"18.133.167.76","kube-apiserver","","","","","2ad77f1a93a685f99137d89ff848f8d7.gr7.eu-west-2.eks.amazonaws.com|ip-172-16-178-38.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|100.66.2.183|172.16.178.38","false"
"18.133.167.79","admin-int.my.digital.ncsc.dev","","","","","admin-int.my.digital.ncsc.dev|*.admin-int.my.digital.ncsc.dev","","false"
"18.133.167.83","*.aws-euw2.cloud-ara.tyk.io","","","","","*.aws-euw2.cloud-ara.tyk.io","","false"
"18.133.167.86","mgasys.com","","","","","mgasys.com","","false"
"18.133.167.95","*.eu-west-2.es.amazonaws.com","","","","","*.eu-west-2.es.amazonaws.com","","false"
"18.133.167.99","*.ktswj8.gbr-e1.cloudhub.io","","","","","*.internal-ktswj8.gbr-e1.cloudhub.io|*.ktswj8.gbr-e1.cloudhub.io","","false"
"18.133.167.104","luximize.com","","","","","luximize.com|www.luximize.com","","false"
"18.133.167.102","slaughtersmanor.co.uk","","","","","abodecanterbury.co.uk|abodechester.co.uk|ac.theloyaltyco.app|ach.theloyaltyco.app|amberley-live.theloyaltyco.app|amberleycastle.co.uk|andrewbrownswordhotels.co.uk|bathpriory.theloyaltyco.app|bm.theloyaltyco.app|brownsword.theloyaltyco.app|brownswordhotels.co.uk|bucklandmanor.co.uk|gidleigh.co.uk|gp.theloyaltyco.app|it.theloyaltyco.app|mail.sydneyhousechelsea.co.uk|minstermill.co.uk|osmm.theloyaltyco.app|sci.theloyaltyco.app|shc.theloyaltyco.app|slaughtersmanor.co.uk|sydneyhousechelsea.co.uk|thebathpriory.co.uk|theimperialtorquay.co.uk|theslaughtersinn.co.uk|tsmh.theloyaltyco.app|www.abodecanterbury.co.uk|www.abodechester.co.uk|www.amberleycastle.co.uk|www.andrewbrownswordhotels.co.uk|www.brownswordhotels.co.uk|www.bucklandmanor.co.uk|www.gidleigh.co.uk|www.minstermill.co.uk|www.slaughtersmanor.co.uk|www.sydneyhousechelsea.co.uk|www.thebathpriory.co.uk|www.theimperialtorquay.co.uk|www.theslaughtersinn.co.uk","","false"
"18.133.167.118","awcm-uat.uk01.awmdm.com","","","","","awcm-uat.uk01.awmdm.com|*.awmdm.com","","false"
