IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.65.65.105","*.yottaa.net","Yottaa, Inc.","US","Waltham","Massachusetts","*.yottaa.net|yottaa.net","","false"
"18.65.65.104","*.tnvipsuite.com","","","","","*.tnvipsuite.com|tnvipsuite.com","","false"
"18.65.64.185","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.65.65.103","answers.chime.aws","","","","","answers.chime.aws","","false"
"18.65.65.130","*.jjshouse.com","","","","","*.jjshouse.com","","false"
"18.65.65.7","slow.amazon.com","","","","","slow.amazon.com","","false"
"18.65.65.96","stage.amob.jp","","","","","stage.amob.jp|*.stage.amob.jp","","false"
"18.65.65.117","*.aylanetworks.com","Ayla Networks, Inc.","US","San Jose","California","*.aylanetworks.com","","false"
"18.65.65.88","api.abgapiservices.com","Avis Budget Services Ltd","GB","Bracknell","","api.abgapiservices.com|apicast.api.abgapiservices.com|apicast.corpdirect.abgapiservices.com|apicast.internal.abgapiservices.com|apicast.partner.abgapiservices.com|corpdirect.abgapiservices.com|internal.abgapiservices.com|partner.abgapiservices.com","","false"
"18.65.65.87","*.wish.com","","","","","*.wish.com|wish.com","","false"
"18.65.65.86","*.samsungqbe.com","Samsung Electronics Co.,Ltd.","KR","Suwon-si","Gyeonggi-do","*.samsungqbe.com|samsungqbe.com","","false"
"18.65.65.89","*.adtpulseaws.net","","","","","*.adtpulseaws.net|adtpulseaws.net","","false"
"18.65.65.3","acm.viaduct-validate-resource-config.com","","","","","acm.viaduct-validate-resource-config.com","","false"
"18.65.65.254","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.65.65.92","*.samsungknox.com","SAMSUNG ELECTRONICS CO,.LTD","KR","","Gyeonggi-do","*.samsungknox.com|samsungknox.com","","false"
"18.65.65.253","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.65.65.2","*.creativelive.com","CreativeLive Inc.","US","Seattle","Washington","*.creativelive.com|creativelive.com|admin.test.creativelive.com|cdn.test.creativelive.com|api.test.creativelive.com|test.creativelive.com","","false"
"18.65.65.18","cuentafan.bancochile.cl","Banco de Chile","CL","Santiago","","cuentafan.bancochile.cl","","false"
"18.65.65.73","cdn.stg.smartpass.auone.jp","","","","","cdn.stg.smartpass.auone.jp","","false"
"18.65.65.80","*.eufylife.com","","","","","*.eufylife.com|eufylife.com","","false"
"18.65.65.75","inteleradcloud.com","","","","","inteleradcloud.com|netbox.inteleradcloud.com|oob.inteleradcloud.com","","false"
"18.65.65.112","*.fbiwpro-dev.fujifilm.com","","","","","*.fbiwpro-dev.fujifilm.com|*.fbiwpro-test.fujifilm.com|*.fbiwpro-maint.fujifilm.com|*.isol-print-dev.com|*.qa.sol-service-dev.com","","false"
"18.65.65.81","schlagercdev2.devicewebmanager.com","RemoteLock","US","","CO","","","false"
"18.65.65.79","*.api.bbc.co.uk","BRITISH BROADCASTING CORPORATION","GB","London","London","*.api.bbc.co.uk|*.api.bbc.com|*.api.bbci.co.uk|*.bbci.co.uk|*.files.bbci.co.uk|api.bbc.co.uk","","false"
"18.65.65.82","*.tmsimg.com","","","","","*.tmsimg.com","","false"
"18.65.65.84","*.silkroad-eng.com","","","","","*.silkroad-eng.com","","false"
"18.65.65.78","*.fujifilmimagine.com","","","","","*.fujifilmimagine.com|*.staging.fujifilmimagine.online|*.whitechstage.com|*.fujipix.dk|*.pharmacyphotos.co.nz|*.whitechimagine.com|*.imaginetoolbox.com|*.wonderphotoshop.com.co|*.app.fujifilmimagine.online|*.app.fujifilmimagine.com|*.fotobutik.net|*.imaginefotos.com|*.fujifilmimagine.no|*.fujifilmimagine.co.uk|*.whitech.com.au|*.homeordering.net|*.fujipix.ie|*.whitech.cloud|*.staging.fujifilmimagine.com|*.phototeller.net|*.staging02.fujifilmimagine.online|fujifilmimagine.com|*.fujifilmimagine.online|*.staging01.fujifilmimagine.online","","false"
"18.65.65.74","*.line-scdn.net","","","","","*.line-scdn.net|*.linegame.jp|*.line-apps.com|*.line.me|rr.img1.naver.jp|*.linecorp.com|rr.img.line.naver.jp|rr.img.naver.jp|*.line-beta.me|*.naver.jp|*.line-apps-beta.com|*.line.naver.jp","","false"
"18.65.65.132","*.ap-southeast-2.multichnonprod.a-sharedinfra.net","","","","","*.ap-southeast-2.multichnonprod.a-sharedinfra.net","","false"
"18.65.65.133","seongju.people.aws.dev","","","","","seongju.people.aws.dev|*.seongju.people.aws.dev","","false"
"18.65.65.131","online-clearing-v22-cf.clearing.clearon.se","","","","","online-clearing-v22-cf.clearing.clearon.se","","false"
"18.65.65.148","*.logpostback.com","","","","","*.logpostback.com","","false"
"18.65.65.147","*.amoad.net","","","","","*.amoad.net|amoad.net","","false"
"18.65.65.141","www.amazon.fr","","","","","www.amazon.fr|p-nt-www-amazon-fr-kalias.amazon.fr|p-y3-www-amazon-fr-kalias.amazon.fr|amazon.fr|p-yo-www-amazon-fr-kalias.amazon.fr|origin-www.amazon.fr","","false"
"18.65.65.149","*.eng.bnet.run","","","","","*.eng.bnet.run","","false"
"18.65.65.154","*.samsungapps.com","SAMSUNG ELECTRONICS CO,.LTD","KR","","Gyeonggi-do","*.samsungapps.com|samsungapps.com","","false"
"18.65.65.152","dl.amazon.co.jp","","","","","dl.amazon.co.jp|origin-dl.amazon.jp|dl.amazon.jp|origin-dl-prod.pdx.amazon.com|dl.amazon.sg|dl.amazon.com.au|dl-prod.pdx.amazon.com|origin-dl.amazon.com.au|origin-dl.amazon.co.jp|origin-dl.amazon.sg","","false"
"18.65.65.150","s0.awsstatic.com","","","","","s0.awsstatic.com","","false"
"18.65.65.153","customer.mecado.com","","","","","customer.mecado.com|contractors.mecado.com|www.contractors.mecado.com|www.customer.mecado.com","","false"
"18.65.65.127","sac-feedback.sophos.com","","","","","sac-feedback.sophos.com","","false"
"18.65.65.123","*.csarab.people.aws.dev","","","","","*.csarab.people.aws.dev","","false"
"18.65.65.121","www.audible.es","","","","","www.audible.es|origin-www.audible.es|audible.es","","false"
"18.65.65.124","*.rlcdn.com","","","","","*.rlcdn.com|rlcdn.com","","false"
"18.65.65.156","*.staging.a5markets.com","","","","","*.staging.a5markets.com","","false"
"18.65.65.151","*.gph.imtxwy.com","","","","","*.gph.imtxwy.com","","false"
"18.65.65.129","sensors.apollox.cloud","","","","","sensors.apollox.cloud","","false"
"18.65.65.126","acm.viaduct-validate-resource-config.com","","","","","acm.viaduct-validate-resource-config.com","","false"
"18.65.65.125","*.fastretailing.com","FAST RETAILING CO., LTD.","JP","Minato-ku","Tokyo","*.fastretailing.com","","false"
"18.65.65.122","amob.jp","","","","","amob.jp|*.amob.jp","","false"
"18.65.65.119","*.beta.coro.net","","","","","*.beta.coro.net","","false"
"18.65.65.128","dev.p.dmm.co.jp","","","","","dev.p.dmm.co.jp|dev.pics.dmm.co.jp|dev.pics.dmm.com|dev.p.dmm.com","","false"
"18.65.64.200","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.65.64.226","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.65.64.199","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.65.65.120","*.molitics.in","","","","","*.molitics.in","","false"
"18.65.65.118","*.cquotient.com","","","","","*.cquotient.com","","false"
"18.65.65.76","sgcproducts.com","","","","","sgcproducts.com|*.sgcproducts.com","","false"
"18.65.66.17","*.physicswallah.org","","","","","*.physicswallah.org|physicswallah.org","","false"
"18.65.67.77","*.deva111.com","","","","","*.deva111.com","","false"
"18.65.66.3","*.pass.auone.jp","","","","","*.pass.auone.jp|pass.auone.jp","","false"
"18.65.67.83","views.putter.asapdev.mediba.jp","","","","","views.putter.asapdev.mediba.jp","","false"
"18.65.66.40","freight.amazon.com","","","","","freight.amazon.com|origin-freight.amazon.com","","false"
"18.65.66.43","*.xiti.com","APPLIED TECHNOLOGIES INTERNET S.A.S.","FR","Mérignac","Nouvelle-Aquitaine","*.xiti.com|xiti.com","","false"
"18.65.67.82","cssnew.synology.com","","","","","cssnew.synology.com","","false"
"18.65.66.30","www.audible.co.uk","","","","","www.audible.co.uk|origin-www.audible.co.uk|audible.co.uk","","false"
"18.65.66.29","daws-kr.go.tesla.services","Tesla Motors, Inc.","US","Palo Alto","California","daws-kr.go.tesla.services","","false"
"18.65.66.25","*.dmp.tconnect.jp","TOYOTA MOTOR CORPORATION","JP","Toyota-Shi","Aichi","*.dmp.tconnect.jp|dmp.tconnect.jp","","false"
"18.65.67.74","api.amazonalexa.com","","","","","api.amazonalexa.com|origin-api.amazonalexa.com","","false"
"18.65.66.31","binanceapi.com","","","","","*.binanceapi.com|binanceapi.com","","false"
"18.65.66.27","www.legicconnect.com","LEGIC Identsystems AG","CH","Wetzikon","Zürich","www.legicconnect.com|api.legicconnect.com|developer.legicconnect.com|legicconnect.com","","false"
