IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.149.75.8","devo-fips.us-east-2.query.redshift.aws.a2z.com","","","","","*.redshift-data-devo-fips.us-east-2.api.aws|redshift-data-devo-fips.us-east-2.api.aws|*.devo-fips.redshift-data.us-east-2.vpce.amazonaws.com|devo-fips.us-east-2.query.redshift.aws.a2z.com","","false"
"3.149.75.5","*.sacservices.cloud","","","","","*.sacservices.cloud|sacservices.cloud","","false"
"3.149.75.15","parent.schoolna.mazayasolutions.com","","","","","parent.schoolna.mazayasolutions.com|schoolna.mazayasolutions.com","","false"
"3.149.75.22","*.esyncsdk.com","","","","","*.esyncsdk.com|esyncsdk.com","","false"
"3.149.75.26","*.dev.bosch-vds.com","","","","","*.dev.bosch-vds.com|dev.bosch-vds.com","","false"
"3.149.75.27","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"3.149.75.41","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"3.149.75.44","eaas-docs-preprod.realpage.com","","","","","eaas-docs-preprod.realpage.com","","false"
"3.149.75.49","*.nu.com.co","","","","","*.nu.com.co|nu.com.co","","false"
"3.149.75.48","*.providegtech.com","","","","","*.providegtech.com","","false"
"3.149.75.68","kube-apiserver","","","","","d854d6fd5a71b9d336108489048e3373.gr7.eks-cluster.us-east-2.api.aws|ip-172-16-57-92.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fd4c:ecd6:dee6::1|2600:1f16:f2d:dd15::ea39|172.16.57.92","false"
"3.149.75.79","kube-apiserver","","","","","340e3d1f1de275d5c0c7e26b2e5dc17e.gr7.us-east-2.eks.amazonaws.com|ip-172-16-34-62.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.128.57.241|172.16.34.62","false"
"3.149.75.82","snap.cloud.fleetdm.com","","","","","snap.cloud.fleetdm.com","","false"
"3.149.75.88","searchapi.solventum.com","","","","","searchapi.solventum.com","","false"
"3.149.75.91","enterprise.americas.hkclients.com","","","","","enterprise.americas.hkclients.com|00.us-east-2.americas.hkclients.com|login.americas.hkclients.com|push.us-east-2.americas.hkclients.com|us-east-2.americas.hkclients.com|push.americas.hkclients.com","","false"
"3.149.75.96","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"3.149.75.101","playstream.gg","","","","","playstream.gg|*.playstream.gg","","false"
"3.149.75.102","dev-authz.astm.org","","","","","dev-authz.astm.org|dev-authz.astmapi.site|dev-authz.astmawwa.site|dev-authz.astmies.site|dev-emt.astm.org|qa-authz.astm.org|qa-authz.astmapi.site|qa-authz.astmawwa.site|qa-authz.astmdemowl.site|qa-authz.astmies.site|qa-emt.astm.org|stage-authz.astm.org|stage-authz.astmapi.site|stage-authz.astmawwa.site|stage-authz.astmies.site|stage-authz.astmreading.site|stage-emt.astm.org","","false"
"3.149.75.111","api.mlrcsolution.com","","","","","api.mlrcsolution.com","","false"
"3.149.75.112","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"3.149.75.118","kube-apiserver","","","","","2ba110f74b5e2b0178ce59835403046f.gr7.us-east-2.eks.amazonaws.com|ip-172-16-42-119.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.3.189|172.16.42.119","false"
"3.149.75.120","backend.portal.portal.portal.00.us.abnormalsecurity.com","","","","","backend.portal.portal.portal.00.us.abnormalsecurity.com|*.api.portal.00.us.abnormalsecurity.com|api.portal.00.us.abnormalsecurity.com","","false"
"3.149.75.125","casebookpro.com","","","","","casebookpro.com","","false"
"3.149.75.136","*.c0.airflow.us-east-2.on.aws","","","","","*.c0.airflow.us-east-2.on.aws","","false"
"3.149.75.135","feat5.tower.preprod.fortisapi.games","","","","","feat5.tower.preprod.fortisapi.games|*.feat5.tower.preprod.fortisapi.games","","false"
"3.149.75.149","marketplace-demo.whin.cc","","","","","*.marketplace-demo.whin.cc|marketplace-demo.whin.cc","","false"
"3.149.75.150","uat.ai.api.atgtest.com","","","","","uat.ai.api.atgtest.com","","false"
"3.149.75.152","api.dev.air-tools.datum.xyz","","","","","api.dev.air-tools.datum.xyz","","false"
"3.149.75.164","itgs2.fl.3cx.us","","","","","itgs2.fl.3cx.us","","false"
"3.149.75.161","*.ez.delivery","","","","","*.ez.delivery|ez.delivery","","false"
"3.149.75.167","*.freeler.com.br","","","","","*.freeler.com.br","","false"
"3.149.75.173","*.on.axonius.com","","","","","*.on.axonius.com","","false"
"3.149.75.177","*.tp-eng-usoh-1.nite.tradestation.io","","","","","*.tp-eng-usoh-1.nite.tradestation.io","","false"
"3.149.75.188","*.postmansolutions.com","","","","","*.postmansolutions.com","","false"
