"34.91.56.139","34.91.56.139","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|50c8f87470dc4fb4b679.europe-west4.cloud-gke.goog","34.91.56.139|10.3.240.1|34.90.144.184|34.90.173.121|34.90.41.144|10.164.0.68","false"
"34.91.56.156","35.204.42.42","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.42.42|34.118.224.1|34.91.56.156|35.204.143.90|35.204.111.150|10.164.0.52","false"
"34.91.56.161","pre.lape.now.hclsoftware.cloud","","","","","*.pre.lape.now.hclsoftware.cloud|pre.lape.now.hclsoftware.cloud","","false"
"34.91.56.164","andereblik.nl","","","","","andereblik.nl|mindfulness-delft.nl|test.andereblik.nl|test.mindfulness-delft.nl|www.andereblik.nl|www.mindfulness-delft.nl","","false"
"34.91.56.157","warehouse-sandbox","SomeOrganization","--","SomeCity","SomeState","","","true"
"34.91.56.180","34.34.70.238","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.34.70.238|10.16.0.1|34.91.56.180|34.90.118.155|35.204.230.252|10.164.15.204","false"
"34.91.56.197","34.91.56.197","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.56.197|10.84.0.1|34.91.225.117|34.90.133.28|34.147.50.241|10.164.0.12","false"
"34.91.56.196","34.91.56.196","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.56.196|34.118.224.1|10.19.59.130|34.141.140.44","false"
"34.91.56.185","*.sce.manh.com","","","","","*.sce.manh.com","","false"
"34.91.56.205","*.adeo-nprd.packaging.adeo.cloud","","","","","*.adeo-nprd.packaging.adeo.cloud","","false"
"34.91.56.209","34.91.56.209","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.56.209|10.16.0.1|34.141.150.106|34.91.97.186|35.204.0.236|10.164.0.114","false"
"34.91.56.204","34.91.56.204","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.56.204|34.118.224.1|10.164.0.18|34.91.218.197|34.141.207.21|34.147.16.225","false"
"34.91.56.220","34.32.135.107","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.32.135.107|10.84.160.1|34.91.56.220|34.90.252.199|35.204.39.31|34.90.109.9|10.84.192.34","false"
"34.91.56.223","projects.thenextapp.nl","","","","","projects.thenextapp.nl","","false"
"34.91.56.226","34.34.62.242","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.34.62.242|10.200.8.1|34.91.56.226|34.90.75.59|34.91.161.89|10.200.0.130","false"
"34.91.56.234","34.147.76.2","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.147.76.2|34.118.224.1|10.164.0.24|35.204.115.75|34.147.116.30|34.91.56.234","false"
"34.91.56.247","aiplatform.googleapis.com","Google LLC","US","Sunnyvale","CA","","","true"
"34.91.57.5","34.141.213.106","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.213.106|34.118.224.1|10.78.182.2|34.91.57.5|34.90.154.128|34.91.3.114","false"
"34.91.57.13","34.32.146.241","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.32.146.241|172.18.133.1|34.90.34.168|34.91.6.231|34.91.57.13|172.18.188.66","false"
"34.91.57.6","35.204.3.120","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.3.120|10.30.0.1|10.0.0.2|34.91.57.6","false"
"34.91.57.4","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.91.57.10","35.204.112.167","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.112.167|10.16.0.1|34.91.57.10|34.91.249.135|34.34.42.190|10.164.0.2","false"
"34.91.57.2","members.edgarsclub.co.za","","","","","members.edgarsclub.co.za","","false"
"34.91.57.27","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.91.57.11","evpn.ilmarinen.fi","Keskinainen Elakevakuutusyhtio Ilmarinen","FI","ILMARINEN","","evpn.ilmarinen.fi","","false"
"34.91.57.38","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.91.57.53","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.91.57.56","34.91.57.56","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.57.56|10.20.0.1|34.91.92.120|34.91.126.18|35.204.84.9|10.164.0.47","false"
"34.91.57.60","35.204.165.181","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.165.181|10.1.0.1|34.90.31.213|34.91.57.60|35.204.145.220|192.168.0.34","false"
"34.91.57.66","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.91.57.80","35.204.137.169","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.137.169|10.153.176.1|34.91.57.80|34.90.216.235|35.204.160.75|10.165.0.58","false"
"34.91.57.87","www.integrate.ownprint.co","","","","","integrate.ownprint.co|www.integrate.ownprint.co","","false"
"34.91.57.100","34.90.96.193","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.96.193|10.32.0.1|34.91.57.100|34.147.62.49|34.141.194.114|10.164.0.13","false"
"34.91.57.104","34.91.57.104","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.57.104|10.8.0.1|34.90.165.185|34.91.14.196|34.141.246.35|10.164.15.239","false"
"34.91.57.103","34.91.60.42","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.60.42|10.49.0.1|34.32.197.35|34.91.134.81|34.91.57.103|10.164.15.213","false"
"34.91.57.119","34.90.66.41","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.66.41|10.32.0.1|34.91.57.119|35.204.114.110|35.204.249.233|10.255.0.2","false"
"34.91.57.122","34.91.57.122","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.57.122|10.2.0.1|34.91.170.213|34.91.199.60|34.91.240.108|10.10.0.2","false"
"34.91.57.116","34.91.57.116","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.57.116|34.118.224.1|10.2.0.2|35.204.114.143|35.204.14.231|34.90.127.130","false"
"34.91.57.118","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.91.57.143","letsencrypt-nginx-proxy-companion","","","","","","","true"
"34.91.57.146","34.147.36.143","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.147.36.143|10.16.0.1|34.91.57.146|34.90.38.11|34.91.1.127|10.164.0.25","false"
"34.91.57.150","34.32.129.13","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.32.129.13|10.16.0.1|34.91.57.150|34.32.255.36|35.234.167.146|10.164.0.69","false"
"34.91.57.158","34.91.57.158","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.57.158|10.16.0.1|10.164.0.26|35.204.195.111|34.34.126.37|34.91.98.135","false"
"34.91.57.160","35.204.170.13","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.170.13|34.118.224.1|10.120.26.2|34.147.60.94|34.91.253.59|34.91.57.160","false"
"34.91.57.178","34.32.192.151","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.32.192.151|10.64.0.1|34.90.165.26|34.91.57.178|34.91.236.27|10.164.0.2","false"
"34.91.57.172","34.91.57.172","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.57.172|10.16.0.1|10.164.0.14|35.204.249.158|34.34.97.232|34.91.77.138","false"
"34.91.57.197","34.91.57.197","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.57.197|10.1.0.1|34.90.191.172|35.204.170.53|34.90.213.132|10.164.0.2","false"
"34.91.57.184","35.204.123.160","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.123.160|34.118.224.1|10.164.0.2|34.147.19.90|34.91.57.184|34.34.98.44","false"
"34.91.57.198","34.91.57.198","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.57.198|10.84.0.1|34.90.113.169|34.141.204.238|34.147.102.6|10.164.0.2","false"
"34.91.57.195","aiplatform.googleapis.com","Google LLC","US","Sunnyvale","CA","","","true"
"34.91.57.229","faino.elijah.best","","","","","faino.elijah.best","","false"
"34.91.57.233","34.90.196.13","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.196.13|10.71.240.1|34.91.29.105|34.91.131.131|34.91.57.233|10.164.15.238","false"
"34.91.57.225","34.91.188.165","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.188.165|10.16.0.1|10.164.0.71|34.91.97.181|34.90.223.26|34.91.57.225","false"
"34.91.57.230","*.realpage.com","RealPage, Inc","US","Richardson","Texas","*.realpage.com|realpage.com","","false"
"34.91.57.255","34.91.57.255","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.57.255|10.84.0.1|34.91.48.59|10.164.0.22","false"
"34.91.57.224","34.90.151.123","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.151.123|34.118.224.1|172.16.0.2|34.147.122.211|34.147.10.39|34.91.57.224","false"
"34.91.57.232","34.91.57.232","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.57.232|10.103.240.1","false"
"34.91.57.240","*.westncdev.com","","","","","*.aloha.westncdev.com|*.westncdev.com","","false"
"34.91.58.7","34.32.224.240","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.32.224.240|34.118.224.1|35.204.157.124|34.141.226.71|34.91.58.7|10.164.0.31","false"
"34.91.58.4","34.91.58.4","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.58.4|10.17.0.1|34.141.233.235|10.128.0.13","false"
"34.91.58.13","35.204.103.165","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.103.165|10.116.0.1|34.90.116.118|34.91.58.13|35.204.219.222|10.164.15.198","false"
"34.91.58.22","35.204.68.187","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.68.187|10.116.0.1|34.91.58.22|35.234.168.160|35.204.11.217|10.164.0.4","false"
"34.91.58.36","34.91.58.36","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.58.36|10.73.0.1|34.141.178.191|35.204.167.40|34.90.87.214|172.16.1.13","false"
"34.91.58.31","34.90.90.211","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.90.211|34.118.224.1|10.47.100.2|34.141.139.226|34.91.58.31|34.90.49.241","false"
"34.91.58.58","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.91.58.64","34.32.154.207","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.32.154.207|10.16.64.1|34.32.218.217|34.91.58.64|34.91.133.46|10.164.0.16","false"
"34.91.58.106","34.34.26.102","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.34.26.102|10.16.0.1|34.141.154.141|35.204.220.125|34.91.58.106|10.164.0.22","false"
"34.91.58.102","34.141.223.203","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.223.203|10.16.0.1|34.91.65.61|35.204.125.129|34.91.58.102|10.164.0.15","false"
"34.91.58.125","34.91.58.125","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.58.125|10.64.0.1|34.34.28.190|34.34.10.245|35.204.73.208|10.164.0.2","false"
"34.91.58.120","34.141.155.70","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.155.70|10.108.128.1|34.141.244.191|34.91.58.120|34.91.233.221|192.168.47.2","false"
"34.91.58.131","example.com","","","","","","","true"
"34.91.58.137","34.91.58.137","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.58.137|10.76.0.1|34.147.114.23|34.32.153.136|34.91.4.172|10.164.0.51","false"
"34.91.58.150","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.91.58.154","aiplatform.googleapis.com","Google LLC","US","Sunnyvale","CA","","","true"
"34.91.58.152","34.32.216.187","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.32.216.187|10.16.0.1|34.91.199.239|35.204.15.1|34.91.58.152|10.164.15.202","false"
"34.91.58.159","34.91.58.159","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.58.159|10.16.0.1|35.204.168.166|34.141.131.5|34.34.16.125|10.164.15.200","false"
"34.91.58.161","35.204.114.138","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.114.138|34.118.224.1|10.16.8.2|34.34.105.215|34.91.165.126|34.91.58.161","false"
"34.91.58.158","aiplatform.googleapis.com","Google LLC","US","Sunnyvale","CA","","","true"
"34.91.58.170","34.91.58.170","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.58.170|10.16.0.1|34.91.101.198|34.32.205.1|34.91.13.163|10.164.15.206","false"
"34.91.58.169","*.europe-west4.gcp.confluent.cloud","","","","","*.cert-intl-054wqxde.europe-west4.gcp.confluent.cloud|*.europe-west4.gcp.confluent.cloud","","false"
"34.91.58.175","34.34.16.32","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.34.16.32|10.16.0.1|34.90.59.234|34.34.54.20|34.91.58.175|10.164.0.22","false"
"34.91.58.162","aiplatform.googleapis.com","Google LLC","US","Sunnyvale","CA","","","true"
"34.91.58.181","35.204.8.144","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.8.144|172.18.176.1|34.90.191.104|35.204.125.191|34.91.58.181|10.164.0.30","false"
"34.91.58.195","34.90.203.93","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.203.93|10.37.128.1|34.91.58.195|34.90.107.129|34.91.33.222|10.164.15.207","false"
"34.91.58.202","35.204.39.99","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.39.99|10.0.0.1|34.91.58.202|34.34.68.55|35.204.145.1|10.164.0.29","false"
"34.91.58.203","sap.my-webspot.com","","","","","sap.dev.my-webspot.com|sap.my-webspot.com","","false"
"34.91.58.217","aiplatform.googleapis.com","Google LLC","US","Sunnyvale","CA","","","true"
"34.91.58.219","34.91.58.219","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.58.219|10.4.32.1|172.16.0.66","false"
"34.91.58.215","35.204.201.82","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.201.82|10.16.0.1|34.91.226.54|34.91.58.215|34.91.37.188|10.164.15.248","false"
"34.91.58.197","34.141.167.130","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.167.130|34.118.224.1|10.164.0.4|34.147.18.240|34.34.61.18|34.91.58.197","false"
"34.91.58.216","34.147.68.194","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.147.68.194|10.2.0.1|34.91.58.216|34.91.110.34|34.90.221.145|172.16.0.2","false"
"34.91.58.227","35.204.242.162","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.242.162|10.120.0.1|34.91.199.203|34.91.58.227|35.204.119.67|10.164.0.19","false"
"34.91.58.234","34.147.77.149","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.147.77.149|10.124.0.1|34.91.68.22|34.147.6.75|34.91.58.234|172.16.0.2","false"
"34.91.58.228","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.91.58.237","34.90.15.53","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.15.53|10.72.0.1|35.204.127.31|34.90.90.202|34.91.58.237|10.164.0.12","false"
"34.91.58.244","chat.tequilab.com","","","","","chat.tequilab.com","","false"
"34.91.59.29","34.141.253.49","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.253.49|10.94.16.1|34.91.59.29|34.32.250.70|34.141.228.174|10.0.1.2","false"
"34.91.59.27","35.204.145.208","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.145.208|10.16.0.1|34.91.59.27|35.204.244.95|34.32.186.79|10.164.0.58","false"
"34.91.59.11","34.32.198.49","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.32.198.49|10.3.240.1|34.91.59.11|34.91.36.21|34.91.32.198|10.164.0.12","false"
"34.91.59.15","34.141.186.46","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.186.46|34.118.224.1|10.164.0.2|34.91.143.199|34.91.59.15|35.204.4.32","false"
"34.91.59.16","34.91.220.18","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.220.18|34.118.224.1|10.123.244.2|34.91.59.16|34.91.190.203|34.32.190.114","false"
"34.91.59.17","35.204.209.28","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.209.28|34.118.224.1|172.16.0.18|34.91.59.17","false"
"34.91.59.2","aiplatform.googleapis.com","Google LLC","US","Sunnyvale","CA","","","true"
"34.91.59.33","*.sincrolab.es","","","","","*.sincrolab.es|sincrolab.es","","false"
"34.91.59.38","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.91.59.9","34.91.59.9","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.59.9|34.118.224.1|10.164.0.2|34.90.94.5|34.147.47.124|34.90.181.115","false"
"34.91.59.48","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.91.59.40","34.141.129.86","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.129.86|10.120.0.1|34.91.59.40|10.164.0.24","false"
"34.91.59.43","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.91.59.52","35.234.172.129","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.234.172.129|34.118.224.1|172.16.0.2|34.91.59.52|34.141.251.212|34.34.123.13","false"
"34.91.59.55","35.204.156.40","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.156.40|10.65.160.1|34.90.245.7|34.91.59.55|34.91.187.249|192.168.63.178","false"
"34.91.59.75","34.91.59.75","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.59.75|10.3.240.1|34.147.48.211|34.90.198.110|34.90.16.192|10.164.15.194","false"
"34.91.59.64","34.91.59.64","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.59.64|10.67.64.1|34.91.252.1|10.67.56.21","false"
"34.91.59.84","34.91.59.84","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.59.84|34.118.224.1|35.204.193.208|35.204.162.69|35.204.228.204|172.30.8.12","false"
"34.91.59.104","34.32.221.148","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.32.221.148|10.32.96.1|34.91.59.104|34.32.142.202|34.91.169.103|192.168.100.146","false"
"34.91.59.98","TRAEFIK DEFAULT CERT","","","","","0abe718a93fa85ae1621b9d99339461f.4384c72b3807d5cead1b458053ed2bf4.traefik.default","","true"
"34.91.59.95","34.91.59.95","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.59.95|10.79.240.1|34.32.155.95|10.240.0.25","false"
"34.91.59.99","35.204.57.230","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.57.230|10.34.0.1|34.91.27.98|34.91.120.164|34.91.59.99|10.30.0.2","false"
"34.91.59.132","34.91.167.251","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.167.251|10.2.208.1|34.147.61.94|34.91.0.37|34.91.59.132|10.164.0.2","false"
"34.91.59.137","34.91.59.137","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.59.137|10.16.0.1|10.164.0.25|34.91.69.68|34.91.137.227|34.34.65.149","false"
"34.91.59.102","34.91.161.166","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.161.166|10.126.32.1|34.141.235.114|34.91.59.102|34.91.248.48|10.126.20.38","false"
"34.91.59.105","34.91.186.106","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.186.106|10.52.0.1|34.91.108.210|34.91.59.105|34.141.148.1|10.164.0.70","false"
"34.91.59.119","34.141.230.250","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.230.250|10.16.0.1|34.147.110.166|35.204.30.81|34.91.59.119|10.164.15.234","false"
"34.91.59.182","34.91.59.182","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.59.182|10.48.0.1|34.34.47.98|10.164.0.5","false"
"34.91.59.174","34.90.129.80","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.129.80|10.60.0.1|34.147.123.145|35.204.168.117|34.91.59.174|10.164.0.81","false"
"34.91.59.179","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.91.59.152","34.90.74.147","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.74.147|10.16.0.1|34.91.59.152|34.34.3.91|34.141.221.209|10.164.0.3","false"
"34.91.59.176","34.91.169.106","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.169.106|34.118.224.1|34.91.59.176|34.90.7.133|34.141.140.129|10.10.0.3","false"
"34.91.59.127","35.204.88.235","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.88.235|10.8.0.1|34.91.59.127|10.164.0.71","false"
"34.91.59.199","34.91.66.106","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.66.106|10.60.0.1|34.34.40.245|34.32.130.142|34.91.59.199|10.164.0.12","false"
"34.91.59.204","34.91.59.204","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.59.204|10.105.0.1|34.91.147.150|35.204.36.209|34.90.164.35|10.60.0.2","false"
"34.91.59.220","*.ci1.avns.net","","","","","*.ci1.avns.net","","false"
