IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.87.90.104","*.2d60t542o7tde.us-east-1.cs.amazonlightsail.com","","","","","*.2d60t542o7tde.us-east-1.cs.amazonlightsail.com","","false"
"52.87.90.120","curtain.com","","","","","","","true"
"52.87.90.126","","","","","","","","true"
"52.87.90.130","us-east-1.golang-edge-services.freshping-sta91ng.io","","","","","us-east-1.golang-edge-services.freshping-sta91ng.io","","false"
"52.87.90.134","*.cotak.org","","","","","*.cotak.org|*.map.cotak.org","","false"
"52.87.90.131","kube-apiserver","","","","","38036604ddda665e8744e8333b91c3a6.gr7.us-east-1.eks.amazonaws.com|ip-172-16-115-61.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|100.66.36.38|172.16.115.61","false"
"52.87.90.138","kube-apiserver","","","","","ef9ff460a981e4c658f6067508412902.gr7.us-east-1.eks.amazonaws.com|ip-10-0-33-191.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.19.94|10.0.33.191","false"
"52.87.90.146","*.c57.airflow.us-east-1.on.aws","","","","","*.c57.airflow.us-east-1.on.aws","","false"
"52.87.90.155","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"52.87.90.164","avanan.net","","","","","avanan.net|*.avanan.net","","false"
"52.87.90.171","kube-apiserver","","","","","89980764d78bc6fed956c4344b548ae1.gr7.us-east-1.eks.amazonaws.com|ip-10-0-99-59.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.72.136|10.0.99.59","false"
"52.87.90.172","*.repcard.com","","","","","*.repcard.com","","false"
"52.87.90.177","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"52.87.90.178","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"52.87.90.159","*.futuredial.com","Future Dial Incorporated","US","","California","*.futuredial.com|futuredial.com","","false"
"52.87.90.192","*.bbstud.io","","","","","*.bbstud.io|*.pkc.bbstud.io|*.bjc.bbstud.io","","false"
"52.87.90.193","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"52.87.90.217","*.titlehunterbot.com","","","","","*.titlehunterbot.com|titlehunterbot.com","","false"
"52.87.90.223","*.finicity.com","MasterCard International Incorporated","US","O'Fallon","Missouri","*.finicity.com|finicity.com","","false"
"52.87.90.227","*.radford.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.radford.splunkcloud.com|radford.splunkcloud.com|*.pvt.radford.splunkcloud.com|http-inputs-radford.splunkcloud.com|*.http-inputs-radford.splunkcloud.com|akamai-inputs-radford.splunkcloud.com|*.akamai-inputs-radford.splunkcloud.com|http-inputs-ack-radford.splunkcloud.com|*.http-inputs-ack-radford.splunkcloud.com|http-inputs-firehose-radford.splunkcloud.com|*.http-inputs-firehose-radford.splunkcloud.com|es-radford.splunkcloud.com|*.es-radford.splunkcloud.com|pvt.radford.splunkcloud.com","","false"
"52.87.90.234","*.us-east-1.osis.amazonaws.com","","","","","*.us-east-1.osis.amazonaws.com|*.osis.us-east-1.vpce.amazonaws.com","","false"
"52.87.90.236","auth.stage.redebanopenfinance.com","","","","","auth.stage.redebanopenfinance.com","","false"
"52.87.90.240","fastly-secure.sigscicloudwaf.com","","","","","fastly-secure.sigscicloudwaf.com","","false"
"52.87.90.242","smart.hooverap.com","","","","","smart.hooverap.com","","false"
"52.87.90.252","*.nrd.netflix.com","Netflix","US","Los Gatos","California","*.nrd.netflix.com","","false"
"52.87.90.253","kube-apiserver","","","","","e6c2fa47b8c5bcdc94a8230883ec05c2.gr7.us-east-1.eks.amazonaws.com|ip-172-16-62-28.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.1.90|172.16.62.28","false"
"52.87.91.3","lms.edusmart.com","","","","","lms.edusmart.com|apis.edusmart.com|search.edusmart.com","","false"
"52.87.91.9","audit-api.ppr-team.com","","","","","audit-api.ppr-team.com","","false"
"52.87.91.10","*.allego.com","","","","","*.allego.com","","false"
"52.87.91.18","*.dailybot.com","","","","","*.dailybot.com|*.dailybot.co","","false"
"52.87.91.25","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"52.87.91.37","*.rri0itc4j68oq.us-east-1.cs.amazonlightsail.com","","","","","*.rri0itc4j68oq.us-east-1.cs.amazonlightsail.com","","false"
"52.87.91.38","*.execute-api.us-east-1.amazonaws.com","","","","","*.execute-api.us-east-1.amazonaws.com","","false"
"52.87.91.40","*.foundersport.com","","","","","*.foundersport.com|www.foundersport.com|foundersport.com","","false"
"52.87.91.42","trypura.io","","","","","trypura.io|*.trypura.io","","false"
"52.87.91.46","*.kantoo.com","","","","","*.kantoo.com","","false"
"52.87.91.51","*.sf-event.com","Progress Software Corporation","US","Burlington","Massachusetts","*.sf-event.com|sf-event.com","","false"
"52.87.91.59","25027c84-f5a7-47e9-8b7d-3801f24086e5.customer.divvycloud.com","","","","","25027c84-f5a7-47e9-8b7d-3801f24086e5.customer.divvycloud.com","","false"
"52.87.91.60","*.nassau.link","","","","","*.nassau.link|wllebola.nassau.link","","false"
"52.87.91.64","*.parkwithdelta.com","","","","","*.parkwithdelta.com|parkwithdelta.com","","false"
"52.87.91.67","pestshare.com","","","","","pestshare.com|*.pestshare.com|*.infra.pestshare.com|*.api.pestshare.com","","false"
"52.87.91.69","*.paymentsway.com.co","","","","","*.paymentsway.com.co|paymentsway.com.co","","false"
"52.87.91.76","us7.cursorvm.com","","","","","us7.cursorvm.com|*.us7.cursorvm.com","","false"
"52.87.91.80","znanja.com","Velsoft Training Materials, Inc.","CA","New Glasgow","Nova Scotia","znanja.com|*.znanja.com","","true"
"52.87.91.89","*.us-east-1.awsapprunner.com","","","","","*.us-east-1.awsapprunner.com","","false"
"52.87.91.91","*.related-digital.gryps.io","","","","","*.related-digital.gryps.io","","false"
