IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.139.69.184","*.nv62nhzefg1sp.ap-southeast-1.cs.amazonlightsail.com","","","","","*.nv62nhzefg1sp.ap-southeast-1.cs.amazonlightsail.com","","false"
"18.139.69.192","api.actioncity.com.sg","","","","","api.actioncity.com.sg","","false"
"18.139.69.195","*.dash.co","","","","","*.dash.co","","false"
"18.139.69.203","kube-apiserver","","","","","1be4da3eff5d3b100e45348294746c7f.gr7.ap-southeast-1.eks.amazonaws.com|ip-172-16-185-70.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.100.89.212|172.16.185.70","false"
"18.139.69.200","kube-apiserver","","","","","6e6b0004e7ac28b97cfaceb4e34584d0.gr7.ap-southeast-1.eks.amazonaws.com|ip-10-0-186-234.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.132.99.248|10.0.186.234","false"
"18.139.69.213","main.bdb.ap-southeast-1.prod.basin.security.aws.dev","","","","","main.bdb.ap-southeast-1.prod.basin.security.aws.dev","","false"
"18.139.69.217","abhijeetb.site","","","","","abhijeetb.site|*.abhijeetb.site","","false"
"18.139.69.232","www.teowwee.com","","","","","www.teowwee.com","","false"
"18.139.69.244","crypto999.link","","","","","crypto999.link|*.crypto999.link","","false"
"18.139.69.245","qi.qoala.app","","","","","qi.qoala.app|*.qi.qoala.app","","false"
"18.139.70.3","api.trustcert.io","","","","","api.trustcert.io|*.api.trustcert.io","","false"
"18.139.69.252","rds-data.ap-southeast-1.amazonaws.com","","","","","rds-data.ap-southeast-1.amazonaws.com|rds-data.ap-southeast-1.vpce.amazonaws.com","","false"
"18.139.69.254","lawyer-api.uat.mhub.my","","","","","lawyer-api.uat.mhub.my","","false"
"18.139.70.9","static.mtndhnggfu.click","","","","","static.mtndhnggfu.click","","false"
"18.139.70.2","*.ap-southeast-1.cloudsearch.amazonaws.com","","","","","*.ap-southeast-1.cloudsearch.amazonaws.com","","false"
"18.139.70.16","prod-bkk-lenel.galleon.datacenter.security.aws.a2z.com","","","","","prod-bkk-lenel.galleon.datacenter.security.aws.a2z.com","","false"
"18.139.70.6","*.tnetsxchange.com","","","","","*.tnetsxchange.com|tnetsxchange.com","","false"
"18.139.70.19","backend-dev.u-lens.org","","","","","backend-dev.u-lens.org","","false"
"18.139.70.27","eks.qa.yojee.com","","","","","eks.qa.yojee.com|*.eks.qa.yojee.com","","false"
"18.139.70.21","azure.microsoft.com","Microsoft Corporation","US","Redmond","WA","dialtone.azure.microsoft.com|azure.microsoft.com","","false"
"18.139.70.31","*.fsgstage.com","","","","","*.fsgstage.com","","false"
"18.139.70.36","*.now.com","PCCW-HKT DataCom Services Limited","HK","Eastern District","Hong Kong Island","*.now.com|now.com","","false"
"18.139.70.37","*.stg.discomax.discoveryplus.com","","","","","*.stg.discomax.discoveryplus.com|stg.discomax.discoveryplus.com","","false"
"18.139.70.43","*.ap-southeast-1.es.amazonaws.com","","","","","*.ap-southeast-1.es.amazonaws.com","","false"
"18.139.70.51","*.f0n1fjnojubp8.ap-southeast-1.cs.amazonlightsail.com","","","","","*.f0n1fjnojubp8.ap-southeast-1.cs.amazonlightsail.com","","false"
