IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"13.211.3.151","*.ap-southeast-2.es.amazonaws.com","","","","","*.ap-southeast-2.es.amazonaws.com","","false"
"13.211.3.155","ticktock.nz","","","","","api-dev.ticktock.nz|api-stage.ticktock.nz|api.ticktock.nz|dev.ticktock.nz|go.ticktock.nz|help.ticktock.nz|stage.ticktock.nz|ticktock.nz|www.ticktock.nz","","false"
"13.211.3.162","a2m.cloud","","","","","a2m.cloud|*.a2m.cloud","","false"
"13.211.3.75","d4e9.vpn.sse.cisco.com","Cisco Systems Inc.","US","San Jose","California","z-a.ctim.cisco.com|d4e9.vpn.sse.cisco.com|entry0-d4e9.vpn.sse.cisco.com|entry1-d4e9.vpn.sse.cisco.com|entry2-d4e9.vpn.sse.cisco.com|entry3-d4e9.vpn.sse.cisco.com|entry4-d4e9.vpn.sse.cisco.com|entry5-d4e9.vpn.sse.cisco.com|entry6-d4e9.vpn.sse.cisco.com|entry7-d4e9.vpn.sse.cisco.com|entry8-d4e9.vpn.sse.cisco.com|entry9-d4e9.vpn.sse.cisco.com|entry10-d4e9.vpn.sse.cisco.com|entry11-d4e9.vpn.sse.cisco.com|entry12-d4e9.vpn.sse.cisco.com|entry13-d4e9.vpn.sse.cisco.com|entry14-d4e9.vpn.sse.cisco.com|entry15-d4e9.vpn.sse.cisco.com|entry16-d4e9.vpn.sse.cisco.com|entry17-d4e9.vpn.sse.cisco.com|entry18-d4e9.vpn.sse.cisco.com|entry19-d4e9.vpn.sse.cisco.com|entry20-d4e9.vpn.sse.cisco.com|entry21-d4e9.vpn.sse.cisco.com|entry22-d4e9.vpn.sse.cisco.com|entry23-d4e9.vpn.sse.cisco.com|entry24-d4e9.vpn.sse.cisco.com|entry25-d4e9.vpn.sse.cisco.com|entry26-d4e9.vpn.sse.cisco.com|entry27-d4e9.vpn.sse.cisco.com|entry28-d4e9.vpn.sse.cisco.com|entry29-d4e9.vpn.sse.cisco.com|entry30-d4e9.vpn.sse.cisco.com|entry31-d4e9.vpn.sse.cisco.com|entry32-d4e9.vpn.sse.cisco.com|entry33-d4e9.vpn.sse.cisco.com|entry34-d4e9.vpn.sse.cisco.com|entry35-d4e9.vpn.sse.cisco.com|entry36-d4e9.vpn.sse.cisco.com|entry37-d4e9.vpn.sse.cisco.com|entry38-d4e9.vpn.sse.cisco.com|entry39-d4e9.vpn.sse.cisco.com|entry40-d4e9.vpn.sse.cisco.com|entry41-d4e9.vpn.sse.cisco.com|entry42-d4e9.vpn.sse.cisco.com|entry43-d4e9.vpn.sse.cisco.com|entry44-d4e9.vpn.sse.cisco.com|entry45-d4e9.vpn.sse.cisco.com|ap-east-1-d4e9.vpn.sse.cisco.com|ca-west-1-d4e9.vpn.sse.cisco.com|eu-west-1-d4e9.vpn.sse.cisco.com|eu-west-2-d4e9.vpn.sse.cisco.com|eu-west-3-d4e9.vpn.sse.cisco.com|sa-east-1-d4e9.vpn.sse.cisco.com|us-east-1-d4e9.vpn.sse.cisco.com|us-east-2-d4e9.vpn.sse.cisco.com|us-west-1-d4e9.vpn.sse.cisco.com|us-west-2-d4e9.vpn.sse.cisco.com|af-south-1-d4e9.vpn.sse.cisco.com|ap-south-1-d4e9.vpn.sse.cisco.com|ap-south-2-d4e9.vpn.sse.cisco.com|eu-north-1-d4e9.vpn.sse.cisco.com|eu-south-1-d4e9.vpn.sse.cisco.com|eu-south-2-d4e9.vpn.sse.cisco.com|ca-central-1-d4e9.vpn.sse.cisco.com|eu-central-1-d4e9.vpn.sse.cisco.com|eu-central-2-d4e9.vpn.sse.cisco.com|il-central-1-d4e9.vpn.sse.cisco.com|me-central-1-d4e9.vpn.sse.cisco.com|me-central-2-d4e9.vpn.sse.cisco.com|mx-central-1-d4e9.vpn.sse.cisco.com|us-central-1-d4e9.vpn.sse.cisco.com|ap-northeast-1-d4e9.vpn.sse.cisco.com|ap-northeast-3-d4e9.vpn.sse.cisco.com|ap-southeast-1-d4e9.vpn.sse.cisco.com|ap-southeast-2-d4e9.vpn.sse.cisco.com|ap-southeast-3-d4e9.vpn.sse.cisco.com","","false"
"13.211.3.171","*.domain.com.au","","","","","*.domain.com.au|*.allhomes.com.au|*.domainstatic.com.au|*.internal.domain.com.au|*.domainrural.com.au|*.commercialrealestate.com.au","","false"
"13.211.3.182","*.ap-southeast-2.es.amazonaws.com","","","","","*.ap-southeast-2.es.amazonaws.com","","false"
"13.211.3.191","trainingturbine.com","","","","","trainingturbine.com|*.bluedogtraining.apprenticeships.trainingturbine.com|*.trainingturbine.com|*.bluedogtraining.quizzes.trainingturbine.com|*.quizzes.trainingturbine.com|*.apprenticeships.trainingturbine.com|*.mppersonnel.apprenticeships.trainingturbine.com|*.schools.trainingturbine.com|*.offline.trainingturbine.com|*.bluedogtraining.offline.trainingturbine.com","","false"
"13.211.3.193","api.eccuity.com","","","","","api.eccuity.com","","false"
"13.211.3.196","www.smartgroup.goanywhere.cloud","","","","","www.smartgroup.goanywhere.cloud","","false"
"13.211.3.203","ausopen-qa.mi2.in","","","","","ausopen-qa.mi2.in","","false"
