IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.202.47.64","34.123.124.126","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.123.124.126|10.68.0.1|10.128.0.34|34.9.27.88","false"
"35.202.47.40","*.appunimed.com","","","","","*.appunimed.com|appunimed.com","","false"
"35.202.47.73","35.202.47.73","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.202.47.73|10.0.64.1|192.168.108.18|34.55.81.243|34.30.237.117","false"
"35.202.47.78","35.202.47.78","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.202.47.78|34.118.224.1|10.128.0.11|34.63.7.45","false"
"35.202.47.94","104.198.158.44","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.198.158.44|34.118.224.1|10.128.15.202|34.67.56.87|34.55.180.58","false"
"35.202.47.97","34.9.194.16","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|af0d763fa4d347a5b783.us-central1-c.cloud-gke.goog","34.9.194.16|10.36.0.1|10.128.15.210|34.123.93.48","false"
"35.202.47.95","35.238.168.198","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|9f95d5c511d94b2e8b5b.us-central1-f.cloud-gke.goog","35.238.168.198|10.82.0.33|10.80.1.192|35.188.76.39","false"
"35.202.47.103","35.239.242.3","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.239.242.3|34.118.224.1|10.128.0.5|34.59.13.170|34.59.20.108","false"
"35.202.47.111","egypt-stroke-map.com","","","","","egypt-stroke-map.com","","false"
"35.202.47.131","cpanel.webcnx.app","","","","","cpanel.webcnx.app|webcnx.app|whm.webcnx.app|www.webcnx.app","","false"
"35.202.47.124","35.253.135.23","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.253.135.23|10.0.64.1|192.168.173.98|35.254.1.11|35.253.32.91","false"
"35.202.47.148","34.29.229.121","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.29.229.121|10.16.0.1|10.128.0.21|34.10.244.1|34.61.206.121","false"
"35.202.47.154","35.202.47.154","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.202.47.154|34.118.224.1|10.128.0.52|35.238.59.203|34.44.159.145","false"
"35.202.47.151","34.72.2.154","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.72.2.154|10.110.0.1|10.128.15.234|107.178.220.213|35.253.86.149","false"
"35.202.47.179","34.122.190.65","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.190.65|10.128.6.1|192.168.150.114|35.188.124.121|35.202.47.179","false"
"35.202.47.168","34.72.47.75","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.72.47.75|10.16.0.1|35.232.1.40|34.71.140.130|34.68.251.46|10.128.0.22","false"
"35.202.47.166","35.202.47.166","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.202.47.166|34.118.224.1|10.128.0.2|35.255.34.18","false"
"35.202.47.172","34.122.110.199","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.110.199|34.118.224.1|10.128.0.42|34.172.117.232|34.10.236.149","false"
"35.202.47.163","34.134.221.175","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.134.221.175|172.18.0.1|172.19.0.2|35.226.41.52|35.254.132.115","false"
"35.202.47.187","cmt.alpha.mitelcloud.com","","","","","cmt.alpha.mitelcloud.com","","false"
"35.202.47.198","34.45.204.172","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.45.204.172|34.118.224.1|10.128.0.2|34.67.199.159","false"
"35.202.47.234","35.202.47.234","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.202.47.234|172.18.0.1|172.19.0.2|34.58.231.229|34.56.201.226|34.67.213.158|35.223.106.157","false"
"35.202.47.223","edgerton.aspendiscovery.org","","","","","catalog.edgertonlibrary.org|catalog.fuldalibrary.org|catalog.jclmn.org|catalog.marshalllyonlibrary.org|catalog.meinderslibrary.com|catalog.minneotalibrary.org|catalog.nclibrary.org|catalog.plumcreeklibrary.net|catalog.redwoodfallslibrary.org|catalog.rockcountycommunitylibrary.org|catalog.slaytonlibrary.org|catalog.tracypubliclibrary.org|catalog.windomlibrary.org|edgerton.aspendiscovery.org|fulda.aspendiscovery.org|ivanhoe.aspendiscovery.org|jackson-plum.aspendiscovery.org|lakebenton.aspendiscovery.org|lamberton.aspendiscovery.org|marshalllyon.aspendiscovery.org|meinders.aspendiscovery.org|minneota.aspendiscovery.org|morgan.aspendiscovery.org|mountainlake.aspendiscovery.org|nobles.aspendiscovery.org|plumcreek.aspendiscovery.org|redwoodfalls.aspendiscovery.org|rockcounty.aspendiscovery.org|siverson.aspendiscovery.org|slayton.aspendiscovery.org|tracy.aspendiscovery.org|tyler.aspendiscovery.org|wabasso.aspendiscovery.org|westbrook.aspendiscovery.org|windom.aspendiscovery.org","","false"
"35.202.47.247","136.111.236.15","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","136.111.236.15|34.118.224.1|10.70.244.2|35.202.47.247|34.70.64.192","false"
"35.202.47.243","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"35.202.47.253","35.225.201.30","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.225.201.30|34.118.224.1|10.94.40.2|34.45.62.174|35.202.47.253","false"
"35.202.47.248","35.202.47.248","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.202.47.248|34.118.224.1|10.106.250.2|34.122.4.149|34.123.247.220","false"
"35.202.48.24","stage.gamersberg.com","","","","","stage.gamersberg.com|www.stage.gamersberg.com","","false"
"35.202.48.17","*.rebusap.com","Longbow Advantage Inc.","CA","Montreal","Quebec","*.rebusap.com|rebusap.com","","false"
"35.202.48.38","34.28.201.152","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.28.201.152|34.118.224.1|10.128.0.9|34.28.136.103|136.115.27.45","false"
"35.202.48.47","34.28.243.87","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.28.243.87|10.104.208.1|172.16.16.2|34.28.75.137|34.67.204.242|34.134.62.149|35.202.48.47|35.222.209.107","false"
"35.202.48.49","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","grafana.prod-ntt-frontier.ema.co","","false"
"35.202.48.62","aiplatform.googleapis.com","Google LLC","US","Sunnyvale","CA","","","true"
"35.202.48.68","35.202.48.68","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.202.48.68|34.118.224.1|10.128.0.23|34.171.31.249|35.254.165.201","false"
"35.202.48.78","34.31.145.103","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.31.145.103|10.206.0.1|172.16.0.13|35.202.48.78","false"
"35.202.48.88","35.202.48.88","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.202.48.88|34.118.224.1|10.128.0.68|34.45.218.52|35.255.186.254","false"
"35.202.48.93","34.60.70.37","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.60.70.37|34.118.224.1|10.128.0.53|34.46.179.100|34.46.68.199","false"
"35.202.48.100","35.202.48.100","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.202.48.100|34.118.224.1|10.128.0.5|35.224.254.42","false"
"35.202.48.118","34.41.92.246","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.41.92.246|34.118.224.1|10.128.0.2|34.67.182.155|34.46.127.208","false"
"35.202.48.122","35.202.48.122","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.202.48.122|34.118.224.1|10.11.190.2|34.10.159.27|136.111.194.88","false"
"35.202.48.121","35.202.48.121","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.202.48.121|10.110.192.1|192.168.245.50|35.232.191.238|34.173.196.158","false"
"35.202.48.129","35.188.200.135","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.188.200.135|34.118.224.1|10.0.0.2|35.254.158.103|35.192.124.40","false"
"35.202.48.125","34.173.138.51","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.173.138.51|10.220.0.1|172.16.0.114|104.198.199.164|34.134.229.67|104.154.201.89|35.202.48.125","false"
"35.202.48.163","*.cluster-6x6l635egzbdiv2jlf7fgh2xco.cloudworkstations.dev","","","","","*.cluster-6x6l635egzbdiv2jlf7fgh2xco.cloudworkstations.dev","","false"
"35.202.48.199","34.71.28.236","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.71.28.236|10.71.0.1|10.128.15.231|34.171.62.32|136.116.140.100","false"
"35.202.48.196","35.224.82.132","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.224.82.132|34.118.224.1|10.18.144.2|34.134.163.255|35.202.48.196","false"
"35.202.48.210","aiplatform.googleapis.com","Google LLC","US","Sunnyvale","CA","","","true"
"35.202.48.209","35.238.10.66","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.238.10.66|172.18.0.1|172.19.0.2|34.133.7.2|35.188.146.173|35.202.48.209|34.132.208.13","false"
"35.202.48.204","oculus2974-us1.dropcam.com","Dropcam","US","","","oculus2974-us1.dropcam.com|nexus-us1.dropcam.com|nexus.dropcam.com","","false"
"35.202.48.179","*.us-central1.gcp.devel.cpdev.cloud","","","","","*.cert-intl-devc3k283pgk.us-central1.gcp.devel.cpdev.cloud|*.us-central1-a.us-central1.gcp.intranet.devel.cpdev.cloud|*.us-central1-b.us-central1.gcp.intranet.devel.cpdev.cloud|*.us-central1-c.us-central1.gcp.intranet.devel.cpdev.cloud|*.us-central1-f.us-central1.gcp.intranet.devel.cpdev.cloud|*.us-central1.gcp.devel.cpdev.cloud|*.us-central1.gcp.intranet.devel.cpdev.cloud","","false"
"35.202.48.249","stage.idcselect.com","","","","","stage.idcselect.com","","false"
"35.202.48.238","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.202.48.250","*.cluster-ahlkgmkvsfhcmsfk2yks2nwj3e.cloudworkstations.dev","","","","","*.cluster-ahlkgmkvsfhcmsfk2yks2nwj3e.cloudworkstations.dev","","false"
"35.202.49.7","*.barnhardt.net","","","","","*.barnhardt.net|barnhardt.net","","false"
"35.202.49.3","34.69.135.31","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.69.135.31|34.118.224.1|10.41.28.2|35.202.49.3|34.61.111.223","false"
"35.202.49.52","34.16.102.109","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.16.102.109|34.118.224.1|172.16.53.194|35.202.49.52|34.44.255.210","false"
"35.202.49.58","34.67.16.64","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.67.16.64|34.118.224.1|10.85.124.2|35.202.49.58|34.135.216.41","false"
"35.202.49.64","matrix.forkit.dev","","","","","matrix.forkit.dev","","false"
"35.202.49.68","35.202.49.68","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|18f4e518920d4d638d8f.us-central1.cloud-gke.goog","35.202.49.68|10.96.0.1|10.128.0.102|34.44.241.7|35.225.9.234","false"
"35.202.48.187","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"35.202.49.85","recomendados.com.gt","","","","","recomendados.com.gt|www.recomendados.com.gt","","false"
"35.202.49.96","35.193.239.139","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.193.239.139|34.118.224.1|10.128.15.211|35.225.227.29|34.42.118.44","false"
"35.202.49.94","35.202.49.94","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.202.49.94|10.16.0.1|10.128.15.210|136.116.47.220|34.44.213.24","false"
"35.202.49.118","34.121.177.10","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.121.177.10|34.118.224.1|10.44.228.2|35.202.49.118|136.112.58.249","false"
"35.202.49.132","old.livetbm.com","","","","","old.livetbm.com","","false"
"35.202.49.131","thejkhouse.com","","","","","thejkhouse.com|www.thejkhouse.com","","false"
"35.202.49.147","35.238.36.247","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.238.36.247|10.8.128.1|10.128.0.4|34.132.125.127|35.226.246.245","false"
"35.202.49.141","34.70.235.115","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.70.235.115|34.118.224.1|10.24.248.2|136.116.149.208|35.223.152.201","false"
"35.202.49.152","sni-support-required-for-valid-ssl","","","","","","","true"
"35.202.49.155","35.188.81.10","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.188.81.10|172.18.0.1|172.19.0.2|34.55.219.36|34.59.116.172","false"
"35.202.49.169","34.173.195.234","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.173.195.234|10.0.128.1|192.168.18.194|35.202.49.169|34.58.183.96","false"
"35.202.49.191","34.57.87.62","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.57.87.62|10.16.0.1|192.168.97.130|35.225.100.29|35.202.49.191","false"
"35.202.49.203","34.31.231.147","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.31.231.147|34.118.224.1|10.105.12.2|35.202.49.203|34.57.102.166","false"
"35.202.49.210","35.222.50.141","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.222.50.141|10.35.240.1|10.128.0.59|34.68.185.171|34.60.208.107","false"
"35.202.49.211","35.202.49.211","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.202.49.211|34.118.224.1|10.12.160.2|136.112.4.131|34.68.254.15","false"
"35.202.49.214","importadora-df.facilsoft.com.ve","","","","","importadora-df.facilsoft.com.ve","","false"
"35.202.49.216","billyguzner.com","","","","","billyguzner.com|www.billyguzner.com","","false"
"35.202.49.226","34.10.88.220","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.10.88.220|10.16.0.1|10.128.0.27|35.202.223.27|136.112.121.129","false"
