IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.176.40.246","34.176.38.156","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.176.38.156|10.4.168.1|192.168.206.210|34.176.83.23|34.176.40.246","false"
"34.176.40.248","34.176.21.204","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.176.21.204|172.18.0.1|172.19.0.2|34.176.99.199|34.176.193.133","false"
"34.176.40.254","34.176.143.100","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.176.143.100|172.18.0.1|172.19.0.2|34.176.119.241|34.176.27.116","false"
"34.176.41.6","34.176.41.6","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.176.41.6|34.118.224.1|10.28.8.2|34.176.202.6","false"
"34.176.41.2","34.176.41.2","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.176.41.2|34.118.224.1|10.3.254.2|34.176.227.33|34.176.188.131","false"
"34.176.41.23","34.176.94.23","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.176.94.23|10.124.0.1|10.194.0.2|34.176.31.25","false"
"34.176.41.28","*.bfcl-np-gcp-alfa-sawest1-preprod.fif.tech","","","","","*.bfcl-np-gcp-alfa-sawest1-preprod.fif.tech","","false"
"34.176.41.68","34.176.88.252","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.176.88.252|34.118.224.1|10.68.198.2|34.176.41.68|34.176.70.81","false"
"34.176.41.110","34.176.92.171","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.176.92.171|34.118.224.1|10.74.108.2|34.176.41.110|34.176.149.47","false"
"34.176.41.119","letsencrypt-nginx-proxy-companion","","","","","","","true"
"34.176.41.151","34.176.69.71","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.176.69.71|10.139.224.1|10.139.208.2|34.176.159.107","false"
"34.176.41.126","34.176.251.6","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.176.251.6|34.118.224.1|10.74.168.2|34.176.179.179|34.176.41.126","false"
"34.176.41.149","beautiful-ramanujan.34-176-41-149.plesk.page","","","","","beautiful-ramanujan.34-176-41-149.plesk.page","","false"
"34.176.41.174","franco-rodriguez--nightly.eclypsium.io","","","","","franco-rodriguez--nightly.eclypsium.io","","false"
"34.176.41.161","cleversoftsolutions.com","","","","","*.cleversoftsolutions.com|*.erp.cleversoftsolutions.com|*.miclub.info|cleversoftsolutions.com|miclub.info","","false"
"34.176.41.194","34.176.41.194","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.176.41.194|34.118.224.1|10.194.0.59|34.176.152.18","false"
"34.176.41.187","US|Temporary Certificate","","","","","","","true"
"34.176.41.213","34.176.226.220","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.176.226.220|34.118.224.1|10.18.46.2|34.176.91.31|34.176.41.213","false"
"34.176.41.223","34.176.41.223","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.176.41.223|34.118.224.1|10.21.0.5|34.176.205.219|34.176.202.96","false"
"34.176.41.228","34.176.130.186","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.176.130.186|10.16.0.1|10.194.0.2|34.176.154.58|34.176.93.148","false"
"34.176.41.240","34.176.5.4","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.176.5.4|192.168.0.1|10.0.0.2|34.176.55.202|34.176.98.7","false"
"34.176.41.233","34.176.41.233","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.176.41.233|34.118.224.1|10.21.0.4|34.176.48.187|34.176.178.66","false"
"34.176.42.22","*.cmrmx-np-gcp-alfa-sawest1-preprod.fif.tech","","","","","*.cmrmx-np-gcp-alfa-sawest1-preprod.fif.tech","","false"
"34.176.42.38","pporappippam.cl","","","","","pporappippam.cl|www.pporappippam.cl","","false"
"34.176.42.65","34.176.251.89","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.176.251.89|34.118.224.1|10.194.0.111|34.176.191.61","false"
"34.176.42.87","34.176.113.94","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.176.113.94|34.118.224.1|10.194.0.9|34.176.239.137","false"
"34.176.42.28","34.176.58.211","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.176.58.211|34.118.224.1|10.109.234.2|34.176.191.142|34.176.42.28","false"
"34.176.42.176","34.176.244.117","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.176.244.117|34.118.224.1|10.194.0.54|34.176.242.115","false"
"34.176.42.189","wmsnta.duckdns.org","","","","","wmsnta.duckdns.org","","false"
"34.176.42.191","34.176.94.253","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.176.94.253|10.201.128.1|10.201.132.31|34.176.102.32|34.176.82.132","false"
"34.176.42.202","34.176.129.99","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.176.129.99|172.18.0.1|172.19.0.2|34.176.20.188|34.176.239.230","false"
"34.176.42.207","*.is-dev001.nuekopencore.com","Nuek","CL","Santiago","Metropolitan","","","true"
"34.176.42.228","34.176.155.8","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.176.155.8|34.118.224.1|10.194.0.3|34.176.226.73|34.176.10.239","false"
"34.176.43.10","*.saam.cl","SAAM S.A.","CL","Valparaiso","Valparaiso","*.saam.cl|*.saamsa.com|*.saam.com|saam.cl","","false"
"34.176.43.16","34.176.202.188","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.176.202.188|10.12.0.1|10.10.0.2|34.176.43.16|34.176.152.167","false"
"34.176.43.35","MyServer","","","","","","","false"
"34.176.43.83","metronic.cl","","","","","metronic.cl","","false"
"34.176.43.88","baldomerolillo.cl","","","","","baldomerolillo.cl|www.baldomerolillo.cl","","false"
"34.176.43.97","34.176.43.97","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.176.43.97|34.118.224.1|10.112.224.2|34.176.253.204","false"
