IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.234.127.132","us-east-1.gamma.facilitator.plutus.payments.aws.dev","","","","","us-east-1.gamma.facilitator.plutus.payments.aws.dev","","false"
"34.234.127.139","fips.us-east-1.beta.jjtowner.people.aws.dev","","","","","fips.us-east-1.beta.jjtowner.people.aws.dev","","false"
"34.234.127.142","hml.ecomm.grupoboticario.digital","","","","","hml.ecomm.grupoboticario.digital|*.hml.ecomm.grupoboticario.digital","","false"
"34.234.127.159","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"34.234.127.160","*.weather.com","THE WEATHER COMPANY LLC","US","","Georgia","*.weather.com|weather.com","","false"
"34.234.127.164","*.accessdh.com","","","","","*.accessdh.com","","false"
"34.234.127.168","suntory.staging.curve.ninja","","","","","suntory.staging.curve.ninja|alb.suntory.staging.curve.ninja","","false"
"34.234.127.169","pcdrb.com","","","","","pcdrb.com|*.pcdrb.com","","false"
"34.234.127.171","console.vq-ops.com","","","","","console.vq-ops.com","","false"
"34.234.127.173","staging.icelinkhub.com","","","","","staging.icelinkhub.com|*.staging.icelinkhub.com","","false"
"34.234.127.178","invocadev.com","","","","","invocadev.com|*.cdn.invocadev.com|*.invocadev.com","","false"
"34.234.127.183","unify.health","","","","","unify.health|*.unify.health","","false"
"34.234.127.184","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"34.234.127.186","*.lgpi.io","","","","","*.lgpi.io","","false"
"34.234.127.189","rs-prod.riverside.fm","","","","","rs-prod.riverside.fm|*.rs-prod.riverside.fm","","false"
"34.234.127.193","evals.perpetuumcare.com","","","","","evals.perpetuumcare.com","","false"
"34.234.127.210","kube-apiserver","","","","","c3b88cc349db9789ba7f8dc0ed4aeca7.gr7.us-east-1.eks.amazonaws.com|ip-172-16-52-195.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.9.30|172.16.52.195","false"
"34.234.127.216","kube-apiserver","","","","","bab865369d601f1a9c20ee6e346eddf5.gr7.us-east-1.eks.amazonaws.com|ip-10-0-49-141.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.93.72|10.0.49.141","false"
"34.234.127.220","iad.vpn.todyl.com","","","","","iad.vpn.todyl.com","","false"
"34.234.127.221","ip-10-0-1-190.ec2.internal","SomeOrganization","--","SomeCity","SomeState","","","true"
"34.234.127.222","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"34.234.127.225","kube-apiserver","","","","","7936a0210440471ceca7379b91f9073d.gr7.us-east-1.eks.amazonaws.com|ip-172-16-41-131.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.142.171|172.16.41.131","false"
"34.234.127.226","pagos.ai","","","","","pagos.ai|*.pagos.ai","","false"
"34.234.127.227","*.lwcal.com","","","","","*.lwcal.com","","false"
"34.234.127.229","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"34.234.127.249","*.govquest.com","","","","","*.govquest.com|govquest.com","","false"
"34.234.128.8","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"34.234.128.10","mdiaidetection.ai","","","","","mdiaidetection.ai|*.mdiaidetection.ai","","false"
"34.234.128.22","*.klasserp.com.br","","","","","*.klasserp.com.br","","false"
"34.234.128.25","mathpix.com","","","","","mathpix.com|*.api.mathpix.com|*.mathpix.com|*.gateway.mathpix.com|*.cluster.mathpix.com","","false"
"34.234.128.37","www.cool.com","Global Security","GB","London","London","1-www.cool.com|2-www.cool.com|3-www.cool.com","","false"
"34.234.128.36","sensoft-int.org","","","","","sensoft-int.org|www.sensoft-int.org","","false"
"34.234.128.46","*.onebox.one","","","","","*.onebox.one","","false"
"34.234.128.58","*.iot.us-east-1.amazonaws.com","","","","","*.iot.us-east-1.amazonaws.com|iot.us-east-1.amazonaws.com","","false"
"34.234.128.60","WWW.ECCELLENT-SOLUTIONS.COM","Eccellent Corporation","US","Runnemede","New Jersey","WWW.ECCELLENT-SOLUTIONS.COM","","false"
