IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.22.22.69","mcstaging.movistar.co","Magento Cloud","FR","","","","","true"
"3.22.22.72","kube-apiserver","","","","","8571372c4884aae6bd3d1d42e5671dac.gr7.us-east-2.eks.amazonaws.com|ip-10-0-48-88.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.48.207|10.0.48.88","false"
"3.22.22.70","daytonditch.com","","","","","daytonditch.com|www.daytonditch.com|*.daytonditch.com","","false"
"3.22.22.73","ch-ca-mconsole-udp1.ondotcloud.com","","","","","ch-ca-mconsole-udp1.ondotcloud.com","","false"
"3.22.22.74","dev-itstock.ria-box.net","","","","","dev-itstock.ria-box.net","","false"
"3.22.22.81","sicobrototal.com.mx","","","","","sicobrototal.com.mx|www.sicobrototal.com.mx","","false"
"3.22.22.86","api.use2.services.beeline.com","","","","","api.use2.services.beeline.com","","false"
"3.22.22.90","db-collate4.internal.instabase.com","","","","","db-collate4.internal.instabase.com","","false"
"3.22.22.91","marketgardenpro.com","","","","","marketgardenpro.com|*.marketgardenpro.com","","false"
"3.22.22.94","parfait-pro-api.com","","","","","parfait-pro-api.com","","false"
"3.22.22.104","chromadb.nirva-ai-esg.com","","","","","chromadb.nirva-ai-esg.com","","false"
"3.22.22.106","superset.amenli.com","","","","","superset.amenli.com","","false"
"3.22.22.107","*.srm.rldatix.com","","","","","*.srm.rldatix.com","","false"
"3.22.22.109","*.us-east-2.es.amazonaws.com","","","","","*.us-east-2.es.amazonaws.com","","false"
"3.22.22.114","*.dev-gms.amagi.tv","","","","","*.dev-gms.amagi.tv","","false"
"3.22.22.120","*.givetrack.org","","","","","*.givetrack.org","","false"
"3.22.22.125","*.onemillionlatinasstrong.org","","","","","*.onemillionlatinasstrong.org|onemillionlatinasstrong.org","","false"
"3.22.22.142","autow.com.br","","","","","autow.com.br|*.autow.com.br","","false"
"3.22.22.157","piggytracking.com","","","","","piggytracking.com|www.piggytracking.com","","false"
"3.22.22.158","d.codeartifact.us-east-2.amazonaws.com","","","","","d.codeartifact.us-east-2.amazonaws.com|*.d.codeartifact.us-east-2.amazonaws.com","","false"
"3.22.22.160","mcstaging.waysidegardens.com","Magento Cloud","FR","","","","","true"
"3.22.22.163","kube-apiserver","","","","","0ded9c5361e007a81421419f43d6c131.gr7.us-east-2.eks.amazonaws.com|ip-10-0-127-40.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fd76:a079:5a12::1|2600:1f16:1a:6f03::fc25|10.0.127.40","false"
"3.22.22.165","kapi.joincad.com","","","","","kapi.joincad.com","","false"
"3.22.22.167","*.bioxcellerator.app","","","","","*.bioxcellerator.app","","false"
"3.22.22.186","mockingbirdflyingclub.org","","","","","mockingbirdflyingclub.org|www.mockingbirdflyingclub.org","","false"
"3.22.22.192","sfyapp.fromdoppler.com","","","","","sfyapp.fromdoppler.com","","false"
"3.22.22.194","*.stretto.com","Stretto, Inc","US","Irvine","California","*.stretto.com|stretto.com","","false"
"3.22.22.200","*.pharosiq.com","Market Resource Partners, LLC","US","Philadelphia","Pennsylvania","*.pharosiq.com","","false"
"3.22.22.199","cuidar.wiseclinic.com.br","","","","","cuidar.wiseclinic.com.br|www.cuidar.wiseclinic.com.br","","false"
"3.22.22.203","app.travelnetagents.com","","","","","*.app.travelnetagents.com|app.travelnetagents.com","","false"
"3.22.22.205","kube-apiserver","","","","","9ee98556b82d164935a0387a0edcd504.gr7.us-east-2.eks.amazonaws.com|ip-172-16-186-96.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.79.219.70|172.16.186.96","false"
"3.22.22.206","*.trulaila-qa.com","","","","","*.trulaila-qa.com|trulaila-qa.com","","false"
"3.22.22.208","*.us-alive-tent.cell.us.nr-ops.net","","","","","*.us-alive-tent.cell.us.nr-ops.net|*.us-alive-tent.cell.us.nr-data.net","","false"
"3.22.22.210","xfund.com","","","","","xfund.com|www.xfund.com","","false"
"3.22.22.223","www.jumpedu.org","","","","","www.jumpedu.org|prueba.jumpedu.org|web.jumpedu.org|back.jumpedu.org","","false"
"3.22.22.229","*.welz.com","","","","","*.welz.com|welz.com","","false"
"3.22.22.230","*.tcplusondemand.com","","","","","*.tcplusondemand.com","","false"
"3.22.22.234","*.nextgenmedstaffservices.com","","","","","*.nextgenmedstaffservices.com","","false"
"3.22.22.240","lastranqueras.com","","","","","lastranqueras.com|www.lastranqueras.com","","false"
"3.22.22.246","*.samsungiots.com","","","","","*.samsungiots.com","","false"
"3.22.22.249","app.conttool.com","","","","","app.conttool.com","","false"
"3.22.22.247","*.mvpcast.com","","","","","*.mvpcast.com|mvpcast.com","","false"
"3.22.22.250","*.unqork.io","","","","","*.unqork.io","","false"
"3.22.23.1","*.anvilogic.com","","","","","*.anvilogic.com","","false"
"3.22.23.11","*.us-east-2.es.amazonaws.com","","","","","*.us-east-2.es.amazonaws.com","","false"
"3.22.23.16","dnlmdirectory.com","","","","","dnlmdirectory.com|*.dnlmdirectory.com","","false"
"3.22.23.21","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"3.22.23.25","kube-apiserver","","","","","dccd2d9f65932eff3073d17cef57a68f.yl4.us-east-2.eks.amazonaws.com|ip-172-16-126-49.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.12.4.125|172.16.126.49","false"
"3.22.23.30","oauth1.insigniaconsultancy.com","","","","","oauth1.insigniaconsultancy.com","","false"
"3.22.23.35","api.jillwhite.anyagent.ai","","","","","api.jillwhite.anyagent.ai","","false"
"3.22.23.37","*.tonal-ops.com","","","","","*.tonal-ops.com|tonal-ops.com","","false"
"3.22.23.39","*.safetyplusweb.com","","","","","*.safetyplusweb.com","","false"
