IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.210.71.185","*.deltekfirst.com","DELTEK, INC.","US","Herndon","Virginia","*.deltekfirst.com|deltekfirst.com|collaborate-alpha.deltekfirst.com|collaborate-sandbox.deltekfirst.com|collaborate-demo.deltekfirst.com|collaborate-test.deltekfirst.com|collaborate-stage.deltekfirst.com","","false"
"18.210.71.190","*.c54.us-east-1.airflow.amazonaws.com","","","","","*.c54.us-east-1.airflow.amazonaws.com","","false"
"18.210.71.196","hotelmontpark.com.ve","","","","","hotelmontpark.com.ve","","false"
"18.210.71.197","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"18.210.71.199","pr.modernluxury.com","","","","","pr.modernluxury.com","","false"
"18.210.71.200","*.hexnodemdm.com","","","","","*.hexnodemdm.com|hexnodemdm.com","","false"
"18.210.71.208","sanadk.ai","","","","","sanadk.ai","","false"
"18.210.71.216","fisicoinc.com","","","","","fisicoinc.com|*.fisicoinc.com","","false"
"18.210.71.219","kube-apiserver","","","","","245aa2b0e7f8e8ef9a7e9bd738f7f444.gr7.us-east-1.eks.amazonaws.com|ip-172-16-53-178.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.37.248.49|172.16.53.178","false"
"18.210.71.227","*.d0t355xg79y7t.us-east-1.cs.amazonlightsail.com","","","","","*.d0t355xg79y7t.us-east-1.cs.amazonlightsail.com","","false"
"18.210.71.228","dev.blurmaker.com","","","","","dev.blurmaker.com|dev-app.blurmaker.com|dev-ws.blurmaker.com|dev-api.blurmaker.com","","false"
"18.210.71.243","*.id.cdces.dev","","","","","*.id.cdces.dev","","false"
"18.210.71.249","gsmsharedapps.com","","","","","gsmsharedapps.com|*.gsmsharedapps.com","","false"
"18.210.71.248","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"18.210.71.254","kube-apiserver","","","","","49b5c5c7f2f1be15996c324cf9a73dac.gr7.us-east-1.eks.amazonaws.com|ip-172-16-107-238.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.8.220|172.16.107.238","false"
"18.210.71.251","*.eyecontrol.co.il","","","","","*.eyecontrol.co.il","","false"
"18.210.72.5","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"18.210.72.11","one.kurt.pw","","","","","one.kurt.pw","","false"
"18.210.72.12","prod.standtogether.org","","","","","prod.standtogether.org|*.prod.standtogether.org","","false"
"18.210.72.18","winnebago.momentumsolar.app","","","","","winnebago.momentumsolar.app","","false"
"18.210.72.23","*.campgrounds-nonprod.campspot.com","","","","","*.campgrounds-nonprod.campspot.com|*.campspot.com","","false"
"18.210.72.31","fn-svc-discovery-live-pub.ogs.live.on.epicgames.com","","","","","fn-svc-discovery-live-pub.ogs.live.on.epicgames.com|fn-service-discovery-live-public.ogs.live.on.epicgames.com","","false"
"18.210.72.33","*.qa.xcloudiq.com","","","","","*.qa.xcloudiq.com|qa.xcloudiq.com","","false"
"18.210.72.35","search.boardprospects.com","","","","","search.boardprospects.com","","false"
"18.210.72.40","datapipelines.mxenvironments.com","","","","","datapipelines.mxenvironments.com","","false"
"18.210.72.41","kube-apiserver","","","","","45f7486638a81398d8760e1e690719c5.yl4.eks-cluster.us-east-1.api.aws|ip-172-16-120-113.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fd5b:8eac:aac3::1|2607:9240:103:2:b12:492e:111b:7696|172.16.120.113","false"
"18.210.72.45","pagos.tributosimple.com","","","","","pagos.tributosimple.com","","false"
"18.210.72.52","Plesk","Plesk","CH","Schaffhausen","","","","true"
"18.210.72.54","*.devl-vpn.us.e18.c01.johndeerecloud.com","","","","","*.devl-vpn.us.e18.c01.johndeerecloud.com|*.deere.com|*.tal.deere.com","","false"
"18.210.72.55","kube-apiserver","","","","","2dff4626d499cc057cbbc01085c58f4e.gr7.us-east-1.eks.amazonaws.com|ip-10-0-101-236.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.8.29|10.0.101.236","false"
"18.210.72.58","argocd.uat.useamplo.com","","","","","argocd.uat.useamplo.com","","false"
"18.210.72.62","kube-apiserver","","","","","5e4783bc67cec1b816b676dc875cddfe.gr7.us-east-1.eks.amazonaws.com|ip-172-16-51-80.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.86.10.228|172.16.51.80","false"
"18.210.72.64","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"18.210.72.77","*.kprc.com","","","","","*.kprc.com|*.wplg.com|*.ksat.com|*.wjxt.com|*.wdiv.com|*.wkmg.com|*.wsls.com","","false"
"18.210.72.80","mekorot.enterprise.treedis.com","","","","","mekorot.enterprise.treedis.com|mekorot-sockets.enterprise.treedis.com|mekorot.treedis.com|mekorot-api.enterprise.treedis.com|mekorot-cdn.enterprise.treedis.com","","false"
