IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.109.89.101","*.ap-south-1.es.amazonaws.com","","","","","*.ap-south-1.es.amazonaws.com","","false"
"3.109.89.109","*.advantage.club","","","","","*.advantage.club|advantage.club","","false"
"3.109.89.118","*.m2pfintech.com","M2P SOLUTIONS PRIVATE LIMITED","IN","Chennai","Tamil Nadu","*.m2pfintech.com|m2pfintech.com","","false"
"3.109.89.116","*.pdsfkomuvrqus.ap-south-1.cs.amazonlightsail.com","","","","","*.pdsfkomuvrqus.ap-south-1.cs.amazonlightsail.com","","false"
"3.109.89.122","sit-iotweb.lantratech.com","","","","","sit-iotweb.lantratech.com|sitauth-iotweb.lantratech.com","","false"
"3.109.89.125","*.unitybank.co.in","","","","","*.unitybank.co.in","","false"
"3.109.89.124","az3.cms.cell-1.prod.ap-south-1.prod.connect.aws.a2z.com","","","","","az3.cms.cell-1.prod.ap-south-1.prod.connect.aws.a2z.com","","false"
"3.109.89.127","*.preprod.tesla.redingtononline.com","","","","","*.preprod.tesla.redingtononline.com","","false"
"3.109.89.131","orowealth.com","","","","","orowealth.com|oroamc.com|*.oroamc.com|alphafintechpvtltd.in|*.orowealth.in|*.alphafintechpvtltd.in|orowealth.in|*.orowealth.com","","false"
"3.109.89.134","*.trycon.io","","","","","*.trycon.io","","false"
"3.109.89.139","api.ind.honda-pp-cloud.net","","","","","api.ind.honda-pp-cloud.net","","false"
"3.109.89.138","*.sbmurban.org","","","","","*.sbmurban.org","","false"
"3.109.89.137","*.samarth.ac.in","","","","","*.samarth.ac.in","","false"
"3.109.89.140","*.kronoscope.fountain9.com","","","","","*.kronoscope.fountain9.com","","false"
"3.109.89.145","*.goodclap.com","","","","","*.goodclap.com|uat.goodclap.com|api.goodclap.com|goodclap.com|www.uat.goodclap.com|www.goodclap.com|uat.api.goodclap.com","","false"
"3.109.89.146","*.a2suite.co.uk","","","","","*.a2suite.co.uk","","false"
"3.109.89.147","api.beckn.juspay.in","","","","","api.beckn.juspay.in","","false"
"3.109.89.160","*.brokenenigma.com","","","","","*.brokenenigma.com","","false"
"3.109.89.161","hunterclothing.in","","","","","hunterclothing.in|www.hunterclothing.in","","false"
"3.109.89.164","examination.galgotiasonline.com","","","","","examination.galgotiasonline.com","","false"
"3.109.89.167","rem-backend.techbsoftwares.com","","","","","rem-backend.techbsoftwares.com","","false"
"3.109.89.165","*.3dexperience.3ds.com","","","","","*.3dexperience.3ds.com|3dexperience.3ds.com","","false"
"3.109.89.169","*.smartybirb.com","","","","","*.smartybirb.com|smartybirb.com","","false"
"3.109.89.175","*.qa.alohaa.ai","","","","","*.qa.alohaa.ai","","false"
"3.109.89.180","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"3.109.89.183","*.truminds.co.in","","","","","*.truminds.co.in","","false"
"3.109.89.192","palmplaystore.com","","","","","palmplaystore.com|*.palmplaystore.com|palmst0re.com|pa1mstore.com|*.palmst0re.com|*.pa1mstore.com","","false"
"3.109.89.194","ip-172-31-8-155","LiteSpeedCommunity","US","Virtual","New Jersey","","","true"
"3.109.89.199","caplinpoint.net","","","","","www.ashvichinfotek.com|caplinpoint.net|www.caplinpoint.net|www.caplinmeenakshi.com|www.amarisclinical.com|www.caplinpoint.com","","false"
"3.109.89.205","learnyst.com","","","","","*.learnyst.com|learnyst.com","","false"
"3.109.89.208","www.kalkinso.com","","","","","www.kalkinso.com|kalkinso.com","","false"
"3.109.89.216","jobsineducation.net","","","","","jobsineducation.net|*.jieapis.development.jobsineducation.net|*.jobsineducation.net|development.jobsineducation.net|jieapis.development.jobsineducation.net|*.development.jobsineducation.net","","false"
"3.109.89.219","citynect.in","","","","","citynect.in|blog.citynect.in|blogs.citynect.in","","false"
"3.109.89.221","test.giggletoday.com","","","","","test.giggletoday.com","","false"
"3.109.89.228","macmillan.hopto.org","","","","","macmillan.hopto.org","","false"
"3.109.89.233","*.delhivery.com","","","","","*.delhivery.com","","false"
"3.109.89.237","api.iova.app","","","","","api.iova.app","","false"
"3.109.89.238","*.olivaclinic.com","Sreyas Holistic Remedies Pvt Ltd","IN","Hyderabad","Telangana","*.olivaclinic.com|olivaclinic.com","","false"
"3.109.89.198","*.in.panasonic.com","Panasonic Life Solutions India Pvt Ltd","IN","Gurugram","Haryāna","*.in.panasonic.com|in.panasonic.com","","false"
"3.109.89.242","*.dhunguru.com","","","","","*.dhunguru.com","","false"
"3.109.89.245","staging.etvbharat.com","","","","","staging.etvbharat.com","","false"
"3.109.89.244","*.ap-south-1.es.amazonaws.com","","","","","*.ap-south-1.es.amazonaws.com","","false"
"3.109.89.246","*.gudmed.in","","","","","*.gudmed.in","","false"
"3.109.89.248","lottostar.in","","","","","lottostar.in|*.lottostar.in","","false"
"3.109.89.253","localhost","Kong","US","San Francisco","California","","","true"
"3.109.90.2","grafana.staging.credgenics.com","","","","","grafana.staging.credgenics.com","","false"
"3.109.89.251","lineomatic.com","","","","","lineomatic.com|www.lineomatic.com","","false"
"3.109.90.4","smkadmin.smklabs.com","","","","","smkadmin.smklabs.com","","false"
"3.109.89.201","centrec.civilianz.com","","","","","centrec.civilianz.com|www.centrec.civilianz.com","","false"
"3.109.90.8","*.anchor-group.in","Panasonic Life Solutions India Pvt Ltd","IN","Thane","Maharashtra","*.anchor-group.in|anchor-group.in","","false"
"3.109.90.11","applicant.quikhire.ai","","","","","applicant.quikhire.ai","","false"
"3.109.90.13","RunCloud Web Certificate","My Company","US","City","State","lucknow.afindia.org|*.lucknow.afindia.org","","false"
"3.109.90.23","cell-02.fleetmanager.bom.prod.aoss.searchservices.aws.dev","","","","","cell-02.fleetmanager.bom.prod.aoss.searchservices.aws.dev|*.cell-02.fleetmanager.bom.prod.aoss.searchservices.aws.dev","","false"
"3.109.90.28","aws.cleferr.com","","","","","aws.cleferr.com","","false"
"3.109.90.30","neevlabs.io","","","","","neevlabs.io|www.neevlabs.io","","false"
"3.109.90.32","sgvuedu.com","","","","","sgvuedu.com|*.sgvuedu.com","","false"
"3.109.90.33","app.trayta.com","","","","","app.trayta.com","","false"
"3.109.90.35","shyft.giottus.com","","","","","shyft.giottus.com","","false"
"3.109.90.34","api.vivyascans.com","","","","","api.vivyascans.com","","false"
"3.109.90.36","*.contrext.io","","","","","contrext.io|*.contrext.io","","false"
"3.109.89.197","tiliyuan.com","","","","","tiliyuan.com","","false"
"3.109.90.38","winner777.club","","","","","winner777.club|*.winner777.club","","false"
"3.109.90.43","dono98.com","","","","","dono98.com|*.dono98.com","","false"
"3.109.90.45","connect.unitechgroup.com","","","","","connect.unitechgroup.com|www.connect.unitechgroup.com|www.qa-connect.unitechgroup.com|qa-connect.unitechgroup.com","","false"
"3.109.90.48","api.einvoice.aw.navigatetax.pwc.co.in","PricewaterhouseCoopers IT Services Limited","US","Tampa","Florida","api.einvoice.aw.navigatetax.pwc.co.in|ptapi.einvoice.aw.navigatetax.pwc.co.in","","false"
"3.109.90.50","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"3.109.90.57","dev.qoetient.com","","","","","dev.qoetient.com|*.dev.qoetient.com","","false"
"3.109.90.6","projectdesk.ipram.net","","","","","projectdesk.ipram.net","","false"
"3.109.90.64","production.bimapaathshala.in","","","","","production.bimapaathshala.in","","false"
"3.109.90.69","*.freshontable.com","","","","","*.freshontable.com","","false"
"3.109.90.71","momsadmin.topchop.in","","","","","momsadmin.topchop.in","","false"
"3.109.90.70","as.unilearn.org.in","","","","","as.unilearn.org.in","","false"
