IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"98.90.242.255","*.loyolapress.com","Loyola Press","US","","Illinois","*.loyolapress.com|loyolapress.com","","false"
"98.90.243.3","develop.ess-help.net","","","","","develop.ess-help.net|*.develop.ess-help.net","","false"
"98.90.243.5","florecruit.co","","","","","florecruit.co|*.florecruit.co","","false"
"98.90.243.8","*.058264353455.gateway.rtbfabric-gamma.us-east-1.amazonaws.com","","","","","*.058264353455.gateway.rtbfabric-gamma.us-east-1.amazonaws.com|*.058264353455.us-east-1.dataplane-gamma.rtb.mpofxdevmu.aws.dev","","false"
"98.90.243.9","kube-apiserver","","","","","f2ed92d14d92f7d8ee993f4a7d9326c1.gr7.us-east-1.eks.amazonaws.com|ip-172-16-167-198.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.92.213|172.16.167.198","false"
"98.90.243.11","*.curation-green.us-east-1.clusters.pluto.tv","","","","","*.curation-green.us-east-1.clusters.pluto.tv|*.curation-live.us-east-1.clusters.pluto.tv|*.pluto-default.clusters.pluto.tv|*.curation-green.clusters.pluto.tv|*.curation-live.clusters.pluto.tv|*.live.clusters.pluto.tv|*.pluto.tv|*.clusters.pluto.tv|*.us-east-1.clusters.pluto.tv","","false"
"98.90.243.13","api.costkatana.com","","","","","api.costkatana.com","","false"
"98.90.243.19","*.nodered.va.s1g.in","","","","","*.nodered.va.s1g.in","","false"
"98.90.243.28","*.medisafeproject.com","","","","","*.medisafeproject.com|medisafeproject.com","","false"
"98.90.243.32","borna-colin.csc.wifimotion.ca","","","","","borna-colin.csc.wifimotion.ca|*.borna-colin.csc.wifimotion.ca","","false"
"98.90.243.33","*.test.k8s.qjumpers.co","","","","","*.test.k8s.qjumpers.co|uat.qjumpers.co|qa.qjumpersjobs.co|*.uat.qjumpersjobs.co|*.uat.qjumpers.co|*.qa.qjumpersjobs.co|*.qa.qjumpers.co|qa.qjumpers.co|uat.qjumpersjobs.co","","false"
"98.90.243.40","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"98.90.243.44","kube-apiserver","","","","","dceda803e71c8badd78e50e039a52c99.gr7.us-east-1.eks.amazonaws.com|ip-10-0-43-254.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.82.174|10.0.43.254","false"
"98.90.243.47","eaglesoft.com.br","","","","","eaglesoft.com.br|*.eaglesoft.com.br","","false"
"98.90.243.60","metrics.verybusy.io","","","","","metrics.verybusy.io","","false"
"98.90.243.61","*.mathworks.com","The Mathworks, Inc.","US","Natick","Massachusetts","*.mathworks.com|mathworks.com","","false"
"98.90.243.62","*.test.api.nasuni.com","","","","","*.test.api.nasuni.com","","false"
"98.90.243.68","*.prod.us.e01.c01.johndeerecloud.com","","","","","*.prod.us.e01.c01.johndeerecloud.com|*.deere.com","","false"
"98.90.243.71","*.beebooks.co","","","","","*.beebooks.co","","false"
"98.90.243.91","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"98.90.243.114","polyglotmeet-test.duckdns.org","","","","","polyglotmeet-test.duckdns.org","","false"
"98.90.243.116","heyeffi.com","","","","","heyeffi.com|*.heyeffi.com","","false"
