IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.71.212.47","ccm.kb4od.run","","","","","ccm.kb4od.run|*.ccm.kb4od.run","","false"
"52.71.212.46","*.api.leasetrack.ai","","","","","*.api.leasetrack.ai","","false"
"52.71.212.48","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"52.71.212.49","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"52.71.212.52","tacter.com","","","","","tacter.com|*.tacter.com","","false"
"52.71.212.53","localhost","","","","","localhost|s69dbpr43k|i-00282fed2a9e6b9fc","52.71.212.53","false"
"52.71.212.61","lras.pod-30.cell-1.prod.us-east-1.prod.connect.aws.a2z.com","","","","","lras.pod-30.cell-1.prod.us-east-1.prod.connect.aws.a2z.com","","false"
"52.71.212.65","*.c70.airflow.us-east-1.on.aws","","","","","*.c70.airflow.us-east-1.on.aws","","false"
"52.71.212.68","mpbxweb","","","","","mpbxweb","","true"
"52.71.212.64","TRAEFIK DEFAULT CERT","","","","","106f581fd06b7f142279e425117c8c56.9cdde51c67bafa6135aa4a40cf001338.traefik.default","","true"
"52.71.212.71","shareyourclothing.com","","","","","shareyourclothing.com|*.shareyourclothing.com","","false"
"52.71.212.72","records.trumark.saris.ai","","","","","records.trumark.saris.ai","","false"
"52.71.212.77","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"52.71.212.79","online.cremodels.com","","","","","online.cremodels.com|online-dev.cremodels.com|online-staging.cremodels.com","","false"
"52.71.212.81","*.tanganetwork.com","","","","","*.tanganetwork.com","","false"
"52.71.212.80","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"52.71.212.84","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"52.71.212.89","*.tools.qbusiness.aws.dev","","","","","*.tools.qbusiness.aws.dev","","false"
"52.71.212.91","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"52.71.212.101","cell03.us-east-1.co.toledo.dbs.aws.dev","","","","","cell03.us-east-1.co.toledo.dbs.aws.dev","","false"
"52.71.212.107","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"52.71.212.109","*.threatstream.com","","","","","*.threatstream.com|*.stg-mattermost.threatstream.com","","false"
"52.71.212.111","dispatcher-pod03.us-east-1.prod.pipe.eventbridge.aws.dev","Amazon.com Inc.","US","Seattle","Washington","dispatcher-pod03.us-east-1.prod.pipe.eventbridge.aws.dev|onebox.dispatcher-pod03.us-east-1.prod.pipe.eventbridge.aws.dev|pipes-data.us-east-1.amazonaws.com|*.pipes-data.us-east-1.vpce.amazonaws.com","","false"
"52.71.212.112","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"52.71.212.120","*.postrelease.com","","","","","*.postrelease.com|a235.lmtonline.com|a235.gametimect.com|a235.seattlepi.com|a235.myplainview.com|a235.aleteia.org|a235.theintelligencer.com|a235.chron.com|postrelease.com|a235.michigansthumb.com|a235.mysanantonio.com|a235.sfchronicle.com|a235.ourmidland.com|a235.htvnativeadsolutions.com|a235.nhregister.com|a235.registercitizen.com|a235.greenwichtime.com|a235.middletownpress.com|a235.mrt.com|a235.newstimes.com|ntv.io|a235.thehour.com|a235.beaumontenterprise.com|a235.greenstate.com|a235.sfgate.com|a235.stamfordadvocate.com|a235.myjournalcourier.com|*.ntv.io|a235.timesunion.com|a235.ctpost.com|a235.ctnews.com|a235.thetelegraph.com|a235.yourconroenews.com","","false"
"52.71.212.124","zd1486.illusionblack.com","","","","","zd1486.illusionblack.com","","false"
"52.71.212.127","*.stg-advertising-exchange.sovrnservices.com","","","","","*.stg-advertising-exchange.sovrnservices.com|stg-advertising-exchange.sovrnservices.com|*.us-east-1.stg-advertising-exchange.sovrnservices.com","","false"
"52.71.212.133","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"52.71.212.134","*.us-east-1.na1-intelligence-dev.cvent.cloud","","","","","*.us-east-1.na1-intelligence-dev.cvent.cloud","","false"
"52.71.212.136","hro-iat.adp.com","Automatic Data Processing, Inc.","US","Roseland","New Jersey","hro-iat.adp.com","","false"
"52.71.212.140","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"52.71.212.152","managed-tls-datum360-s-ue1-9b156e322f9a.cloudos.autodesk.com","Autodesk, Inc.","US","San Francisco","California","managed-tls-datum360-s-ue1-9b156e322f9a.cloudos.autodesk.com|datum-cls-cu7gu3hcg.datum360-s-ue1.cloudos.autodesk.com|cu7gu3hcg.classlibrary.datum-staging.autodesk.com","","false"
"52.71.212.166","mcprod.norwalkfurniture.com","Magento Cloud","FR","","","","","true"
"52.71.212.169","*.staging.prometheusgroup.app","","","","","*.staging.prometheusgroup.app","","false"
"52.71.212.179","programs.vilcap.com","","","","","programs.vilcap.com","","false"
"52.71.212.186","*.qispdh7se8feg.us-east-1.cs.amazonlightsail.com","","","","","*.qispdh7se8feg.us-east-1.cs.amazonlightsail.com","","false"
"52.71.212.188","www.osaware.com","","","","","admin.osaware.com|osaware.com|www.osaware.com","","false"
"52.71.212.193","*.arise.com","","","","","*.arise.com","","false"
"52.71.212.203","embieclinic.pdp.us-east-1.permit.io","","","","","embieclinic.pdp.us-east-1.permit.io","","false"
