IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.33.94.207","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"52.33.94.212","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"52.33.94.220","*.azuga.com","","","","","*.env.azuga.com|*.k8s.azuga.com|*.stage.azuga.com|*.prod.azuga.com|*.test.azuga.com|*.dev.azuga.com|*.azuga.com","","false"
"52.33.94.222","*.live.dynatrace.com","Dynatrace LLC","US","Waltham","Massachusetts","*.live.dynatrace.com|live.dynatrace.com","","false"
"52.33.94.228","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.33.94.232","www.example.com","","","","","","","true"
"52.33.94.236","*.feedspot.com","","","","","*.feedspot.com|feedspot.com","","false"
"52.33.94.234","*.versaterm.cloud","Versaterm Public Safety Inc","CA","Ottawa","Ontario","*.versaterm.cloud","","false"
"52.33.94.250","athena-webservice-gamma-fips.us-west-2.amazonaws.com","","","","","athena-webservice-gamma-fips.us-west-2.amazonaws.com","","false"
"52.33.94.253","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.33.95.0","*.tasktop.net","","","","","*.tasktop.net","","false"
"52.33.95.1","kube-apiserver","","","","","899ab08f67a76fac353245236ca668b3.gr7.us-west-2.eks.amazonaws.com|ip-10-0-160-246.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.25.113|10.0.160.246","false"
"52.33.95.13","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.33.95.22","*.staging.fairly.com","","","","","*.staging.fairly.com","","false"
"52.33.95.27","*.highline.edu","Highline College","US","","Washington","*.highline.edu","","false"
"52.33.95.35","uw2.stage.ai-lab.hpcnt.com","","","","","uw2.stage.ai-lab.hpcnt.com|*.uw2.stage.ai-lab.hpcnt.com","","false"
"52.33.95.39","kube-apiserver","","","","","c17441812af6c66b56a2d234b2192840.gr7.us-west-2.eks.amazonaws.com|ip-172-16-101-63.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.52.51|172.16.101.63","false"
"52.33.95.43","dev-careers-cms.podedtech.com","","","","","dev-careers-cms.podedtech.com","","false"
"52.33.95.45","uatzenarate.com","","","","","uatzenarate.com","","false"
"52.33.95.74","*.covenantiq.io","","","","","*.covenantiq.io|covenantiq.io","","false"
"52.33.95.73","aax-fe-rtb.amazon-adsystem.com","","","","","aax-fe-rtb.amazon-adsystem.com|aax-fe.us-west.3px.axp.amazon-adsystem.com","","false"
"52.33.95.78","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.33.95.94","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.33.95.98","kube-apiserver","","","","","19bbdb3e79eda0092201d1d8cc26c88b.yl4.us-west-2.eks.amazonaws.com|ip-10-0-50-166.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.20.159|10.0.50.166","false"
"52.33.95.105","franciscofoundry.ai","","","","","franciscofoundry.ai|*.killbill.franciscofoundry.ai|*.franciscofoundry.ai","","false"
"52.33.95.116","newsbreakapp.com","","","","","newsbreakapp.com|*.newsbreakapp.com","","false"
"52.33.95.115","airflow-stable-2-backend.bi.flarecloud.net","","","","","airflow-stable-2-backend.bi.flarecloud.net","","false"
"52.33.95.131","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.33.95.137","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.33.95.136","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"52.33.95.166","*.cleointegration.tech","","","","","*.cleointegration.tech|cleointegration.tech|*.integrationplatform.tech|integrationplatform.tech","","false"
"52.33.95.172","devops-sandbox.osdevenv.net","","","","","api.devops-sandbox.osdevenv.net|devops-sandbox.osdevenv.net","","false"
"52.33.95.173","api.mpcloud.com","","","","","api.mpcloud.com","","false"
"52.33.95.176","localhost","Kong","US","San Francisco","California","","","true"
"52.33.95.175","ds.qa-aev-seventeen.attackiqds.net","","","","","ds.qa-aev-seventeen.attackiqds.net","","false"
"52.33.95.191","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.33.95.200","*.c11.us-west-2.airflow.amazonaws.com","","","","","*.c11.us-west-2.airflow.amazonaws.com","","false"
"52.33.95.193","*.newsmemory.com","","","","","*.newsmemory.com|newsmemory.com","","false"
"52.33.95.211","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"52.33.95.213","tacocorp--sseiwe.app.us.cdo.cisco.com","Cisco Systems Inc.","US","San Jose","California","tacocorp--sseiwe.app.us.cdo.cisco.com","","false"
"52.33.95.217","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.33.95.221","*.beta.kbsforce.com","","","","","*.beta.kbsforce.com","","false"
