IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.49.229.10","savestate.api.boostermedia.com","","","","","savestate.api.boostermedia.com|savestate-test.api.boostermedia.com","","false"
"52.49.229.21","*.eu-west-1.osis.amazonaws.com","","","","","*.eu-west-1.osis.amazonaws.com|*.osis.eu-west-1.vpce.amazonaws.com","","false"
"52.49.229.23","*.aibixby.com","","","","","*.aibixby.com","","false"
"52.49.229.24","*.leadforensics.com","","","","","*.leadforensics.com","","false"
"52.49.229.27","*.flashtalking.net","SIMPLICITY MARKETING LIMITED","GB","LONDON","","*.flashtalking.net|flashtalking.net|g.flashtalking.net|*.g.flashtalking.net","","false"
"52.49.229.34","elsmeusimpostos.alzira.es","","","","","app.governalia.es|conmisimpuestos.es|elsmeusimpostos.alzira.es|governalia.alzira.es|governalia.castello.es|governalia.com|governalia.lapobladevallbona.es|governalia.laudio.eus|governalia.motril.es|governalia.onda.es|governalia.oropesadelmar.es|governalia.rivasciudad.es|governalia.santabrigida.es|governalia.torrepacheco.es|governalia.tudela.es|governalia.xativa.es|governalia.xirivella.es|onvanelsmeusimpostos.castello.es|pressupost.gavaciutat.cat|pressupostobert.castello.cat|pressupostos.cornella.cat|pressupostos.xativa.es|pressupostosajuntament.paeria.cat|pressupostosimo.paeria.cat|pressupostosturisme.paeria.cat|presupuesto-cial.cabildodelanzarote.com|presupuesto-consorciodelagua.cabildodelanzarote.com|presupuesto-consorciodeseguridad.cabildodelanzarote.com|presupuesto-oaigt.cabildodelanzarote.com|presupuesto.cabildodelanzarote.com|presupuesto.oropesadelmar.es|presupuestos.xirivella.es|recursostransparencia.castillalamancha.es","","false"
"52.49.229.31","*.prod.leaseplan.io","","","","","*.prod.leaseplan.io","","false"
"52.49.229.36","*.aph.brightalgo.tech","","","","","*.aph.brightalgo.tech","","false"
"52.49.229.39","alamy.com","","","","","alamy.com|alamy.pt|*.alamy.com|*.alamy.it|*.alamyimages.fr|alamy.it|*.alamy.es|*.alamy.de|alamy.es|alamyimages.fr|*.alamy.pt|alamy.de","","false"
"52.49.229.46","api.stage.cloud.insysvt.com","","","","","api.stage.cloud.insysvt.com|*.api.stage.cloud.insysvt.com","","false"
"52.49.229.52","messaging-api.core-app-prod.cvent.cloud","","","","","messaging-api.core-app-prod.cvent.cloud|messaging-api-prod.eu-west-1.lb.cvent.com|messaging-api-core-app-prod-eu-west-1.lb.cvent.com|messaging-api.eu-west-1.core-app-prod.cvent.cloud|messaging-api-core-app-prod.eu-west-1.lb.cvent.com","","false"
"52.49.229.57","*.activeviam.cloud.atoti.io","","","","","*.activeviam.cloud.atoti.io","","false"
"52.49.229.69","sonarqube.ksmdev.kigen.com","","","","","sonarqube.ksmdev.kigen.com","","false"
"52.49.229.63","*.uvvh0p.irl-e1.eu1.cloudhub.io","","","","","*.internal-uvvh0p.irl-e1.eu1.cloudhub.io|*.uvvh0p.irl-e1.eu1.cloudhub.io","","false"
"52.49.229.74","kube-apiserver","","","","","2304f0f651e86bd2e2b41544a0aa3710.gr7.eu-west-1.eks.amazonaws.com|ip-172-16-125-116.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.8.31|172.16.125.116","false"
"52.49.229.66","*.swivelcloud.com","","","","","*.swivelcloud.com|swivelcloud.com","","false"
"52.49.229.83","dt4i-staging.phoenixcontact.com","","","","","dt4i-staging.phoenixcontact.com|i4d.eu|*.dt4i-staging.phoenixcontact.com","","false"
"52.49.229.97","*.zinc.tech","","","","","*.zinc.tech|*.dev.zinc.tech","","false"
"52.49.229.98","*.kress-robotik.com","","","","","*.kress-robotik.com|*.services.kress-robotik.com|*.test.kress-robotik.com","","false"
"52.49.229.106","*.siddev.biz","","","","","*.siddev.biz|siddev.biz","","false"
"52.49.229.108","*.wnlcloud.com","","","","","*.wnlcloud.com","","false"
"52.49.229.111","tag-mapper.api.yle.fi","","","","","tag-mapper.api.yle.fi|tag-mapper-eks-auth-production.eks-c3.yle.fi","","false"
"52.49.229.115","svc.skeepers.in","","","","","svc.skeepers.in|*.svc.skeepers.in","","false"
"52.49.229.114","gpsra-pbni.ninet.org.uk","","","","","","","false"
