IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.249.61.77","*.dwcl-service-dev.com","","","","","*.dwcl-service-dev.com","","false"
"54.249.61.79","psbt.biz1.ecopool.jp","","","","","psbt.biz1.ecopool.jp","","false"
"54.249.61.85","ip-172-31-75-226.ec2.internal","SomeOrganization","--","SomeCity","SomeState","","","true"
"54.249.61.89","ap-northeast-1.prod.stored-video.rekognition.aws.dev","","","","","ap-northeast-1.prod.stored-video.rekognition.aws.dev","","false"
"54.249.61.96","pos.hotpalette.co.jp","","","","","pos.hotpalette.co.jp","","false"
"54.249.61.101","on.r-marcos.jp","","","","","on.r-marcos.jp|*.on.r-marcos.jp","","false"
"54.249.61.105","www.justline.co.jp","","","","","www.justline.co.jp|justline.co.jp","","false"
"54.249.61.106","dl.ndl.go.jp","","","","","dl.ndl.go.jp|*.dl.ndl.go.jp","","false"
"54.249.61.107","mobile-app-api.biglobe.ne.jp","","","","","mobile-app-api.biglobe.ne.jp","","false"
"54.249.61.108","www.indival.co.jp","TSUNAGU GROUP HC, K.K.","JP","","Tokyo","www.indival.co.jp|indival.co.jp","","false"
"54.249.61.110","prod.karadaportal-stg.com","","","","","prod.karadaportal-stg.com","","false"
"54.249.61.114","kube-apiserver","","","","","aa29e0c1ff8432e3840701199dd7293e.gr7.ap-northeast-1.eks.amazonaws.com|ip-10-0-33-228.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.167.218|10.0.33.228","false"
"54.249.61.134","dev.cleaning-flat.com","","","","","dev.cleaning-flat.com","","false"
"54.249.61.139","backend.lcsm.cell-1.prod.ap-northeast-1.prod.connect.aws.a2z.com","","","","","backend.lcsm.cell-1.prod.ap-northeast-1.prod.connect.aws.a2z.com","","false"
"54.249.61.143","*.accel-mart.com","","","","","*.accel-mart.com|accel-mart.com","","false"
"54.249.61.155","www.slsrl.co.jp","H.U. GROUP HOLDINGS, INC.","JP","Minato-ku","Tokyo","www.slsrl.co.jp|slsrl.co.jp","","false"
"54.249.61.156","www.example.com","Bitnami","","","","","","true"
"54.249.61.167","*.site-analytics.jp","","","","","*.site-analytics.jp","","false"
"54.249.61.171","*.movabletype.io","","","","","*.movabletype.io|movabletype.io","","false"
"54.249.61.177","smartmethod.rarejob.com.ph","","","","","smartmethod.rarejob.com.ph|*.smartmethod.rarejob.com.ph","","false"
