IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.108.14.197","*.kytespsa.com","","","","","*.kytespsa.com|kytespsa.com","","false"
"3.108.15.44","*.xbees.in","","","","","*.xbees.in","","false"
"3.108.15.33","*.1grrpuv4hnbg6.ap-south-1.cs.amazonlightsail.com","","","","","*.1grrpuv4hnbg6.ap-south-1.cs.amazonlightsail.com","","false"
"3.108.15.174","*.lhg9j3sd7ppgo.ap-south-1.cs.amazonlightsail.com","","","","","*.lhg9j3sd7ppgo.ap-south-1.cs.amazonlightsail.com","","false"
"3.108.15.201","","","","","","","","true"
"3.108.14.213","kube-apiserver","","","","","b0a49dcba82e2a813ef50e0da344c19f.gr7.ap-south-1.eks.amazonaws.com|ip-172-16-106-95.ap-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.1.143|172.16.106.95","false"
"3.108.15.171","tgtfuel.com","","","","","tgtfuel.com|www.tgtfuel.com","","false"
"3.108.15.183","kube-apiserver","","","","","912639dbc54d3417f890a1f32ee70a97.gr7.ap-south-1.eks.amazonaws.com|ip-172-16-108-81.ap-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.21.96.244|172.16.108.81","false"
"3.108.14.187","loansensei.org","","","","","loansensei.org|*.loansensei.org","","false"
"3.108.15.109","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"3.108.15.191","*.iota.amagi.tv","","","","","*.iota.amagi.tv","","false"
"3.108.15.189","*.test.suremdm.io","","","","","*.test.suremdm.io|test.suremdm.io","","false"
"3.108.14.72","*.paramwallet.com","","","","","*.paramwallet.com|paramwallet.com","","false"
"3.108.15.20","test-https-18.bom-apps.prod.canary.edgeguard.ec2.aws.dev","","","","","test-https-18.bom-apps.prod.canary.edgeguard.ec2.aws.dev","","false"
"3.108.15.190","uat-apis.molt.life","","","","","uat-apis.molt.life","","false"
"3.108.14.174","list.stanzasoft.ai","","","","","list.stanzasoft.ai","","false"
"3.108.15.89","managed-tls-assist-p-is1-a7650be1f21b.cloudos.autodesk.com","Autodesk, Inc.","US","San Francisco","California","managed-tls-assist-p-is1-a7650be1f21b.cloudos.autodesk.com|unified-registry-service.assist-p-is1.cloudos.autodesk.com","","false"
