IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.15.199.135","gracefellowship.com","","","","","gracefellowship.com","","false"
"52.15.199.137","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.northstar-tech.org|northstar-tech.org","","false"
"52.15.199.143","*.hpw-ai.com","","","","","*.hpw-ai.com","","false"
"52.15.199.154","*.v3fsuv.usa-e2.cloudhub.io","","","","","*.internal-v3fsuv.usa-e2.cloudhub.io|*.v3fsuv.usa-e2.cloudhub.io","","false"
"52.15.199.177","*.itfotelktscjk.us-east-2.cs.amazonlightsail.com","","","","","*.itfotelktscjk.us-east-2.cs.amazonlightsail.com","","false"
"52.15.199.195","*.samsungiotcloud.com","Samsung Electronics","KR","","","*.samsungiotcloud.com","","false"
"52.15.199.216","avila.ayudate.net","","","","","avila.ayudate.net","","false"
"52.15.199.208","kevin-alpha-server.com","","","","","kevin-alpha-server.com|mail.kevin-alpha-server.com|www.kevin-alpha-server.com|cpanel.kevin-alpha-server.com|webmail.kevin-alpha-server.com|webdisk.kevin-alpha-server.com|cpcontacts.kevin-alpha-server.com|cpcalendars.kevin-alpha-server.com","","true"
"52.15.199.239","unique-healthcare.duckdns.org","","","","","unique-healthcare.duckdns.org","","false"
"52.15.199.252","informacion-financiera.proyectospremier.com.mx","","","","","informacion-financiera.proyectospremier.com.mx","","false"
"52.15.200.0","teleton.design","","","","","teleton.design","","false"
"52.15.200.9","genome2.graphen.ai","","","","","genome2.graphen.ai","","false"
"52.15.200.5","*.ejco.com","EJ Group Inc","US","East Jordan","Michigan","*.ejco.com|ejco.com|product-images-test.ejco.com|product-images.ejco.com","","false"
"52.15.200.19","pike.agroit.net","","","","","pike.agroit.net","","false"
"52.15.200.44","stage-ingenovis.com","","","","","stage-ingenovis.com|*.stage-ingenovis.com","","false"
"52.15.200.53","*.kawak.co","","","","","*.kawak.co","","false"
"52.15.200.61","dekstechdevops.com","","","","","dekstechdevops.com","","false"
"52.15.200.75","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"52.15.200.83","maisoncourtenay.com","","","","","maisoncourtenay.com","","false"
"52.15.200.93","*.us-east-2.awsapprunner.com","","","","","*.us-east-2.awsapprunner.com","","false"
"52.15.200.102","app.macknote.com","","","","","app.macknote.com","","false"
"52.15.200.111","kube-apiserver","","","","","00f961c9d8945c1a0f066e6843471e91.gr7.us-east-2.eks.amazonaws.com|ip-172-16-35-210.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.12.71|172.16.35.210","false"
"52.15.200.109","esats.org","","","","","esats.org|www.esats.org","","false"
"52.15.200.119","*.plvribvs.com","","","","","*.plvribvs.com|plvribvs.com","","false"
"52.15.200.134","velarium.com","","","","","velarium.com|www.velarium.com|*.velarium.com","","false"
"52.15.200.124","italerts.unm.edu","University of New Mexico","US","","New Mexico","italerts.unm.edu","","false"
"52.15.200.126","*.eigen.co","","","","","*.eigen.co","","false"
"52.15.200.128","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"52.15.200.139","cresadvisory.com","","","","","cresadvisory.com","","false"
"52.15.200.160","*.o1tenk.usa-e2.cloudhub.io","","","","","*.internal-o1tenk.usa-e2.cloudhub.io|*.o1tenk.usa-e2.cloudhub.io","","false"
"52.15.200.174","*.personifycloud.com","","","","","*.personifycloud.com|personifycloud.com","","false"
"52.15.200.186","beerstothat.com","","","","","beerstothat.com","","false"
"52.15.200.193","testing.app3.justamenu.com","","","","","testing.app3.justamenu.com|alb-testing.app3.justamenu.com","","false"
"52.15.200.187","*.dev.amelia.com","","","","","*.dev.amelia.com","","false"
"52.15.200.183","*.processmaker.com","","","","","*.processmaker.com|processmaker.com","","false"
"52.15.200.205","api.volexity.com","","","","","api.volexity.com","","false"
"52.15.200.169","Unsupported Access","","US","","","","","true"
"52.15.200.234","2025schmatch.hkrsc.com.hk","","","","","2025schmatch.dittoex.com|2025schmatch.hkrsc.com.hk","","false"
"52.15.200.244","*.monroeisd.us","","","","","*.monroeisd.us|monroeisd.us","","false"
"52.15.201.0","172.31.28.35","TitanHQ (build-in)","IE","Galway","Galway","ip-172-31-28-35.example.com","172.31.28.35","false"
"52.15.201.3","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"52.15.201.13","*.redi2.com","","","","","*.redi2.com|redi2.com","","false"
"52.15.201.25","provo36.is404.net","","","","","provo36.is404.net","","false"
"52.15.201.28","app.webiske.com","","","","","app.webiske.com","","false"
"52.15.201.32","uspharmacylv.com","","","","","uspharmacylv.com","","false"
"52.15.201.36","kube-apiserver","","","","","b1744f95f6c9a962ff300cf9995c071b.gr7.us-east-2.eks.amazonaws.com|ip-172-16-162-90.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.18.30|172.16.162.90","false"
"52.15.201.40","*.mq.us-east-2.amazonaws.com","","","","","*.mq.us-east-2.amazonaws.com","","false"
"52.15.201.42","*.app.universaldx.io","","","","","*.app.universaldx.io","","false"
"52.15.201.44","www.example.com","","","","","","","true"
"52.15.201.52","*.glik.cl","","","","","*.glik.cl","","false"
"52.15.201.54","cylinder-api-prod.cosmosid.com","","","","","cylinder-api-prod.cosmosid.com","","false"
"52.15.201.72","invisawear.com","","","","","invisawear.com|*.invisawear.com","","false"
"52.15.201.86","awenlytics.com","","","","","awenlytics.com|www.awenlytics.com","","false"
"52.15.201.91","*.dev.app.kyxstart.ai","","","","","*.dev.app.kyxstart.ai","","false"
"52.15.201.98","api.air-vote.com","","","","","api.air-vote.com","","false"
"52.15.201.104","*.test.therapymatch.info","","","","","*.test.therapymatch.info","","false"
"52.15.201.116","www.innovabigdata.com","","","","","www.innovabigdata.com|innovabigdata.com","","false"
"52.15.201.119","*.msrb.org","Municipal Securities Rulemaking Board","US","","District of Columbia","*.msrb.org|msrb.org","","false"
"52.15.201.126","*.nec-downloads.com","","","","","*.nec-downloads.com","","false"
"52.15.201.128","kube-apiserver","","","","","fca768760e4d1f71934108b68ee12326.gr7.us-east-2.eks.amazonaws.com|ip-10-0-59-27.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.29.100.59|10.0.59.27","false"
"52.15.201.143","api.dev.centriqe.com","","","","","api.dev.centriqe.com","","false"
"52.15.201.155","*.trytexto.com","","","","","*.trytexto.com","","false"
"52.15.201.164","prometheus.carynhealth.com","","","","","prometheus.carynhealth.com","","false"
"52.15.201.165","*.sensorcore.com","","","","","*.sensorcore.com","","false"
"52.15.201.183","cccweb.3m.com","","","","","cccweb.3m.com|*.3m.com","","false"
"52.15.201.190","*.sunlighten.com","","","","","*.sunlighten.com","","false"
"52.15.201.194","alexandriavp.duckdns.org","","","","","alexandriavp.duckdns.org","","false"
