IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.109.13.94","*.theprint.in","","","","","*.theprint.in|theprint.in","","false"
"3.109.13.105","*.authbridge.com","","","","","*.authbridge.com|authbridge.com","","false"
"3.109.13.102","*.eduvanz.com","","","","","*.eduvanz.com","","false"
"3.109.13.115","*.ap-south-1.es.amazonaws.com","","","","","*.ap-south-1.es.amazonaws.com","","false"
"3.109.13.110","bgvvendors.mistitservices.com","","","","","bgvvendors.mistitservices.com","","false"
"3.109.13.112","*.iimjobs.com","","","","","*.iimjobs.com|iimjobs.com","","false"
"3.109.13.127","acpet.ashoka.edu.in","","","","","acpet.ashoka.edu.in|www.acpet.ashoka.edu.in","","false"
"3.109.13.122","*.viralfission.com","","","","","*.viralfission.com","","false"
"3.109.13.120","socmeddev.patientmd.com","","","","","socmeddev.patientmd.com","","false"
"3.109.13.126","*.dmifinance.in","","","","","*.dmifinance.in|dmifinance.in","","false"
"3.109.13.140","mynightmanager.com","","","","","mynightmanager.com|www.mynightmanager.com|*.mynightmanager.com","","false"
"3.109.13.147","*.indegene.com","","","","","*.indegene.com|indegene.com","","false"
"3.109.13.173","qwikxr.com","","","","","qwikxr.com","","false"
"3.109.13.177","*.wizcric.com","","","","","*.wizcric.com|wizcric.com","","false"
"3.109.13.176","eshram.csc-services.in","","","","","eshram.csc-services.in","","false"
"3.109.13.180","*.digitalcaampus.com","STA SOLUTIONS PRIVATE LIMITED","IN","","Telangana","*.digitalcaampus.com|digitalcaampus.com","","false"
"3.109.13.184","*.parkzeus.in","Robert Bosch GmbH","DE","Gerlingen","Baden-Württemberg","*.parkzeus.in|parkzeus.in","","false"
"3.109.13.182","dypatiledu.com","","","","","dypatiledu.com|*.dypatiledu.com|*.talentedge.com|talentedge.com","","false"
"3.109.13.195","*.ekisti.com","","","","","*.ekisti.com|ekisti.com","","false"
"3.109.13.200","3.109.13.200","","","","","3.109.13.200","","false"
"3.109.13.205","kube-apiserver","","","","","fe918c67d900719a705621248074e6f0.gr7.ap-south-1.eks.amazonaws.com|ip-10-0-115-1.ap-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.114.180|10.0.115.1","false"
"3.109.13.198","aisset.navavidha-techsolutions.com","","","","","*.aisset.navavidha-techsolutions.com|aisset.navavidha-techsolutions.com","","false"
"3.109.13.207","fypstage.com","","","","","fypstage.com|*.fypstage.com","","false"
