IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.179.13.216","office.officepocpop158az.pocpop158.myshn.net","Skyhigh Security","US","Plano","Texas","office.officepocpop158az.pocpop158.myshn.net|*.msecnd.net.office.officepocpop158az.pocpop158.myshn.net|*.shared.live.com.office.officepocpop158az.pocpop158.myshn.net|*.svc.ms.office.officepocpop158az.pocpop158.myshn.net|*.pipe.aria.microsoft.com.office.officepocpop158az.pocpop158.myshn.net|*.live.com.office.officepocpop158az.pocpop158.myshn.net|*.login.microsoftonline.com.office.officepocpop158az.pocpop158.myshn.net|*.ads2.msads.net.office.officepocpop158az.pocpop158.myshn.net|*.pushfp.svc.ms.office.officepocpop158az.pocpop158.myshn.net|*.wvd.microsoft.com.office.officepocpop158az.pocpop158.myshn.net|*.cdn.office365.us.office.officepocpop158az.pocpop158.myshn.net|*.aadcdn.microsoftonline-p.net.office.officepocpop158az.pocpop158.myshn.net|*.osi.office.net.office.officepocpop158az.pocpop158.myshn.net|*.live.net.office.officepocpop158az.pocpop158.myshn.net|*.res.office365.com.office.officepocpop158az.pocpop158.myshn.net|*.windows.microsoft.com.office.officepocpop158az.pocpop158.myshn.net|*.azureedge.net.office.officepocpop158az.pocpop158.myshn.net|*.microsoftonline.com.office.officepocpop158az.pocpop158.myshn.net|*.security.live.com.office.officepocpop158az.pocpop158.myshn.net|*.public.onecdn.static.microsoft.office.officepocpop158az.pocpop158.myshn.net|*.vo.msecnd.net.office.officepocpop158az.pocpop158.myshn.net|*.live-int.net.office.officepocpop158az.pocpop158.myshn.net|*.portal.office.com.office.officepocpop158az.pocpop158.myshn.net|*.msg.teams.microsoft.com.office.officepocpop158az.pocpop158.myshn.net|*.presence.teams.microsoft.com.office.officepocpop158az.pocpop158.myshn.net|*.teams.microsoft.com.office.officepocpop158az.pocpop158.myshn.net|*.powerbi.com.office.officepocpop158az.pocpop158.myshn.net|*.msn.com.office.officepocpop158az.pocpop158.myshn.net|*.asyncgw.teams.microsoft.com.office.officepocpop158az.pocpop158.myshn.net|exchangelabs.com.office.officepocpop158az.pocpop158.myshn.net|*.officeapps.live.com.office.officepocpop158az.pocpop158.myshn.net|*.sharepoint.APAC.microsoftonline.com.office.officepocpop158az.pocpop158.myshn.net|*.online.office.com.office.officepocpop158az.pocpop158.myshn.net|*.exchangelabs.com.office.officepocpop158az.pocpop158.myshn.net|*.outlook.com.office.officepocpop158az.pocpop158.myshn.net|*.resources.office.net.office.officepocpop158az.pocpop158.myshn.net|assets-yammer.com.office.officepocpop158az.pocpop158.myshn.net|*.sharepoint.microsoftonline.com.office.officepocpop158az.pocpop158.myshn.net|*.bing.com.office.officepocpop158az.pocpop158.myshn.net|*.windows.net.office.officepocpop158az.pocpop158.myshn.net|*.onenote.com.office.officepocpop158az.pocpop158.myshn.net|*.microsoft.com.office.officepocpop158az.pocpop158.myshn.net|*.msgapi.teams.microsoft.com.office.officepocpop158az.pocpop158.myshn.net|*.msocdn.com.office.officepocpop158az.pocpop158.myshn.net|*.msftauth.net.office.officepocpop158az.pocpop158.myshn.net|*.cloudapp.net.office.officepocpop158az.pocpop158.myshn.net|*.windowsazure.com.office.officepocpop158az.pocpop158.myshn.net|*.dynamics.com.office.officepocpop158az.pocpop158.myshn.net|*.msads.net.office.officepocpop158az.pocpop158.myshn.net|*.azure.com.office.officepocpop158az.pocpop158.myshn.net|*.cdn.office.net.office.officepocpop158az.pocpop158.myshn.net|*.office.com.office.officepocpop158az.pocpop158.myshn.net|*.skype.com.office.officepocpop158az.pocpop158.myshn.net|*.shared.live-int.com.office.officepocpop158az.pocpop158.myshn.net|*.msn-int.com.office.officepocpop158az.pocpop158.myshn.net|*.officeredir.microsoft.com.office.officepocpop158az.pocpop158.myshn.net|office365.com.office.officepocpop158az.pocpop158.myshn.net|*.public.cdn.office.net.office.officepocpop158az.pocpop158.myshn.net|*.asm.skype.com.office.officepocpop158az.pocpop158.myshn.net|*.beta.officeapps.live.com.office.officepocpop158az.pocpop158.myshn.net|*.analysis.windows.net.office.officepocpop158az.pocpop158.myshn.net|*.azure.net.office.officepocpop158az.pocpop158.myshn.net|windows.net.office.officepocpop158az.pocpop158.myshn.net|*.servicebus.windows.net.office.officepocpop158az.pocpop158.myshn.net|*.lync.com.office.officepocpop158az.pocpop158.myshn.net|*.outlook.office.net.office.officepocpop158az.pocpop158.myshn.net|*.msedge.net.office.officepocpop158az.pocpop158.myshn.net|*.office.net.office.officepocpop158az.pocpop158.myshn.net|powerapps.com.office.officepocpop158az.pocpop158.myshn.net|*.microsoftonline-p.com.office.officepocpop158az.pocpop158.myshn.net|*.microsoftonline-p.net.office.officepocpop158az.pocpop158.myshn.net|*.microsoft365.com.office.officepocpop158az.pocpop158.myshn.net|swx.cdn.skype.com.office.officepocpop158az.pocpop158.myshn.net|*.office365.com.office.officepocpop158az.pocpop158.myshn.net|*.activedirectory.windowsazure.com.office.officepocpop158az.pocpop158.myshn.net|*.msauth.net.office.officepocpop158az.pocpop158.myshn.net|*.powerapps.com.office.officepocpop158az.pocpop158.myshn.net|*.sharepointonline.com.office.officepocpop158az.pocpop158.myshn.net|*.yammer.com.office.officepocpop158az.pocpop158.myshn.net|*.azurewebsites.net.office.officepocpop158az.pocpop158.myshn.net|*.rt.yammer.com.office.officepocpop158az.pocpop158.myshn.net|*.cloud.microsoft.office.officepocpop158az.pocpop158.myshn.net|*.visualstudio.com.office.officepocpop158az.pocpop158.myshn.net|*.live-int.com.office.officepocpop158az.pocpop158.myshn.net|*.sharepoint.EMEA.microsoftonline.com.office.officepocpop158az.pocpop158.myshn.net|*.edge.skype.com.office.officepocpop158az.pocpop158.myshn.net|*.sharepoint.com.office.officepocpop158az.pocpop158.myshn.net|*.login.live.com.office.officepocpop158az.pocpop158.myshn.net|*.res.outlook.com.office.officepocpop158az.pocpop158.myshn.net|aka.ms.office.officepocpop158az.pocpop158.myshn.net|*.assets-yammer.com.office.officepocpop158az.pocpop158.myshn.net|inc-word-view.officeapps.live.com.office.officepocpop158az.pocpop158.myshn.net|*.aadcdn.microsoftonline-p.com.office.officepocpop158az.pocpop158.myshn.net|outlook.com.office.officepocpop158az.pocpop158.myshn.net|*.yammerusercontent.com.office.officepocpop158az.pocpop158.myshn.net|*.azure-api.net.office.officepocpop158az.pocpop158.myshn.net|*.manage.microsoft.com.office.officepocpop158az.pocpop158.myshn.net|*.delve.office.com.office.officepocpop158az.pocpop158.myshn.net|*.microsoft-sbs-domains.com.office.officepocpop158az.pocpop158.myshn.net|*.aspnetcdn.com.office.officepocpop158az.pocpop158.myshn.net|*.office.officepocpop158az.pocpop158.myshn.net","","false"
"54.179.13.213","walenschool.com","","","","","walenschool.com","","false"
"54.179.13.199","goldcodeltorenewal.com","","","","","goldcodeltorenewal.com","","false"
"54.179.13.237","ap-southeast-1-gamma-sin.4lqretfifmjti21.create-burner.aws.dev","","","","","ap-southeast-1-gamma-sin.4lqretfifmjti21.create-burner.aws.dev","","false"
"54.179.13.238","hipster-virtual.com","","","","","hipster-virtual.com|*.hipster-virtual.com","","false"
"54.179.13.240","wawi.omnilogistics.com","","","","","wawi.omnilogistics.com|www.wawi.omnilogistics.com","","false"
"54.179.13.247","xxljob.sffans.com","","","","","xxljob.sffans.com","","false"
"54.179.14.6","etax.accesstrade.me","","","","","etax.accesstrade.me","","false"
"54.179.14.10","*.env.ams.pickles.my","CARZAPP OPERATIONS PTY LTD","AU","BELMORE","New South Wales","*.env.ams.pickles.my|env.ams.pickles.my|services-test.env.ams.pickles.my|status-check.env.ams.pickles.my|rtc-test.env.ams.pickles.my","","false"
"54.179.14.11","sales.arektakichu.com","","","","","sales.arektakichu.com","","false"
