IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.204.220.215","34.12.22.178","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.12.22.178|34.118.224.1|10.164.0.42|35.204.220.215|34.7.155.132","false"
"35.204.220.218","34.91.209.1","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.209.1|10.16.0.1|35.234.170.225|34.32.195.25|34.32.152.220|10.164.15.233","false"
"35.204.220.224","34.147.87.58","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.general-euwe4-0.internal","34.147.87.58|10.71.64.1|10.64.97.34|35.204.220.224|34.147.13.31|34.34.46.46|34.147.124.127","false"
"35.204.220.252","34.141.204.201","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.204.201|10.0.0.1|10.164.0.9|34.6.106.247|34.178.59.215","false"
"35.204.221.9","navigator.mpg.techrebels.io","","","","","dev.navigator.mpg.techrebels.io|navigator.mpg.techrebels.io","","false"
"35.204.221.12","35.204.221.12","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.221.12|10.184.136.1|10.112.0.11|35.204.179.253|34.6.150.224|34.12.137.115","false"
"35.204.221.13","35.204.221.13","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.221.13|34.118.224.1|10.164.0.2|34.158.167.39|34.158.191.217","false"
"35.204.221.19","35.204.221.19","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.221.19|172.18.0.1|172.19.0.2|34.91.195.234|34.178.6.140","false"
"35.204.221.24","35.204.197.20","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.197.20|34.118.224.1|10.11.94.2|34.7.118.105|35.204.221.24","false"
"35.204.221.38","dsns.smrtprojects.com","","","","","dsns.smrtprojects.com","","false"
"35.204.221.64","34.90.148.122","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.148.122|34.118.224.1|255.48.54.3|34.7.33.84|34.158.123.4|34.7.243.29","false"
"35.204.221.77","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.admazad.com|admazad.com","","false"
"35.204.221.82","vm-base-install.europe-west4-a.c.cacholong-images.internal","","","","","vm-base-install.europe-west4-a.c.cacholong-images.internal","","true"
"35.204.221.99","35.204.221.99","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.221.99|34.118.224.1|10.116.68.2|34.178.83.160|34.90.71.68","false"
"35.204.221.101","34.147.29.193","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.147.29.193|34.118.224.1|10.164.0.14|34.6.5.167|34.90.221.53","false"
"35.204.221.119","api.ihavethepower.net","","","","","api.ihavethepower.net","","false"
"35.204.221.132","34.91.143.118","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.143.118|10.16.0.1|10.164.0.22|35.204.118.60|34.90.206.79","false"
