IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.250.112.7","kube-apiserver","","","","","6eb8b552314d57cf8d0c2183e0a97dc6.gr7.ap-northeast-1.eks.amazonaws.com|ip-172-16-184-206.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|100.66.12.204|172.16.184.206","false"
"54.250.112.5","choki-reform2.jp","","","","","choki-reform2.jp|www.choki-reform2.jp","","false"
"54.250.112.13","plandosee.co.jp","","","","","plandosee.co.jp|*.plandosee.co.jp","","false"
"54.250.112.17","safetymap.jp","","","","","safetymap.jp","","false"
"54.250.112.18","quick-strapi.usystem.co.jp","","","","","quick-strapi.usystem.co.jp","","false"
"54.250.112.26","kube-apiserver","","","","","cd17cbfe65770407f3a0853b17c269fc.gr7.ap-northeast-1.eks.amazonaws.com|ip-172-16-190-47.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.119.100.126|172.16.190.47","false"
"54.250.112.28","realglobe.jp","","","","","realglobe.jp|*.realglobe.jp","","false"
"54.250.112.39","*.video.rakuten.co.jp","","","","","*.video.rakuten.co.jp|video.rakuten.co.jp","","false"
"54.250.112.57","*.ccr-j.net","","","","","*.ccr-j.net|ccr-j.net","","false"
"54.250.112.59","satellite-advisor.com","","","","","satellite-advisor.com|*.satellite-advisor.com","","false"
"54.250.112.62","bff-shop.bs.indev.benefit-one.inc","","","","","bff-shop.bs.indev.benefit-one.inc","","false"
"54.250.112.64","test-metriever.com","","","","","test-metriever.com","","false"
"54.250.112.66","*.ibroadlink.com","","","","","*.ibroadlink.com|ibroadlink.com","","false"
"54.250.112.68","byglow.jp","","","","","byglow.jp|*.byglow.jp","","false"
"54.250.112.71","*.sit-uat.k8ns.net","","","","","*.sit-uat.k8ns.net","","false"
"54.250.112.79","*.axtria.com","","","","","*.axtria.com|axtria.com","","false"
"54.250.112.85","elb-if-prod-caf512a2fa766c71.elb.ap-northeast-1.amazonaws.com","","JP","Yokohama","Kanagawa","elb-if-prod-caf512a2fa766c71.elb.ap-northeast-1.amazonaws.com","","false"
"54.250.112.87","*.agonp.jp","","","","","*.agonp.jp","","false"
"54.250.112.91","api-min.kn.e-gov.go.jp","Digital Agency","JP","Chiyoda-ku","Tokyo","api-min.kn.e-gov.go.jp","","false"
"54.250.112.105","*.ssc-connect.com","","","","","*.ssc-connect.com","","false"
"54.250.112.127","live.au.com","","","","","live.au.com|*.live.au.com","","false"
"54.250.112.139","chronicle.waseda.jp","","","","","chronicle.waseda.jp","","false"
"54.250.112.142","*.amazonappstream.com","","","","","*.amazonappstream.com","","false"
"54.250.112.128","*.company.works-hi.com","WORKS HUMAN INTELLIGENCE CO., LTD.","JP","Minato-ku","Tokyo","*.company.works-hi.com|company.works-hi.com","","false"
"54.250.112.162","marines-api-dev.einode.com","","","","","marines-api-dev.einode.com","","false"
"54.250.112.169","dev.payspremehouse.jp","","","","","dev.payspremehouse.jp|*.dev.payspremehouse.jp","","false"
"54.250.112.140","arenas.run","","","","","arenas.run|*.arenas.run","","false"
"54.250.112.172","*.ap-northeast-1.awsapprunner.com","","","","","*.ap-northeast-1.awsapprunner.com","","false"
