IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"44.254.225.141","omni-all.sicomasp.com","Global Payments","US","","Georgia","omni-all.sicomasp.com|aws-omni-message-staging.sicomasp.com|omni-data-prod-east.sicomasp.com|omni-data-prod-west.sicomasp.com|omni-data-prod.sicomasp.com|omni-data-staging-east.sicomasp.com|omni-data-staging-west.sicomasp.com|omni-menu-portal.sicomasp.com|omni-menu-prod-east.sicomasp.com|omni-menu-prod-west.sicomasp.com|omni-menu-prod.sicomasp.com|omni-menu-staging-east.sicomasp.com|omni-menu-staging-west.sicomasp.com|omni-menu-staging.sicomasp.com|omni-menu.sicomasp.com|omni-message-prod-east.sicomasp.com|omni-message-prod-west.sicomasp.com|omni-message-prod.sicomasp.com|omni-message-staging-east.sicomasp.com|omni-message-staging-west.sicomasp.com|omni-message-staging.sicomasp.com|omni-message.sicomasp.com|omni-orders-prod-east.sicomasp.com|omni-orders-prod-west.sicomasp.com|omni-orders-prod.sicomasp.com|omni-orders-staging-east.sicomasp.com|omni-orders-staging-west.sicomasp.com|omni-orders-staging.sicomasp.com|omni-orders.sicomasp.com|omni-portal-prod.sicomasp.com|omni-portal.sicomasp.com|prod-aws-omni-menu.sicomasp.com|prod-aws-omni-message.sicomasp.com|prod-aws-omni-orders.sicomasp.com|prod-aws-omni-portal.sicomasp.com|www.omni-all.sicomasp.com","","false"
"44.254.225.145","*.prod.kinesso.ninja","","","","","*.prod.kinesso.ninja","","false"
"44.254.225.154","*.dev.algn.cc","","","","","*.dev.algn.cc","","false"
"44.254.225.153","*.stage.lithium.com","","","","","*.stage.lithium.com|stage.lithium.com","","false"
"44.254.225.157","kube-apiserver","","","","","f94a34253c07c8f45d033a2bc108a483.gr7.us-west-2.eks.amazonaws.com|ip-172-16-62-154.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.35.28.114|172.16.62.154","false"
"44.254.225.162","*.scriptsure.com","","","","","*.scriptsure.com","","false"
"44.254.225.170","qa.polly.io","","","","","qa.polly.io|*.qa.polly.io","","false"
"44.254.225.173","catapultclassroom.com","","","","","catapultclassroom.com|*.catapultclassroom.com","","false"
"44.254.225.181","*.gamehollywood.com","","","","","*.gamehollywood.com","","false"
"44.254.225.182","*.backops.ai","","","","","*.backops.ai|backops.ai","","false"
"44.254.225.187","*.stg.dcm.disney.com","","","","","*.stg.dcm.disney.com|stg.dcm.disney.com","","false"
"44.254.225.188","*.dev-cloud.mcafee.com","McAfee, LLC","US","","California","*.dev-cloud.mcafee.com|dev-cloud.mcafee.com","","false"
"44.254.225.189","kube-apiserver","","","","","d7c2c61a32e3b592ae3a3500cffb7383.gr7.us-west-2.eks.amazonaws.com|ip-172-16-188-24.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.5.205|172.16.188.24","false"
"44.254.225.193","api.shapecrunch.com","","","","","api.shapecrunch.com|api-admin.shapecrunch.com","","false"
"44.254.225.194","kube-apiserver","","","","","caaee15beaf79e207702196f1aecb999.sk1.us-west-2.eks.amazonaws.com|ip-172-16-183-202.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.34.7|172.16.183.202","false"
"44.254.225.197","annunpdx.metadata.us-west-2.mnet.alameda.aws.dev","","","","","annunpdx.metadata.us-west-2.mnet.alameda.aws.dev","","false"
"44.254.225.204","*.srv.ygles.com","CANON INC.","JP","Ota-Ku","Tokyo","*.srv.ygles.com","","false"
"44.254.225.207","reachtalent.app","","","","","reachtalent.app|*.reachtalent.app","","false"
"44.254.225.214","*.narrato.io","","","","","*.narrato.io|narrato.io","","false"
"44.254.225.217","workstation-api.morningstar.com","","","","","workstation-api.morningstar.com|workstation-api.awse6110.eas.morningstar.com","","false"
"44.254.225.224","*.icrc.trendmicro.com","Trend Micro Inc.","US","","Texas","*.icrc.trendmicro.com|icrc.trendmicro.com","","false"
"44.254.225.235","*.stg.fwmrm.net","FreeWheel Media, Inc.","US","New York","New York","*.stg.fwmrm.net|stg.fwmrm.net","","false"
"44.254.225.243","*.prod.ili-prod.darkvisiontech.com","","","","","*.prod.ili-prod.darkvisiontech.com","","false"
"44.254.225.247","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.254.225.254","backend-api-staging.solidprofessor.com","","","","","backend-api-staging.solidprofessor.com","","false"
"44.254.226.1","*.stage.schoolcity.com","","","","","*.stage.schoolcity.com","","false"
