IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.209.236.88","*.origins-digital.com","","","","","*.origins-digital.com|acmilan.com|*.acmilan.com|*.netcosports.com","","false"
"52.209.236.89","mqtt.dev-aws-dsh.kpn-dsh.com","","","","","mqtt.dev-aws-dsh.kpn-dsh.com","","false"
"52.209.236.93","*.cloud-newsint.co.uk","","","","","*.cloud-newsint.co.uk|cloud-newsint.co.uk|login.thescottishsun.co.uk|login.thesundaytimes.co.uk|login.sunbets.co.uk|*.prod.ceng.newsuk.tech|login.timesmembership.com|login.virginradio.co.uk|login.thesun.ie|login.talk.tv|login.talksport.com|login.the-tls.co.uk|login.dreamteamfc.com|login.0x69416d.co.uk|login.the-sun.com|login.mytimesplus.co.uk|login.thesun.co.uk|login.wireless.radio|login.thetimes.co.uk","","false"
"52.209.236.96","netbird.hotetec.in","","","","","netbird.hotetec.in","","false"
"52.209.236.103","*.saffronpreview.global","","","","","*.saffronpreview.global","","false"
"52.209.236.98","*.cardnexus.com","","","","","*.cardnexus.com|*.dev.internal.cardnexus.com|*.internal.cardnexus.com|*.dev.cardnexus.com","","false"
"52.209.236.100","relycomply.com","","","","","relycomply.com|production.superbase.relycomply.com|app.relycomply.com|*.app.relycomply.com|production.cube.relycomply.com|auth.relycomply.com","","false"
"52.209.236.112","*.supercarers.com","","","","","*.supercarers.com|supercarers.com|liveincarejobs.homeinstead.co.uk|liveincareapp.homeinstead.co.uk","","false"
"52.209.236.119","*.wowza.arlo.com","Arlo Technologies, Inc.","US","Milpitas","California","*.wowza.arlo.com","","false"
"52.209.236.123","prod-eu18-admission-controller-si.app.wiz.io","","","","","prod-eu18-admission-controller-si.app.wiz.io","","false"
"52.209.236.131","proxima.bank-abc.com","","","","","proxima.bank-abc.com|sso.proxima.bank-abc.com|welcome.proxima.bank-abc.com|www.proxima.bank-abc.com","","false"
"52.209.236.138","slb.test.trafficcontrol.vydev.io","","","","","slb.test.trafficcontrol.vydev.io|services.test.trafficcontrol.vydev.io","","false"
"52.209.236.144","artshell.eu","","","","","artshell.eu|*.artshell.eu","","false"
