IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.209.25.64","rapidhirenow.com","","","","","rapidhirenow.com|*.rapidhirenow.com","","false"
"18.209.25.66","*.detectpl.com","DETECT TECHNOLOGIES PRIVATE LIMITED","IN","Chennai","Tamil Nadu","*.detectpl.com","","false"
"18.209.25.76","cpanel.nurix.ai","","","","","cpanel.nurix.ai|nuclear.nurix.ai","","false"
"18.209.25.75","Plesk","Plesk","CH","Schaffhausen","","","","true"
"18.209.25.81","pathmanager.pathsynch.com","","","","","pathmanager.pathsynch.com","","false"
"18.209.25.90","kube-apiserver","","","","","0c44e5312fb19993b801bfd0564d2482.gr7.us-east-1.eks.amazonaws.com|ip-10-0-160-196.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.42.226|10.0.160.196","false"
"18.209.25.92","*.stockhouse.com","","","","","*.stockhouse.com|stockhouse.com","","false"
"18.209.25.95","m.corelight-labs.io","","","","","m.corelight-labs.io","","false"
"18.209.25.97","kube-apiserver","","","","","20ab43cb0e31065944f91e8485e4209c.gr7.us-east-1.eks.amazonaws.com|ip-10-0-118-52.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|100.66.12.126|10.0.118.52","false"
"18.209.25.111","*.ingo.me","","","","","*.ingo.me|ingo.me","","false"
"18.209.25.107","r.ipsy.com","","","","","r.ipsy.com|ipsy.com|genbeauty.com|*.ipsygenbeauty.com|*.prod.ipsy.com|ipsygenbeauty.com|*.genbeauty.com|*.ipsy.com","","false"
"18.209.25.70","*.assetsonar.com","","","","","*.assetsonar.com|assetsonar.com","","false"
"18.209.25.125","*.falkbuilt-software.com","","","","","*.falkbuilt-software.com","","false"
