IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.71.143.54","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.71.143.59","recetasthermomix.cl","","","","","recetasthermomix.cl|www.recetasthermomix.cl","","false"
"54.71.143.64","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.71.143.65","localhost","Kong","US","San Francisco","California","","","true"
"54.71.143.76","tgw-lz.dbzv-06.lax.amazonstudios.com","","","","","tgw-lz.dbzv-06.lax.amazonstudios.com","","false"
"54.71.143.82","*.sunfirematrix.com","","","","","*.sunfirematrix.com","","false"
"54.71.143.84","*.cloud.nuskin.com","","","","","*.cloud.nuskin.com","","false"
"54.71.143.88","*.uat.narmitech.com","","","","","*.uat.narmitech.com","","false"
"54.71.143.92","default.smoot.apple.com","Apple Inc.","US","","California","default.smoot.apple.com","","false"
"54.71.143.99","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.71.143.104","*.crewai.com","","","","","*.crewai.com|crewai.com","","false"
"54.71.143.111","api.irregardless.ly","","","","","api.irregardless.ly|www.api.irregardless.ly","","false"
"54.71.143.125","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.71.143.128","*.ephemeral.lab.vivun.com","","","","","*.ephemeral.lab.vivun.com|ephemeral.lab.vivun.com","","false"
"54.71.143.135","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.71.143.140","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.71.143.144","vpp-np.wds.io","","","","","vpp-np.wds.io|*.stg.vpp-np.wds.io|*.int.vpp-np.wds.io","","false"
"54.71.143.154","or-0c70c4937afd40e9924c8ddc57b05610.ecs.us-west-2.on.aws","","","","","or-0c70c4937afd40e9924c8ddc57b05610.ecs.us-west-2.on.aws","","false"
"54.71.143.176","","SpinupWP","US","","","","","true"
"54.71.143.187","*.klickcloud.net","","","","","*.klickcloud.net|klickcloud.net","","false"
"54.71.143.188","*.int.trelux.trendmicro.com","","","","","*.int.trelux.trendmicro.com","","false"
"54.71.143.206","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.71.143.223","api.staging.us.aws.sigmacomputing.io","","","","","api.staging.us.aws.sigmacomputing.io","","false"
"54.71.143.229","vcda-media-services-prod.us-west-2.inv.dealer.com","","","","","vcda-media-services-prod.us-west-2.inv.dealer.com|media.live.us-west-2.inv.dealer.com|vcda-media-services-prod-tests.us-west-2.inv.dealer.com","","false"
"54.71.143.241","*.prod.csntech.csnglobal.net","","","","","*.prod.csntech.csnglobal.net","","false"
"54.71.143.246","awsc-webapp.americanlogistics.com","","","","","awsc-webapp.americanlogistics.com|*.americanlogistics.com","","false"
"54.71.143.245","*.aiml.samsara.com","","","","","*.aiml.samsara.com","","false"
"54.71.144.9","kube-apiserver","","","","","01743be80146132e5cc71367da807e55.gr7.us-west-2.eks.amazonaws.com|ip-172-16-172-240.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.13.225|172.16.172.240","false"
