IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"104.197.35.233","34.69.54.224","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.69.54.224|34.118.224.1|10.128.0.47|136.112.95.238|35.253.232.15","false"
"104.197.35.249","aldan","SomeOrganization","--","SomeCity","SomeState","","","true"
"104.197.35.99","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"104.197.36.12","35.232.33.167","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.232.33.167|34.118.224.1|192.168.149.194|34.70.151.101|104.197.36.12","false"
"104.197.36.16","104.197.36.16","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.197.36.16|172.18.0.1|172.19.0.2|136.112.58.105|35.232.208.41","false"
"104.197.36.14","104.197.36.14","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.197.36.14|10.16.0.1|10.128.15.216|136.113.33.38","false"
"104.197.36.10","104.197.36.10","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.197.36.10|34.118.224.1|10.128.0.2|104.197.36.140|136.112.122.170","false"
"104.197.36.23","34.44.231.80","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.44.231.80|34.118.224.1|172.19.0.34|34.69.44.219|136.116.135.126|34.171.64.210","false"
"104.197.36.40","www.q8grandlimo.com","","","","","www.q8grandlimo.com|q8grandlimo.com","","false"
"104.197.36.62","www.example.com","Bitnami","","","","","","true"
"104.197.36.73","23.236.56.239","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","23.236.56.239|10.2.0.1|172.16.0.2|34.10.69.53|34.9.67.34","false"
"104.197.36.75","verisign.officespacesoftware.com","","","","","verisign.officespacesoftware.com","","false"
"104.197.36.82","104.197.36.82","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.197.36.82|10.8.128.1|10.128.0.20|35.188.151.6|104.198.170.74","false"
"104.197.36.86","letsencrypt-nginx-proxy-companion","","","","","","","true"
"104.197.36.93","146.148.84.183","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","146.148.84.183|172.18.0.1|172.19.0.2|34.56.42.240|34.71.90.76|104.197.36.93|35.188.63.64","false"
