IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.225.102.111","*.aflconsultores.com.br","","","","","*.aflconsultores.com.br","","false"
"18.225.102.117","*.scopeworker.com","","","","","*.scopeworker.com","","false"
"18.225.102.118","*.df98-use2.e103de6.hsp.philips.com","","","","","*.df98-use2.e103de6.hsp.philips.com|*.us-east-2-df98.e103de6e9ccaedb7.hsp.philips.com","","false"
"18.225.102.119","*.intelex.com","","","","","*.intelex.com|intelex.com","","false"
"18.225.102.121","kube-apiserver","","","","","c1e8abcf0da8aeaf11e1ba4315dae1bb.gr7.us-east-2.eks.amazonaws.com|ip-172-16-99-118.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.20.0.170|172.16.99.118","false"
"18.225.102.127","*.continued.com","","","","","*.continued.com|continued.com","","false"
"18.225.102.124","www.getfliff-marketing.com","","","","","www.getfliff-marketing.com|getfliff-marketing.com","","false"
"18.225.102.122","auth.eci.arthur.ai","","","","","auth.eci.arthur.ai","","false"
"18.225.102.131","*.xira.services","","","","","*.xira.services","","false"
"18.225.102.129","api-dev.weris.app","","","","","api-dev.weris.app","","false"
"18.225.102.135","idp.device.cp.jumpmind.cloud","","","","","idp.device.cp.jumpmind.cloud","","false"
"18.225.102.136","*.dev.sugu.urbano.com.ar","","","","","*.dev.sugu.urbano.com.ar|*.prod.sugu.urbano.com.ar|*.qa.sugu.urbano.com.ar","","false"
"18.225.102.137","vl-98da5fff66c64e1ab35a93472a43b52d.ecs.us-east-2.on.aws","","","","","vl-98da5fff66c64e1ab35a93472a43b52d.ecs.us-east-2.on.aws","","false"
"18.225.102.141","www.zw-ml.com","","","","","www.zw-ml.com","","false"
"18.225.102.140","*.intuit.com","INTUIT INC.","US","San Diego","California","*.intuit.com|*.sbfinance.intuit.com|*.iep.intuit.com|*.prd.platform.intuit.com|*.api.intuit.ae|*.api.intuit.com.au|*.prd.api.a.intuit.com|*.api.intuit.mx|*.api.quickbooks.intuit.ca|*.prd.intuit.com|*.sbfinance.stage.intuit.com|*.intuit.ca|*.workforce.intuit.com|*.appfabric.intuit.com|*.platform.intuit.ca|*.experimentation.intuit.com|*.stgl.intuit.com|*.finance.intuit.com|*.app.intuit.com|*.mint.intuit.com|*.api.intuit.com|*.contributedreports.intuit.com|*.qbo.intuit.com|*.prf.api.a.intuit.com|*.api.intuit.fr|*.payments.intuit.com|*.qa.api.a.intuit.com|help.mint.com|*.turbotaxonline.intuit.com|*.banking.intuit.com|*.api.intuit.sg|*.turbotax.intuit.com|*.quickbooks.intuit.com|*.e2e.api.a.intuit.com|*.api.intuit.net|*.api.intuit.ca|*.accountant.intuit.com|*.tax.intuit.com|*.hosting.intuit.com|*.a.intuit.com|*.camps.intuit.com|*.msg.intuit.com|*.prod.location.a.intuit.com|*.aws.api.intuit.com|*.turbotax.intuit.ca|*.api.intuit.co.za|*.api.intuit.ph|*.statefillableforms.com|*.api.quickbooks.com.br|*.business.intuit.com|*.api.intuit.hk|*.platform.intuit.com|*.qb.intuit.com|*.mint.com|*.api.quickbooks.co.uk|*.location.intuit.com|*.quickbooks.com","","false"
"18.225.102.139","*.cpk7g2oz.com","","","","","*.cpk7g2oz.com","","false"
"18.225.102.142","*.dev.augintel.ai","","","","","*.dev.augintel.ai","","false"
