IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"63.179.174.25","workwide.fr","","","","","workwide.fr|*.dev.workwide.fr|*.prod.workwide.fr|*.workwide.fr|*.stage.workwide.fr","","false"
"63.179.174.26","trustoo.nl","","","","","trustoo.nl|*.trustlocal.es|trustlocal.es|trustlocal.be|trustlocal.de|*.trustoo.nl|*.trustlocal.de|*.trustlocal.be","","false"
"63.179.174.32","*.mediascale.be","","","","","*.mediascale.be","","false"
"63.179.174.34","studytube-staging11.nl","","","","","studytube-staging11.nl|*.studytube-staging11.nl|staging11-com.move.studytube-dev.nl|*.staging11-de.move.studytube-dev.nl|staging11.move.custom.studytube.co|*.staging11-com.move.studytube-dev.nl|staging11-de.move.studytube-dev.nl|*.staging11.move.custom.studytube.co","","false"
"63.179.174.35","devisory.eu","","","","","devisory.eu|*.devisory.eu","","false"
"63.179.174.38","kube-apiserver","","","","","d3625ce0898729a363f92ef1d06ec7c4.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-125-64.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|100.100.104.211|172.16.125.64","false"
"63.179.174.48","system.eu.floqast.app","","","","","system.eu.floqast.app|*.system.eu.floqast.app","","false"
"63.179.174.49","TRAEFIK DEFAULT CERT","","","","","cc19234d38b36f4027acc7ba35a0ed25.c3915c3ab71c1f885299c4e1d740d948.traefik.default","","true"
"63.179.174.51","*.gp-nonprod.conde.digital","","","","","*.gp-nonprod.conde.digital","","false"
"63.179.174.52","kube-apiserver","","","","","94651ffb022e30ba6cd86d12512630b5.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-166-62.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.26.222|172.16.166.62","false"
"63.179.174.56","*.eu-central-1.eks.sherpa-dummyenv.io","","","","","*.eu-central-1.eks.sherpa-dummyenv.io|*.sherpa-dummyenv.io|*.closest.eks.sherpa-dummyenv.io","","false"
"63.179.174.57","euc1-platformsvc-prod241021.alb.internal.jamfcloud.com","","","","","euc1-platformsvc-prod241021.alb.internal.jamfcloud.com","","false"
"63.179.174.73","labguru.com","","","","","labguru.com|*.labguru.com","","false"
"63.179.174.77","data-insights-test.nh.jdsaws.com","","","","","data-insights-test.nh.jdsaws.com","","false"
"63.179.174.76","staging.eu.vanta.com","","","","","staging.eu.vanta.com|*.staging.eu.vanta.com","","false"
"63.179.174.80","jackpot.de","","","","","jackpot.de|*.jackpot.de","","false"
"63.179.174.83","rfi.prelive.mydigitalexchange.de","","","","","rfi.prelive.mydigitalexchange.de","","false"
"63.179.174.85","p4rzu2.nsrv.nagibioscience.ch","","","","","p4rzu2.nsrv.nagibioscience.ch","","false"
"63.179.174.104","*.appiancloud.com","","","","","*.appiancloud.com|*.api.appiancloud.com|api.appiancloud.com|*.appiancloud-dynamic.com|appiancloud.com|appiancloud-static.com|appiancloud-dynamic.com|*.appiancloud-static.com","","false"
"63.179.174.118","*.lf-sit.pts-sales.de","","","","","*.lf-sit.pts-sales.de|*.seven.one","","false"
"63.179.174.125","*.ride-staging.ch","","","","","*.ride-staging.ch","","false"
"63.179.174.130","*.ciam.eu1.sws.siemens.com","Siemens AG","DE","Muenchen","Bayern","*.ciam.eu1.sws.siemens.com","","false"
"63.179.174.133","joinsports.de","","","","","joinsports.de|*.joinsports.de","","false"
"63.179.174.137","*.boomi.cloud","","","","","*.boomi.cloud|boomi.cloud","","false"
"63.179.174.139","production-egress-proxy.birdsview.rocks","","","","","production-egress-proxy.birdsview.rocks","","false"
"63.179.174.142","api.sourcepilot.ai","","","","","api.sourcepilot.ai","","false"
"63.179.174.145","*.imagicle.cloud","","","","","*.imagicle.cloud|imagicle.cloud","","false"
"63.179.174.149","prod.tmsgemini.com","","","","","prod.tmsgemini.com|*.prod.tmsgemini.com","","false"
"63.179.174.146","ringmvg.3cx.eu","","","","","ringmvg.3cx.eu","","false"
"63.179.174.158","*.alfasigma.betalentware.com","","","","","*.alfasigma.betalentware.com","","false"
"63.179.174.157","*.9zw4m3.deu-c1.eu1.cloudhub.io","","","","","*.9zw4m3.deu-c1.eu1.cloudhub.io|*.internal-9zw4m3.deu-c1.eu1.cloudhub.io","","false"
"63.179.174.162","blockdag.engineering","","","","","blockdag.engineering|*.blockdag.engineering","","false"
"63.179.174.174","kube-apiserver","","","","","be93bd296dee751ef5605a59ced1eb35.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-98-86.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|100.66.27.191|172.16.98.86","false"
"63.179.174.175","prod.eu-central-1.channel.tractive.com","","","","","prod.eu-central-1.channel.tractive.com","","false"
"63.179.174.176","*.monobank.com.ua","","","","","*.monobank.com.ua|monobank.com.ua","","false"
"63.179.174.177","test.grouptalk.com","","","","","test.grouptalk.com|*.test.grouptalk.com","","false"
"63.179.174.180","*.volt.io","","","","","*.volt.io","","false"
"63.179.174.186","puttheballdown.com","","","","","puttheballdown.com|*.puttheballdown.com","","false"
"63.179.174.190","*.fastcache.net","F5, Inc.","US","","Washington","*.fastcache.net|fastcache.net","","false"
"63.179.174.196","account.haufe.io","","","","","account.haufe.io|pregolivetestremoveme.myaccount.haufe.com|pregolivetestremoveme.account.haufe-lexware.com","","false"
"63.179.174.197","*.k8s-prod.hamburg-messe.de","","","","","*.k8s-prod.hamburg-messe.de","","false"
"63.179.174.194","storage.phonexia.com","","","","","storage.phonexia.com","","false"
