IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.100.111.144","prod.eu-south-2.artemis.trust-safety.bedrock.aws.dev","","","","","prod.eu-south-2.artemis.trust-safety.bedrock.aws.dev","","false"
"18.100.111.173","summercon.es","","","","","summercon.es|www.summercon.es","","false"
"18.100.111.176","kube-apiserver","","","","","0dc53b7edcd613a7f2fa8f83f9d23fda.sk1.eu-south-2.eks.amazonaws.com|ip-10-0-35-180.eu-south-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.189.189|10.0.35.180","false"
"18.100.111.202","*.eu-south-2.es.amazonaws.com","","","","","*.eu-south-2.es.amazonaws.com","","false"
"18.100.112.33","prod.eu-south-2.resource-sharing.aws.a2z.com","","","","","prod.eu-south-2.resource-sharing.aws.a2z.com","","false"
"18.100.112.31","eu-south-2.prod.managedresizews.emr.aws.a2z.com","Amazon.com Inc.","US","Seattle","Washington","eu-south-2.prod.managedresizews.emr.aws.a2z.com","","false"
"18.100.112.69","*.eu-south-2.es.amazonaws.com","","","","","*.eu-south-2.es.amazonaws.com","","false"
"18.100.112.80","gamma.eu-south-2.r.cs.rds.a2z.com","","","","","gamma.eu-south-2.r.cs.rds.a2z.com","","false"
"18.100.112.58","des.dominiondatahub.com","","","","","des.dominiondatahub.com","","false"
"18.100.112.87","eu-south-2.beta.dxds.f3.amazon.dev","Amazon.com Inc.","US","Seattle","Washington","eu-south-2.beta.dxds.f3.amazon.dev|us-west-2.cr.eu-south-2.beta.dxds.f3.amazon.dev","","false"
"18.100.112.107","*.eu-south-2.es.amazonaws.com","","","","","*.eu-south-2.es.amazonaws.com","","false"
"18.100.112.6","*.cloud.strategy.com","MicroStrategy Incorporated","US","Tysons Corner","Virginia","*.cloud.strategy.com|cloud.strategy.com","","false"
"18.100.112.36","9kgmzsn9qfoe4.sh4r.in","","","","","9kgmzsn9qfoe4.sh4r.in","","false"
"18.100.112.147","tm.batch.eu-south-2.amazonaws.com","","","","","tm.batch.eu-south-2.amazonaws.com","","false"
"18.100.112.144","dp-1.storagegateway.eu-south-2.amazonaws.com","","","","","dp-1.storagegateway.eu-south-2.amazonaws.com|*.storagegateway.eu-south-2.vpce.amazonaws.com|dataplane-storagegateway.eu-south-2.api.aws","","false"
"18.100.112.179","rtr.dspr-public001-eu-south-2.dispatch.codedeploy.a2z.com","","","","","rtr.dspr-public001-eu-south-2.dispatch.codedeploy.a2z.com","","false"
"18.100.112.199","kube-apiserver","","","","","baa8df26f79113347cabab17490dd583.sk1.eu-south-2.eks.amazonaws.com|ip-10-0-32-131.eu-south-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|101.78.3.248|10.0.32.131","false"
"18.100.112.197","kube-apiserver","","","","","ca17c72cd9669a4d26717e790bd1d8cd.sk1.eu-south-2.eks.amazonaws.com|ip-172-16-116-56.eu-south-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.47.223|172.16.116.56","false"
"18.100.112.131","*.eu-south-2.es.amazonaws.com","","","","","*.eu-south-2.es.amazonaws.com","","false"
"18.100.112.209","caetano.pt","","","","","caetano.pt|caetanoretail.pt|www.caetano.pt|www.caetanoretail.pt","","false"
"18.100.112.231","sagemaker.gamma.eu-south-2.ml-platform.aws.a2z.com","","","","","sagemaker.gamma.eu-south-2.ml-platform.aws.a2z.com|dualstack.api.sagemaker.gamma.eu-south-2.ml-platform.aws.a2z.com|api.sagemaker.gamma.eu-south-2.ml-platform.aws.a2z.com|*.api.sagemaker.gamma.eu-south-2.vpce.amazonaws.com","","false"
"18.100.112.240","kube-apiserver","","","","","8d33c3172d1c248e0f5ef5f4e5320de1.sk1.eu-south-2.eks.amazonaws.com|ip-172-16-61-108.eu-south-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.222.147|172.16.61.108","false"
"18.100.113.23","*.download-eu-south-2.prod.phoenix.devices.amazon.dev","","","","","*.download-eu-south-2.prod.phoenix.devices.amazon.dev|download-eu-south-2.prod.phoenix.devices.amazon.dev","","false"
"18.100.113.155","sjs-vufind.orex.es","","","","","serveisjuridics.diba.cat|sjs-vufind.orex.es","","false"
"18.100.113.197","ip-172-31-5-109.eu-south-2.compute.internal","Unspecified","US","","","ip-172-31-5-109.eu-south-2.compute.internal","","false"
"18.100.114.13","portfolio.xcailex.com","","","","","portfolio.xcailex.com","","false"
"18.100.114.91","acsrproxy","AXIS Communications AB","SE","","","","","true"
"18.100.114.143","leroymerlin.polytropo.es","","","","","amz.polytropo.es|deere.polytropo.es|leroymerlin.gestor.app|leroymerlin.polytropo.es|leroymerlin.rhtask.es|preleroy.polytropo.es|testaz.polytropo.es","","false"
"18.100.114.229","gestion.arrozitos.com","","","","","gestion.arrozitos.com","","false"
"18.100.114.182","*.a1.typesense.net","","","","","*.a1.typesense.net|a1.typesense.net","","false"
"18.100.115.219","apimittpre.qualud.com","","","","","apimittpre.qualud.com","","false"
"18.100.116.24","*.mizanstore.net","","","","","*.mizanstore.net|mizanstore.net","","false"
"18.100.116.56","Easypanel","","","","","","","true"
"18.100.117.39","*.download-eu-south-2.prod.phoenix.devices.amazon.dev","","","","","*.download-eu-south-2.prod.phoenix.devices.amazon.dev|download-eu-south-2.prod.phoenix.devices.amazon.dev","","false"
"18.100.118.16","*.download-eu-south-2.prod.phoenix.devices.amazon.dev","","","","","*.download-eu-south-2.prod.phoenix.devices.amazon.dev|download-eu-south-2.prod.phoenix.devices.amazon.dev","","false"
"18.100.118.42","*.download-eu-south-2.prod.phoenix.devices.amazon.dev","","","","","*.download-eu-south-2.prod.phoenix.devices.amazon.dev|download-eu-south-2.prod.phoenix.devices.amazon.dev","","false"
"18.100.118.60","martindelacueva.my3cx.es","","","","","martindelacueva.my3cx.es","","false"
"18.100.118.95","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","m.smartpadelautomation.com","","false"
"18.100.118.209","*.t-3ace373b.kinesisvideo.eu-south-2.amazonaws.com","","","","","*.t-3ace373b.kinesisvideo.eu-south-2.amazonaws.com|*.t-3ace373b.kinesisvideo.eu-south-2.api.aws","","false"
"18.100.118.241","*.download-eu-south-2.prod.phoenix.devices.amazon.dev","","","","","*.download-eu-south-2.prod.phoenix.devices.amazon.dev|download-eu-south-2.prod.phoenix.devices.amazon.dev","","false"
"18.100.119.91","pbx.sbc.yeastarcloud.com","","","","","pbx.sbc.yeastarcloud.com","","false"
"18.100.119.140","*.membersfy.online","","","","","*.membersfy.online|membersfy.online","","false"
"18.100.120.20","TRAEFIK DEFAULT CERT","","","","","36bd85596b9f2215e44d4e98ce34ab7a.8f3b1c8df492f62e33d0cb37b63c6bc1.traefik.default","","true"
"18.100.120.103","*.eu-south-2-web-streaming.avp.tech","","","","","*.eu-south-2-web-streaming.avp.tech","","false"
"18.100.120.236","pbx.wildix.com","WILDIX SRL","IT","","","","","true"
"18.100.121.11","QY","QY","CN","Chengdu","Sichuan","","","true"
"18.100.121.235","*.eu-south-2-web-streaming.avp.tech","","","","","*.eu-south-2-web-streaming.avp.tech","","false"
"18.100.122.125","signaling.arsoftarremoteassistance.com","","","","","signaling.arsoftarremoteassistance.com","","false"
"18.100.122.20","ES-VPN-01","ES-VPN-01","US","","","","","true"
"18.100.123.133","*.a1.typesense.net","","","","","*.a1.typesense.net|a1.typesense.net","","false"
"18.100.124.94","proxy.cloud.zedpay.africa","","","","","proxy.cloud.zedpay.africa","","false"
"18.100.124.34","lesson.learnwitheduww.com","","","","","lesson.learnwitheduww.com","","false"
"18.100.124.162","*.a1.typesense.net","","","","","*.a1.typesense.net|a1.typesense.net","","false"
"18.100.125.254","*.download-eu-south-2.prod.phoenix.devices.amazon.dev","","","","","*.download-eu-south-2.prod.phoenix.devices.amazon.dev|download-eu-south-2.prod.phoenix.devices.amazon.dev","","false"
"18.100.124.226","host-0cd846e7d4e05b6f6","","","","","","","false"
"18.100.126.55","docker-registry","","","","","","","true"
"18.100.126.159","*.ibizaud.com","","","","","*.ibizaud.com|ibizaud.com","","false"
"18.100.126.156","wildcard-ec2.archive.ubuntu.com","","","","","*.ec2.archive.ubuntu.com|ec2.archive.ubuntu.com|wildcard-ec2.archive.ubuntu.com","","false"
"18.100.126.199","*.aws-marketplace-workspace","LucidLink Corp","US","","CA","7f6878a0-9e72-4d78-99ec-ba5c7a94b5f5.hubs.local.lucidlink.cloud","","false"
"18.100.127.30","respiratory.nextgen.org","National Lab Services","","","","","","false"
"18.100.127.123","FactoryHMI-DCD83B","Plant Systems Corporation","","","","","","false"
"18.100.127.167","*.download-eu-south-2.prod.phoenix.devices.amazon.dev","","","","","*.download-eu-south-2.prod.phoenix.devices.amazon.dev|download-eu-south-2.prod.phoenix.devices.amazon.dev","","false"
"18.100.127.222","kb.dirkk.online","","","","","kb.dirkk.online","","false"
"18.100.128.17","pbx.wildix.com","WILDIX SRL","IT","","","","","true"
"18.100.128.60","kube-apiserver","","","","","756784480384524181fcb96611d2559e.gr7.eu-south-2.eks.amazonaws.com|ip-10-0-124-62.eu-south-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.147.23|10.0.124.62","false"
