IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.56.247.70","apis-proxy-prod.firecompass.com","","","","","apis-proxy-prod.firecompass.com","","false"
"34.56.247.89","xxxexpress.3cx.us","","","","","xxxexpress.3cx.us","","false"
"34.56.247.97","34.63.156.76","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.63.156.76|34.118.224.1|10.128.0.3|34.29.8.19","false"
"34.56.247.105","34.58.183.243","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.58.183.243|34.118.224.1|10.0.0.2|35.225.28.100|35.225.44.143","false"
"34.56.247.108","*.nispero.mx","","","","","*.nispero.mx","","false"
"34.56.247.122","34.56.247.122","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.56.247.122|34.118.224.1|10.90.88.2|34.44.181.152|34.42.216.85","false"
"34.56.247.131","136.111.87.6","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","136.111.87.6|34.118.224.1|10.21.64.2|34.63.59.43|34.56.247.131","false"
"34.56.247.171","34.56.247.171","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.56.247.171|34.118.224.1|10.128.0.75|35.222.254.206|34.133.223.129","false"
"34.56.247.175","34.60.169.158","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.60.169.158|10.0.64.1|192.168.126.18|104.197.28.202|35.239.89.86","false"
"34.56.247.179","34.29.173.135","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.29.173.135|172.18.0.1|172.19.0.2|34.45.121.103|34.56.247.179|35.194.9.221|34.28.50.211","false"
"34.56.247.185","34.56.247.185","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.56.247.185|10.16.0.1|10.128.0.2|35.253.247.26|34.132.31.195","false"
"34.56.247.192","34.67.87.109","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.67.87.109|34.118.224.1|10.3.46.2|35.225.229.219|34.56.247.192","false"
"34.56.247.194","136.115.102.32","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","136.115.102.32|10.3.0.1|192.168.213.50|34.42.71.150|35.202.255.20","false"
"34.56.247.205","34.27.195.121","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.27.195.121|10.2.0.1|10.0.0.4|34.56.247.205","false"
"34.56.247.207","34.58.73.63","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.58.73.63|34.118.224.1|10.128.0.34|34.42.118.183|104.198.142.120","false"
"34.56.247.212","34.56.247.212","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.56.247.212|34.118.224.1|10.11.120.2|34.66.201.238|34.173.153.143","false"
"34.56.247.218","*.cluster-3vi2lh3ijrczkskc6fny4c5enc.cloudworkstations.dev","","","","","*.cluster-3vi2lh3ijrczkskc6fny4c5enc.cloudworkstations.dev","","false"
"34.56.247.230","34.61.214.20","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.61.214.20|34.118.224.1|10.128.0.53|35.184.96.187","false"
"34.56.247.249","aiplatform.googleapis.com","Google LLC","US","Sunnyvale","CA","","","true"
"34.56.247.253","34.122.67.121","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.122.67.121|34.118.224.1|10.128.0.6|34.61.30.138|34.9.67.88","false"
"34.56.247.255","34.60.97.198","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.60.97.198|34.118.224.1|10.128.0.2|34.30.206.212|34.56.247.255","false"
"34.56.247.254","api.diamdashboard.com","","","","","api.diamdashboard.com","","false"
"34.56.248.1","34.134.3.220","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.134.3.220|34.118.224.1|10.118.220.2|34.56.248.1|136.119.38.246","false"
"34.56.248.31","34.56.248.31","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.56.248.31|100.92.0.1|100.90.0.3|34.59.245.248|34.59.17.103","false"
"34.56.248.46","34.56.248.46","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.56.248.46|172.18.0.1|172.19.0.2|35.192.32.233|34.71.226.68","false"
"34.56.248.51","35.225.15.161","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.225.15.161|172.18.0.1|172.19.0.2|34.30.151.95|35.223.225.233|34.27.67.212|34.56.248.51","false"
"34.56.248.52","34.56.248.52","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.56.248.52|34.118.224.1|10.100.0.3|34.55.132.106|34.56.80.144","false"
"34.56.248.70","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.56.248.85","34.59.188.15","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.59.188.15|192.168.64.1|10.0.0.2|34.134.44.200|34.60.12.33|34.56.248.85|34.57.132.40","false"
"34.56.248.83","34.56.248.83","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.56.248.83|34.118.224.1|10.128.0.43|35.239.123.121|35.225.225.190","false"
"34.56.248.92","34.59.58.23","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.59.58.23|34.118.224.1|10.128.0.21|34.42.127.161|34.132.82.133","false"
"34.56.248.94","34.70.14.22","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.70.14.22|34.118.224.1|10.128.0.60|34.170.119.150|34.60.3.65","false"
"34.56.248.105","34.56.248.105","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.56.248.105|34.118.224.1|10.128.0.16|35.238.106.145|34.61.86.136","false"
"34.56.248.115","34.171.230.30","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.171.230.30|34.118.224.1|10.128.0.2|34.133.102.121|136.111.213.75","false"
"34.56.248.130","34.56.248.130","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.56.248.130|34.118.224.1|10.128.0.9|34.59.104.64|34.132.150.160","false"
"34.56.248.138","*.ripostegames.com","","","","","*.ripostegames.com|ripostegames.com","","false"
"34.56.248.145","34.56.99.17","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.56.99.17|34.118.224.1|10.134.72.71|35.193.251.237|34.69.55.245","false"
"34.56.248.153","34.56.248.153","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.56.248.153|34.118.224.1|10.155.0.2|34.55.116.179","false"
"34.56.248.152","saas-business.duckdns.org","","","","","saas-business.duckdns.org","","false"
"34.56.248.158","net.dev.verisoul.ai","","","","","net.dev.verisoul.ai|net.dev.v.coinflow.sh|net.prod.v.coinflow.sh|net.prod.verisoul.ai|net.sandbox.v.coinflow.sh|net.sandbox.verisoul.ai|net1.dev.v.coinflow.sh|net1.dev.verisoul.ai|net1.prod.v.coinflow.sh|net1.prod.verisoul.ai|net1.sandbox.v.coinflow.sh|net1.sandbox.verisoul.ai","","false"
"34.56.248.160","34.56.248.160","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.56.248.160|34.118.224.1|10.128.0.2|34.31.146.211|34.29.128.246","false"
"34.56.248.179","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.jenzabarcloud.com|jenzabarcloud.com","","false"
"34.56.248.183","34.56.248.183","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.56.248.183|34.118.224.1|10.116.26.2|34.135.205.169|34.29.204.111","false"
"34.56.248.187","n1-en-deb12-test.pewpewslime.x-legend.com","","","","","n1-en-deb12-test.pewpewslime.x-legend.com","","false"
"34.56.248.210","34.56.248.210","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.56.248.210|34.118.224.1|10.128.0.4|34.69.151.87|35.223.142.175","false"
"34.56.248.211","35.223.115.89","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.223.115.89|10.16.0.1|10.128.0.5|34.9.150.111","false"
"34.56.248.235","n8n.celikerdem.com","","","","","n8n.celikerdem.com","","false"
"34.56.248.228","detellis.crabdance.com","","","","","detellis.crabdance.com","","false"
"34.56.248.214","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"34.56.249.13","34.171.158.51","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.171.158.51|172.28.17.1|172.28.18.2|34.28.32.56|34.30.195.87","false"
"34.56.249.26","34.46.101.69","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.46.101.69|34.118.224.1|10.128.0.2|104.154.214.0|34.42.65.106","false"
"34.56.249.33","35.254.232.9","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.254.232.9|34.118.224.1|10.25.214.2|136.112.184.227|34.56.249.33","false"
"34.56.249.34","34.29.17.87","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.29.17.87|172.18.0.1|172.19.0.2|35.188.159.222|34.44.227.212|34.56.249.34|34.44.112.75","false"
"34.56.249.36","34.56.249.36","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.56.249.36|34.118.224.1|10.128.0.2|136.119.120.153|35.192.254.186","false"
"34.56.249.37","sarahstentkoshermarket.3cx.us","","","","","sarahstentkoshermarket.3cx.us","","false"
"34.56.249.50","api.bloxyanalytics.com","","","","","api.bloxyanalytics.com","","false"
"34.56.249.63","34.123.177.66","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.123.177.66|34.118.224.1|10.128.0.24|34.56.249.63","false"
