IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.226.82.36","apifazendinha.planetfone.com.br","","","","","apifazendinha.planetfone.com.br","","false"
"34.226.82.38","sumaya369.net","","","","","sumaya369.net|*.sumaya369.net","","false"
"34.226.82.42","*.piano.io","","","","","*.piano.io|piano.io","","false"
"34.226.82.50","preprod.boc-voyager.com","","","","","preprod.boc-voyager.com|legacy-preprod.boc-voyager.com","","false"
"34.226.82.57","*.dev.atssoftware.com","","","","","*.dev.atssoftware.com|dev.atssoftware.com","","false"
"34.226.82.65","dev-proxy.safetyradar.com","","","","","dev-proxy.safetyradar.com","","false"
"34.226.82.70","yst.ytvn.tv","","","","","yst.ytvn.tv|*.yst.ytvn.tv","","false"
"34.226.82.71","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"34.226.82.82","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"34.226.82.90","*.dynamic.orm.datarobot.com","","","","","*.dynamic.orm.datarobot.com","","false"
"34.226.82.94","api.therapy.compassionai.com","","","","","api.therapy.compassionai.com","","false"
"34.226.82.99","*.integration.testaroom.com","","","","","*.integration.testaroom.com|*.integration2.testaroom.com|*.integration2.testaroom.cloud|*.integration.testaroom.cloud","","false"
"34.226.82.102","*.on.axonius.com","","","","","*.on.axonius.com","","false"
"34.226.82.113","us.yonalink.com","","","","","us.yonalink.com|*.us.yonalink.com","","false"
"34.226.82.118","kube-apiserver","","","","","42d611beb0ff933b563a3b8661400bcc.gr7.us-east-1.eks.amazonaws.com|ip-172-16-50-32.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.1.227|172.16.50.32","false"
"34.226.82.119","qa.appf.io","","","","","qa.appf.io|*.qa.appf.io","","false"
"34.226.82.121","*.purplelabdaasqa.com","","","","","*.purplelabdaasqa.com|purplelabdaasqa.com","","false"
"34.226.82.129","*.misumi-ec.com","","","","","*.misumi-ec.com","","false"
"34.226.82.130","*.kube-dev.searchspring.io","","","","","*.kube-dev.searchspring.io","","false"
"34.226.82.134","*.safebrowsing-dev.service.amazonsilk.com","","","","","*.safebrowsing-dev.service.amazonsilk.com","","false"
"34.226.82.137","astrille.com","","","","","astrille.com|*.astrille.com","","false"
"34.226.82.136","cardiocloud-dev.cardiosense.com","","","","","cardiocloud-dev.cardiosense.com","","false"
"34.226.82.138","*.litespeedtech.com","","","","","*.api.litespeedtech.com|*.litespeedtech.com|*.wp.api.litespeedtech.com|litespeedtech.com","","false"
"34.226.82.143","*.efocus.qa.finra.org","","","","","*.efocus.qa.finra.org|efocus.qa.finra.org|efocusi.qa.finra.org|*.efocusi.qa.finra.org","","false"
"34.226.82.146","*.o7ljdt0qense6.us-east-1.cs.amazonlightsail.com","","","","","*.o7ljdt0qense6.us-east-1.cs.amazonlightsail.com","","false"
"34.226.82.154","*.portal-dev.solutionsnow.cl","","","","","*.portal-dev.solutionsnow.cl","","false"
"34.226.82.158","ss-addre3c6gty0.eks.ext.app.us-east-1.qa.platform.simplisafe.com","","","","","ss-addre3c6gty0.eks.ext.app.us-east-1.qa.platform.simplisafe.com|address-validation.qa.platform.simplisafe.com|ss-address-validation.eks.ext.app.us-east-1.qa.platform.simplisafe.com","","false"
"34.226.82.170","*.c8.us-east-1.airflow.amazonaws.com","","","","","*.c8.us-east-1.airflow.amazonaws.com","","false"
"34.226.82.174","*.vault-infra1.com","Veeva Systems Inc.","US","Pleasanton","California","*.vault-infra1.com","","false"
"34.226.82.176","*.iki-qat.cc","","","","","*.iki-qat.cc|iki-qat.cc","","false"
"34.226.82.178","*.prod.lepps.video.amazon.dev","","","","","*.prod.lepps.video.amazon.dev|prod.lepps.video.amazon.dev","","false"
"34.226.82.180","scim-bridge-1password.twosigmaiq.com","","","","","scim-bridge-1password.twosigmaiq.com","","false"
"34.226.82.183","partners.ifoodcorp.com.br","","","","","partners.ifoodcorp.com.br","","false"
"34.226.82.186","*.chainitpay.com","","","","","*.chainitpay.com","","false"
"34.226.82.195","*.evanetworks.com","","","","","*.evanetworks.com","","false"
"34.226.82.194","thegolfclub.2k.com","","","","","thegolfclub.2k.com|www.thegolfclub.2k.com","","false"
"34.226.82.197","*.cbe.mediamath.com","","","","","*.cbe.mediamath.com","","false"
"34.226.82.204","hireclick.staging.asurehcm.com","","","","","hireclick.staging.asurehcm.com|*.hireclick.staging.asurehcm.com","","false"
"34.226.82.212","bgh.ogqcorp.com","","","","","bgh.ogqcorp.com|*.bgh.ogqcorp.com|*.staging.bgh.ogqcorp.com|staging.bgh.ogqcorp.com","","false"
"34.226.82.217","*.mueveciudad.mx","","","","","*.mueveciudad.mx","","false"
"34.226.82.223","bob-dispatch-gamma-na.amazon.com","","","","","bob-dispatch-gamma-na.amazon.com|legacy-na.gamma.gateway.devices.a2z.com|na-bob-dispatch-gamma-alexa.amazon.com.au|na-bob-dispatch-gamma-alexa.amazon.co.uk|bob-dispatch.gamma.us-east-1.gateway.devices.a2z.com|na-bob-dispatch-gamma-alexa.amazon.com.br|na-bob-dispatch-gamma-alexa.amazon.it|dp-gw-preprod.amazon.com|na-bob-dispatch-gamma-alexa.amazon.es|na-bob-dispatch-gamma-alexa.amazon.com.mx|na-bob-dispatch-gamma-alexa.amazon.fr|na-bob-dispatch-gamma-alexa.amazon.com|na-bob-dispatch-gamma-alexa.amazon.de|na-bob-dispatch-gamma-alexa.amazon.co.jp|na-bob-dispatch-gamma-alexa.amazon.in|bob-dispatch-quic.gamma.us-east-1.gateway.devices.a2z.com|na-bob-dispatch-gamma-alexa.amazon.nl|na-bob-dispatch-gamma-alexa.amazon.ca|polaron.amazon.com","","false"
"34.226.82.245","TRAEFIK DEFAULT CERT","","","","","2e8d928b8b602190e559976a12c74084.88ee9ce6d3dced6c14f14eb3870635f9.traefik.default","","true"
