IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.203.79.97","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"52.203.79.103","*.agiloft.com","","","","","*.agiloft.com|agiloft.com","","false"
"52.203.79.121","*.phx.sandbox.ampc.axwaytest.net","","","","","*.phx.sandbox.ampc.axwaytest.net","","false"
"52.203.79.126","*.hub3l8c9asgbq.us-east-1.cs.amazonlightsail.com","","","","","*.hub3l8c9asgbq.us-east-1.cs.amazonlightsail.com","","false"
"52.203.79.127","api.trycomp.ai","","","","","api.trycomp.ai","","false"
"52.203.79.134","*.securityjourney.com","","","","","*.securityjourney.com|*.hackedu.com","","false"
"52.203.79.136","stage.api.avior.care","","","","","stage.api.avior.care|*.stage.api.avior.care","","false"
"52.203.79.138","*.loadtest.store.supercell.dev","","","","","*.loadtest.store.supercell.dev|loadtest.store.supercell.dev","","false"
"52.203.79.139","com-q4inc-prod1.mini.snplow.net","","","","","com-q4inc-prod1.mini.snplow.net","","false"
"52.203.79.148","admin.6cardgolf.com","","","","","admin.6cardgolf.com","","false"
"52.203.79.158","*.service.external.amx.collectionsaiagent.myadvantagefsa.com","","","","","*.service.external.amx.collectionsaiagent.myadvantagefsa.com|qa.amx.collectionsaiagent.myadvantagefsa.com|*.service.internal.amx.collectionsaiagent.myadvantagefsa.com","","false"
"52.203.79.163","miatlantic.us","","","","","miatlantic.us|*.miatlantic.us","","false"
"52.203.79.165","residentialinvestors.rmrgroup.com","","","","","residentialinvestors.rmrgroup.com","","false"
"52.203.79.173","*.digitalxforce.com","","","","","*.digitalxforce.com","","false"
"52.203.79.174","*.cengage.info","","","","","*.cengage.info","","false"
"52.203.79.175","*.qa.brightcove.com","","","","","*.qa.brightcove.com","","false"
"52.203.79.180","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"52.203.79.181","staging.rallyrd.com","","","","","staging.rallyrd.com|*.staging.rallyrd.com","","false"
"52.203.79.187","main-caprine-rubin-o35whxc.cribl.cloud","","","","","main-caprine-rubin-o35whxc.cribl.cloud|default.main.caprine-rubin-o35whxc.cribl.cloud|in.main-default-caprine-rubin-o35whxc.cribl.cloud|*.main.caprine-rubin-o35whxc.cribl.cloud","","false"
"52.203.79.185","*.giyst.ai","","","","","*.giyst.ai","","false"
"52.203.79.192","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"52.203.79.194","labguru.com","","","","","labguru.com|*.labguru.com","","false"
"52.203.79.203","rtmui.cell-1.dev.us-east-1.nonprod.connect.aws.a2z.com","","","","","rtmui.cell-1.dev.us-east-1.nonprod.connect.aws.a2z.com","","false"
"52.203.79.207","deminy.in","","","","","deminy.in|m.deminy.in|www.deminy.in","","false"
"52.203.79.214","*.os2.orangelogic.com","","","","","*.os2.orangelogic.com|*.os2.orangelogic.systems","","false"
"52.203.79.216","kube-apiserver","","","","","f6ef23650c275cc86830df725fbfce49.gr7.us-east-1.eks.amazonaws.com|ip-172-16-173-113.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.232.48.63|172.16.173.113","false"
"52.203.79.220","*.c26.us-east-1.airflow.amazonaws.com","","","","","*.c26.us-east-1.airflow.amazonaws.com","","false"
"52.203.79.222","api.analytics.nikesportpulse.com","","","","","api.analytics.nikesportpulse.com","","false"
"52.203.79.199","remote.1337.tools","","","","","remote.1337.tools","","false"
"52.203.79.225","*.spendmatters.com","The Hackett Group, Inc.","US","Miami","Florida","*.spendmatters.com|spendmatters.com","","false"
"52.203.79.231","*.avilatek.com","","","","","*.avilatek.com","","false"
"52.203.79.232","*.us-east-1.eitel.console-alpha.aws-dev.amazon.com","","","","","*.us-east-1.eitel.console-alpha.aws-dev.amazon.com|*.us-east-1-primary.eitel.console-alpha.aws-dev.amazon.com","","false"
"52.203.79.234","hpd.ga.gov","","","","","hpd.ga.gov|*.hpd.ga.gov","","false"
"52.203.79.245","account.maptek.com","","","","","account.maptek.com|*.account.maptek.com","","false"
"52.203.79.246","sdx.ton.com.br","","","","","sdx.ton.com.br|*.api.sdx.ton.com.br|*.sdx.ton.com.br","","false"
"52.203.79.252","*.exterrocloud.info","","","","","*.exterrocloud.info|exterrocloud.info","","false"
"52.203.80.10","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"52.203.80.26","*.paywire.com","","","","","*.paywire.com|paywire.com","","false"
"52.203.80.29","*.execute-api.us-east-1.amazonaws.com","","","","","*.execute-api.us-east-1.amazonaws.com","","false"
"52.203.80.31","myfamilymedia.org","","","","","myfamilymedia.org","","false"
"52.203.80.62","*.siqcloud.online","","","","","*.siqcloud.online","","false"
"52.203.80.60","api.cpaas.ring4.com","","","","","api.cpaas.ring4.com|www.app.cpaas.ring4.com|app.cpaas.ring4.com|www.api.cpaas.ring4.com","","false"
"52.203.80.66","*.dailyinnovation.biz","","","","","*.dailyinnovation.biz","","false"
"52.203.80.69","selfservice.smtbusa.com","","","","","selfservice.smtbusa.com|www.selfservice.smtbusa.com","","false"
"52.203.80.74","mvp-synq.com","","","","","mvp-synq.com|*.mvp-synq.com","","false"
"52.203.80.82","*.meevoqa.com","","","","","*.meevoqa.com|meevoqa.com","","false"
"52.203.80.83","app.ligafy.com","","","","","app.ligafy.com","","false"
"52.203.80.85","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"52.203.80.91","kube-apiserver","","","","","b70673130129c67d2e972003f7e9ff61.gr7.us-east-1.eks.amazonaws.com|ip-172-16-38-21.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.7.230.212|172.16.38.21","false"
"52.203.80.93","canary.tools","","","","","*.canary.tools|canary.tools","","false"
"52.203.80.105","mpp-prd.pearsonprd.tech","Pearson PLC","GB","","London","mpp-prd.pearsonprd.tech|*.mpp-prd.pearsonprd.tech","","false"
